rot_vec,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2079592180,3,-0.051449,-0.70812,0.037613,0.703209,0.0
2079592190,3,-0.05309,-0.708306,0.038005,0.702879,0.0
2079592200,3,-0.054628,-0.708371,0.03857,0.702664,0.0
2079592210,3,-0.056165,-0.708499,0.039286,0.702374,0.0
2079592220,3,-0.057595,-0.708557,0.04014,0.702152,0.0
2079592230,3,-0.058891,-0.708551,0.04109,0.701995,0.0
2079592240,3,-0.060051,-0.708441,0.042135,0.701946,0.0
2079592250,3,-0.061139,-0.708325,0.043263,0.7019,0.0
2079592260,3,-0.062169,-0.70831,0.044414,0.701753,0.0
2079592270,3,-0.062914,-0.708008,0.045566,0.701918,0.0
2079592281,3,-0.063412,-0.707565,0.046668,0.702248,0.0
2079592291,3,-0.063733,-0.706973,0.047806,0.702737,0.0
2079592301,3,-0.063925,-0.706345,0.048944,0.703273,0.0
2079592311,3,-0.064104,-0.706001,0.050033,0.703526,0.0
2079592321,3,-0.064158,-0.705802,0.051084,0.703645,0.0
2079592331,3,-0.064118,-0.705736,0.052133,0.703638,0.0
2079592341,3,-0.063874,-0.705485,0.053212,0.703831,0.0
2079592351,3,-0.063544,-0.705376,0.054253,0.703891,0.0
2079592361,3,-0.063273,-0.705414,0.05536,0.703791,0.0
2079592371,3,-0.06292,-0.705426,0.056468,0.703723,0.0
2079592381,3,-0.06256,-0.705491,0.0576,0.703598,0.0
2079592391,3,-0.062078,-0.70551,0.058696,0.70353,0.0
2079592401,3,-0.061568,-0.705568,0.059744,0.703429,0.0
2079592411,3,-0.060954,-0.705501,0.060776,0.703462,0.0
2079592422,3,-0.060228,-0.705206,0.061822,0.703728,0.0
2079592432,3,-0.059522,-0.704839,0.062877,0.704063,0.0
2079592442,3,-0.058812,-0.704422,0.063921,0.704446,0.0
2079592452,3,-0.058143,-0.703973,0.064985,0.704852,0.0
2079592462,3,-0.057524,-0.70349,0.066039,0.705287,0.0
2079592472,3,-0.056853,-0.702928,0.067056,0.705806,0.0
2079592482,3,-0.05629,-0.702433,0.068017,0.706252,0.0
2079592492,3,-0.055742,-0.701934,0.068942,0.706702,0.0
2079592502,3,-0.055134,-0.701207,0.069846,0.707382,0.0
2079592512,3,-0.05454,-0.700569,0.070643,0.707981,0.0
2079592522,3,-0.054022,-0.700066,0.071336,0.708448,0.0
2079592532,3,-0.053543,-0.699604,0.071944,0.708879,0.0
2079592542,3,-0.053033,-0.699099,0.072465,0.709363,0.0
2079592553,3,-0.052428,-0.698359,0.072964,0.710085,0.0
2079592563,3,-0.051841,-0.697738,0.073359,0.710698,0.0
2079592573,3,-0.051091,-0.696923,0.073767,0.711509,0.0
2079592583,3,-0.050363,-0.696228,0.074158,0.7122,0.0
2079592593,3,-0.04979,-0.695955,0.074487,0.712473,0.0
2079592603,3,-0.049226,-0.695804,0.074801,0.712627,0.0
2079592613,3,-0.048686,-0.695847,0.075065,0.712594,0.0
2079592623,3,-0.048185,-0.696079,0.075278,0.712379,0.0
2079592633,3,-0.047717,-0.696429,0.075381,0.712058,0.0
2079592643,3,-0.047188,-0.69683,0.075326,0.711706,0.0
2079592653,3,-0.046605,-0.69715,0.07522,0.711443,0.0
2079592663,3,-0.046002,-0.697398,0.075029,0.711259,0.0
2079592673,3,-0.045398,-0.697488,0.074868,0.711226,0.0
2079592684,3,-0.044812,-0.697544,0.07472,0.711224,0.0
2079592694,3,-0.044253,-0.697625,0.074559,0.711197,0.0
2079592704,3,-0.043677,-0.697729,0.0744,0.711147,0.0
2079592714,3,-0.043231,-0.698117,0.074217,0.710812,0.0
2079592724,3,-0.042879,-0.698674,0.074027,0.710306,0.0
2079592734,3,-0.042546,-0.699398,0.073751,0.709642,0.0
2079592744,3,-0.042191,-0.700067,0.073463,0.709033,0.0
2079592754,3,-0.041698,-0.700533,0.073179,0.708631,0.0
2079592764,3,-0.04114,-0.700889,0.072865,0.708344,0.0
2079592774,3,-0.04055,-0.701183,0.072515,0.708123,0.0
2079592784,3,-0.039973,-0.701426,0.072175,0.70795,0.0
2079592794,3,-0.039495,-0.701786,0.071797,0.707659,0.0
2079592804,3,-0.038937,-0.702093,0.071397,0.707425,0.0
2079592815,3,-0.0385,-0.702566,0.071016,0.707018,0.0
2079592825,3,-0.038076,-0.703127,0.070672,0.706517,0.0
2079592835,3,-0.037737,-0.70382,0.0704,0.705872,0.0
2079592845,3,-0.037488,-0.70465,0.070176,0.705079,0.0
2079592855,3,-0.037244,-0.705469,0.07004,0.704287,0.0
2079592865,3,-0.037034,-0.706353,0.069917,0.703423,0.0
2079592875,3,-0.036754,-0.70715,0.069797,0.702649,0.0
2079592885,3,-0.036398,-0.70787,0.069723,0.701949,0.0
2079592895,3,-0.036112,-0.708723,0.069616,0.701113,0.0
2079592905,3,-0.035699,-0.709419,0.069555,0.700436,0.0
2079592915,3,-0.035177,-0.709947,0.069495,0.699934,0.0
2079592925,3,-0.034722,-0.710497,0.069465,0.699401,0.0
2079592935,3,-0.034241,-0.711071,0.069422,0.698845,0.0
2079592945,3,-0.033864,-0.71179,0.069407,0.698133,0.0
2079592956,3,-0.033577,-0.71259,0.069506,0.697321,0.0
2079592966,3,-0.033367,-0.713536,0.069666,0.696347,0.0
2079592976,3,-0.033198,-0.714472,0.06989,0.695372,0.0
2079592986,3,-0.032911,-0.715211,0.070207,0.694593,0.0
2079592996,3,-0.03256,-0.715869,0.070549,0.693897,0.0
2079593006,3,-0.032285,-0.716598,0.07089,0.693122,0.0
2079593016,3,-0.031937,-0.717179,0.071226,0.692502,0.0
2079593026,3,-0.031585,-0.717706,0.071574,0.691936,0.0
2079593036,3,-0.0311,-0.717995,0.071938,0.691621,0.0
2079593046,3,-0.030727,-0.718442,0.072222,0.691143,0.0
2079593056,3,-0.030416,-0.719048,0.072431,0.690505,0.0
2079593066,3,-0.030028,-0.719538,0.072641,0.689989,0.0
2079593076,3,-0.029634,-0.720019,0.072884,0.689479,0.0
2079593087,3,-0.029305,-0.720584,0.073168,0.688872,0.0
2079593097,3,-0.028975,-0.721112,0.073481,0.6883,0.0
2079593107,3,-0.028617,-0.721517,0.073865,0.68785,0.0
2079593117,3,-0.028197,-0.721798,0.074297,0.687526,0.0
2079593127,3,-0.027897,-0.722232,0.074701,0.687038,0.0
2079593137,3,-0.027679,-0.722801,0.075017,0.686414,0.0
2079593147,3,-0.02741,-0.723179,0.075369,0.685987,0.0
2079593157,3,-0.02692,-0.72326,0.075746,0.68588,0.0
2079593167,3,-0.026363,-0.723155,0.076119,0.685971,0.0
2079593177,3,-0.025734,-0.722936,0.076413,0.686193,0.0
2079593187,3,-0.02518,-0.72278,0.07662,0.686355,0.0
2079593197,3,-0.024558,-0.722512,0.076808,0.686638,0.0
2079593207,3,-0.023901,-0.722177,0.076973,0.686996,0.0
2079593218,3,-0.023278,-0.721877,0.077159,0.687312,0.0
2079593228,3,-0.022728,-0.721801,0.07729,0.687395,0.0
2079593238,3,-0.022159,-0.721787,0.077397,0.687417,0.0
2079593248,3,-0.021617,-0.721837,0.077549,0.687363,0.0
2079593258,3,-0.021111,-0.721935,0.07775,0.687254,0.0
2079593268,3,-0.020656,-0.722026,0.078031,0.68714,0.0
2079593278,3,-0.020301,-0.722157,0.078358,0.686976,0.0
2079593288,3,-0.019883,-0.722111,0.078724,0.686995,0.0
2079593298,3,-0.019353,-0.72187,0.079077,0.687222,0.0
2079593308,3,-0.018779,-0.721508,0.079453,0.687575,0.0
2079593318,3,-0.018141,-0.720983,0.079857,0.688096,0.0
2079593328,3,-0.017556,-0.720505,0.080298,0.68856,0.0
2079593338,3,-0.017102,-0.720149,0.080813,0.688884,0.0
2079593348,3,-0.016777,-0.719948,0.081414,0.689031,0.0
2079593359,3,-0.016551,-0.719847,0.082131,0.689056,0.0
2079593369,3,-0.016415,-0.71989,0.082925,0.688921,0.0
2079593379,3,-0.016311,-0.720046,0.083728,0.688663,0.0
2079593389,3,-0.016099,-0.720069,0.084639,0.688532,0.0
2079593399,3,-0.015893,-0.720178,0.085513,0.688315,0.0
2079593409,3,-0.015645,-0.720259,0.08637,0.688128,0.0
2079593419,3,-0.01533,-0.720232,0.087223,0.688057,0.0
2079593429,3,-0.014938,-0.720058,0.0881,0.688135,0.0
2079593439,3,-0.014558,-0.719931,0.088951,0.688167,0.0
2079593449,3,-0.014141,-0.719702,0.089828,0.688301,0.0
2079593459,3,-0.013822,-0.719549,0.09073,0.688349,0.0
2079593469,3,-0.013496,-0.719374,0.091683,0.688413,0.0
2079593479,3,-0.013119,-0.719061,0.092764,0.688602,0.0
2079593490,3,-0.012779,-0.718826,0.093851,0.688707,0.0
2079593500,3,-0.012459,-0.718621,0.094944,0.688776,0.0
2079593510,3,-0.012126,-0.718415,0.096056,0.688843,0.0
2079593520,3,-0.011746,-0.718232,0.097098,0.688894,0.0
2079593530,3,-0.011474,-0.718187,0.098061,0.688809,0.0
2079593540,3,-0.011126,-0.718076,0.098993,0.688798,0.0
2079593550,3,-0.010553,-0.71767,0.09997,0.689088,0.0
2079593560,3,-0.009972,-0.717321,0.100926,0.689322,0.0
2079593570,3,-0.009411,-0.717028,0.101896,0.689491,0.0
2079593580,3,-0.008875,-0.716872,0.102838,0.689521,0.0
2079593590,3,-0.008325,-0.716748,0.103832,0.689507,0.0
2079593600,3,-0.007846,-0.716734,0.10484,0.689375,0.0
2079593610,3,-0.007297,-0.716779,0.105829,0.689183,0.0
2079593621,3,-0.006827,-0.717028,0.106747,0.688788,0.0
2079593631,3,-0.006342,-0.717388,0.107633,0.688279,0.0
2079593641,3,-0.005715,-0.717586,0.108579,0.68793,0.0
2079593651,3,-0.005015,-0.717757,0.109573,0.687598,0.0
2079593661,3,-0.004291,-0.718033,0.110581,0.687154,0.0
2079593671,3,-0.003604,-0.718453,0.111609,0.686552,0.0
2079593681,3,-0.002841,-0.718839,0.11274,0.685967,0.0
2079593691,3,-0.002042,-0.719264,0.113931,0.685327,0.0
2079593701,3,-0.00122,-0.719794,0.115142,0.68457,0.0
2079593711,3,-3.45E-4,-0.720446,0.116324,0.683684,0.0
2079593721,3,5.45E-4,-0.721184,0.117515,0.682702,0.0
2079593731,3,0.001464,-0.722061,0.118615,0.681583,0.0
2079593741,3,0.002489,-0.722941,0.119667,0.680462,0.0
2079593752,3,0.003579,-0.723752,0.120728,0.679407,0.0
2079593762,3,0.004802,-0.724356,0.121884,0.678549,0.0
2079593772,3,0.006088,-0.724918,0.123011,0.677734,0.0
2079593782,3,0.007522,-0.725282,0.124179,0.677117,0.0
2079593792,3,0.008952,-0.725574,0.125409,0.67656,0.0
2079593802,3,0.010406,-0.725877,0.126616,0.675989,0.0
2079593812,3,0.011763,-0.726307,0.127768,0.675288,0.0
2079593822,3,0.013095,-0.72674,0.128964,0.674569,0.0
2079593832,3,0.01449,-0.727041,0.130215,0.673976,0.0
2079593842,3,0.015886,-0.727285,0.131534,0.673426,0.0
2079593852,3,0.01734,-0.727477,0.132901,0.672913,0.0
2079593862,3,0.01872,-0.727733,0.134331,0.672316,0.0
2079593872,3,0.020027,-0.728153,0.135726,0.671543,0.0
2079593882,3,0.021225,-0.728775,0.137071,0.670557,0.0
2079593893,3,0.02252,-0.729475,0.138399,0.66948,0.0
2079593903,3,0.023862,-0.730244,0.139674,0.66833,0.0
2079593913,3,0.025196,-0.731106,0.140893,0.667081,0.0
2079593923,3,0.026545,-0.732013,0.142097,0.665777,0.0
2079593933,3,0.02798,-0.732925,0.14322,0.664473,0.0
2079593943,3,0.029452,-0.733827,0.144273,0.663185,0.0
2079593953,3,0.030929,-0.734725,0.145257,0.661908,0.0
2079593963,3,0.032385,-0.7357,0.146051,0.660579,0.0
2079593973,3,0.03401,-0.736402,0.146815,0.659545,0.0
2079593983,3,0.035665,-0.736915,0.147557,0.658718,0.0
2079593993,3,0.037363,-0.737268,0.148243,0.658075,0.0
2079594003,3,0.039038,-0.737517,0.148902,0.65755,0.0
2079594013,3,0.040647,-0.73772,0.149558,0.657075,0.0
2079594024,3,0.042091,-0.738068,0.150148,0.656459,0.0
2079594034,3,0.043484,-0.738352,0.150767,0.655906,0.0
2079594044,3,0.044958,-0.73851,0.151408,0.655482,0.0
2079594054,3,0.046399,-0.738627,0.15203,0.655105,0.0
2079594064,3,0.047776,-0.738722,0.152669,0.654751,0.0
2079594074,3,0.049153,-0.738752,0.153257,0.654477,0.0
2079594084,3,0.050432,-0.738796,0.153761,0.654212,0.0
2079594094,3,0.051664,-0.738707,0.154279,0.654094,0.0
2079594104,3,0.052841,-0.738538,0.154771,0.654075,0.0
2079594114,3,0.053908,-0.738377,0.155264,0.654052,0.0
2079594124,3,0.054982,-0.73812,0.155754,0.654137,0.0
2079594134,3,0.05597,-0.737809,0.156275,0.65428,0.0
2079594144,3,0.056752,-0.737632,0.156688,0.654313,0.0
2079594155,3,0.057493,-0.737385,0.157134,0.65442,0.0
2079594165,3,0.058191,-0.73709,0.157555,0.654589,0.0
2079594175,3,0.058775,-0.736859,0.157912,0.654711,0.0
2079594185,3,0.059349,-0.736564,0.158242,0.654912,0.0
2079594195,3,0.059768,-0.736329,0.158479,0.65508,0.0
2079594205,3,0.060072,-0.736154,0.158587,0.655223,0.0
2079594215,3,0.060378,-0.735822,0.158648,0.655553,0.0
2079594225,3,0.060644,-0.73542,0.158622,0.655985,0.0
2079594235,3,0.060821,-0.735009,0.15846,0.656469,0.0
2079594245,3,0.06072,-0.734766,0.158167,0.656821,0.0
2079594255,3,0.060474,-0.734485,0.157792,0.657248,0.0
2079594265,3,0.060129,-0.734102,0.157449,0.65779,0.0
2079594275,3,0.059668,-0.733766,0.156969,0.658321,0.0
2079594285,3,0.058992,-0.733521,0.156423,0.658784,0.0
2079594296,3,0.058222,-0.73326,0.155877,0.659273,0.0
2079594306,3,0.057439,-0.732945,0.155304,0.659827,0.0
2079594316,3,0.056538,-0.732703,0.154659,0.660325,0.0
2079594326,3,0.055553,-0.732494,0.153945,0.660807,0.0
2079594336,3,0.054471,-0.732325,0.153182,0.661262,0.0
2079594346,3,0.053372,-0.732122,0.152369,0.661764,0.0
2079594356,3,0.052153,-0.731925,0.151544,0.662268,0.0
2079594366,3,0.050865,-0.73181,0.15064,0.662702,0.0
2079594376,3,0.049675,-0.731533,0.149797,0.663288,0.0
2079594386,3,0.048557,-0.731196,0.14895,0.663933,0.0
2079594396,3,0.047325,-0.731031,0.148017,0.664413,0.0
2079594406,3,0.045954,-0.730988,0.147048,0.664771,0.0
2079594416,3,0.044643,-0.731005,0.145991,0.665074,0.0
2079594427,3,0.043286,-0.731006,0.1449,0.665402,0.0
2079594437,3,0.041871,-0.731017,0.143857,0.665706,0.0
2079594447,3,0.04046,-0.730999,0.142853,0.666029,0.0
2079594457,3,0.039027,-0.731049,0.141806,0.666283,0.0
2079594467,3,0.037572,-0.731131,0.140737,0.666504,0.0
2079594477,3,0.036201,-0.731072,0.139734,0.666855,0.0
2079594487,3,0.034822,-0.730976,0.138818,0.667226,0.0
2079594497,3,0.033472,-0.73075,0.137949,0.667722,0.0
2079594507,3,0.032278,-0.730373,0.137097,0.668368,0.0
2079594517,3,0.03103,-0.730061,0.136239,0.668943,0.0
2079594527,3,0.029724,-0.729866,0.135312,0.669403,0.0
2079594537,3,0.028512,-0.729575,0.134408,0.669956,0.0
2079594547,3,0.027296,-0.729322,0.133555,0.670452,0.0
2079594558,3,0.026101,-0.729148,0.13268,0.670862,0.0
2079594568,3,0.024835,-0.729169,0.131776,0.671066,0.0
2079594578,3,0.023642,-0.729185,0.130923,0.671259,0.0
2079594588,3,0.022577,-0.729216,0.13009,0.671424,0.0
2079594598,3,0.021478,-0.729435,0.129196,0.671394,0.0
2079594608,3,0.020418,-0.729697,0.12831,0.671313,0.0
2079594618,3,0.019538,-0.729826,0.12746,0.671361,0.0
2079594628,3,0.018851,-0.729812,0.126602,0.671558,0.0
2079594638,3,0.0181,-0.730034,0.125625,0.67152,0.0
2079594648,3,0.01735,-0.730334,0.124502,0.671423,0.0
2079594658,3,0.016773,-0.730448,0.123579,0.671484,0.0
2079594668,3,0.01631,-0.730546,0.122748,0.671541,0.0
2079594678,3,0.01598,-0.730696,0.121997,0.671523,0.0
2079594689,3,0.015817,-0.730811,0.121364,0.671516,0.0
2079594699,3,0.015633,-0.731108,0.120717,0.671314,0.0
2079594709,3,0.015439,-0.73148,0.120131,0.671018,0.0
2079594719,3,0.015471,-0.731649,0.119693,0.670911,0.0
2079594729,3,0.015567,-0.731852,0.119257,0.670766,0.0
2079594739,3,0.01575,-0.731931,0.118846,0.670748,0.0
2079594749,3,0.01593,-0.731963,0.11852,0.670767,0.0
2079594759,3,0.016194,-0.731832,0.118293,0.670943,0.0
2079594769,3,0.016593,-0.731539,0.11821,0.671268,0.0
2079594779,3,0.016938,-0.731357,0.118095,0.671477,0.0
2079594789,3,0.01737,-0.731075,0.118099,0.671773,0.0
2079594799,3,0.017917,-0.730764,0.118183,0.672083,0.0
2079594809,3,0.018411,-0.730549,0.118322,0.672278,0.0
2079594819,3,0.018968,-0.730341,0.118489,0.672459,0.0
2079594830,3,0.019519,-0.730224,0.118686,0.672536,0.0
2079594840,3,0.020073,-0.730216,0.118849,0.672499,0.0
2079594850,3,0.020759,-0.730129,0.119102,0.672528,0.0
2079594860,3,0.021529,-0.730038,0.119365,0.672556,0.0
2079594870,3,0.022336,-0.729955,0.119628,0.672573,0.0
2079594880,3,0.023143,-0.729998,0.11985,0.672459,0.0
2079594890,3,0.023968,-0.730066,0.120124,0.672308,0.0
2079594900,3,0.024882,-0.730119,0.120477,0.672153,0.0
2079594910,3,0.025786,-0.730332,0.120757,0.671838,0.0
2079594920,3,0.026862,-0.730557,0.121047,0.671499,0.0
2079594930,3,0.027943,-0.730868,0.121318,0.671068,0.0
2079594940,3,0.02913,-0.731083,0.121674,0.670718,0.0
2079594950,3,0.03031,-0.731305,0.122071,0.670351,0.0
2079594961,3,0.031531,-0.731423,0.122586,0.670073,0.0
2079594971,3,0.032721,-0.731464,0.123212,0.669856,0.0
2079594981,3,0.033879,-0.731427,0.123964,0.6697,0.0
2079594991,3,0.034939,-0.731309,0.124892,0.669603,0.0
2079595001,3,0.035895,-0.731184,0.125969,0.669486,0.0
2079595011,3,0.036791,-0.731026,0.127173,0.669383,0.0
2079595021,3,0.037659,-0.730765,0.128572,0.669352,0.0
2079595031,3,0.038382,-0.730677,0.130011,0.669129,0.0
2079595041,3,0.039044,-0.730635,0.13153,0.66884,0.0
2079595051,3,0.039757,-0.730544,0.133183,0.66857,0.0
2079595061,3,0.040487,-0.730433,0.134944,0.668294,0.0
2079595071,3,0.04111,-0.730449,0.136755,0.667871,0.0
2079595081,3,0.041653,-0.730568,0.138573,0.667331,0.0
2079595092,3,0.042209,-0.730712,0.140406,0.666755,0.0
2079595102,3,0.042678,-0.730945,0.142231,0.666083,0.0
2079595112,3,0.04315,-0.731145,0.144093,0.665433,0.0
2079595122,3,0.043609,-0.73133,0.145968,0.664791,0.0
2079595132,3,0.043886,-0.731711,0.147746,0.66396,0.0
2079595142,3,0.044121,-0.732059,0.149524,0.663162,0.0
2079595152,3,0.044291,-0.732403,0.15126,0.662377,0.0
2079595162,3,0.044443,-0.732631,0.152994,0.661716,0.0
2079595172,3,0.0445,-0.732838,0.154619,0.661105,0.0
2079595182,3,0.044391,-0.73309,0.156122,0.660479,0.0
2079595192,3,0.04425,-0.73327,0.157523,0.659956,0.0
2079595202,3,0.04401,-0.733393,0.158894,0.659507,0.0
2079595212,3,0.043707,-0.733447,0.160138,0.659166,0.0
2079595222,3,0.043331,-0.733457,0.161248,0.658909,0.0
2079595233,3,0.042868,-0.733454,0.162237,0.658699,0.0
2079595243,3,0.042291,-0.733476,0.163121,0.658495,0.0
2079595253,3,0.041601,-0.733487,0.163818,0.658353,0.0
2079595263,3,0.040783,-0.733561,0.164293,0.658203,0.0
2079595273,3,0.039972,-0.733465,0.164641,0.658273,0.0
2079595283,3,0.039084,-0.733285,0.164843,0.658476,0.0
2079595293,3,0.038134,-0.733035,0.164871,0.658803,0.0
2079595303,3,0.036996,-0.732803,0.164725,0.659163,0.0
2079595313,3,0.035698,-0.732596,0.164417,0.659541,0.0
2079595323,3,0.034379,-0.732231,0.163992,0.660122,0.0
2079595333,3,0.033066,-0.731767,0.16345,0.660838,0.0
2079595343,3,0.031623,-0.731351,0.162755,0.66154,0.0
2079595353,3,0.029996,-0.731112,0.161827,0.662107,0.0
2079595364,3,0.028277,-0.730929,0.160745,0.662649,0.0
2079595374,3,0.026565,-0.730757,0.159458,0.66322,0.0
2079595384,3,0.025022,-0.730347,0.158104,0.664055,0.0
2079595394,3,0.02349,-0.729977,0.156561,0.664882,0.0
2079595404,3,0.02174,-0.729803,0.15479,0.665548,0.0
2079595414,3,0.020032,-0.729645,0.152842,0.666224,0.0
2079595424,3,0.018401,-0.72941,0.150807,0.666992,0.0
2079595434,3,0.016787,-0.729141,0.148623,0.667818,0.0
2079595444,3,0.015258,-0.728786,0.146331,0.668749,0.0
2079595454,3,0.013705,-0.728415,0.143946,0.669702,0.0
2079595464,3,0.012143,-0.72803,0.141451,0.670682,0.0
2079595474,3,0.010682,-0.727538,0.138918,0.67177,0.0
2079595484,3,0.009232,-0.726999,0.136405,0.672889,0.0
2079595495,3,0.00777,-0.726473,0.133864,0.673985,0.0
2079595505,3,0.006305,-0.725909,0.131378,0.675096,0.0
2079595515,3,0.004876,-0.725281,0.128879,0.676264,0.0
2079595525,3,0.003542,-0.724505,0.126413,0.677568,0.0
2079595535,3,0.002303,-0.723663,0.123946,0.678928,0.0
2079595545,3,0.00117,-0.722661,0.121579,0.680424,0.0
2079595555,3,0.0,-0.721675,0.119246,0.681883,0.0
2079595565,3,-0.001035,-0.720813,0.116947,0.68319,0.0
2079595575,3,-0.002142,-0.719955,0.114789,0.684458,0.0
2079595585,3,-0.003126,-0.719112,0.112703,0.685686,0.0
2079595595,3,-0.003951,-0.718234,0.110744,0.68692,0.0
2079595605,3,-0.004727,-0.717541,0.108701,0.687964,0.0
2079595615,3,-0.005437,-0.717009,0.106607,0.688841,0.0
2079595626,3,-0.005887,-0.716309,0.104608,0.689871,0.0
2079595636,3,-0.006012,-0.715395,0.102753,0.691096,0.0
2079595646,3,-0.005925,-0.714403,0.100992,0.692381,0.0
2079595656,3,-0.005772,-0.713494,0.099388,0.693551,0.0
2079595666,3,-0.005505,-0.712645,0.097916,0.694635,0.0
2079595676,3,-0.005062,-0.711794,0.09665,0.695687,0.0
2079595686,3,-0.004583,-0.711127,0.095495,0.696532,0.0
2079595696,3,-0.004121,-0.710751,0.094367,0.697073,0.0
2079595706,3,-0.003571,-0.710471,0.093387,0.697493,0.0
2079595716,3,-0.002899,-0.710232,0.092564,0.697848,0.0
2079595726,3,-0.002142,-0.710094,0.091914,0.698078,0.0
2079595736,3,-0.001232,-0.709977,0.091417,0.698264,0.0
2079595746,3,-2.44E-4,-0.709887,0.091104,0.698397,0.0
2079595756,3,8.8E-4,-0.709876,0.090904,0.698434,0.0
2079595767,3,0.002057,-0.709906,0.090845,0.698409,0.0
2079595777,3,0.003343,-0.709987,0.090922,0.698311,0.0
2079595787,3,0.004696,-0.710072,0.091205,0.698181,0.0
2079595797,3,0.006181,-0.710058,0.091724,0.698115,0.0
2079595807,3,0.007856,-0.709894,0.092455,0.698169,0.0
2079595817,3,0.00963,-0.709751,0.093334,0.698175,0.0
2079595827,3,0.011457,-0.709605,0.09435,0.698159,0.0
2079595837,3,0.013349,-0.709538,0.095443,0.698046,0.0
2079595847,3,0.015169,-0.709749,0.09657,0.697638,0.0
2079595857,3,0.017011,-0.710113,0.097781,0.697056,0.0
2079595867,3,0.018933,-0.710509,0.09911,0.696415,0.0
2079595877,3,0.020916,-0.710876,0.100585,0.695772,0.0
2079595887,3,0.022959,-0.711223,0.102226,0.695113,0.0
2079595898,3,0.024899,-0.71175,0.103921,0.694256,0.0
2079595908,3,0.026904,-0.712207,0.105822,0.693424,0.0
2079595918,3,0.028925,-0.712697,0.107828,0.69253,0.0
2079595928,3,0.030899,-0.713291,0.10998,0.691494,0.0
2079595938,3,0.032922,-0.713857,0.112309,0.690442,0.0
2079595948,3,0.034868,-0.714529,0.114791,0.689242,0.0
2079595958,3,0.036763,-0.715223,0.117453,0.687974,0.0
2079595968,3,0.038748,-0.715817,0.120282,0.686757,0.0
2079595978,3,0.04061,-0.716555,0.123177,0.685365,0.0
2079595988,3,0.04245,-0.717354,0.126117,0.683881,0.0
2079595998,3,0.044196,-0.718221,0.129125,0.682298,0.0
2079596008,3,0.045943,-0.719072,0.132202,0.680695,0.0
2079596018,3,0.047637,-0.719963,0.135261,0.679034,0.0
2079596029,3,0.049341,-0.720786,0.138333,0.677418,0.0
2079596039,3,0.051009,-0.721531,0.141457,0.675855,0.0
2079596049,3,0.052699,-0.722101,0.144642,0.674441,0.0
2079596059,3,0.054422,-0.722509,0.147878,0.673164,0.0
2079596069,3,0.056018,-0.722942,0.151128,0.671845,0.0
2079596079,3,0.057402,-0.723498,0.154383,0.670388,0.0
2079596089,3,0.058794,-0.724057,0.157566,0.668922,0.0
2079596099,3,0.060168,-0.72452,0.160713,0.667548,0.0
2079596109,3,0.061519,-0.725013,0.16374,0.666152,0.0
2079596119,3,0.062908,-0.725315,0.166748,0.664947,0.0
2079596129,3,0.064202,-0.725629,0.16968,0.663738,0.0
2079596139,3,0.065377,-0.72603,0.172489,0.662459,0.0
2079596149,3,0.066435,-0.726497,0.175142,0.661145,0.0
2079596160,3,0.067419,-0.726967,0.177639,0.659861,0.0
2079596170,3,0.068392,-0.727382,0.179972,0.658671,0.0
2079596180,3,0.069323,-0.727803,0.182126,0.657515,0.0
2079596190,3,0.07018,-0.728273,0.184074,0.65636,0.0
2079596200,3,0.070829,-0.728834,0.18586,0.655163,0.0
2079596210,3,0.071387,-0.729289,0.187528,0.65412,0.0
2079596220,3,0.071903,-0.729591,0.189099,0.653274,0.0
2079596230,3,0.072253,-0.729837,0.190594,0.652525,0.0
2079596240,3,0.072434,-0.730059,0.191999,0.651845,0.0
2079596250,3,0.07253,-0.730177,0.193323,0.65131,0.0
2079596260,3,0.072483,-0.730175,0.194617,0.650933,0.0
