linear_acc,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2094454902,3,8.22E-4,0.002311,-0.001075
2094454912,3,0.00133,0.003599,-0.00107
2094454922,3,0.001489,0.004512,-0.001132
2094454932,3,8.89E-4,0.00345,-8.13E-4
2094454943,3,3.77E-4,0.002615,-0.001338
2094454953,3,-6.64E-4,0.002122,-0.001379
2094454963,3,5.7E-4,8.59E-4,-0.001598
2094454973,3,0.001029,0.001047,-0.001929
2094454983,3,0.001756,0.001997,-3.28E-4
2094454993,3,0.001009,0.001878,9.6E-5
2094455003,3,0.001361,0.001137,-3.33E-4
2094455013,3,9.47E-4,5.62E-4,1.95E-4
2094455023,3,7.46E-4,1.29E-4,4.05E-4
2094455033,3,8.99E-4,-8.36E-4,0.001728
2094455043,3,-3.18E-4,-1.01E-4,0.001284
2094455053,3,-6.25E-4,4.84E-4,0.001192
2094455063,3,-0.001051,-4.55E-4,0.00158
2094455073,3,-0.001158,-0.001722,0.001943
2094455084,3,-7.79E-4,-0.002876,0.002048
2094455094,3,-3.83E-4,-0.003744,0.003903
2094455104,3,9.92E-4,-0.00375,0.004961
2094455114,3,2.01E-4,-0.001365,0.00375
2094455124,3,-0.00162,2.88E-4,0.002375
2094455134,3,-0.001918,-2.62E-4,0.00166
2094455144,3,-0.001406,-6.39E-4,0.00211
2094455154,3,-0.001742,-0.00147,0.003431
2094455164,3,-0.001919,-0.002127,0.003205
2094455174,3,-0.00239,-0.001131,0.002523
2094455184,3,-0.005054,0.001612,1.59E-4
2094455194,3,-0.006554,0.002832,-9.96E-4
2094455204,3,-0.005625,0.001417,3.7E-4
2094455215,3,-0.00494,0.001149,9.52E-4
2094455225,3,-0.003213,-1.44E-4,0.002487
2094455235,3,-0.001647,0.001349,0.002701
2094455245,3,-7.35E-4,0.003967,2.86E-4
2094455255,3,-0.001913,0.007875,-0.001643
2094455265,3,-0.00291,0.007619,-0.001166
2094455275,3,-0.002309,0.006179,-0.001678
2094455285,3,-0.002857,0.005104,-0.002402
2094455295,3,-0.003577,0.004046,-0.00109
2094455305,3,-0.003439,0.004274,4.39E-4
2094455315,3,-0.00266,0.004563,8.16E-4
2094455325,3,-0.001881,0.004987,-1.41E-4
2094455335,3,-4.63E-4,0.001915,7.52E-4
2094455345,3,9.0E-6,3.7E-4,0.002026
2094455356,3,-9.76E-4,-6.43E-4,0.002011
2094455366,3,-0.001174,6.1E-5,0.001913
2094455376,3,-0.001581,0.003217,-2.69E-4
2094455386,3,-0.003693,0.002672,3.9E-4
2094455396,3,-0.005237,0.001939,9.89E-4
2094455406,3,-0.006097,0.001254,-0.001422
2094455416,3,-0.007886,0.003164,-0.006388
2094455426,3,-0.011163,0.006238,-0.009642
2094455436,3,-0.009047,0.009587,-0.00626
2094455446,3,-0.006518,0.006685,-0.008795
2094455456,3,-0.008232,0.008888,-0.009242
2094455466,3,-0.008537,0.005228,-0.003744
2094455476,3,-0.005004,-0.003485,0.007026
2094455487,3,-0.00121,-0.006814,0.013065
2094455497,3,0.002889,-0.005624,0.011183
2094455507,3,0.002424,-0.003076,0.007834
2094455517,3,8.74E-4,-3.72E-4,0.008346
2094455527,3,2.91E-4,6.02E-4,0.007627
2094455537,3,0.002829,0.006873,0.006452
2094455547,3,0.006446,0.009839,0.006121
2094455557,3,0.011404,0.004061,0.00748
2094455567,3,0.014742,0.004808,0.007685
2094455577,3,0.019063,0.00457,0.009835
2094455587,3,0.017103,-0.011529,0.017914
2094455597,3,0.015785,-0.015436,0.017172
2094455607,3,0.022246,0.005393,0.019098
2094455617,3,0.024618,0.014573,0.015581
2094455628,3,0.022881,0.010323,0.006754
2094455638,3,0.015103,0.001333,0.002713
2094455648,3,0.004775,-0.006795,0.010253
2094455658,3,0.002341,-0.014909,0.0161
2094455668,3,0.006286,-0.015556,0.021337
2094455678,3,0.012029,-0.017131,0.026642
2094455688,3,0.010099,-0.032915,0.033216
2094455698,3,0.006987,-0.047472,0.038535
2094455708,3,-0.002653,-0.041975,0.032923
2094455718,3,0.02315,-0.029469,0.055509
2094455728,3,0.023537,-0.052213,0.052215
2094455738,3,0.030476,-0.027235,0.019652
2094455748,3,0.026387,-9.59E-4,0.018643
2094455759,3,0.012457,-0.024403,0.007334
2094455769,3,0.001856,-0.026459,0.003148
2094455779,3,-0.002642,-0.014009,-0.004828
2094455789,3,0.007464,-1.94E-4,-0.011045
2094455799,3,0.015375,0.010641,-0.023068
2094455809,3,0.017616,0.015748,-0.030354
2094455819,3,0.014875,0.023027,-0.037533
2094455829,3,0.004246,0.033177,-0.049763
2094455839,3,-0.00138,0.044486,-0.068495
2094455849,3,-0.009043,0.063522,-0.079003
2094455859,3,-0.006464,0.073699,-0.071248
2094455869,3,-0.032024,0.069883,-0.089409
2094455879,3,-0.026076,0.088216,-0.08668
2094455889,3,-0.027325,0.065894,-0.064158
2094455900,3,-0.019071,0.036106,-0.063432
2094455910,3,-0.006395,0.029467,-0.055026
2094455920,3,0.003785,0.022346,-0.047564
2094455930,3,0.00813,0.025959,-0.03731
2094455940,3,2.61E-4,0.031833,-0.03334
2094455950,3,-0.005361,0.027218,-0.026037
2094455960,3,-0.006534,0.027175,-0.020571
2094455970,3,-0.009098,0.016053,-0.01743
2094455980,3,-0.008925,0.002241,-0.008167
2094455990,3,-0.007078,-0.002422,0.00606
2094456000,3,-0.003598,-0.014894,0.015089
2094456010,3,-0.005456,-0.046407,0.023447
2094456020,3,-0.011434,-0.071903,0.03407
2094456031,3,-0.020342,-0.059999,0.043653
2094456041,3,-0.024741,-0.035092,0.047015
2094456051,3,-0.026011,-0.026162,0.055513
2094456061,3,-0.025955,-0.027726,0.0556
2094456071,3,-0.02652,-0.027614,0.044075
2094456081,3,-0.023408,-0.018861,0.038781
2094456091,3,-0.01779,-0.011011,0.040998
2094456101,3,-0.013046,-0.012117,0.047525
2094456111,3,-0.012716,-0.019413,0.05271
2094456121,3,-0.009747,-0.02329,0.051739
2094456131,3,-0.004118,-0.023066,0.052087
2094456141,3,3.77E-4,-0.027799,0.054021
2094456151,3,0.007328,-0.032437,0.05683
2094456161,3,0.011674,-0.014132,0.052626
2094456172,3,0.019947,0.007094,0.043589
2094456182,3,0.026799,0.005537,0.034205
2094456192,3,0.026179,-0.004705,0.029514
2094456202,3,0.01835,-0.009447,0.019476
2094456212,3,0.009944,-0.004078,0.0171
2094456222,3,0.00418,0.002431,0.017635
2094456232,3,-0.003172,-0.007675,0.0149
2094456242,3,-0.004903,-0.018817,0.010442
2094456252,3,-0.001197,-0.024275,0.00418
2094456262,3,0.0036,-0.01735,-7.33E-4
2094456272,3,0.007182,-0.004056,-0.002448
2094456282,3,0.00867,0.012114,-0.009458
2094456292,3,0.012699,0.02734,-0.016498
2094456302,3,0.016721,0.03512,-0.025422
2094456313,3,0.02158,0.036127,-0.036125
2094456323,3,0.017846,0.028944,-0.042581
2094456333,3,0.012532,0.016646,-0.042651
2094456343,3,0.013013,0.008891,-0.042671
2094456353,3,0.018722,0.010735,-0.037907
2094456363,3,0.025951,0.006728,-0.033339
2094456373,3,0.029608,-0.003623,-0.024899
2094456383,3,0.032612,-0.008549,-0.019459
2094456393,3,0.034279,-0.013108,-0.013015
2094456403,3,0.035614,-0.013357,-0.007104
2094456413,3,0.040823,-0.007079,0.003561
2094456423,3,0.047183,-0.005194,0.017219
2094456433,3,0.046796,-0.014688,0.027875
2094456444,3,0.042731,-0.027366,0.023854
2094456454,3,0.032187,-0.022481,0.013913
2094456464,3,0.019502,-0.021501,0.005661
2094456474,3,0.010578,-0.025827,-0.001395
2094456484,3,0.004867,-0.019159,-0.007903
2094456494,3,5.48E-4,-0.00575,-0.011902
2094456504,3,-0.003556,0.013648,-0.020846
2094456514,3,-0.003374,0.021056,-0.018041
2094456524,3,0.007136,0.025057,-0.019079
2094456534,3,0.008538,0.032941,-0.021826
2094456544,3,0.002974,0.03454,-0.025882
2094456554,3,0.002784,0.039803,-0.033164
2094456564,3,-5.79E-4,0.035576,-0.05076
2094456574,3,-0.00664,0.024313,-0.057794
2094456585,3,-0.008604,0.015943,-0.06079
2094456595,3,-0.005149,0.016869,-0.0517
2094456605,3,-6.4E-5,0.013886,-0.033318
2094456615,3,0.002269,0.007955,-0.017608
2094456625,3,0.012025,0.00135,-0.003288
2094456635,3,0.022099,-0.002737,0.017419
2094456645,3,0.023375,-0.019026,0.024376
2094456655,3,0.033041,-0.023797,0.036733
2094456665,3,0.036775,-0.0138,0.0391
2094456675,3,0.026601,-0.015332,0.040986
2094456685,3,0.020587,-0.025748,0.039026
2094456695,3,0.022165,-0.02262,0.03302
2094456705,3,0.008375,-0.017758,0.021746
2094456716,3,-0.008519,-0.025552,0.013088
2094456726,3,-0.010547,-0.030986,0.008606
2094456736,3,-0.002434,-0.024541,0.013488
2094456746,3,5.74E-4,-0.010931,0.016396
2094456756,3,0.001223,-0.008897,0.012459
2094456766,3,0.007154,-0.006243,0.013516
2094456776,3,0.003595,0.006385,0.005177
2094456786,3,-0.002282,0.003881,-0.007578
2094456796,3,-0.00404,0.011971,-0.016406
2094456806,3,-0.01621,0.00475,-0.027342
2094456816,3,-0.022862,-0.004507,-0.034354
2094456826,3,-0.017032,5.13E-4,-0.038114
2094456836,3,-0.008245,0.004311,-0.032296
2094456846,3,-0.008213,0.005288,-0.025522
2094456857,3,5.14E-4,-8.6E-5,-0.010855
2094456867,3,0.009331,0.005496,0.005757
2094456877,3,0.006904,0.009673,0.006251
2094456887,3,-0.007852,0.006483,-9.27E-4
2094456897,3,-0.025315,-0.004329,-0.011102
2094456907,3,-0.033044,-0.007136,-0.014677
2094456917,3,-0.027251,-0.005229,-0.010466
2094456927,3,-0.020544,-0.007984,0.002839
2094456937,3,-0.025432,-2.7E-5,0.001574
2094456947,3,-0.033591,9.13E-4,-0.00392
2094456957,3,-0.033182,-0.001522,-0.001091
2094456967,3,-0.024607,-0.003156,0.00792
2094456977,3,-0.016553,-0.008661,0.021247
2094456988,3,-0.010926,-0.008326,0.030005
2094456998,3,-0.023924,-0.008393,0.022639
2094457008,3,-0.038602,-0.001592,0.007938
2094457018,3,-0.032737,0.0035,0.005923
2094457028,3,-0.033044,0.003492,0.002693
2094457038,3,-0.021007,0.001098,0.004366
2094457048,3,-0.011516,0.004073,0.013201
2094457058,3,-0.012784,0.006616,0.01187
2094457068,3,-0.02219,0.007566,0.002388
2094457078,3,-0.023497,0.003463,-0.006299
2094457088,3,-0.011858,-0.006593,0.008226
2094457098,3,-0.003669,-0.01326,0.023423
2094457108,3,-0.002463,-0.0145,0.022077
2094457118,3,-0.01612,-0.002806,0.008792
2094457129,3,-0.035331,0.006261,-0.011521
2094457139,3,-0.049516,0.005349,-0.027765
2094457149,3,-0.035163,0.003372,-0.025469
2094457159,3,-0.021828,0.004826,-0.017373
2094457169,3,-0.029688,0.008886,-0.026402
2094457179,3,-0.037094,0.017575,-0.034966
2094457189,3,-0.049227,0.027515,-0.043076
2094457199,3,-0.04942,0.028017,-0.043352
2094457209,3,-0.040261,0.024174,-0.034871
2094457219,3,-0.034271,0.022661,-0.026646
2094457229,3,-0.033259,0.027055,-0.017832
2094457239,3,-0.033059,0.030671,-0.021002
2094457249,3,-0.023992,0.034391,-0.015369
2094457260,3,-0.014959,0.038125,-0.006159
2094457270,3,-0.006905,0.029598,-0.007504
2094457280,3,-6.52E-4,0.027434,-0.007458
2094457290,3,0.004153,0.03283,-0.00743
2094457300,3,0.003424,0.036052,3.78E-4
2094457310,3,0.004834,0.029663,0.011057
2094457320,3,0.011687,0.018383,0.025464
2094457330,3,0.019266,5.6E-5,0.042754
2094457340,3,0.029262,-0.007458,0.049351
2094457350,3,0.027602,-0.014657,0.051351
2094457360,3,0.024407,-0.021101,0.047472
2094457370,3,0.017855,-0.01809,0.03955
2094457380,3,0.006651,-0.010721,0.027125
2094457390,3,-0.003825,-0.005444,0.01427
2094457401,3,-0.011769,-0.007469,0.008289
2094457411,3,-0.01361,-0.015915,0.007655
2094457421,3,-0.01083,-0.027078,0.016149
2094457431,3,-0.005986,-0.028172,0.032272
2094457441,3,-0.005248,-0.0273,0.043319
2094457451,3,-0.003359,-0.02489,0.030597
2094457461,3,0.002,-0.025238,0.016467
2094457471,3,0.00248,-0.033275,0.009466
2094457481,3,0.01004,-0.028906,0.005662
2094457491,3,0.013231,-0.033491,0.022649
2094457501,3,0.022335,-0.035314,0.031708
2094457511,3,0.024637,-0.029879,0.036446
2094457521,3,0.027349,-0.026273,0.044994
2094457532,3,0.030094,-0.025958,0.047273
2094457542,3,0.031441,-0.0208,0.043751
2094457552,3,0.029903,-0.017487,0.035394
2094457562,3,0.023173,-0.010861,0.031207
2094457572,3,0.014882,6.58E-4,0.01784
2094457582,3,0.01089,0.003103,-4.19E-4
2094457592,3,0.013763,0.00477,-0.01093
2094457602,3,0.010034,0.002656,-0.009562
2094457612,3,0.003689,0.0094,-0.004971
2094457622,3,0.001186,0.020814,-0.004228
2094457632,3,-0.003518,0.0242,-0.003051
2094457642,3,-0.006248,0.023023,-0.010776
2094457652,3,-0.006629,0.026418,-0.014405
2094457662,3,-6.03E-4,0.02812,-0.013279
2094457673,3,0.004095,0.028044,-0.023451
2094457683,3,0.007103,0.030921,-0.032643
2094457693,3,0.009168,0.027132,-0.033061
2094457703,3,0.01215,0.027796,-0.036392
2094457713,3,0.01144,0.025144,-0.04224
2094457723,3,0.010527,0.019948,-0.036828
2094457733,3,0.003532,0.020415,-0.03252
2094457743,3,-0.005132,0.01913,-0.029701
2094457753,3,-0.004817,0.012653,-0.020259
2094457763,3,-0.002291,0.002849,-0.012493
2094457773,3,0.004892,4.8E-5,-9.09E-4
2094457783,3,0.010141,0.003301,0.005049
2094457793,3,0.011151,0.005418,-9.82E-4
2094457804,3,0.009779,0.007388,-0.010167
2094457814,3,0.002198,0.005928,-0.016033
2094457824,3,-0.002091,-7.63E-4,-0.012061
2094457834,3,-5.72E-4,-0.011291,5.67E-4
2094457844,3,-2.76E-4,-0.018489,0.005828
2094457854,3,6.65E-4,-0.020924,0.011456
2094457864,3,0.008827,-0.019368,0.021428
2094457874,3,0.01718,-0.014234,0.031731
2094457884,3,0.025386,-0.016362,0.035388
2094457894,3,0.026245,-0.017009,0.038418
2094457904,3,0.022249,-0.008728,0.031125
2094457914,3,0.017202,-0.0027,0.019742
2094457924,3,0.006974,0.002549,0.003951
2094457934,3,-0.00307,0.005513,-0.009039
2094457945,3,-0.006893,0.008892,-0.010369
2094457955,3,-0.007246,0.008678,-0.00661
2094457965,3,-0.004037,0.007496,-0.003477
2094457975,3,5.9E-5,0.005155,-0.001025
2094457985,3,-0.005401,0.007718,-0.001626
2094457995,3,-0.005525,0.012995,-0.00219
2094458005,3,-0.002655,0.012263,-6.87E-4
2094458015,3,-0.00636,0.014845,-0.002125
2094458025,3,-0.01168,0.012092,-0.010872
2094458035,3,-0.012711,0.012861,-0.012615
2094458045,3,-0.011863,0.009813,-0.013704
2094458055,3,-0.008665,-7.3E-4,-0.004506
2094458065,3,-0.004345,-0.00445,0.00507
2094458076,3,-0.005781,-0.006539,0.009642
2094458086,3,-0.007748,-0.009523,0.009261
2094458096,3,-0.013935,-0.002404,0.012848
2094458106,3,-0.0223,0.001729,0.017659
2094458116,3,-0.026147,0.001795,0.019806
2094458126,3,-0.025174,-0.004634,0.011488
2094458136,3,-0.015601,-0.013399,0.008948
2094458146,3,-0.014275,-0.015699,0.014193
2094458156,3,-0.016606,-0.009166,0.021456
2094458166,3,-0.01705,-0.011293,0.023104
2094458176,3,-0.012534,-0.016052,0.026917
2094458186,3,-0.009132,-0.017934,0.020534
2094458196,3,-0.018435,-0.018372,0.024786
2094458206,3,-0.017263,-0.010533,0.023805
2094458217,3,-0.016526,-0.007686,0.018671
2094458227,3,-0.011036,-0.005775,0.022394
2094458237,3,-0.009247,-8.62E-4,0.026948
2094458247,3,-0.00699,-0.012784,0.02109
2094458257,3,-0.002405,-0.020887,0.009373
2094458267,3,0.002725,-0.01582,0.005207
2094458277,3,0.003621,0.002836,0.011607
2094458287,3,0.003377,0.015324,0.017426
2094458297,3,-0.001132,0.02291,0.005687
2094458307,3,-0.006854,0.028554,-0.016228
2094458317,3,-0.006506,0.02992,-0.028824
2094458327,3,-0.008301,0.033655,-0.032583
2094458337,3,-0.014085,0.034232,-0.019269
2094458348,3,-0.008095,0.030782,-0.020619
2094458358,3,-0.009369,0.024348,-0.021241
2094458368,3,-0.00989,0.020473,-0.019417
2094458378,3,-0.005615,0.014558,-0.01908
2094458388,3,0.00671,0.005308,-0.014803
2094458398,3,0.015199,0.007687,-0.004545
2094458408,3,0.018717,0.013002,0.00442
2094458418,3,0.017418,0.010057,0.006301
2094458428,3,0.010343,0.003181,-4.0E-5
2094458438,3,-0.006634,0.001626,-0.015259
2094458448,3,-0.014269,-0.001012,-0.020491
2094458458,3,-0.018581,-0.011015,-0.012322
2094458468,3,-0.014714,-0.017265,5.78E-4
2094458478,3,-0.009008,-0.024126,0.006193
2094458489,3,-0.009723,-0.026371,0.003249
2094458499,3,-0.009134,-0.027565,0.001593
2094458509,3,-6.36E-4,-0.031394,0.005808
2094458519,3,0.01789,-0.02732,0.022488
2094458529,3,0.025662,-0.018289,0.03675
2094458539,3,0.013767,-0.004746,0.031846
2094458549,3,0.001456,0.005109,0.004892
2094458559,3,-0.009781,0.011084,-0.02247
2094458569,3,-0.024532,0.020949,-0.045844
2094458579,3,-0.037765,0.02675,-0.053537
2094458589,3,-0.027885,0.02565,-0.048756
2094458599,3,-0.016378,0.017604,-0.033374
2094458609,3,-0.001109,0.007117,-0.016201
2094458620,3,1.32E-4,0.004477,-0.007713
2094458630,3,-6.17E-4,0.011855,-0.003097
2094458640,3,0.017532,0.020535,0.011897
2094458650,3,0.036184,0.023511,0.034965
2094458660,3,0.028482,0.029654,0.036271
2094458670,3,0.004285,0.028287,0.003076
2094458680,3,-0.014189,0.018499,-0.027527
2094458690,3,-0.019845,0.006605,-0.038367
2094458700,3,-0.021435,-0.004571,-0.026432
2094458710,3,-0.023001,-0.012706,-0.016878
2094458720,3,-0.015193,-0.021168,0.007929
2094458730,3,0.004424,-0.030275,0.036053
2094458740,3,0.01832,-0.035261,0.051434
2094458750,3,0.029359,-0.035068,0.057663
2094458761,3,0.030524,-0.025764,0.050044
2094458771,3,0.028116,-0.017357,0.035118
2094458781,3,0.017854,-0.011174,0.022744
2094458791,3,-0.004138,-0.014571,0.001455
2094458801,3,-0.020423,-0.012096,-0.024287
2094458811,3,-0.020706,-0.012401,-0.036829
2094458821,3,-0.01532,-0.014807,-0.028141
2094458831,3,-0.013202,-0.004036,-0.013554
2094458841,3,0.006401,0.008486,-0.007027
2094458851,3,0.028638,0.01423,-0.003016
2094458861,3,0.049766,0.013154,0.013431
2094458871,3,0.060951,0.009096,0.016729
2094458881,3,0.058098,0.009599,0.006417
2094458891,3,0.041843,0.018275,-0.008151
2094458902,3,0.026243,0.039186,-0.019863
2094458912,3,0.013131,0.048651,-0.010643
2094458922,3,0.021007,0.030154,0.005662
2094458932,3,0.03934,0.004537,0.01767
2094458942,3,0.039147,-0.010974,0.023439
2094458952,3,0.020099,-0.009883,0.014132
2094458962,3,0.008369,-0.006761,0.009185
2094458972,3,0.010259,-0.0066,0.023997
2094458982,3,0.022387,-0.010251,0.035521
2094458992,3,0.023368,-0.015269,0.048336
2094459002,3,0.007779,-0.015047,0.044904
2094459012,3,-0.017379,-0.010307,0.027359
2094459022,3,-0.037542,-0.006505,0.007703
2094459033,3,-0.04696,-0.008134,-0.001479
2094459043,3,-0.046603,-0.015983,0.006075
2094459053,3,-0.0464,-0.031171,0.012418
2094459063,3,-0.044406,-0.034135,2.86E-4
2094459073,3,-0.058912,-0.010545,-0.01777
2094459083,3,-0.07739,0.01511,-0.028189
2094459093,3,-0.071837,0.029717,-0.03247
2094459103,3,-0.045975,0.029453,-0.021585
2094459113,3,-0.029041,0.027889,-0.00688
2094459123,3,-0.027856,0.031947,-0.006727
2094459133,3,-0.0343,0.024199,-0.01733
2094459143,3,-0.042957,0.013724,-0.02838
2094459153,3,-0.036839,0.004697,-0.01732
2094459163,3,-0.018814,-0.004641,0.002794
2094459174,3,0.001519,-0.013094,0.024926
2094459184,3,0.019947,-0.016439,0.041223
2094459194,3,0.032877,-0.014529,0.04302
2094459204,3,0.037807,-0.010601,0.037774
2094459214,3,0.037578,-0.008049,0.033445
2094459224,3,0.037355,-0.00708,0.029168
2094459234,3,0.038285,-0.009346,0.025307
2094459244,3,0.036237,-0.010744,0.022823
2094459254,3,0.029768,-0.012838,0.019102
2094459264,3,0.024784,-0.012838,0.014063
2094459274,3,0.023396,-0.012609,0.007979
2094459284,3,0.024844,-0.008542,0.00503
2094459294,3,0.026779,-0.001253,0.006373
2094459305,3,0.024289,0.012491,-2.24E-4
2094459315,3,0.017996,0.030557,-0.0141
2094459325,3,-0.00194,0.049818,-0.033119
2094459335,3,-0.020689,0.058763,-0.048088
2094459345,3,-0.029674,0.053632,-0.057182
2094459355,3,-0.030637,0.043428,-0.054448
2094459365,3,-0.027218,0.034,-0.044461
2094459375,3,-0.025374,0.01835,-0.0359
2094459385,3,-0.027208,0.008883,-0.028837
2094459395,3,-0.02888,0.005201,-0.018085
2094459405,3,-0.026706,8.76E-4,-0.00367
2094459415,3,-0.0252,-0.003065,0.002426
2094459425,3,-0.025207,-0.005001,0.001194
2094459435,3,-0.030804,-0.001848,0.003689
2094459446,3,-0.039481,-2.88E-4,0.003331
2094459456,3,-0.042659,-0.005203,0.001927
2094459466,3,-0.040607,-0.013291,0.008946
2094459476,3,-0.02973,-0.024965,0.017166
2094459486,3,-0.02236,-0.029882,0.022925
2094459496,3,-0.020375,-0.026172,0.028859
2094459506,3,-0.018952,-0.021117,0.031826
2094459516,3,-0.016586,-0.018393,0.029805
2094459526,3,-0.015339,-0.008119,0.02689
2094459536,3,-0.010021,-1.52E-4,0.020618
2094459546,3,-0.005558,0.004589,0.01423
2094459556,3,-0.001629,0.008095,0.007728
2094459566,3,0.001945,0.00919,0.00681
2094459577,3,0.003045,0.006956,0.008265
2094459587,3,0.009393,0.004822,0.011049
2094459597,3,0.018167,-4.1E-5,0.017975
2094459607,3,0.022813,-0.007841,0.026534
2094459617,3,0.026284,-0.013458,0.029993
2094459627,3,0.025811,-0.012993,0.029539
2094459637,3,0.023082,-0.00861,0.020756
2094459647,3,0.020799,-0.005844,0.016578
2094459657,3,0.02903,-0.009305,0.016982
2094459667,3,0.034783,-0.01354,0.019372
2094459677,3,0.034021,-0.019036,0.02071
2094459687,3,0.029754,-0.02356,0.021759
2094459697,3,0.027879,-0.029188,0.021638
2094459707,3,0.027151,-0.031463,0.022991
2094459718,3,0.031576,-0.029316,0.029935
2094459728,3,0.034216,-0.023731,0.036588
2094459738,3,0.028257,-0.017243,0.030515
2094459748,3,0.015671,-0.006068,0.014346
2094459758,3,0.002125,0.010061,-0.005604
2094459768,3,-0.011932,0.019897,-0.023685
2094459778,3,-0.016332,0.024341,-0.033839
2094459788,3,-0.015241,0.023788,-0.032728
2094459798,3,-0.008617,0.018927,-0.027164
2094459808,3,-0.007328,0.010504,-0.025685
2094459818,3,-0.008674,0.008357,-0.025709
2094459828,3,-0.004364,0.011809,-0.022442
2094459838,3,-9.0E-6,0.018884,-0.017198
2094459849,3,-0.003211,0.022441,-0.019753
2094459859,3,-0.005617,0.025777,-0.029574
2094459869,3,-0.012495,0.026623,-0.047734
2094459879,3,-0.016871,0.027343,-0.062587
2094459889,3,-0.01473,0.027778,-0.069143
2094459899,3,-0.007895,0.020997,-0.061783
2094459909,3,8.08E-4,0.009709,-0.050663
2094459919,3,0.009072,0.001899,-0.039805
2094459929,3,0.018396,-0.005194,-0.026994
2094459939,3,0.025641,-0.009799,-0.017864
2094459949,3,0.023088,-0.008377,-0.01894
2094459959,3,0.010256,0.007776,-0.03028
2094459969,3,0.002592,0.020018,-0.041635
2094459979,3,-8.56E-4,0.025465,-0.046055
2094459990,3,-0.002233,0.021162,-0.047033
2094460000,3,0.001481,0.017667,-0.042423
2094460010,3,2.9E-5,0.011831,-0.033727
2094460020,3,-0.002931,0.006168,-0.021304
2094460030,3,-0.004238,-0.001146,-0.007633
2094460040,3,-0.003593,-0.013681,0.006402
2094460050,3,-0.002734,-0.01832,0.013457
2094460060,3,-0.003741,-0.015146,0.019428
2094460070,3,-0.004476,-0.012541,0.024424
2094460080,3,-0.008355,-0.00837,0.023254
2094460090,3,-0.011297,-0.001947,0.024702
2094460100,3,-0.008379,0.001576,0.028745
2094460110,3,0.00171,-0.004201,0.038763
2094460121,3,0.010991,-0.013874,0.048265
2094460131,3,0.016394,-0.025581,0.053236
2094460141,3,0.02063,-0.034147,0.058651
2094460151,3,0.021554,-0.036973,0.064774
2094460161,3,0.016067,-0.0331,0.066278
2094460171,3,0.007933,-0.024209,0.06258
2094460181,3,3.65E-4,-0.016248,0.051224
2094460191,3,-0.003073,-0.011087,0.040151
2094460201,3,-0.003371,-0.010645,0.033831
2094460211,3,0.002924,-0.01473,0.02999
2094460221,3,0.01026,-0.016742,0.028119
2094460231,3,0.018301,-0.019884,0.029884
2094460241,3,0.023486,-0.027614,0.028511
2094460251,3,0.022105,-0.030428,0.024209
2094460262,3,0.015258,-0.026803,0.019516
2094460272,3,0.007479,-0.020525,0.01507
2094460282,3,5.6E-4,-0.010454,0.008214
2094460292,3,-0.008056,0.00595,-0.003846
2094460302,3,-0.014196,0.016795,-0.015767
2094460312,3,-0.00966,0.021538,-0.025209
2094460322,3,0.001236,0.018688,-0.035453
2094460332,3,0.010674,0.015178,-0.036417
2094460342,3,0.01328,0.015906,-0.03513
2094460352,3,0.014602,0.016871,-0.029992
2094460362,3,0.015538,0.017105,-0.024544
2094460372,3,0.013992,0.016298,-0.024187
2094460382,3,0.005686,0.022919,-0.030445
2094460393,3,-0.008299,0.033041,-0.039992
2094460403,3,-0.014748,0.036367,-0.043459
2094460413,3,-0.013856,0.032978,-0.045128
2094460423,3,-0.013937,0.027747,-0.044511
2094460433,3,-0.017513,0.023925,-0.042252
2094460443,3,-0.018001,0.014162,-0.036567
2094460453,3,-0.012555,0.004529,-0.030196
2094460463,3,-0.006069,-0.005298,-0.019133
2094460473,3,-0.002543,-0.012456,-0.002324
2094460483,3,-0.002534,-0.014905,0.006825
2094460493,3,-0.001877,-0.011964,0.00862
2094460503,3,-0.004355,-0.0043,0.001123
2094460513,3,-0.011994,0.003057,-0.008052
2094460523,3,-0.018708,0.00792,-0.01321
2094460534,3,-0.023938,0.006142,-0.016665
2094460544,3,-0.025088,-0.001649,-0.016999
2094460554,3,-0.014103,-0.006916,-0.005963
2094460564,3,-0.003854,-0.014041,0.00433
2094460574,3,-0.001164,-0.012446,0.003499
2094460584,3,0.004273,-0.008438,0.006159
2094460594,3,0.007816,-0.005642,0.006776
2094460604,3,0.006777,0.005697,-1.44E-4
2094460614,3,0.002358,0.017065,-0.007575
2094460624,3,8.19E-4,0.022619,-0.017617
2094460634,3,0.004432,0.022968,-0.022231
2094460644,3,0.005645,0.017482,-0.01659
2094460654,3,0.012143,0.006986,-0.005075
2094460665,3,0.016926,-0.003702,0.009507
2094460675,3,0.020371,-0.01049,0.017641
2094460685,3,0.027352,-0.016788,0.026613
2094460695,3,0.033313,-0.016592,0.032929
2094460705,3,0.020771,-0.014258,0.023015
2094460715,3,0.0071,-0.007362,0.014756
2094460725,3,-4.09E-4,-0.004583,0.013976
2094460735,3,-5.43E-4,-0.008116,0.017959
2094460745,3,0.003253,-0.009818,0.025795
2094460755,3,0.007572,-0.020738,0.036747
2094460765,3,0.009954,-0.036665,0.03985
