rot_vec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2094276996,3,0.398448,0.449256,0.703017,0.381017,0.0
2094277006,3,0.394507,0.455223,0.699234,0.384974,0.0
2094277016,3,0.389227,0.456117,0.699516,0.388761,0.0
2094277026,3,0.384677,0.459225,0.697866,0.392577,0.0
2094277036,3,0.380905,0.459797,0.697155,0.396828,0.0
2094277046,3,0.378742,0.462672,0.694087,0.400912,0.0
2094277056,3,0.375883,0.464546,0.692046,0.404943,0.0
2094277066,3,0.373701,0.468499,0.688759,0.408002,0.0
2094277076,3,0.371166,0.469602,0.688222,0.40995,0.0
2094277086,3,0.368448,0.470452,0.688136,0.411568,0.0
2094277096,3,0.365521,0.471471,0.687972,0.413281,0.0
2094277106,3,0.362546,0.473113,0.687641,0.414575,0.0
2094277116,3,0.359818,0.474848,0.687589,0.415053,0.0
2094277127,3,0.357337,0.47618,0.688083,0.414853,0.0
2094277137,3,0.354941,0.477328,0.688917,0.414205,0.0
2094277147,3,0.350304,0.479566,0.689002,0.415424,0.0
2094277157,3,0.34541,0.48103,0.689334,0.417275,0.0
2094277167,3,0.343154,0.48369,0.688209,0.417919,0.0
2094277177,3,0.341716,0.485607,0.686992,0.418874,0.0
2094277187,3,0.340135,0.486003,0.686298,0.420835,0.0
2094277197,3,0.336971,0.48439,0.68682,0.424374,0.0
2094277207,3,0.33294,0.481018,0.688602,0.428484,0.0
2094277217,3,0.328294,0.477862,0.690528,0.432481,0.0
2094277227,3,0.325441,0.47449,0.692643,0.434961,0.0
2094277237,3,0.32292,0.470928,0.694728,0.43738,0.0
2094277247,3,0.321022,0.467597,0.696449,0.439607,0.0
2094277257,3,0.317087,0.465829,0.696931,0.443559,0.0
2094277268,3,0.314849,0.464309,0.697097,0.446477,0.0
2094277278,3,0.31369,0.46303,0.697021,0.448734,0.0
2094277288,3,0.312409,0.461824,0.696837,0.45115,0.0
2094277298,3,0.311269,0.459964,0.69702,0.453547,0.0
2094277308,3,0.310076,0.458097,0.697146,0.456054,0.0
2094277318,3,0.309005,0.4554,0.697823,0.458442,0.0
2094277328,3,0.30734,0.451863,0.699126,0.461068,0.0
2094277338,3,0.303562,0.449711,0.699703,0.464784,0.0
2094277348,3,0.299787,0.448301,0.700156,0.467904,0.0
2094277358,3,0.296119,0.447727,0.700605,0.470112,0.0
2094277368,3,0.292689,0.448048,0.700856,0.471576,0.0
2094277378,3,0.289597,0.44898,0.700909,0.472521,0.0
2094277388,3,0.289916,0.449198,0.701447,0.471317,0.0
2094277399,3,0.289986,0.450372,0.701412,0.470206,0.0
2094277409,3,0.290972,0.451869,0.701511,0.468006,0.0
2094277419,3,0.291504,0.453976,0.701629,0.465453,0.0
2094277429,3,0.291457,0.455626,0.702152,0.463075,0.0
2094277439,3,0.291517,0.456596,0.703031,0.460742,0.0
2094277449,3,0.287012,0.455014,0.705072,0.462015,0.0
2094277459,3,0.285105,0.452806,0.706929,0.462527,0.0
2094277469,3,0.281306,0.450509,0.708248,0.465071,0.0
2094277479,3,0.276572,0.447645,0.709262,0.469114,0.0
2094277489,3,0.269365,0.446237,0.708574,0.475643,0.0
2094277499,3,0.262406,0.446263,0.706636,0.482345,0.0
2094277509,3,0.259801,0.446721,0.704674,0.486185,0.0
2094277519,3,0.258367,0.44906,0.701412,0.4895,0.0
2094277529,3,0.256885,0.452102,0.697475,0.493092,0.0
2094277540,3,0.256046,0.454157,0.69437,0.496015,0.0
2094277550,3,0.257281,0.455355,0.692102,0.497446,0.0
2094277560,3,0.260868,0.454332,0.690883,0.498207,0.0
2094277570,3,0.263994,0.456173,0.687372,0.499731,0.0
2094277580,3,0.267226,0.457318,0.683823,0.501831,0.0
2094277590,3,0.269835,0.457998,0.681151,0.503447,0.0
2094277600,3,0.271224,0.458295,0.679566,0.50457,0.0
2094277610,3,0.270934,0.458488,0.678946,0.505384,0.0
2094277620,3,0.268506,0.458423,0.67923,0.506357,0.0
2094277630,3,0.270787,0.469538,0.673638,0.502413,0.0
2094277640,3,0.265781,0.467732,0.675415,0.504381,0.0
2094277650,3,0.269813,0.459776,0.67549,0.50943,0.0
2094277660,3,0.269013,0.455167,0.676752,0.512308,0.0
2094277671,3,0.269036,0.45191,0.677587,0.514074,0.0
2094277681,3,0.270159,0.449356,0.678585,0.514407,0.0
2094277691,3,0.270708,0.447346,0.679479,0.514689,0.0
2094277701,3,0.270425,0.445591,0.680381,0.515168,0.0
2094277711,3,0.269983,0.443834,0.681466,0.515483,0.0
2094277721,3,0.266981,0.448205,0.679227,0.516219,0.0
2094277731,3,0.263142,0.451654,0.677956,0.516854,0.0
2094277741,3,0.259509,0.453268,0.677935,0.517305,0.0
2094277751,3,0.26142,0.453026,0.679887,0.513984,0.0
2094277761,3,0.264065,0.453021,0.681785,0.510106,0.0
2094277771,3,0.267275,0.453755,0.683667,0.505241,0.0
2094277781,3,0.270625,0.454784,0.685451,0.500089,0.0
2094277791,3,0.273545,0.455931,0.687301,0.494889,0.0
2094277801,3,0.275864,0.456637,0.689076,0.490464,0.0
2094277812,3,0.277917,0.457098,0.690793,0.486444,0.0
2094277822,3,0.280073,0.457227,0.692441,0.482728,0.0
2094277832,3,0.282296,0.456706,0.693863,0.479876,0.0
2094277842,3,0.281963,0.453474,0.692382,0.485245,0.0
2094277852,3,0.282152,0.45005,0.691962,0.488909,0.0
2094277862,3,0.282852,0.44625,0.692724,0.490905,0.0
2094277872,3,0.2898,0.446533,0.690882,0.489187,0.0
2094277882,3,0.289609,0.442195,0.691116,0.492897,0.0
2094277892,3,0.291125,0.436609,0.689636,0.499018,0.0
2094277902,3,0.29664,0.42643,0.684431,0.511581,0.0
2094277912,3,0.30007,0.419733,0.681035,0.519588,0.0
2094277922,3,0.302804,0.414107,0.678348,0.525991,0.0
2094277932,3,0.304534,0.409821,0.676104,0.531213,0.0
2094277943,3,0.305396,0.407509,0.673881,0.535306,0.0
2094277953,3,0.305297,0.406882,0.671465,0.538864,0.0
2094277963,3,0.304631,0.40668,0.668946,0.542513,0.0
2094277973,3,0.303731,0.406237,0.666655,0.546158,0.0
2094277983,3,0.302944,0.405421,0.664325,0.550027,0.0
2094277993,3,0.301984,0.404562,0.661847,0.554159,0.0
2094278003,3,0.300576,0.40345,0.659447,0.558579,0.0
2094278013,3,0.298508,0.401771,0.657345,0.563355,0.0
2094278023,3,0.30355,0.405703,0.652093,0.563946,0.0
2094278033,3,0.30703,0.406948,0.647593,0.566346,0.0
2094278043,3,0.310071,0.407058,0.643055,0.569771,0.0
2094278053,3,0.313638,0.406692,0.638484,0.57321,0.0
2094278063,3,0.317079,0.405457,0.634152,0.576988,0.0
2094278073,3,0.314907,0.399974,0.631815,0.584519,0.0
2094278084,3,0.313115,0.39457,0.629523,0.591585,0.0
2094278094,3,0.31142,0.389368,0.627448,0.598095,0.0
2094278104,3,0.309899,0.383897,0.625148,0.604793,0.0
2094278114,3,0.308437,0.378132,0.622496,0.611866,0.0
2094278124,3,0.31182,0.373415,0.618658,0.61692,0.0
2094278134,3,0.315227,0.367379,0.614617,0.622822,0.0
2094278144,3,0.318572,0.360884,0.609877,0.629542,0.0
2094278154,3,0.322897,0.354713,0.604493,0.636005,0.0
2094278164,3,0.327591,0.348573,0.59876,0.642391,0.0
2094278174,3,0.326315,0.340025,0.593899,0.652062,0.0
2094278184,3,0.324692,0.331785,0.589757,0.660816,0.0
2094278194,3,0.328823,0.327497,0.584748,0.665349,0.0
2094278204,3,0.326976,0.320569,0.581714,0.672258,0.0
2094278215,3,0.324967,0.314023,0.579058,0.678584,0.0
2094278225,3,0.322775,0.307822,0.576749,0.684413,0.0
2094278235,3,0.320604,0.301989,0.574747,0.689695,0.0
2094278245,3,0.318589,0.296693,0.573143,0.694247,0.0
2094278255,3,0.316755,0.291904,0.571886,0.698143,0.0
2094278265,3,0.318882,0.290796,0.569307,0.699743,0.0
2094278275,3,0.320542,0.289313,0.56697,0.701494,0.0
2094278285,3,0.321371,0.287322,0.564324,0.704062,0.0
2094278295,3,0.322178,0.284389,0.561464,0.707164,0.0
2094278305,3,0.323872,0.281303,0.558112,0.710271,0.0
2094278315,3,0.32382,0.276801,0.55486,0.714598,0.0
2094278325,3,0.325743,0.273318,0.550737,0.718245,0.0
2094278335,3,0.326878,0.269156,0.546924,0.722204,0.0
2094278345,3,0.327916,0.266605,0.542538,0.725978,0.0
2094278356,3,0.326513,0.262314,0.540269,0.729855,0.0
2094278366,3,0.32402,0.26153,0.538914,0.732245,0.0
2094278376,3,0.324011,0.261068,0.536199,0.734404,0.0
2094278386,3,0.326014,0.263587,0.533578,0.734527,0.0
2094278396,3,0.324631,0.262073,0.53262,0.736374,0.0
2094278406,3,0.325191,0.26049,0.532175,0.73701,0.0
2094278416,3,0.327778,0.26029,0.531321,0.736551,0.0
2094278426,3,0.331631,0.262474,0.529277,0.735522,0.0
2094278436,3,0.335115,0.265223,0.527193,0.734452,0.0
2094278446,3,0.336992,0.265032,0.526589,0.734096,0.0
2094278456,3,0.338247,0.265207,0.52579,0.734028,0.0
2094278466,3,0.338725,0.265398,0.525045,0.734272,0.0
2094278476,3,0.339707,0.266327,0.524324,0.733997,0.0
2094278486,3,0.341433,0.267839,0.523426,0.733287,0.0
2094278497,3,0.343032,0.268766,0.522739,0.732691,0.0
2094278507,3,0.344777,0.269489,0.522001,0.732133,0.0
2094278517,3,0.346561,0.270135,0.521161,0.73165,0.0
2094278527,3,0.347722,0.270442,0.520322,0.731583,0.0
2094278537,3,0.34856,0.27097,0.51925,0.73175,0.0
2094278547,3,0.350369,0.271709,0.517976,0.731515,0.0
2094278557,3,0.351946,0.272717,0.516476,0.731444,0.0
2094278567,3,0.353726,0.274369,0.514628,0.73127,0.0
2094278577,3,0.355313,0.275894,0.512903,0.731139,0.0
2094278587,3,0.356737,0.276673,0.511628,0.731045,0.0
2094278597,3,0.357863,0.277041,0.51062,0.731059,0.0
2094278607,3,0.358556,0.277649,0.509691,0.731138,0.0
2094278617,3,0.359026,0.278968,0.508472,0.731254,0.0
2094278628,3,0.359357,0.280263,0.507327,0.731391,0.0
2094278638,3,0.359728,0.281634,0.506354,0.731356,0.0
2094278648,3,0.360187,0.283024,0.505449,0.73122,0.0
2094278658,3,0.360774,0.284417,0.504587,0.730985,0.0
2094278668,3,0.361358,0.285798,0.503676,0.730786,0.0
2094278678,3,0.362183,0.286883,0.502813,0.730547,0.0
2094278688,3,0.362715,0.287898,0.501905,0.730508,0.0
2094278698,3,0.362982,0.289322,0.500862,0.730529,0.0
2094278708,3,0.363577,0.290799,0.499772,0.730393,0.0
2094278718,3,0.36463,0.292849,0.498521,0.729904,0.0
2094278728,3,0.365572,0.295327,0.497266,0.72929,0.0
2094278738,3,0.366234,0.297903,0.496167,0.728658,0.0
2094278748,3,0.366425,0.300434,0.495408,0.728039,0.0
2094278758,3,0.36633,0.302645,0.494944,0.727486,0.0
2094278769,3,0.366063,0.304667,0.49475,0.726909,0.0
2094278779,3,0.365838,0.30677,0.494611,0.726232,0.0
2094278789,3,0.365568,0.309149,0.494427,0.725484,0.0
2094278799,3,0.365106,0.311644,0.494187,0.724813,0.0
2094278809,3,0.364556,0.314056,0.494117,0.724095,0.0
2094278819,3,0.364256,0.316238,0.494216,0.723229,0.0
2094278829,3,0.36461,0.318171,0.494398,0.722077,0.0
2094278839,3,0.365669,0.319927,0.494586,0.720636,0.0
2094278849,3,0.367024,0.321423,0.494864,0.719089,0.0
2094278859,3,0.368404,0.322676,0.495134,0.717634,0.0
2094278869,3,0.36959,0.323693,0.495381,0.716395,0.0
2094278879,3,0.370508,0.324588,0.495663,0.71532,0.0
2094278889,3,0.37098,0.325124,0.496245,0.714427,0.0
2094278900,3,0.371461,0.325372,0.49701,0.713533,0.0
2094278910,3,0.372207,0.325438,0.497772,0.712583,0.0
2094278920,3,0.373463,0.32554,0.49859,0.711306,0.0
2094278930,3,0.375189,0.325334,0.499519,0.709838,0.0
2094278940,3,0.377115,0.324856,0.500602,0.708272,0.0
2094278950,3,0.378623,0.32397,0.501924,0.706936,0.0
2094278960,3,0.380193,0.323084,0.503123,0.705646,0.0
2094278970,3,0.381644,0.32198,0.504349,0.704491,0.0
2094278980,3,0.383434,0.321183,0.505323,0.703183,0.0
2094278990,3,0.384668,0.321473,0.505603,0.702175,0.0
2094279000,3,0.386263,0.321607,0.506026,0.700932,0.0
2094279010,3,0.388113,0.32171,0.506859,0.699259,0.0
2094279020,3,0.391964,0.322043,0.508087,0.696059,0.0
2094279030,3,0.395547,0.321377,0.510026,0.692915,0.0
2094279041,3,0.398287,0.320091,0.512316,0.690246,0.0
2094279051,3,0.400851,0.319788,0.514241,0.687465,0.0
2094279061,3,0.403372,0.320255,0.516262,0.684251,0.0
2094279071,3,0.405727,0.320393,0.518538,0.681066,0.0
2094279081,3,0.409927,0.321528,0.520515,0.676493,0.0
2094279091,3,0.412794,0.324522,0.523678,0.670854,0.0
2094279101,3,0.415814,0.326858,0.525375,0.666515,0.0
2094279111,3,0.41462,0.328456,0.527357,0.664906,0.0
2094279121,3,0.413639,0.332662,0.526931,0.663763,0.0
2094279131,3,0.410551,0.336074,0.526642,0.66419,0.0
2094279141,3,0.412364,0.339178,0.526213,0.661825,0.0
2094279151,3,0.414147,0.342373,0.525218,0.659854,0.0
2094279161,3,0.415963,0.345784,0.523798,0.658059,0.0
2094279172,3,0.413865,0.349024,0.522244,0.658906,0.0
2094279182,3,0.412896,0.352341,0.520487,0.659139,0.0
2094279192,3,0.412824,0.356186,0.51846,0.658715,0.0
2094279202,3,0.412841,0.360282,0.516476,0.658035,0.0
2094279212,3,0.412992,0.363852,0.51479,0.657296,0.0
2094279222,3,0.413393,0.3668,0.513335,0.656544,0.0
2094279232,3,0.414205,0.369488,0.511796,0.655725,0.0
2094279242,3,0.415535,0.37234,0.51003,0.654645,0.0
2094279252,3,0.418026,0.375256,0.508239,0.652785,0.0
2094279262,3,0.421282,0.378577,0.506344,0.650243,0.0
2094279272,3,0.424264,0.38218,0.504231,0.647833,0.0
2094279282,3,0.427225,0.385488,0.502327,0.645402,0.0
2094279292,3,0.429886,0.38842,0.500702,0.643136,0.0
2094279302,3,0.432076,0.391123,0.499411,0.64103,0.0
2094279313,3,0.436627,0.393489,0.498793,0.636967,0.0
2094279323,3,0.439583,0.395184,0.49868,0.633966,0.0
2094279333,3,0.441545,0.396514,0.498903,0.631592,0.0
2094279343,3,0.443298,0.397506,0.49938,0.62936,0.0
2094279353,3,0.447006,0.399847,0.498994,0.625549,0.0
2094279363,3,0.450096,0.401244,0.499147,0.622308,0.0
2094279373,3,0.454741,0.403475,0.498909,0.617662,0.0
2094279383,3,0.459176,0.405559,0.498756,0.613123,0.0
2094279393,3,0.46259,0.407343,0.498422,0.609636,0.0
2094279403,3,0.464905,0.408353,0.498178,0.607394,0.0
2094279413,3,0.466909,0.409565,0.497251,0.605799,0.0
2094279423,3,0.469056,0.410531,0.496444,0.604146,0.0
2094279433,3,0.470108,0.411714,0.495681,0.603149,0.0
2094279444,3,0.47009,0.412337,0.495521,0.602869,0.0
2094279454,3,0.469484,0.412354,0.495606,0.603259,0.0
2094279464,3,0.469858,0.413297,0.495091,0.602745,0.0
2094279474,3,0.470151,0.41413,0.495122,0.601919,0.0
2094279484,3,0.470565,0.414812,0.495544,0.600778,0.0
2094279494,3,0.470954,0.415263,0.496223,0.5996,0.0
2094279504,3,0.47089,0.415508,0.497023,0.598817,0.0
2094279514,3,0.470471,0.415301,0.498067,0.598423,0.0
2094279524,3,0.469991,0.414868,0.499485,0.597918,0.0
2094279534,3,0.469686,0.414641,0.501092,0.59697,0.0
2094279544,3,0.469745,0.414722,0.502703,0.595511,0.0
2094279554,3,0.472215,0.414622,0.504312,0.592257,0.0
2094279564,3,0.47499,0.415691,0.505008,0.588686,0.0
2094279574,3,0.477118,0.417205,0.505207,0.585715,0.0
2094279585,3,0.479433,0.419015,0.504826,0.582854,0.0
2094279595,3,0.480884,0.420588,0.504319,0.580963,0.0
2094279605,3,0.482022,0.420482,0.504819,0.579659,0.0
2094279615,3,0.482414,0.421613,0.504117,0.579122,0.0
2094279625,3,0.481813,0.421474,0.504066,0.579769,0.0
2094279635,3,0.481339,0.421383,0.503737,0.580514,0.0
2094279645,3,0.481629,0.421442,0.503204,0.580693,0.0
2094279655,3,0.484086,0.422783,0.50155,0.579104,0.0
2094279665,3,0.488196,0.424875,0.498953,0.576359,0.0
2094279675,3,0.493507,0.427456,0.495587,0.572822,0.0
2094279685,3,0.498034,0.428206,0.493594,0.570057,0.0
2094279695,3,0.502179,0.429094,0.491345,0.567691,0.0
2094279705,3,0.505519,0.430127,0.488879,0.566071,0.0
2094279716,3,0.508019,0.431299,0.486273,0.565185,0.0
2094279726,3,0.512277,0.433397,0.482488,0.562977,0.0
2094279736,3,0.516716,0.436593,0.477732,0.560501,0.0
2094279746,3,0.520486,0.44036,0.472625,0.558391,0.0
2094279756,3,0.52292,0.443437,0.467826,0.557723,0.0
2094279766,3,0.524952,0.446313,0.463153,0.55742,0.0
2094279776,3,0.524957,0.448485,0.458952,0.559145,0.0
2094279786,3,0.524019,0.44887,0.455854,0.562241,0.0
2094279796,3,0.52264,0.449671,0.451763,0.566172,0.0
2094279806,3,0.521996,0.449882,0.447557,0.569927,0.0
2094279816,3,0.521993,0.450919,0.44231,0.573197,0.0
2094279826,3,0.522856,0.453403,0.435866,0.575383,0.0
2094279836,3,0.52483,0.456928,0.428269,0.576502,0.0
2094279846,3,0.527767,0.46118,0.420045,0.576485,0.0
2094279857,3,0.531453,0.46619,0.411103,0.575514,0.0
2094279867,3,0.535987,0.471895,0.40081,0.573919,0.0
2094279877,3,0.540781,0.480107,0.389891,0.57012,0.0
2094279887,3,0.545745,0.489932,0.379299,0.564145,0.0
2094279897,3,0.550817,0.500922,0.36929,0.556149,0.0
2094279907,3,0.556012,0.513715,0.359988,0.545302,0.0
2094279917,3,0.563299,0.526621,0.3516,0.530793,0.0
2094279927,3,0.571101,0.53936,0.34274,0.51523,0.0
2094279937,3,0.578563,0.550339,0.333282,0.501311,0.0
2094279947,3,0.585778,0.559659,0.324546,0.488175,0.0
2094279957,3,0.592489,0.567174,0.31734,0.475988,0.0
2094279967,3,0.598656,0.573028,0.311273,0.465142,0.0
2094279977,3,0.603951,0.575803,0.306301,0.458118,0.0
2094279988,3,0.606547,0.575592,0.303467,0.456838,0.0
2094279998,3,0.606845,0.57521,0.303163,0.457124,0.0
2094280008,3,0.606931,0.574776,0.305073,0.456285,0.0
2094280018,3,0.60775,0.574359,0.307098,0.454357,0.0
2094280028,3,0.609202,0.573804,0.308051,0.452465,0.0
2094280038,3,0.610559,0.573225,0.309038,0.450693,0.0
2094280048,3,0.612052,0.572459,0.309112,0.449591,0.0
2094280058,3,0.611829,0.566812,0.315388,0.452678,0.0
2094280068,3,0.612639,0.562014,0.320761,0.45379,0.0
2094280078,3,0.613938,0.557647,0.325815,0.45382,0.0
2094280088,3,0.616397,0.558103,0.324232,0.451051,0.0
2094280098,3,0.61869,0.558453,0.322698,0.448572,0.0
2094280108,3,0.619963,0.555434,0.32651,0.447804,0.0
2094280118,3,0.620301,0.552849,0.330526,0.447588,0.0
2094280129,3,0.620072,0.55052,0.33482,0.447584,0.0
2094280139,3,0.619625,0.548975,0.338863,0.447058,0.0
2094280149,3,0.61816,0.54752,0.343432,0.447384,0.0
2094280159,3,0.616018,0.546104,0.348183,0.448396,0.0
2094280169,3,0.613455,0.544856,0.352943,0.449705,0.0
2094280179,3,0.610785,0.542857,0.358288,0.451526,0.0
2094280189,3,0.607821,0.540489,0.363596,0.454116,0.0
2094280199,3,0.606427,0.540266,0.365895,0.454398,0.0
2094280209,3,0.605227,0.539725,0.368806,0.454288,0.0
2094280219,3,0.603891,0.538839,0.372432,0.454159,0.0
2094280229,3,0.601322,0.538234,0.377479,0.454118,0.0
2094280239,3,0.598112,0.537913,0.383302,0.453861,0.0
2094280249,3,0.596279,0.536679,0.388258,0.45352,0.0
2094280260,3,0.594561,0.535546,0.393599,0.45251,0.0
2094280270,3,0.592678,0.534589,0.399725,0.450739,0.0
2094280280,3,0.590832,0.534031,0.406399,0.447847,0.0
2094280290,3,0.589799,0.533552,0.412912,0.443803,0.0
2094280300,3,0.590341,0.53326,0.418628,0.438041,0.0
2094280310,3,0.596865,0.531762,0.42795,0.421708,0.0
2094280320,3,0.609994,0.527535,0.439995,0.394989,0.0
2094280330,3,0.609912,0.53008,0.445218,0.385748,0.0
2094280340,3,0.608991,0.533682,0.450088,0.376473,0.0
2094280350,3,0.601446,0.532522,0.460179,0.378044,0.0
2094280360,3,0.596253,0.534615,0.463925,0.378736,0.0
2094280370,3,0.594687,0.538257,0.463343,0.376747,0.0
2094280380,3,0.596454,0.539392,0.464356,0.371041,0.0
2094280390,3,0.599189,0.540054,0.464037,0.366035,0.0
2094280401,3,0.603364,0.541049,0.460829,0.361737,0.0
2094280411,3,0.608789,0.541641,0.455236,0.358831,0.0
2094280421,3,0.614695,0.541779,0.448976,0.356433,0.0
2094280431,3,0.621005,0.541029,0.442033,0.35531,0.0
2094280441,3,0.627982,0.539667,0.434052,0.354958,0.0
2094280451,3,0.635479,0.537497,0.425421,0.355357,0.0
2094280461,3,0.642294,0.53509,0.416794,0.356956,0.0
2094280471,3,0.648455,0.53229,0.407987,0.360163,0.0
2094280481,3,0.651161,0.529522,0.401804,0.366262,0.0
2094280491,3,0.647854,0.52957,0.398381,0.375675,0.0
2094280501,3,0.646485,0.528983,0.393676,0.383734,0.0
2094280511,3,0.648239,0.528566,0.385957,0.389153,0.0
2094280521,3,0.652283,0.528409,0.376053,0.392291,0.0
2094280532,3,0.656597,0.529085,0.366462,0.39326,0.0
2094280542,3,0.660464,0.530487,0.357965,0.392721,0.0
2094280552,3,0.663126,0.532795,0.351055,0.391345,0.0
2094280562,3,0.662903,0.536589,0.347259,0.389925,0.0
2094280572,3,0.658834,0.544365,0.343205,0.389632,0.0
2094280582,3,0.65491,0.546763,0.347465,0.389113,0.0
2094280592,3,0.651179,0.553394,0.344578,0.388568,0.0
2094280602,3,0.647392,0.559756,0.34146,0.388536,0.0
2094280612,3,0.643609,0.566191,0.337658,0.388818,0.0
2094280622,3,0.640052,0.572637,0.332825,0.389418,0.0
2094280632,3,0.636299,0.579462,0.326905,0.390485,0.0
2094280642,3,0.631374,0.586934,0.321118,0.392119,0.0
2094280652,3,0.62539,0.589681,0.324083,0.395136,0.0
2094280662,3,0.619516,0.59866,0.317748,0.396031,0.0
2094280673,3,0.61315,0.607916,0.311362,0.396909,0.0
2094280683,3,0.607709,0.615137,0.306368,0.398038,0.0
2094280693,3,0.604785,0.620089,0.303728,0.396827,0.0
2094280703,3,0.602837,0.62414,0.303362,0.393709,0.0
2094280713,3,0.600313,0.628311,0.305194,0.389492,0.0
2094280723,3,0.597293,0.632301,0.309285,0.384418,0.0
2094280733,3,0.594516,0.635725,0.315196,0.378226,0.0
2094280743,3,0.587524,0.638534,0.320594,0.379878,0.0
2094280753,3,0.587162,0.64077,0.326415,0.371626,0.0
2094280763,3,0.588447,0.642407,0.329794,0.363699,0.0
2094280773,3,0.590858,0.643714,0.329916,0.357314,0.0
2094280783,3,0.593702,0.644722,0.328624,0.351933,0.0
2094280793,3,0.596394,0.645556,0.327652,0.346719,0.0
2094280803,3,0.598809,0.64649,0.326851,0.341534,0.0
2094280814,3,0.60101,0.64761,0.325637,0.33667,0.0
2094280824,3,0.602947,0.64884,0.323981,0.332411,0.0
2094280834,3,0.605191,0.647366,0.327564,0.327661,0.0
2094280844,3,0.606266,0.648992,0.325545,0.324454,0.0
2094280854,3,0.607017,0.65062,0.323311,0.322013,0.0
2094280864,3,0.607147,0.649203,0.326252,0.321661,0.0
2094280874,3,0.607529,0.65044,0.3235,0.321219,0.0
2094280884,3,0.607094,0.650771,0.322667,0.322207,0.0
2094280894,3,0.605869,0.651323,0.321602,0.324456,0.0
2094280904,3,0.604115,0.65161,0.320876,0.327852,0.0
2094280914,3,0.60449,0.652523,0.318872,0.327299,0.0
2094280924,3,0.605011,0.653144,0.317296,0.326629,0.0
2094280934,3,0.603959,0.652938,0.317054,0.329212,0.0
2094280945,3,0.603302,0.652253,0.317516,0.331323,0.0
2094280955,3,0.603007,0.651095,0.318702,0.332994,0.0
2094280965,3,0.602954,0.649716,0.320219,0.334325,0.0
2094280975,3,0.603324,0.648568,0.321423,0.334732,0.0
2094280985,3,0.603647,0.647638,0.32253,0.334885,0.0
2094280995,3,0.603641,0.646618,0.324125,0.335326,0.0
2094281005,3,0.603166,0.64544,0.326166,0.336469,0.0
2094281015,3,0.602254,0.644214,0.328481,0.338196,0.0
2094281025,3,0.601372,0.643061,0.330792,0.339703,0.0
2094281035,3,0.600851,0.642553,0.332317,0.340101,0.0
2094281045,3,0.60089,0.642844,0.332727,0.339078,0.0
2094281055,3,0.601497,0.644144,0.3315,0.336728,0.0
2094281065,3,0.601953,0.645254,0.330574,0.334692,0.0
2094281075,3,0.602511,0.646153,0.329796,0.332716,0.0
2094281086,3,0.602822,0.646399,0.32985,0.331618,0.0
2094281096,3,0.602742,0.645918,0.330927,0.331628,0.0
2094281106,3,0.602182,0.644924,0.332923,0.332581,0.0
2094281116,3,0.601393,0.643699,0.335506,0.333785,0.0
