timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
38880,2076752120,-0.0180125,0.14685,0.0380875,-0.294,8.995951,-0.84495,-26.831251,-38.737503,14.212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38890,2076752130,-0.0265375,0.1340625,0.0562375,-0.53295004,9.163051,-0.68205005,-27.000002,-38.7,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38900,2076752140,-0.0319,0.1266375,0.07975,-0.61005,9.63195,-0.51495004,-27.000002,-38.7,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38910,2076752150,-0.040425,0.1287,0.0903375,-0.35595003,9.955951,-0.38805002,-27.150002,-38.643753,14.025001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38920,2076752160,-0.050049998,0.1403875,0.07645,-0.13095,10.284,-0.25905,-27.150002,-38.643753,14.025001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38930,2076752170,-0.0702625,0.1596375,0.043449998,0.01905,10.55895,-0.20805001,-27.31875,-38.5875,13.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38940,2076752180,-0.1032625,0.1904375,8.25E-4,0.15495001,10.738951,-0.18405001,-27.31875,-38.5875,13.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38950,2076752190,-0.1384625,0.223575,-0.0396,0.24105,10.71,-0.16995001,-27.525002,-38.550003,13.781251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38960,2076752200,-0.159775,0.2619375,-0.073699996,0.23895001,10.569,-0.18405001,-27.525002,-38.550003,13.781251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38970,2076752210,-0.160875,0.3034625,-0.098175,0.20295002,10.518001,-0.24705002,-27.73125,-38.49375,13.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38980,2076752220,-0.1384625,0.34705,-0.1216875,0.186,10.545,-0.37395,-27.73125,-38.49375,13.668751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38990,2076752230,-0.11605,0.38225,-0.1419,0.15495001,10.52295,-0.62295,-27.91875,-38.4375,13.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39001,2076752241,-0.099,0.4120875,-0.151525,0.031050002,10.53495,-0.86895007,-27.91875,-38.4375,13.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39011,2076752251,-0.090475,0.425975,-0.15785,-0.00405,10.54905,-1.0540501,-28.125002,-38.4,13.368751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39021,2076752261,-0.0862125,0.424875,-0.150425,-0.055050004,10.542001,-1.116,-28.125002,-38.4,13.368751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39031,2076752271,-0.076725,0.4109875,-0.1408,-0.040050004,10.417951,-1.05795,-28.275002,-38.362503,13.218751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39041,2076752281,-0.064899996,0.38225,-0.12485,-0.07095,10.19295,-0.93900007,-28.275002,-38.362503,13.218751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39051,2076752291,-0.05115,0.34705,-0.108899996,-0.22695,10.144951,-0.79305005,-28.406252,-38.34375,13.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39061,2076752301,-0.0298375,0.3086875,-0.082225,-0.462,10.33905,-0.63900006,-28.406252,-38.34375,13.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39071,2076752311,0.0,0.2693625,-0.05775,-0.52395004,10.585051,-0.63705003,-28.48125,-38.30625,12.937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39081,2076752321,0.0235125,0.240625,-0.047025,-0.48600003,10.67595,-0.76095,-28.48125,-38.30625,12.937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39091,2076752331,0.026675,0.2321,-0.050325,-0.38295,10.48995,-0.89805007,-28.500002,-38.268753,12.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39101,2076752341,0.026675,0.2321,-0.065175,-0.30600002,10.34595,-0.81900007,-28.500002,-38.268753,12.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39111,2076752351,0.0309375,0.238425,-0.083325,-0.28395,10.18605,-0.726,-28.575,-38.25,12.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39121,2076752361,0.0383625,0.254375,-0.098175,-0.28905,10.02795,-0.62700003,-28.575,-38.25,12.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39131,2076752371,0.050049998,0.2745875,-0.114125,-0.25800002,9.946051,-0.52905005,-28.66875,-38.23125,12.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39142,2076752382,0.0576125,0.2938375,-0.1302125,-0.25995,9.937051,-0.50805,-28.66875,-38.23125,12.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39152,2076752392,0.0490875,0.3119875,-0.1419,-0.34695002,10.059,-0.62505,-28.725,-38.2125,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39162,2076752402,0.0309375,0.3257375,-0.143,-0.423,10.269,-0.59400004,-28.725,-38.2125,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39172,2076752412,0.009625,0.3205125,-0.1387375,-0.41805002,10.26,-0.642,-28.743752,-38.193752,12.150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39182,2076752422,-0.008525,0.3108875,-0.1397,-0.43995002,9.937051,-0.57195,-28.743752,-38.193752,12.150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39192,2076752432,-0.023375,0.2992,-0.1439625,-0.50205004,9.58905,-0.51195,-28.7625,-38.175003,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39202,2076752442,-0.0383625,0.27885,-0.1524875,-0.65295005,9.40995,-0.44505003,-28.7625,-38.175003,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39212,2076752452,-0.0521125,0.25547498,-0.1546875,-0.873,9.60105,-0.37095,-28.781252,-38.175003,11.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39222,2076752462,-0.058575,0.2321,-0.1419,-1.02405,9.931951,-0.34305,-28.781252,-38.175003,11.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39232,2076752472,-0.0617375,0.21175,-0.1291125,-0.864,10.011001,-0.393,-28.781252,-38.193752,11.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39242,2076752482,-0.059675,0.1926375,-0.133375,-0.64395005,10.000951,-0.45000002,-28.781252,-38.193752,11.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39252,2076752492,-0.057475,0.1766875,-0.149325,-0.48795003,9.913051,-0.56505,-28.725,-38.193752,11.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39262,2076752502,-0.057475,0.16499999,-0.1557875,-0.44700003,9.7570505,-0.546,-28.725,-38.193752,11.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39273,2076752513,-0.064899996,0.1511125,-0.1535875,-0.44700003,9.71595,-0.53205,-28.687502,-38.23125,11.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39283,2076752523,-0.058575,0.1309,-0.1397,-0.39705002,9.976951,-0.43095002,-28.63125,-38.268753,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39293,2076752533,-0.0372625,0.11165,-0.12265,-0.25995,10.080001,-0.46905002,-28.63125,-38.268753,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39303,2076752543,-0.0319,0.0977625,-0.1098625,-0.18900001,9.90795,-0.606,-28.593752,-38.30625,10.931251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39313,2076752553,-0.0350625,0.088275,-0.102437496,-0.15795001,9.7570505,-0.558,-28.593752,-38.30625,10.931251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39323,2076752563,-0.0383625,0.0754875,-0.100375,-0.165,9.846001,-0.53895,-28.556252,-38.325,10.762501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39333,2076752573,-0.039325,0.0743875,-0.1035375,-0.30795002,10.279051,-0.54405004,-28.556252,-38.325,10.762501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39343,2076752583,-0.0350625,0.07645,-0.1035375,-0.24795002,10.554001,-0.60795003,-28.518751,-38.362503,10.575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39353,2076752593,-0.039325,0.07645,-0.114125,-0.04695,10.123051,-0.91995007,-28.518751,-38.362503,10.575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39363,2076752603,-0.0682,0.086075,-0.1183875,-0.24105,9.673051,-0.97005004,-28.500002,-38.4,10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39373,2076752613,-0.098037496,0.087175,-0.1109625,-0.37095,9.604051,-0.76905006,-28.500002,-38.4,10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39383,2076752623,-0.1032625,0.07865,-0.097075,-0.50505,10.07295,-0.52905005,-28.5375,-38.456253,10.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39393,2076752633,-0.091575,0.0638,-0.081125,-0.462,10.458,-0.49305,-28.5375,-38.456253,10.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39404,2076752644,-0.0702625,0.051975,-0.0726,-0.31800002,10.552051,-0.606,-28.500002,-38.49375,10.106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39414,2076752654,-0.0543125,0.0488125,-0.083325,-0.15300001,10.132951,-0.85200006,-28.500002,-38.49375,10.106251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39424,2076752664,-0.0628375,0.053075,-0.097075,-0.27705002,9.726001,-1.0030501,-28.425001,-38.53125,9.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39434,2076752674,-0.074525,0.0584375,-0.099275,-0.43800002,9.802051,-0.92205006,-28.425001,-38.53125,9.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39444,2076752684,-0.0724625,0.0510125,-0.09185,-0.43995002,10.13805,-0.77595,-28.35,-38.5875,9.806251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39454,2076752694,-0.0628375,0.0424875,-0.0950125,-0.33,10.2310505,-0.79005,-28.35,-38.5875,9.806251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39464,2076752704,-0.057475,0.038225,-0.102437496,-0.24405001,10.083,-0.90795004,-28.29375,-38.625,9.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39474,2076752714,-0.0532125,0.0328625,-0.1078,-0.25095,9.77595,-0.94605005,-28.29375,-38.625,9.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39484,2076752724,-0.0606375,0.0275,-0.1067,-0.37305,9.514951,-0.9289501,-28.25625,-38.68125,9.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39494,2076752734,-0.0671,0.01155,-0.097075,-0.56505,9.609,-0.795,-28.25625,-38.68125,9.450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39504,2076752744,-0.0628375,-0.015125,-0.080025,-0.64095,9.826051,-0.666,-28.29375,-38.71875,9.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39514,2076752754,-0.0543125,-0.0385,-0.0715,-0.588,9.963,-0.68505,-28.29375,-38.71875,9.356251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39524,2076752764,-0.0457875,-0.0534875,-0.0726,-0.54495,10.059,-0.77295005,-28.3875,-38.775,9.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39534,2076752774,-0.042625,-0.062975,-0.083325,-0.45405003,9.951,-0.85695004,-28.3875,-38.775,9.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39545,2076752785,-0.0554125,-0.062975,-0.098175,-0.46905002,9.835951,-0.92205006,-28.48125,-38.831253,9.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39555,2076752795,-0.0682,-0.0609125,-0.1056,-0.47595003,9.802051,-0.915,-28.48125,-38.831253,9.13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39565,2076752805,-0.08195,-0.0598125,-0.104637496,-0.44205,9.76395,-0.84000003,-28.5375,-38.8875,8.981251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39575,2076752815,-0.090475,-0.0512875,-0.1013375,-0.48105,10.04205,-0.81405,-28.5375,-38.8875,8.981251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39585,2076752825,-0.0809875,-0.0427625,-0.0961125,-0.39705002,10.23795,-0.73305005,-28.518751,-38.943752,8.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39595,2076752835,-0.0776875,-0.0353375,-0.0961125,-0.30105,10.1980505,-0.77595,-28.518751,-38.943752,8.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39605,2076752845,-0.0713625,-0.032175,-0.099275,-0.31305,10.128,-0.75195,-28.500002,-39.0,8.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39615,2076752855,-0.0628375,-0.0407,-0.100375,-0.25800002,9.811951,-0.72795004,-28.500002,-39.0,8.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39625,2076752865,-0.064899996,-0.049225,-0.100375,-0.36600003,9.43605,-0.795,-28.44375,-39.075,8.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39635,2076752875,-0.0554125,-0.0534875,-0.0928125,-0.54300004,9.670951,-0.67095006,-28.44375,-39.075,8.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39645,2076752885,-0.0180125,-0.064075,-0.0864875,-0.483,9.92205,-0.62295,-28.368752,-39.112503,8.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39655,2076752895,0.01925,-0.066275,-0.0928125,-0.43005002,10.035001,-0.79995006,-28.368752,-39.112503,8.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39665,2076752905,0.041525,-0.0683375,-0.108899996,-0.39705002,10.032001,-1.0129501,-28.25625,-39.1875,8.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39676,2076752916,0.0468875,-0.0705375,-0.117425,-0.37800002,9.847951,-1.2210001,-28.25625,-39.1875,8.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39686,2076752926,0.0352,-0.073699996,-0.12265,-0.462,9.726001,-1.26405,-28.143751,-39.2625,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39696,2076752936,0.0298375,-0.083325,-0.1131625,-0.57405,10.03695,-1.0890001,-28.143751,-39.2625,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39706,2076752946,0.041525,-0.0961125,-0.102437496,-0.46395,10.34805,-0.91200006,-28.050001,-39.3375,8.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39716,2076752956,0.060775,-0.108899996,-0.099275,-0.294,10.353001,-0.89595,-28.050001,-39.3375,8.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39726,2076752966,0.0650375,-0.1131625,-0.100375,-0.17895001,10.104,-0.93405,-28.0125,-39.412502,7.8750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39736,2076752976,0.059675,-0.1120625,-0.1013375,-0.19605,9.955951,-0.88095003,-28.0125,-39.412502,7.8750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39746,2076752986,0.0639375,-0.1131625,-0.0950125,-0.282,10.080001,-0.78105,-27.975,-39.525,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39756,2076752996,0.0746625,-0.117425,-0.0842875,-0.31305,10.24995,-0.795,-27.975,-39.525,7.7812505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39766,2076753006,0.0820875,-0.1205875,-0.0748,-0.294,10.309951,-0.91200006,-27.91875,-39.6375,7.6875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39776,2076753016,0.08415,-0.1216875,-0.0757625,-0.30795002,10.35105,-1.05795,-27.91875,-39.6375,7.6875005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39786,2076753026,0.08305,-0.1205875,-0.0757625,-0.44205,10.399051,-1.1209501,-27.88125,-39.768753,7.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39796,2076753036,0.078925,-0.1291125,-0.073699996,-0.55695003,10.324051,-1.14195,-27.88125,-39.768753,7.6312504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39807,2076753047,0.0704,-0.1428625,-0.0705375,-0.62895006,10.2310505,-1.09905,-27.73125,-39.9,7.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39817,2076753057,0.069299996,-0.15675,-0.0672375,-0.71505004,10.23795,-1.03005,-27.73125,-39.9,7.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39827,2076753067,0.075625,-0.1706375,-0.064075,-0.75405,10.356001,-1.0009501,-27.525002,-40.0125,7.4062505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39837,2076753077,0.08525,-0.183425,-0.0609125,-0.73005,10.51095,-1.03695,-27.525002,-40.0125,7.4062505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39847,2076753087,0.093775,-0.1940125,-0.0620125,-0.675,10.494,-1.1689501,-27.35625,-40.143753,7.3125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39857,2076753097,0.092675,-0.20253749,-0.0672375,-0.56205004,10.152,-1.2070501,-27.35625,-40.143753,7.3125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39867,2076753107,0.0873125,-0.216425,-0.0694375,-0.54795,9.87195,-1.233,-27.225,-40.3125,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39877,2076753117,0.0906125,-0.233475,-0.062975,-0.648,9.754951,-1.2589501,-27.225,-40.3125,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39887,2076753127,0.1012,-0.26015,-0.0396,-0.77505004,9.823951,-1.2090001,-27.16875,-40.4625,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39897,2076753137,0.1034,-0.2814625,-0.0108624995,-0.86895007,9.843,-1.38405,-27.16875,-40.4625,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39907,2076753147,0.098037496,-0.302775,0.017875,-0.91200006,10.03905,-1.3909501,-27.13125,-40.65,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39917,2076753157,0.0895125,-0.3293125,0.0380875,-0.77805007,10.068001,-1.386,-27.13125,-40.65,7.2562504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39927,2076753167,0.0809875,-0.349525,0.04235,-0.66,9.996,-1.30305,-27.093752,-40.8375,7.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39938,2076753178,0.0704,-0.35805,0.0413875,-0.59595,10.047001,-1.1880001,-27.093752,-40.8375,7.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39948,2076753188,0.0671,-0.352825,0.0402875,-0.49500003,10.092,-1.09395,-27.093752,-41.0625,7.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39958,2076753198,0.059675,-0.3378375,0.037125,-0.411,10.200001,-1.056,-27.093752,-41.0625,7.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39968,2076753208,0.0565125,-0.3122625,0.0264,-0.354,10.41495,-1.0699501,-27.150002,-41.268753,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39978,2076753218,0.05115,-0.2866875,0.01155,-0.17205001,10.441951,-1.2210001,-27.150002,-41.268753,7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39988,2076753228,0.0320375,-0.25795,0.004125,-0.141,10.21395,-1.35,-27.2625,-41.475002,7.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39998,2076753238,0.0127875,-0.2355375,0.001925,-0.22005,9.92895,-1.353,-27.2625,-41.475002,7.5375004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40008,2076753248,0.0042625,-0.22605,0.01045,-0.27495003,9.711,-1.18005,-27.375002,-41.71875,7.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40018,2076753258,0.0138875,-0.22605,0.0232375,-0.351,9.799951,-1.0870501,-27.375002,-41.71875,7.6687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40028,2076753268,0.052249998,-0.2292125,0.0286,-0.363,9.867001,-1.14495,-27.431252,-41.943752,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40038,2076753278,0.077825,-0.2355375,0.0328625,-0.39495003,9.774,-1.30305,-27.431252,-41.943752,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40048,2076753288,0.078925,-0.2398,0.0402875,-0.531,9.89805,-1.4800501,-27.50625,-42.15,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40058,2076753298,0.0724625,-0.2525875,0.0488125,-0.66,10.293,-1.49205,-27.50625,-42.15,7.9500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40068,2076753308,0.058575,-0.2729375,0.0627,-0.615,10.35105,-1.53495,-27.562502,-42.375,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40079,2076753319,0.0372625,-0.2985125,0.067925,-0.55995005,10.107,-1.4820001,-27.562502,-42.375,8.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40089,2076753329,0.0235125,-0.3218875,0.0743875,-0.54795,9.87195,-1.33395,-27.618752,-42.600002,8.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40099,2076753339,0.0202125,-0.33673748,0.0807125,-0.55695003,9.75195,-1.2040501,-27.618752,-42.600002,8.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40109,2076753349,0.0224125,-0.3443,0.0903375,-0.588,9.807,-1.0870501,-27.675001,-42.84375,8.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40119,2076753359,0.0202125,-0.3452625,0.105325,-0.53595,9.8890505,-1.0540501,-27.675001,-42.84375,8.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40129,2076753369,0.01815,-0.341,0.1181125,-0.38295,9.91005,-1.08,-27.7875,-43.068752,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40139,2076753379,0.0116875,-0.3315125,0.120175,-0.24105,9.91005,-1.0819501,-27.7875,-43.068752,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40149,2076753389,0.007425,-0.318725,0.1181125,-0.141,9.868951,-1.06605,-27.843752,-43.29375,9.168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40159,2076753399,0.0042625,-0.3037375,0.11275,-0.081,9.799951,-1.1230501,-27.843752,-43.29375,9.168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40169,2076753409,-0.007425,-0.2888875,0.1062875,-0.12900001,9.879001,-1.1539501,-27.91875,-43.518753,9.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40179,2076753419,-0.01705,-0.2729375,0.104225,-0.18405001,10.04895,-1.2090001,-27.91875,-43.518753,9.50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40189,2076753429,-0.0265375,-0.2611125,0.1010625,-0.177,10.01805,-1.26705,-28.0125,-43.725002,9.825001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40199,2076753439,-0.0457875,-0.2525875,0.0988625,-0.25995,9.964951,-1.31505,-28.0125,-43.725002,9.825001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40210,2076753450,-0.0606375,-0.242,0.0999625,-0.34905002,10.035001,-1.2019501,-28.087502,-43.93125,10.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40220,2076753460,-0.066,-0.232375,0.095699996,-0.33900002,10.066051,-1.0699501,-28.087502,-43.93125,10.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40230,2076753470,-0.0554125,-0.22495,0.089237496,-0.34395,10.248,-0.97005004,-28.1625,-44.11875,10.462501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40240,2076753480,-0.025575,-0.2206875,0.084975,-0.26805001,10.267051,-1.04595,-28.1625,-44.11875,10.462501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40250,2076753490,-0.0116875,-0.218625,0.0807125,-0.20295002,9.7570505,-1.23105,-28.25625,-44.325,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40260,2076753500,-0.023375,-0.2195875,0.0840125,-0.30105,9.52005,-1.2709501,-28.25625,-44.325,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40270,2076753510,-0.0341,-0.22385,0.087175,-0.43305,9.496051,-1.1689501,-28.331251,-44.53125,11.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40280,2076753520,-0.0298375,-0.22715,0.102025,-0.56505,10.06305,-1.06095,-28.331251,-44.53125,11.118751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40290,2076753530,-0.01485,-0.2409,0.1170125,-0.45405003,10.47,-1.1329501,-28.35,-44.737503,11.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,2076753540,-0.0138875,-0.249425,0.1233375,-0.29895002,10.40295,-1.281,-28.35,-44.737503,11.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
