gravity,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2013226497,3,-0.662688,4.599829,8.614705
2013226507,3,-0.721798,4.535205,8.646479
2013226517,3,-0.777029,4.473694,8.676233
2013226527,3,-0.827881,4.416236,8.703562
2013226538,3,-0.872402,4.363449,8.728308
2013226548,3,-0.910414,4.316027,8.750261
2013226558,3,-0.941906,4.274606,8.769232
2013226568,3,-0.966878,4.239791,8.785067
2013226578,3,-0.98551,4.211772,8.797783
2013226588,3,-0.998054,4.19045,8.807516
2013226598,3,-1.004805,4.175561,8.814453
2013226608,3,-1.006101,4.166716,8.818807
2013226618,3,-1.002185,4.163422,8.820835
2013226628,3,-0.993529,4.166547,8.820063
2013226638,3,-0.980215,4.175594,8.816754
2013226648,3,-0.962393,4.190037,8.811163
2013226658,3,-0.940283,4.209385,8.803508
2013226669,3,-0.914213,4.23302,8.794055
2013226679,3,-0.884661,4.260403,8.78301
2013226689,3,-0.852183,4.291091,8.770514
2013226699,3,-0.817532,4.324537,8.756754
2013226709,3,-0.781719,4.36002,8.741998
2013226719,3,-0.745995,4.396649,8.726604
2013226729,3,-0.712393,4.434196,8.710526
2013226739,3,-0.681893,4.471962,8.694033
2013226749,3,-0.655269,4.50931,8.67737
2013226759,3,-0.632977,4.545703,8.66075
2013226769,3,-0.615373,4.580541,8.644411
2013226779,3,-0.602463,4.613531,8.62848
2013226789,3,-0.594103,4.644584,8.613004
2013226799,3,-0.590054,4.673692,8.598008
2013226810,3,-0.590005,4.70092,8.583497
2013226820,3,-0.593608,4.726373,8.569466
2013226830,3,-0.600438,4.750186,8.555909
2013226840,3,-0.609934,4.77253,8.542818
2013226850,3,-0.621452,4.793538,8.530214
2013226860,3,-0.635993,4.812904,8.518195
2013226870,3,-0.652906,4.830678,8.50683
2013226880,3,-0.671561,4.846832,8.496221
2013226890,3,-0.691453,4.861264,8.486489
2013226900,3,-0.712106,4.873915,8.477727
2013226910,3,-0.730973,4.885901,8.469515
2013226920,3,-0.747367,4.897601,8.461664
2013226930,3,-0.759891,4.908719,8.454394
2013226940,3,-0.768243,4.919451,8.447607
2013226951,3,-0.772321,4.92991,8.441244
2013226961,3,-0.772269,4.940116,8.435304
2013226971,3,-0.768492,4.949994,8.429815
2013226981,3,-0.761615,4.959393,8.424843
2013226991,3,-0.752374,4.968076,8.420488
2013227001,3,-0.741524,4.975766,8.416865
2013227011,3,-0.729802,4.982182,8.414088
2013227021,3,-0.717931,4.987075,8.412248
2013227031,3,-0.707936,4.990456,8.411167
2013227041,3,-0.700423,4.992553,8.410642
2013227051,3,-0.695987,4.993518,8.410502
2013227061,3,-0.693477,4.993829,8.41057
2013227071,3,-0.693298,4.993649,8.410695
2013227082,3,-0.695678,4.993083,8.410778
2013227092,3,-0.700642,4.992234,8.410746
2013227102,3,-0.707976,4.991243,8.410535
2013227112,3,-0.719221,4.989186,8.410549
2013227122,3,-0.733714,4.986001,8.410917
2013227132,3,-0.750658,4.981582,8.411804
2013227142,3,-0.769108,4.975785,8.413404
2013227152,3,-0.788003,4.968454,8.41592
2013227162,3,-0.806293,4.959425,8.419542
2013227172,3,-0.822882,4.948539,8.424442
2013227182,3,-0.836705,4.93563,8.430769
2013227192,3,-0.846758,4.920615,8.438601
2013227202,3,-0.852169,4.903458,8.447963
2013227212,3,-0.852202,4.884254,8.458779
2013227223,3,-0.846324,4.863191,8.470909
2013227233,3,-0.832901,4.840406,8.484342
2013227243,3,-0.811952,4.815758,8.499115
2013227253,3,-0.783626,4.789277,8.515181
2013227263,3,-0.748139,4.761126,8.532412
2013227273,3,-0.705765,4.731599,8.550612
2013227283,3,-0.656791,4.701043,8.569555
2013227293,3,-0.601682,4.669864,8.588977
2013227303,3,-0.540877,4.638409,8.608633
2013227313,3,-0.474867,4.607197,8.628169
2013227323,3,-0.404405,4.576774,8.647207
2013227333,3,-0.330373,4.547716,8.665346
2013227343,3,-0.253645,4.520647,8.682158
2013227354,3,-0.175105,4.496138,8.697237
2013227364,3,-0.095476,4.474714,8.710209
2013227374,3,-0.015429,4.456854,8.720731
2013227384,3,0.064453,4.442986,8.728506
2013227394,3,0.143578,4.433408,8.73334
2013227404,3,0.221334,4.428211,8.735185
2013227414,3,0.297063,4.4272,8.734186
2013227424,3,0.370089,4.429813,8.730738
2013227434,3,0.439685,4.434988,8.725538
2013227444,3,0.504683,4.442016,8.719179
2013227454,3,0.564979,4.449721,8.712382
2013227464,3,0.620691,4.45688,8.705839
2013227474,3,0.672199,4.462334,8.700154
2013227484,3,0.720069,4.465154,8.695761
2013227495,3,0.765069,4.464534,8.692995
2013227505,3,0.807811,4.459863,8.692076
2013227515,3,0.848616,4.450503,8.693254
2013227525,3,0.887684,4.43585,8.696775
2013227535,3,0.925181,4.415408,8.702839
2013227545,3,0.961244,4.388882,8.711542
2013227555,3,0.996126,4.356346,8.722809
2013227565,3,1.030084,4.318294,8.736385
2013227575,3,1.063319,4.27556,8.751908
2013227585,3,1.095899,4.229215,8.76896
2013227595,3,1.125647,4.179575,8.787788
2013227605,3,1.152504,4.127774,8.807987
2013227615,3,1.176616,4.075282,8.82897
2013227625,3,1.200002,4.024826,8.849302
2013227636,3,1.222839,3.978164,8.868144
2013227646,3,1.245815,3.936589,8.88479
2013227656,3,1.268542,3.901566,8.898527
2013227666,3,1.290335,3.874315,8.908777
2013227676,3,1.310283,3.855732,8.915147
2013227686,3,1.327297,3.84632,8.917468
2013227696,3,1.340318,3.846253,8.915741
2013227706,3,1.348477,3.85549,8.910068
2013227716,3,1.351283,3.873887,8.900576
2013227726,3,1.34863,3.901266,8.887384
2013227736,3,1.340604,3.937357,8.870648
2013227746,3,1.325013,3.979247,8.852221
2013227756,3,1.301754,4.026232,8.832457
2013227767,3,1.270777,4.077225,8.81185
2013227777,3,1.232049,4.130842,8.791002
2013227787,3,1.185626,4.185498,8.770563
2013227797,3,1.133874,4.240531,8.750418
2013227807,3,1.079114,4.295792,8.730322
2013227817,3,1.019467,4.348828,8.711425
2013227827,3,0.953521,4.39738,8.694807
2013227837,3,0.881984,4.440522,8.680736
2013227847,3,0.805647,4.47761,8.669374
2013227857,3,0.725377,4.508349,8.660742
2013227867,3,0.642108,4.532692,8.65477
2013227877,3,0.558195,4.549668,8.651942
2013227887,3,0.474202,4.559505,8.652121
2013227897,3,0.389204,4.564361,8.654161
2013227908,3,0.303407,4.564941,8.657708
2013227918,3,0.216831,4.561794,8.66248
2013227928,3,0.129408,4.555351,8.668261
2013227938,3,0.041011,4.545978,8.674854
2013227948,3,-0.046075,4.536422,8.680512
2013227958,3,-0.131578,4.526919,8.685154
2013227968,3,-0.215212,4.517705,8.688748
2013227978,3,-0.2958,4.507695,8.692059
2013227988,3,-0.372924,4.497117,8.695089
2013227998,3,-0.446147,4.486088,8.697906
2013228008,3,-0.517025,4.473572,8.701258
2013228018,3,-0.583008,4.460707,8.704555
2013228028,3,-0.643767,4.447515,8.707901
2013228039,3,-0.699113,4.434061,8.711371
2013228049,3,-0.748924,4.420427,8.715023
2013228059,3,-0.793152,4.406665,8.718909
2013228069,3,-0.831832,4.392887,8.723038
2013228079,3,-0.866547,4.380364,8.726762
2013228089,3,-0.897255,4.369395,8.729956
2013228099,3,-0.922401,4.358731,8.733355
2013228109,3,-0.941973,4.348327,8.737003
2013228119,3,-0.955915,4.338329,8.740865
2013228129,3,-0.964254,4.328987,8.744842
2013228139,3,-0.967398,4.320877,8.748648
2013228149,3,-0.965484,4.314508,8.75205
2013228159,3,-0.958882,4.310338,8.754812
2013228169,3,-0.948213,4.308723,8.756707
2013228180,3,-0.935044,4.311186,8.756777
2013228190,3,-0.920135,4.317773,8.754908
2013228200,3,-0.904194,4.328454,8.751024
2013228210,3,-0.887788,4.343151,8.745095
2013228220,3,-0.871264,4.361758,8.737123
2013228230,3,-0.85478,4.384117,8.727163
2013228240,3,-0.838321,4.410025,8.715305
2013228250,3,-0.821754,4.43923,8.701676
2013228260,3,-0.804866,4.471376,8.686458
2013228270,3,-0.787421,4.506026,8.669869
2013228280,3,-0.769155,4.542678,8.652165
2013228290,3,-0.749809,4.5808,8.633612
2013228300,3,-0.729327,4.619664,8.614546
2013228311,3,-0.707434,4.658933,8.595137
2013228321,3,-0.684691,4.696462,8.576595
2013228331,3,-0.661051,4.732003,8.559052
2013228341,3,-0.636135,4.765077,8.54278
2013228351,3,-0.610037,4.795283,8.527987
2013228361,3,-0.582858,4.822293,8.51485
2013228371,3,-0.55462,4.845965,8.503458
2013228381,3,-0.525347,4.866316,8.493829
2013228391,3,-0.493523,4.885439,8.484804
2013228401,3,-0.459389,4.903597,8.476248
2013228411,3,-0.423393,4.921098,8.467989
2013228421,3,-0.386271,4.938259,8.459831
2013228431,3,-0.348969,4.95534,8.4516
2013228441,3,-0.312591,4.972486,8.443171
2013228452,3,-0.278285,4.989722,8.434486
2013228462,3,-0.247155,5.006961,8.425558
2013228472,3,-0.220165,5.024035,8.416454
2013228482,3,-0.19811,5.040725,8.407291
2013228492,3,-0.18163,5.056743,8.39823
2013228502,3,-0.17126,5.071702,8.389503
2013228512,3,-0.167459,5.085066,8.38144
2013228522,3,-0.169783,5.098052,8.373357
2013228532,3,-0.178286,5.109981,8.365655
2013228542,3,-0.192893,5.122475,8.357281
2013228552,3,-0.213373,5.134545,8.348837
2013228562,3,-0.239298,5.145129,8.340977
2013228572,3,-0.269667,5.151881,8.33517
2013228582,3,-0.303359,5.153926,8.33195
2013228593,3,-0.340641,5.148774,8.332762
2013228603,3,-0.380015,5.136224,8.33776
2013228613,3,-0.419989,5.116207,8.347007
2013228623,3,-0.459111,5.088732,8.360504
2013228633,3,-0.496078,5.053937,8.378159
2013228643,3,-0.529786,5.012075,8.399797
2013228653,3,-0.55931,4.963576,8.425143
2013228663,3,-0.583925,4.909065,8.453815
2013228673,3,-0.602107,4.849042,8.485542
2013228683,3,-0.61331,4.784382,8.519814
2013228693,3,-0.617159,4.716029,8.556088
2013228703,3,-0.613443,4.645024,8.593781
2013228713,3,-0.602084,4.572495,8.632261
2013228724,3,-0.583203,4.499717,8.670847
2013228734,3,-0.557003,4.427862,8.708914
2013228744,3,-0.523796,4.35579,8.747313
2013228754,3,-0.484016,4.28507,8.785196
2013228764,3,-0.438267,4.217314,8.821692
2013228774,3,-0.387487,4.155343,8.855141
2013228784,3,-0.332737,4.100427,8.884855
2013228794,3,-0.275248,4.053406,8.910377
2013228804,3,-0.216328,4.014698,8.931482
2013228814,3,-0.157087,3.984397,8.948112
2013228824,3,-0.098401,3.962421,8.960312
2013228834,3,-0.04079,3.948433,8.968257
2013228844,3,0.01551,3.941938,8.97222
2013228854,3,0.070508,3.942276,8.972558
2013228865,3,0.124362,3.948619,8.969702
2013228875,3,0.176342,3.960371,8.963919
2013228885,3,0.226601,3.97663,8.955668
2013228895,3,0.275445,3.99651,8.945393
2013228905,3,0.323295,4.019112,8.933519
2013228915,3,0.370612,4.043445,8.920511
2013228925,3,0.417936,4.068314,8.906917
2013228935,3,0.465585,4.092496,8.893308
2013228945,3,0.512359,4.1141,8.880743
2013228955,3,0.558429,4.131928,8.869771
2013228965,3,0.604065,4.144901,8.860844
2013228975,3,0.649455,4.152114,8.854311
2013228985,3,0.694963,4.152907,8.850385
2013228996,3,0.741011,4.146884,8.849153
2013229006,3,0.788008,4.133774,8.850653
2013229016,3,0.83613,4.113457,8.854885
2013229026,3,0.885309,4.085889,8.861835
2013229036,3,0.935256,4.051234,8.871423
2013229046,3,0.985677,4.009934,8.883448
2013229056,3,1.036316,3.962773,8.897573
2013229066,3,1.086973,3.910896,8.913331
2013229076,3,1.137484,3.85567,8.930186
2013229086,3,1.187642,3.798637,8.947565
2013229096,3,1.23522,3.740377,8.965601
2013229106,3,1.279896,3.682603,8.983706
2013229116,3,1.321327,3.627099,9.001262
2013229126,3,1.360372,3.576008,9.017274
2013229137,3,1.396479,3.530899,9.031176
2013229147,3,1.430543,3.49381,9.041978
2013229157,3,1.462076,3.465835,9.049267
2013229167,3,1.490514,3.447753,9.052771
2013229177,3,1.515213,3.439988,9.052368
2013229187,3,1.535534,3.442609,9.048094
2013229197,3,1.550876,3.455391,9.040108
2013229207,3,1.560722,3.477933,9.028639
2013229217,3,1.564756,3.509769,9.013938
2013229227,3,1.562847,3.550368,8.996266
2013229237,3,1.554966,3.599095,8.975935
2013229247,3,1.541098,3.655078,8.953354
2013229257,3,1.521138,3.717147,8.929067
2013229268,3,1.494906,3.783817,8.903738
2013229278,3,1.462199,3.85335,8.878119
2013229288,3,1.422838,3.923857,8.852991
2013229298,3,1.37864,3.994411,8.828432
2013229308,3,1.329586,4.062955,8.805226
2013229318,3,1.275804,4.127564,8.784074
2013229328,3,1.214588,4.184771,8.766744
2013229338,3,1.146999,4.233706,8.75334
2013229348,3,1.074309,4.273774,8.743876
2013229358,3,0.997862,4.304683,8.738278
2013229368,3,0.91897,4.326503,8.736369
2013229378,3,0.838751,4.339672,8.737867
2013229388,3,0.758019,4.344883,8.742435
2013229398,3,0.677348,4.343112,8.749644
2013229409,3,0.597098,4.335473,8.759017
2013229419,3,0.517442,4.323148,8.770045
2013229429,3,0.438457,4.3073,8.782214
2013229439,3,0.360154,4.288995,8.795035
2013229449,3,0.282491,4.269171,8.808063
2013229459,3,0.205564,4.247186,8.821565
2013229469,3,0.129628,4.223742,8.835197
2013229479,3,0.05513,4.199393,8.848692
2013229489,3,-0.017278,4.174584,8.861846
2013229499,3,-0.08681,4.149701,8.874505
2013229509,3,-0.152645,4.125129,8.886539
2013229519,3,-0.214009,4.101232,8.897848
2013229529,3,-0.268504,4.079778,8.907532
2013229539,3,-0.315959,4.060771,8.915762
2013229550,3,-0.35697,4.044688,8.922443
2013229560,3,-0.391774,4.031502,8.927717
2013229570,3,-0.420763,4.021077,8.931742
2013229580,3,-0.444384,4.013157,8.934697
2013229590,3,-0.463052,4.007448,8.93675
2013229600,3,-0.477203,4.003481,8.938124
2013229610,3,-0.48724,4.000761,8.939043
2013229620,3,-0.493517,3.998827,8.939712
2013229630,3,-0.496405,3.997296,8.940299
2013229640,3,-0.49621,3.995916,8.940928
2013229650,3,-0.493192,3.994586,8.941654
2013229660,3,-0.487651,3.994826,8.941794
2013229670,3,-0.479998,3.996817,8.941255
2013229681,3,-0.470706,4.000757,8.939929
2013229691,3,-0.460858,4.006668,8.937749
2013229701,3,-0.451405,4.014618,8.934623
2013229711,3,-0.4433,4.02465,8.930463
2013229721,3,-0.437367,4.036805,8.925188
2013229731,3,-0.434199,4.051107,8.918736
2013229741,3,-0.434104,4.067589,8.911068
2013229751,3,-0.436675,4.085798,8.902411
2013229761,3,-0.441909,4.105698,8.89278
2013229771,3,-0.449696,4.127153,8.882245
2013229781,3,-0.459858,4.149972,8.870908
2013229791,3,-0.472163,4.173885,8.858903
2013229801,3,-0.486279,4.198694,8.846339
2013229811,3,-0.501793,4.224231,8.833307
2013229822,3,-0.5182,4.2504,8.819857
2013229832,3,-0.534894,4.277191,8.806002
2013229842,3,-0.553061,4.303487,8.792192
2013229852,3,-0.572427,4.329295,8.778418
2013229862,3,-0.592826,4.35463,8.764647
2013229872,3,-0.614144,4.379447,8.750895
2013229882,3,-0.636466,4.403868,8.737069
2013229892,3,-0.656903,4.429924,8.72233
2013229902,3,-0.675348,4.457956,8.706484
2013229912,3,-0.691812,4.488257,8.689353
2013229922,3,-0.706482,4.521012,8.670804
2013229932,3,-0.719723,4.556266,8.650764
2013229942,3,-0.732071,4.593859,8.629256
2013229953,3,-0.744133,4.633473,8.606392
2013229963,3,-0.75651,4.674651,8.582364
2013229973,3,-0.769739,4.716849,8.557439
2013229983,3,-0.784225,4.759438,8.531954
2013229993,3,-0.800228,4.80174,8.506309
2013230003,3,-0.817893,4.842985,8.480968
2013230013,3,-0.837297,4.882317,8.456462
2013230023,3,-0.858458,4.918759,8.43339
2013230033,3,-0.881849,4.952077,8.41181
2013230043,3,-0.905274,4.982566,8.391825
2013230053,3,-0.928027,5.00927,8.374086
2013230063,3,-0.949466,5.031249,8.359216
2013230073,3,-0.969001,5.047682,8.347736
2013230083,3,-0.986039,5.057808,8.340111
2013230094,3,-1.002581,5.059314,8.337367
2013230104,3,-1.018243,5.051658,8.339791
2013230114,3,-1.032789,5.034456,8.347541
2013230124,3,-1.046021,5.007519,8.360653
2013230134,3,-1.057765,4.970904,8.379034
2013230144,3,-1.068193,4.92546,8.402159
2013230154,3,-1.076955,4.872065,8.429577
2013230164,3,-1.0836,4.811827,8.460744
2013230174,3,-1.087665,4.74602,8.495041
2013230184,3,-1.088725,4.676037,8.531788
2013230194,3,-1.086015,4.602537,8.570637
2013230204,3,-1.079296,4.527112,8.610769
2013230214,3,-1.068442,4.451367,8.651348
2013230225,3,-1.053459,4.376857,8.691542
2013230235,3,-1.033951,4.304259,8.731119
2013230245,3,-1.010526,4.234771,8.769378
2013230255,3,-0.983869,4.16966,8.805548
2013230265,3,-0.954625,4.110137,8.838911
2013230275,3,-0.923421,4.057308,8.868825
2013230285,3,-0.890782,4.012078,8.894781
2013230295,3,-0.857155,3.975109,8.916416
2013230305,3,-0.822752,3.9469,8.933503
2013230315,3,-0.787569,3.927697,8.945971
2013230325,3,-0.751476,3.917487,8.953915
2013230335,3,-0.714277,3.916029,8.957548
2013230345,3,-0.675372,3.922341,8.957479
2013230355,3,-0.634656,3.935486,8.954203
2013230366,3,-0.592051,3.954329,8.948267
2013230376,3,-0.547396,3.97771,8.940199
2013230386,3,-0.500542,4.004407,8.930534
2013230396,3,-0.451738,4.034068,8.919363
2013230406,3,-0.400851,4.065484,8.907185
2013230416,3,-0.347799,4.097576,8.894423
2013230426,3,-0.292642,4.129393,8.881446
2013230436,3,-0.235592,4.160025,8.868621
2013230446,3,-0.176888,4.188595,8.856323
2013230456,3,-0.116819,4.214165,8.844987
2013230466,3,-0.056395,4.235739,8.835134
2013230476,3,0.004311,4.252532,8.827145
2013230486,3,0.065347,4.263889,8.821333
2013230496,3,0.126866,4.269263,8.817947
2013230507,3,0.189071,4.268257,8.817146
2013230517,3,0.252286,4.260708,8.818953
2013230527,3,0.316808,4.246629,8.823286
2013230537,3,0.382825,4.226149,8.830011
2013230547,3,0.450276,4.199412,8.83899
2013230557,3,0.518918,4.166592,8.85008
2013230567,3,0.588432,4.128086,8.863034
2013230577,3,0.658483,4.084508,8.87751
2013230587,3,0.728821,4.036821,8.893027
2013230597,3,0.799181,3.986213,8.909048
2013230607,3,0.869272,3.934066,8.925007
2013230617,3,0.937175,3.879795,8.941387
2013230627,3,1.002747,3.824753,8.957724
2013230638,3,1.067,3.772124,8.972714
2013230648,3,1.129521,3.723146,8.986002
2013230658,3,1.189886,3.679077,8.997205
2013230668,3,1.248399,3.641137,9.005884
2013230678,3,1.304461,3.610228,9.011776
2013230688,3,1.357354,3.587091,9.014672
2013230698,3,1.406261,3.572327,9.014417
2013230708,3,1.450316,3.566308,9.010941
2013230718,3,1.488536,3.569147,9.004303
2013230728,3,1.519986,3.580759,8.994648
2013230738,3,1.543896,3.600888,8.982187
2013230748,3,1.559792,3.629237,8.96713
2013230758,3,1.567421,3.665442,8.949694
2013230768,3,1.566572,3.708971,8.930175
2013230779,3,1.556942,3.759011,8.908992
2013230789,3,1.538191,3.814418,8.886699
2013230799,3,1.510031,3.873767,8.863943
2013230809,3,1.472351,3.935436,8.841403
2013230819,3,1.426874,3.999688,8.818752
2013230829,3,1.373821,4.064839,8.79661
2013230839,3,1.312506,4.127446,8.776391
2013230849,3,1.243829,4.186128,8.75849
2013230859,3,1.168797,4.239681,8.743219
2013230869,3,1.088404,4.287102,8.730814
2013230879,3,1.001833,4.327756,8.721373
2013230889,3,0.910043,4.361318,8.714823
2013230899,3,0.813931,4.387702,8.711021
2013230910,3,0.714258,4.406964,8.709807
2013230920,3,0.611797,4.419379,8.710943
2013230930,3,0.507347,4.425361,8.714164
2013230940,3,0.401658,4.42542,8.719183
2013230950,3,0.296424,4.419562,8.726062
2013230960,3,0.192313,4.408454,8.734506
2013230970,3,0.090034,4.392747,8.744246
2013230980,3,-0.009662,4.373018,8.755064
2013230990,3,-0.105947,4.349817,8.766778
2013231000,3,-0.197989,4.323763,8.779184
2013231010,3,-0.285098,4.29562,8.792018
2013231020,3,-0.366777,4.266245,8.804973
2013231030,3,-0.442694,4.236523,8.817724
2013231040,3,-0.512682,4.207356,8.829942
2013231051,3,-0.57669,4.179603,8.841301
2013231061,3,-0.634726,4.15409,8.851494
2013231071,3,-0.686849,4.131837,8.860115
2013231081,3,-0.731267,4.113191,8.867052
2013231091,3,-0.768009,4.098311,8.872338
2013231101,3,-0.797157,4.087198,8.876058
2013231111,3,-0.818765,4.079835,8.878295
2013231121,3,-0.832931,4.076048,8.879202
2013231131,3,-0.83992,4.075614,8.878933
2013231141,3,-0.840036,4.078245,8.877659
2013231151,3,-0.834638,4.084197,8.875202
2013231161,3,-0.824139,4.093097,8.871734
2013231171,3,-0.809017,4.104624,8.86739
2013231181,3,-0.789808,4.118575,8.86223
2013231192,3,-0.767182,4.134915,8.856215
2013231202,3,-0.741899,4.15361,8.849289
2013231212,3,-0.714696,4.17445,8.841472
2013231222,3,-0.686367,4.197119,8.832837
2013231232,3,-0.657946,4.221058,8.823576
2013231242,3,-0.630697,4.245478,8.813985
2013231252,3,-0.6061,4.2695,8.804403
2013231262,3,-0.584935,4.292575,8.79503
2013231272,3,-0.567548,4.314038,8.786125
2013231282,3,-0.55392,4.33387,8.777678
2013231292,3,-0.543717,4.352168,8.769647
2013231302,3,-0.536476,4.369086,8.761984
2013231312,3,-0.531871,4.384709,8.754678
2013231323,3,-0.529816,4.399099,8.747718
2013231333,3,-0.530259,4.412331,8.741085
2013231343,3,-0.533052,4.424651,8.734684
2013231353,3,-0.537875,4.436521,8.728315
2013231363,3,-0.544283,4.448615,8.721677
2013231373,3,-0.55186,4.461768,8.714366
2013231383,3,-0.560276,4.476849,8.70594
2013231393,3,-0.569296,4.494565,8.696014
2013231403,3,-0.580857,4.514332,8.684736
2013231413,3,-0.594764,4.536727,8.671766
2013231423,3,-0.610727,4.562202,8.656822
2013231433,3,-0.626377,4.59208,8.639259
2013231443,3,-0.640956,4.626796,8.618794
2013231453,3,-0.653425,4.666728,8.595201
2013231464,3,-0.663375,4.711822,8.568467
2013231474,3,-0.670735,4.761777,8.538714
2013231484,3,-0.675831,4.816022,8.506208
2013231494,3,-0.679251,4.873825,8.471302
2013231504,3,-0.68159,4.934417,8.434398
2013231514,3,-0.683263,4.997086,8.395903
2013231524,3,-0.684425,5.061192,8.35624
2013231534,3,-0.685159,5.126091,8.315862
2013231544,3,-0.685677,5.191008,8.275305
2013231554,3,-0.686397,5.254986,8.235176
2013231564,3,-0.687842,5.316902,8.196169
2013231574,3,-0.690466,5.375537,8.159021
