rot_vec,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2013363730,3,0.150024,0.090733,0.231131,0.956994,0.0
2013363740,3,0.148387,0.093063,0.22587,0.958281,0.0
2013363750,3,0.146245,0.095566,0.22068,0.959572,0.0
2013363760,3,0.143629,0.097732,0.21556,0.960912,0.0
2013363770,3,0.140826,0.100011,0.210671,0.962176,0.0
2013363780,3,0.1375,0.103464,0.205816,0.963342,0.0
2013363790,3,0.134856,0.107181,0.201311,0.964261,0.0
2013363800,3,0.13302,0.111001,0.197188,0.964935,0.0
2013363810,3,0.132028,0.114906,0.193484,0.965364,0.0
2013363820,3,0.131885,0.118689,0.190198,0.965579,0.0
2013363830,3,0.132546,0.122242,0.187355,0.965601,0.0
2013363840,3,0.133784,0.12567,0.18501,0.965442,0.0
2013363850,3,0.135275,0.128697,0.183164,0.965188,0.0
2013363861,3,0.136679,0.131545,0.181775,0.964869,0.0
2013363871,3,0.137835,0.133994,0.180774,0.964555,0.0
2013363881,3,0.136094,0.134811,0.179953,0.964842,0.0
2013363891,3,0.134316,0.135151,0.179436,0.96514,0.0
2013363901,3,0.1325,0.135065,0.179213,0.965444,0.0
2013363911,3,0.130703,0.134629,0.179278,0.965738,0.0
2013363921,3,0.130122,0.134049,0.17979,0.965802,0.0
2013363931,3,0.129534,0.132658,0.180577,0.965926,0.0
2013363941,3,0.128991,0.130906,0.181705,0.966026,0.0
2013363951,3,0.128463,0.128844,0.183175,0.966096,0.0
2013363961,3,0.127939,0.12657,0.184981,0.966122,0.0
2013363971,3,0.12736,0.124254,0.187116,0.966088,0.0
2013363981,3,0.126632,0.121678,0.18947,0.966053,0.0
2013363992,3,0.125799,0.119206,0.192041,0.965962,0.0
2013364002,3,0.124869,0.116958,0.19479,0.965807,0.0
2013364012,3,0.123826,0.1148,0.19759,0.965632,0.0
2013364022,3,0.122648,0.112975,0.20041,0.965416,0.0
2013364032,3,0.12131,0.111373,0.203129,0.965203,0.0
2013364042,3,0.119853,0.110109,0.205721,0.964981,0.0
2013364052,3,0.118293,0.109018,0.208112,0.964785,0.0
2013364062,3,0.116559,0.108216,0.21026,0.96462,0.0
2013364072,3,0.114661,0.107789,0.212158,0.96448,0.0
2013364082,3,0.114157,0.109074,0.213716,0.964052,0.0
2013364092,3,0.11357,0.110128,0.215094,0.963694,0.0
2013364102,3,0.112918,0.111117,0.216452,0.963354,0.0
2013364112,3,0.112127,0.111871,0.217838,0.963046,0.0
2013364122,3,0.111151,0.112564,0.219355,0.962734,0.0
2013364133,3,0.110006,0.113337,0.221045,0.962388,0.0
2013364143,3,0.108653,0.114078,0.22282,0.962045,0.0
2013364153,3,0.107149,0.114939,0.224613,0.961694,0.0
2013364163,3,0.105541,0.115973,0.226327,0.961346,0.0
2013364173,3,0.103869,0.117168,0.227879,0.961017,0.0
2013364183,3,0.102182,0.118463,0.229203,0.960724,0.0
2013364193,3,0.100562,0.119858,0.230338,0.96045,0.0
2013364203,3,0.099064,0.121502,0.231378,0.960149,0.0
2013364213,3,0.097677,0.123115,0.232305,0.959862,0.0
2013364223,3,0.096522,0.124778,0.233223,0.959541,0.0
2013364233,3,0.095779,0.126517,0.234258,0.959136,0.0
2013364243,3,0.095581,0.128171,0.235416,0.958653,0.0
2013364253,3,0.096076,0.129824,0.236794,0.958041,0.0
2013364263,3,0.097295,0.131476,0.238439,0.957284,0.0
2013364274,3,0.099259,0.133101,0.240359,0.956377,0.0
2013364284,3,0.099358,0.13679,0.241976,0.955439,0.0
2013364294,3,0.09983,0.140086,0.243694,0.954475,0.0
2013364304,3,0.100451,0.143092,0.245477,0.953506,0.0
2013364314,3,0.101103,0.145912,0.247203,0.952564,0.0
2013364324,3,0.105321,0.147485,0.249377,0.951297,0.0
2013364334,3,0.109604,0.149344,0.251342,0.950005,0.0
2013364344,3,0.113842,0.151326,0.252984,0.948756,0.0
2013364354,3,0.118061,0.153743,0.254333,0.94749,0.0
2013364364,3,0.122182,0.156302,0.255309,0.946286,0.0
2013364374,3,0.126133,0.158812,0.255882,0.945194,0.0
2013364384,3,0.129866,0.161315,0.256113,0.944202,0.0
2013364394,3,0.133292,0.163757,0.256021,0.943329,0.0
2013364405,3,0.136323,0.166286,0.255703,0.942539,0.0
2013364415,3,0.138807,0.168707,0.255181,0.941887,0.0
2013364425,3,0.140624,0.17093,0.254527,0.941394,0.0
2013364435,3,0.141698,0.172841,0.253805,0.941079,0.0
2013364445,3,0.142002,0.174518,0.253118,0.940909,0.0
2013364455,3,0.141477,0.175901,0.25252,0.940891,0.0
2013364465,3,0.140101,0.176833,0.252013,0.941058,0.0
2013364475,3,0.137573,0.179017,0.251171,0.941243,0.0
2013364485,3,0.135076,0.180802,0.250471,0.94145,0.0
2013364495,3,0.132556,0.182033,0.249833,0.94174,0.0
2013364505,3,0.130233,0.182622,0.2493,0.942092,0.0
2013364515,3,0.128091,0.182634,0.248956,0.942474,0.0
2013364525,3,0.125746,0.182147,0.248794,0.942927,0.0
2013364535,3,0.123208,0.181097,0.248829,0.943454,0.0
2013364546,3,0.120554,0.179407,0.249018,0.94407,0.0
2013364556,3,0.117966,0.177346,0.249411,0.944682,0.0
2013364566,3,0.115333,0.174894,0.24993,0.945327,0.0
2013364576,3,0.112793,0.17232,0.250619,0.945924,0.0
2013364586,3,0.110439,0.170084,0.251533,0.946364,0.0
2013364596,3,0.108314,0.168041,0.252639,0.94668,0.0
2013364606,3,0.106368,0.166057,0.253888,0.946916,0.0
2013364616,3,0.104632,0.164288,0.255268,0.947047,0.0
2013364626,3,0.103105,0.16273,0.256707,0.947095,0.0
2013364636,3,0.101773,0.161358,0.258183,0.947072,0.0
2013364646,3,0.100643,0.160041,0.259623,0.947023,0.0
2013364656,3,0.099812,0.15894,0.261017,0.946913,0.0
2013364666,3,0.099357,0.158175,0.262382,0.946712,0.0
2013364677,3,0.099312,0.157563,0.263647,0.946467,0.0
2013364687,3,0.099736,0.157012,0.264801,0.946192,0.0
2013364697,3,0.10063,0.156588,0.265846,0.945874,0.0
2013364707,3,0.101965,0.156108,0.266765,0.945552,0.0
2013364717,3,0.103735,0.155715,0.267644,0.945176,0.0
2013364727,3,0.105853,0.155228,0.268408,0.944804,0.0
2013364737,3,0.108318,0.15471,0.269125,0.944406,0.0
2013364747,3,0.111157,0.154378,0.269867,0.943918,0.0
2013364757,3,0.114164,0.153859,0.270553,0.943448,0.0
2013364767,3,0.117127,0.153007,0.271245,0.943024,0.0
2013364777,3,0.120018,0.151941,0.272015,0.942611,0.0
2013364787,3,0.122594,0.150696,0.272858,0.942236,0.0
2013364797,3,0.124752,0.149214,0.273753,0.941929,0.0
2013364807,3,0.126425,0.147555,0.27468,0.941697,0.0
2013364818,3,0.127551,0.145594,0.275555,0.941595,0.0
2013364828,3,0.128186,0.143448,0.276313,0.941616,0.0
2013364838,3,0.128477,0.141179,0.276909,0.941744,0.0
2013364848,3,0.128569,0.139034,0.277311,0.941932,0.0
2013364858,3,0.128657,0.13716,0.277422,0.942162,0.0
2013364868,3,0.128622,0.13523,0.277395,0.942454,0.0
2013364878,3,0.128447,0.133043,0.277327,0.942809,0.0
2013364888,3,0.128242,0.130972,0.277489,0.94308,0.0
2013364898,3,0.128038,0.12908,0.278062,0.943199,0.0
2013364908,3,0.127741,0.12709,0.279091,0.943206,0.0
2013364918,3,0.127319,0.125044,0.280689,0.943062,0.0
2013364928,3,0.126602,0.12283,0.282762,0.94283,0.0
2013364938,3,0.125526,0.120779,0.285209,0.942502,0.0
2013364948,3,0.124028,0.118846,0.287703,0.942188,0.0
2013364959,3,0.122265,0.116807,0.28989,0.942003,0.0
2013364969,3,0.120478,0.114263,0.291482,0.942054,0.0
2013364979,3,0.118898,0.110979,0.292276,0.942402,0.0
2013364989,3,0.117807,0.10717,0.29235,0.942956,0.0
2013364999,3,0.117359,0.102896,0.291812,0.943654,0.0
2013365009,3,0.117609,0.098197,0.290805,0.944435,0.0
2013365019,3,0.118502,0.09309,0.289484,0.945246,0.0
2013365029,3,0.117422,0.090028,0.287737,0.94621,0.0
2013365039,3,0.117631,0.087325,0.286261,0.946885,0.0
2013365049,3,0.120333,0.083111,0.285509,0.947151,0.0
2013365059,3,0.123588,0.079838,0.285225,0.947099,0.0
2013365069,3,0.127361,0.077717,0.285398,0.946724,0.0
2013365079,3,0.131615,0.076866,0.285972,0.946038,0.0
2013365090,3,0.136272,0.077231,0.286784,0.945103,0.0
2013365100,3,0.14121,0.078652,0.28763,0.944003,0.0
2013365110,3,0.146359,0.08123,0.288398,0.942765,0.0
2013365120,3,0.151584,0.084718,0.288924,0.941471,0.0
2013365130,3,0.156633,0.08877,0.28903,0.940237,0.0
2013365140,3,0.161294,0.092997,0.288561,0.939184,0.0
2013365150,3,0.16542,0.097207,0.287445,0.938382,0.0
2013365160,3,0.161689,0.102385,0.285268,0.939146,0.0
2013365170,3,0.157567,0.107163,0.282365,0.94019,0.0
2013365180,3,0.153202,0.111258,0.278795,0.9415,0.0
2013365190,3,0.148677,0.114626,0.274673,0.943032,0.0
2013365200,3,0.143984,0.117151,0.270126,0.944762,0.0
2013365210,3,0.139227,0.118977,0.265286,0.946616,0.0
2013365220,3,0.139314,0.119632,0.260796,0.947768,0.0
2013365231,3,0.138622,0.119898,0.256216,0.949084,0.0
2013365241,3,0.137201,0.120275,0.251682,0.950455,0.0
2013365251,3,0.135011,0.120656,0.24719,0.951898,0.0
2013365261,3,0.132203,0.121284,0.242786,0.953345,0.0
2013365271,3,0.129012,0.122344,0.238513,0.954724,0.0
2013365281,3,0.125573,0.123763,0.234311,0.956039,0.0
2013365291,3,0.122086,0.125575,0.230168,0.95726,0.0
2013365301,3,0.117994,0.129017,0.225779,0.95836,0.0
2013365311,3,0.11506,0.132821,0.221507,0.959194,0.0
2013365321,3,0.113419,0.136855,0.217441,0.959753,0.0
2013365331,3,0.113148,0.141113,0.213709,0.960006,0.0
2013365341,3,0.114122,0.145445,0.210401,0.959975,0.0
2013365351,3,0.115941,0.149624,0.207574,0.95973,0.0
2013365362,3,0.118134,0.153605,0.205321,0.959318,0.0
2013365372,3,0.120135,0.157339,0.203674,0.958816,0.0
2013365382,3,0.117186,0.158228,0.202387,0.959307,0.0
2013365392,3,0.114068,0.158361,0.201709,0.959803,0.0
2013365402,3,0.110888,0.157745,0.201629,0.960294,0.0
2013365412,3,0.107809,0.156459,0.202079,0.96076,0.0
2013365422,3,0.104963,0.154713,0.203004,0.961163,0.0
2013365432,3,0.102377,0.152673,0.204333,0.961487,0.0
2013365442,3,0.102448,0.151011,0.20629,0.961324,0.0
2013365452,3,0.102445,0.148951,0.208498,0.961169,0.0
2013365462,3,0.102344,0.146668,0.210887,0.96101,0.0
2013365472,3,0.102135,0.144243,0.213362,0.960853,0.0
2013365482,3,0.101946,0.141816,0.215864,0.960675,0.0
2013365492,3,0.101771,0.139629,0.218434,0.960433,0.0
2013365503,3,0.101687,0.137746,0.221026,0.960121,0.0
2013365513,3,0.101701,0.135824,0.223564,0.959805,0.0
2013365523,3,0.101883,0.134233,0.226141,0.959406,0.0
2013365533,3,0.102189,0.13286,0.228718,0.958954,0.0
2013365543,3,0.102624,0.131861,0.231383,0.958406,0.0
2013365553,3,0.103143,0.131152,0.234093,0.957789,0.0
2013365563,3,0.103972,0.132005,0.236674,0.956947,0.0
2013365573,3,0.104858,0.132871,0.239215,0.956099,0.0
2013365583,3,0.105793,0.133672,0.241675,0.955265,0.0
2013365593,3,0.106757,0.134314,0.244014,0.954473,0.0
2013365603,3,0.107705,0.134801,0.246233,0.953728,0.0
2013365613,3,0.108563,0.134989,0.24832,0.953062,0.0
2013365623,3,0.1093,0.135127,0.250401,0.952414,0.0
2013365633,3,0.109815,0.135148,0.252514,0.951794,0.0
2013365644,3,0.110077,0.135225,0.254774,0.95115,0.0
2013365654,3,0.110091,0.135344,0.257204,0.950477,0.0
2013365664,3,0.109932,0.135476,0.259834,0.949761,0.0
2013365674,3,0.109761,0.135607,0.262687,0.948977,0.0
2013365684,3,0.109627,0.135475,0.26572,0.948167,0.0
2013365694,3,0.109622,0.135159,0.268942,0.947304,0.0
2013365704,3,0.109918,0.13515,0.272507,0.946251,0.0
2013365714,3,0.110508,0.135175,0.276289,0.945081,0.0
2013365724,3,0.111302,0.134857,0.280125,0.943904,0.0
2013365734,3,0.112349,0.134327,0.284024,0.942689,0.0
2013365744,3,0.113586,0.133454,0.287894,0.94149,0.0
2013365754,3,0.11508,0.132493,0.291746,0.940258,0.0
2013365764,3,0.116878,0.131607,0.29557,0.938965,0.0
2013365775,3,0.115539,0.132547,0.298755,0.93799,0.0
2013365785,3,0.114262,0.133597,0.301763,0.937034,0.0
2013365795,3,0.113017,0.134694,0.304475,0.936151,0.0
2013365805,3,0.111985,0.136019,0.306967,0.935269,0.0
2013365815,3,0.111241,0.137446,0.309158,0.934427,0.0
2013365825,3,0.115732,0.137525,0.311868,0.932969,0.0
2013365835,3,0.120392,0.137784,0.314315,0.931518,0.0
2013365845,3,0.124994,0.138131,0.3165,0.93012,0.0
2013365855,3,0.12949,0.13923,0.318575,0.928631,0.0
2013365865,3,0.133785,0.141093,0.32056,0.927057,0.0
2013365875,3,0.137861,0.143771,0.322466,0.925386,0.0
2013365885,3,0.141654,0.146961,0.324269,0.92368,0.0
2013365895,3,0.145149,0.150491,0.325929,0.921983,0.0
2013365905,3,0.14831,0.154203,0.327447,0.920327,0.0
2013365916,3,0.151014,0.157766,0.32879,0.918804,0.0
2013365926,3,0.153181,0.16104,0.329945,0.917462,0.0
2013365936,3,0.154691,0.164117,0.330953,0.9163,0.0
2013365946,3,0.155416,0.166888,0.331821,0.915362,0.0
2013365956,3,0.155238,0.169173,0.332544,0.91471,0.0
2013365966,3,0.154152,0.171036,0.333186,0.914314,0.0
2013365976,3,0.15213,0.172403,0.33381,0.914168,0.0
2013365986,3,0.15015,0.176148,0.334065,0.913688,0.0
2013365996,3,0.148272,0.179282,0.334646,0.913173,0.0
2013366006,3,0.146301,0.182008,0.335647,0.912584,0.0
2013366016,3,0.14404,0.184341,0.337153,0.911919,0.0
2013366026,3,0.141168,0.185775,0.339087,0.91136,0.0
2013366036,3,0.13752,0.186519,0.341424,0.910893,0.0
2013366047,3,0.133179,0.186388,0.344065,0.910572,0.0
2013366057,3,0.128435,0.185767,0.346993,0.910269,0.0
2013366067,3,0.123578,0.184547,0.350162,0.909976,0.0
2013366077,3,0.11877,0.182535,0.353466,0.909744,0.0
2013366087,3,0.114165,0.180036,0.356951,0.909471,0.0
2013366097,3,0.109639,0.17666,0.36052,0.909283,0.0
2013366107,3,0.10542,0.173215,0.364319,0.90893,0.0
2013366117,3,0.101432,0.169824,0.368369,0.908391,0.0
2013366127,3,0.097581,0.166192,0.372578,0.907768,0.0
2013366137,3,0.093948,0.162593,0.376893,0.907021,0.0
2013366147,3,0.090522,0.158827,0.38121,0.906233,0.0
2013366157,3,0.087409,0.155167,0.385481,0.905365,0.0
2013366167,3,0.084748,0.151781,0.389682,0.904393,0.0
2013366177,3,0.082607,0.148625,0.393748,0.903354,0.0
2013366188,3,0.081016,0.145724,0.39763,0.902269,0.0
2013366198,3,0.080098,0.143012,0.401311,0.901155,0.0
2013366208,3,0.07995,0.140568,0.404765,0.900007,0.0
2013366218,3,0.080582,0.138408,0.408015,0.898817,0.0
2013366228,3,0.081764,0.13637,0.410981,0.89767,0.0
2013366238,3,0.083419,0.134678,0.413682,0.896532,0.0
2013366248,3,0.085445,0.133235,0.41607,0.895451,0.0
2013366258,3,0.08761,0.131976,0.418097,0.894483,0.0
2013366268,3,0.089833,0.130931,0.419853,0.893593,0.0
2013366278,3,0.092016,0.129963,0.42134,0.892812,0.0
2013366288,3,0.094041,0.129024,0.422595,0.892144,0.0
2013366298,3,0.095812,0.128016,0.423651,0.8916,0.0
2013366308,3,0.096279,0.127734,0.424411,0.891228,0.0
2013366318,3,0.096778,0.127098,0.425079,0.890947,0.0
2013366329,3,0.097325,0.126123,0.425662,0.890748,0.0
2013366339,3,0.097906,0.12484,0.426158,0.890628,0.0
2013366349,3,0.098441,0.123157,0.426483,0.890647,0.0
2013366359,3,0.098926,0.121124,0.426603,0.890815,0.0
2013366369,3,0.099399,0.118917,0.426492,0.891113,0.0
2013366379,3,0.099836,0.11662,0.426114,0.891548,0.0
2013366389,3,0.100161,0.114216,0.425422,0.892153,0.0
2013366399,3,0.100356,0.111701,0.424421,0.892926,0.0
2013366409,3,0.100526,0.109249,0.423177,0.8938,0.0
2013366419,3,0.100761,0.106799,0.421728,0.894754,0.0
2013366429,3,0.101142,0.104395,0.420172,0.895726,0.0
2013366439,3,0.101679,0.101968,0.418572,0.896694,0.0
2013366449,3,0.102316,0.09942,0.417006,0.897637,0.0
2013366460,3,0.103079,0.096865,0.415594,0.898483,0.0
2013366470,3,0.103957,0.09426,0.414376,0.899222,0.0
2013366480,3,0.105026,0.091834,0.413434,0.899782,0.0
2013366490,3,0.106353,0.089632,0.412774,0.900151,0.0
2013366500,3,0.107925,0.0876,0.412338,0.900363,0.0
2013366510,3,0.109867,0.08584,0.412129,0.900394,0.0
2013366520,3,0.112253,0.084179,0.412043,0.900296,0.0
2013366530,3,0.115176,0.082475,0.411985,0.900111,0.0
2013366540,3,0.118736,0.080785,0.411906,0.899838,0.0
2013366550,3,0.122894,0.078951,0.411719,0.899528,0.0
2013366560,3,0.123438,0.078727,0.411087,0.899762,0.0
2013366570,3,0.124237,0.078365,0.410411,0.899992,0.0
2013366580,3,0.12979,0.077105,0.409861,0.899568,0.0
2013366590,3,0.135505,0.076132,0.409136,0.899138,0.0
2013366601,3,0.141176,0.075431,0.408184,0.898757,0.0
2013366611,3,0.146757,0.075304,0.407022,0.8984,0.0
2013366621,3,0.15218,0.076038,0.405673,0.898047,0.0
2013366631,3,0.15721,0.07735,0.404008,0.897818,0.0
2013366641,3,0.161783,0.07933,0.402005,0.897733,0.0
2013366651,3,0.165941,0.082081,0.399638,0.897783,0.0
2013366661,3,0.169679,0.085493,0.396872,0.897993,0.0
2013366671,3,0.173013,0.08944,0.393681,0.898377,0.0
2013366681,3,0.175865,0.093475,0.389985,0.899024,0.0
2013366691,3,0.17828,0.097584,0.385862,0.899891,0.0
2013366701,3,0.180311,0.101941,0.381441,0.900887,0.0
2013366711,3,0.18194,0.106498,0.37681,0.90198,0.0
2013366721,3,0.183026,0.11092,0.371983,0.903231,0.0
2013366731,3,0.183576,0.115106,0.367013,0.904627,0.0
2013366742,3,0.183497,0.118741,0.361881,0.90624,0.0
2013366752,3,0.182881,0.122056,0.356666,0.907989,0.0
2013366762,3,0.181711,0.12506,0.351382,0.909874,0.0
2013366772,3,0.175891,0.127993,0.34575,0.912762,0.0
2013366782,3,0.170091,0.130748,0.340015,0.915621,0.0
2013366792,3,0.164425,0.133543,0.33418,0.918397,0.0
2013366802,3,0.159057,0.13612,0.328178,0.921124,0.0
2013366812,3,0.154168,0.138715,0.32208,0.923717,0.0
2013366822,3,0.149926,0.141246,0.315917,0.926157,0.0
2013366832,3,0.146567,0.143718,0.30979,0.928381,0.0
2013366842,3,0.144401,0.146633,0.303865,0.930221,0.0
2013366852,3,0.143187,0.149564,0.298205,0.931773,0.0
2013366862,3,0.142611,0.152317,0.292929,0.933088,0.0
2013366873,3,0.142328,0.155201,0.288175,0.934136,0.0
2013366883,3,0.141975,0.158158,0.284036,0.934961,0.0
2013366893,3,0.141203,0.160974,0.280509,0.935661,0.0
2013366903,3,0.138533,0.161347,0.277709,0.936831,0.0
2013366913,3,0.136159,0.161496,0.275384,0.937839,0.0
2013366923,3,0.134111,0.161306,0.273465,0.938728,0.0
2013366933,3,0.132376,0.160596,0.271853,0.939564,0.0
2013366943,3,0.130917,0.159421,0.270517,0.940354,0.0
2013366953,3,0.129694,0.157918,0.269445,0.941084,0.0
2013366963,3,0.128269,0.157115,0.268374,0.94172,0.0
2013366973,3,0.1272,0.156122,0.267653,0.942235,0.0
2013366983,3,0.126422,0.155053,0.267238,0.942634,0.0
2013366993,3,0.125907,0.154079,0.267132,0.942892,0.0
2013367003,3,0.125605,0.153045,0.26727,0.943062,0.0
2013367014,3,0.125461,0.152087,0.267665,0.943124,0.0
2013367024,3,0.125495,0.151404,0.26832,0.943043,0.0
2013367034,3,0.125589,0.150867,0.269161,0.942877,0.0
2013367044,3,0.125688,0.150739,0.270232,0.942578,0.0
2013367054,3,0.125722,0.150798,0.271477,0.942206,0.0
2013367064,3,0.125624,0.150817,0.272857,0.941818,0.0
2013367074,3,0.125332,0.151066,0.274375,0.941375,0.0
2013367084,3,0.124846,0.151301,0.276015,0.940923,0.0
2013367094,3,0.124172,0.151517,0.277803,0.940451,0.0
2013367104,3,0.124004,0.151666,0.279798,0.939857,0.0
2013367114,3,0.123491,0.151523,0.281956,0.939303,0.0
2013367124,3,0.122622,0.150915,0.284278,0.938815,0.0
2013367134,3,0.121426,0.149896,0.286791,0.938369,0.0
2013367145,3,0.120014,0.149267,0.289669,0.937767,0.0
2013367155,3,0.118431,0.149159,0.292939,0.936969,0.0
2013367165,3,0.116643,0.149401,0.29653,0.936025,0.0
2013367175,3,0.114687,0.149869,0.30039,0.93496,0.0
2013367185,3,0.112685,0.150543,0.304487,0.933769,0.0
2013367195,3,0.110743,0.151335,0.308795,0.932458,0.0
2013367205,3,0.109029,0.15245,0.313373,0.93095,0.0
2013367215,3,0.107521,0.153375,0.318088,0.929373,0.0
2013367225,3,0.106307,0.153888,0.322866,0.927779,0.0
2013367235,3,0.105629,0.154427,0.327818,0.926028,0.0
2013367245,3,0.105499,0.154689,0.332844,0.924205,0.0
2013367255,3,0.105986,0.154737,0.337946,0.922288,0.0
2013367265,3,0.107083,0.154676,0.343105,0.920264,0.0
2013367275,3,0.108728,0.154636,0.348303,0.918123,0.0
2013367286,3,0.108803,0.155805,0.353167,0.916056,0.0
2013367296,3,0.108986,0.156992,0.358056,0.913931,0.0
2013367306,3,0.109171,0.158212,0.362909,0.911782,0.0
2013367316,3,0.10922,0.159351,0.367625,0.909686,0.0
2013367326,3,0.109128,0.160626,0.372204,0.907609,0.0
2013367336,3,0.108885,0.162043,0.376595,0.905572,0.0
2013367346,3,0.113436,0.164315,0.38116,0.90269,0.0
2013367356,3,0.118064,0.166818,0.385406,0.89983,0.0
2013367366,3,0.122657,0.169538,0.389264,0.897042,0.0
2013367376,3,0.127109,0.172408,0.392692,0.894377,0.0
2013367386,3,0.131381,0.175496,0.395651,0.891852,0.0
2013367396,3,0.135351,0.178557,0.398099,0.889558,0.0
2013367406,3,0.139017,0.181654,0.400033,0.887495,0.0
2013367416,3,0.142344,0.184874,0.401503,0.885637,0.0
2013367427,3,0.14524,0.188076,0.402522,0.884029,0.0
2013367437,3,0.147665,0.191412,0.403163,0.882618,0.0
2013367447,3,0.149514,0.194686,0.403464,0.881452,0.0
2013367457,3,0.150781,0.197967,0.403489,0.880494,0.0
2013367467,3,0.15139,0.20107,0.403284,0.87978,0.0
2013367477,3,0.151274,0.203781,0.4029,0.879352,0.0
2013367487,3,0.150417,0.206089,0.402433,0.879175,0.0
2013367497,3,0.148861,0.208023,0.401982,0.87919,0.0
2013367507,3,0.146859,0.210312,0.401485,0.87921,0.0
2013367517,3,0.14475,0.21188,0.401143,0.879339,0.0
2013367527,3,0.142586,0.21273,0.400954,0.879574,0.0
2013367537,3,0.140833,0.213004,0.401002,0.879768,0.0
2013367547,3,0.13948,0.212845,0.401357,0.87986,0.0
2013367558,3,0.137977,0.212032,0.402094,0.879956,0.0
2013367568,3,0.136214,0.210415,0.403193,0.880117,0.0
2013367578,3,0.133919,0.207947,0.404611,0.880405,0.0
2013367588,3,0.131162,0.205022,0.406372,0.880694,0.0
2013367598,3,0.127959,0.201396,0.408339,0.881093,0.0
2013367608,3,0.124466,0.197448,0.410502,0.881481,0.0
2013367618,3,0.120731,0.193367,0.412814,0.881825,0.0
2013367628,3,0.116701,0.189186,0.415233,0.882139,0.0
2013367638,3,0.112452,0.184957,0.417646,0.882449,0.0
2013367648,3,0.108008,0.180669,0.419978,0.882785,0.0
2013367658,3,0.103446,0.176443,0.422175,0.883138,0.0
2013367668,3,0.098776,0.17247,0.424175,0.8835,0.0
2013367678,3,0.094356,0.168923,0.425998,0.883791,0.0
2013367688,3,0.090455,0.165834,0.42762,0.884,0.0
2013367699,3,0.087324,0.163168,0.429056,0.884116,0.0
2013367709,3,0.085154,0.160853,0.430334,0.88413,0.0
2013367719,3,0.083913,0.158942,0.431505,0.884023,0.0
2013367729,3,0.083614,0.157617,0.432669,0.88372,0.0
2013367739,3,0.083945,0.156382,0.433783,0.883362,0.0
2013367749,3,0.084673,0.155091,0.434817,0.883012,0.0
2013367759,3,0.085775,0.154066,0.435903,0.882549,0.0
2013367769,3,0.087186,0.1533,0.437053,0.881976,0.0
2013367779,3,0.088866,0.152788,0.438268,0.881294,0.0
2013367789,3,0.090619,0.152196,0.439476,0.880616,0.0
2013367799,3,0.092328,0.151325,0.440646,0.880003,0.0
2013367809,3,0.093909,0.150167,0.441796,0.879458,0.0
2013367819,3,0.093842,0.148709,0.442704,0.879256,0.0
2013367830,3,0.093629,0.146878,0.443646,0.879112,0.0
2013367840,3,0.093293,0.14478,0.444614,0.879006,0.0
