qmc6308,qst,2026-06-11_17-12-13.502_Active 10 Pro
imuTimestamp,accuracy(more=better),mfield_x[uT],mfield_y[uT],mfield_z[uT]
2077697758,3,-26.7,-47.943752,6.1125
2077697778,3,-26.550001,-48.018753,6.1125
2077697798,3,-26.400002,-48.075,6.1312504
2077697818,3,-26.250002,-48.15,6.15
2077697838,3,-26.1,-48.187504,6.1312504
2077697858,3,-25.987501,-48.225002,6.1125
2077697878,3,-25.85625,-48.24375,6.0750003
2077697898,3,-25.725,-48.281254,6.0375004
2077697918,3,-25.63125,-48.300003,6.01875
2077697938,3,-25.5375,-48.3375,5.9812503
2077697958,3,-25.406252,-48.3375,5.925
2077697978,3,-25.331251,-48.35625,5.86875
2077697998,3,-25.25625,-48.375004,5.8125
2077698018,3,-25.181252,-48.375004,5.7562504
2077698038,3,-25.125002,-48.393753,5.71875
2077698058,3,-25.031252,-48.393753,5.68125
2077698078,3,-24.937502,-48.375004,5.64375
2077698098,3,-24.862501,-48.375004,5.5687504
2077698118,3,-24.806252,-48.35625,5.49375
2077698138,3,-24.750002,-48.35625,5.4375
2077698158,3,-24.675001,-48.35625,5.3812504
2077698178,3,-24.618752,-48.35625,5.3250003
2077698198,3,-24.581251,-48.35625,5.2875004
2077698218,3,-24.54375,-48.35625,5.2312503
2077698238,3,-24.54375,-48.35625,5.1937504
2077698258,3,-24.562502,-48.35625,5.15625
2077698278,3,-24.562502,-48.3375,5.11875
2077698298,3,-24.562502,-48.35625,5.08125
2077698318,3,-24.581251,-48.3375,5.0437503
2077698338,3,-24.581251,-48.318752,5.0062504
2077698358,3,-24.6,-48.318752,4.93125
2077698378,3,-24.618752,-48.3375,4.93125
2077698398,3,-24.618752,-48.318752,4.93125
2077698418,3,-24.6375,-48.318752,4.9500003
2077698438,3,-24.656252,-48.300003,4.93125
2077698458,3,-24.69375,-48.300003,4.89375
2077698478,3,-24.712502,-48.281254,4.89375
2077698498,3,-24.69375,-48.2625,4.8562503
2077698518,3,-24.69375,-48.2625,4.8375
2077698538,3,-24.69375,-48.2625,4.8562503
2077698558,3,-24.712502,-48.24375,4.8375
2077698578,3,-24.675001,-48.24375,4.8
2077698598,3,-24.712502,-48.225002,4.8
2077698618,3,-24.69375,-48.187504,4.8
2077698638,3,-24.69375,-48.187504,4.78125
2077698658,3,-24.73125,-48.15,4.8375
2077698678,3,-24.73125,-48.131252,4.875
2077698698,3,-24.768751,-48.112503,4.89375
2077698718,3,-24.7875,-48.05625,4.93125
2077698738,3,-24.750002,-48.037502,4.9500003
2077698758,3,-24.806252,-48.0,5.025
2077698778,3,-24.843752,-47.98125,5.11875
2077698798,3,-24.900002,-47.9625,5.2125
2077698818,3,-24.975,-47.943752,5.3250003
2077698838,3,-25.031252,-47.925003,5.3812504
2077698858,3,-25.087502,-47.8875,5.4750004
2077698878,3,-25.181252,-47.86875,5.55
2077698898,3,-25.237501,-47.850002,5.625
2077698918,3,-25.331251,-47.831253,5.71875
2077698938,3,-25.3875,-47.8125,5.775
2077698958,3,-25.44375,-47.79375,5.8125
2077698978,3,-25.48125,-47.756252,5.86875
2077698998,3,-25.556252,-47.737503,5.9437504
2077699018,3,-25.612501,-47.71875,6.01875
2077699038,3,-25.706251,-47.662502,6.05625
2077699058,3,-25.7625,-47.643753,6.1125
2077699078,3,-25.81875,-47.625,6.0937505
2077699098,3,-25.85625,-47.5875,6.1125
2077699118,3,-25.875002,-47.550003,6.1125
2077699138,3,-25.931252,-47.5125,6.1125
2077699158,3,-25.968752,-47.475002,6.15
2077699178,3,-26.00625,-47.456253,6.1687503
2077699198,3,-26.04375,-47.41875,6.20625
2077699218,3,-26.062502,-47.381252,6.2250004
2077699238,3,-26.118752,-47.34375,6.24375
2077699258,3,-26.175001,-47.30625,6.24375
2077699278,3,-26.268751,-47.268753,6.2250004
2077699298,3,-26.325,-47.2125,6.1875005
2077699318,3,-26.437502,-47.175003,6.15
2077699338,3,-26.531252,-47.15625,6.1125
2077699358,3,-26.625002,-47.100002,6.0937505
2077699378,3,-26.7,-47.0625,6.05625
2077699398,3,-26.79375,-46.987503,6.05625
2077699418,3,-26.925001,-46.93125,6.05625
2077699438,3,-27.018751,-46.85625,6.0375004
2077699458,3,-27.13125,-46.78125,5.9812503
2077699478,3,-27.225,-46.725002,5.925
2077699498,3,-27.31875,-46.65,5.8500004
2077699518,3,-27.4125,-46.59375,5.775
2077699538,3,-27.487501,-46.537502,5.68125
2077699558,3,-27.581251,-46.48125,5.5687504
2077699578,3,-27.6375,-46.425003,5.4750004
2077699598,3,-27.712502,-46.36875,5.3812504
2077699618,3,-27.750002,-46.29375,5.2312503
2077699638,3,-27.750002,-46.21875,5.11875
2077699658,3,-27.750002,-46.162502,4.9875
2077699678,3,-27.768751,-46.125,4.8562503
2077699698,3,-27.7875,-46.10625,4.6875
2077699718,3,-27.750002,-46.068752,4.51875
2077699738,3,-27.69375,-46.03125,4.3125
2077699758,3,-27.656252,-46.050003,4.14375
2077699778,3,-27.6375,-46.03125,3.99375
2077699798,3,-27.6,-46.03125,3.8437502
2077699818,3,-27.562502,-46.050003,3.6562502
2077699838,3,-27.525002,-46.050003,3.54375
2077699858,3,-27.45,-46.050003,3.43125
2077699878,3,-27.393751,-46.050003,3.3375
2077699898,3,-27.31875,-46.068752,3.2625
2077699918,3,-27.2625,-46.10625,3.2062502
2077699938,3,-27.2625,-46.143753,3.15
2077699958,3,-27.225,-46.162502,3.0937502
2077699978,3,-27.150002,-46.18125,3.0375001
2077699998,3,-27.075,-46.18125,2.98125
2077700018,3,-27.018751,-46.2,2.9437501
2077700038,3,-26.962502,-46.2,2.9625
2077700058,3,-26.8875,-46.2,2.9625
2077700078,3,-26.831251,-46.2,2.9625
2077700098,3,-26.75625,-46.18125,2.9625
2077700118,3,-26.681252,-46.143753,3.0
2077700138,3,-26.625002,-46.125,3.05625
2077700158,3,-26.56875,-46.10625,3.0937502
2077700178,3,-26.531252,-46.0875,3.1312501
2077700198,3,-26.456251,-46.050003,3.15
2077700218,3,-26.41875,-46.0125,3.2062502
2077700238,3,-26.343752,-45.975002,3.24375
2077700258,3,-26.306252,-45.91875,3.2625
2077700278,3,-26.306252,-45.862503,3.3187501
2077700298,3,-26.306252,-45.825,3.3937502
2077700318,3,-26.306252,-45.787502,3.4875002
2077700338,3,-26.306252,-45.75,3.525
2077700358,3,-26.325,-45.7125,3.61875
2077700378,3,-26.325,-45.65625,3.6750002
2077700398,3,-26.325,-45.600002,3.7125
2077700418,3,-26.343752,-45.54375,3.7687502
2077700438,3,-26.38125,-45.506252,3.80625
2077700458,3,-26.41875,-45.46875,3.8812501
2077700478,3,-26.437502,-45.43125,3.9375002
2077700498,3,-26.475,-45.375,3.99375
2077700518,3,-26.493752,-45.318752,4.05
2077700538,3,-26.531252,-45.28125,4.1062503
2077700558,3,-26.56875,-45.24375,4.18125
2077700578,3,-26.60625,-45.206253,4.21875
2077700598,3,-26.60625,-45.131252,4.2375
2077700618,3,-26.625002,-45.075,4.2562504
2077700638,3,-26.643751,-45.037502,4.275
2077700658,3,-26.643751,-44.9625,4.275
2077700678,3,-26.643751,-44.90625,4.2937503
2077700698,3,-26.681252,-44.86875,4.33125
2077700718,3,-26.718752,-44.8125,4.33125
2077700738,3,-26.7,-44.756252,4.3125
2077700758,3,-26.718752,-44.7,4.2562504
2077700778,3,-26.75625,-44.643753,4.21875
2077700798,3,-26.812502,-44.5875,4.2000003
2077700818,3,-26.85,-44.550003,4.2000003
2077700838,3,-26.8875,-44.5125,4.1625004
2077700858,3,-26.925001,-44.475002,4.125
2077700878,3,-26.94375,-44.4375,4.1062503
2077700898,3,-26.98125,-44.41875,4.0875
2077700918,3,-27.018751,-44.41875,4.0687504
2077700938,3,-27.056252,-44.4,4.05
2077700958,3,-27.112501,-44.381252,4.0125003
2077700978,3,-27.150002,-44.381252,3.9750001
2077700998,3,-27.187502,-44.381252,3.9750001
2077701018,3,-27.206251,-44.362503,3.9750001
2077701038,3,-27.2625,-44.362503,3.9562502
2077701058,3,-27.300001,-44.362503,3.9375002
2077701078,3,-27.31875,-44.362503,3.9
2077701098,3,-27.300001,-44.362503,3.8437502
2077701118,3,-27.281252,-44.362503,3.7687502
2077701138,3,-27.2625,-44.362503,3.6937501
2077701158,3,-27.2625,-44.381252,3.6375
2077701178,3,-27.281252,-44.4,3.5625002
2077701198,3,-27.300001,-44.381252,3.5062501
2077701218,3,-27.35625,-44.381252,3.43125
2077701238,3,-27.393751,-44.381252,3.35625
2077701258,3,-27.393751,-44.41875,3.3000002
2077701278,3,-27.393751,-44.41875,3.24375
2077701298,3,-27.393751,-44.4375,3.16875
2077701318,3,-27.393751,-44.456253,3.0937502
2077701338,3,-27.393751,-44.49375,3.05625
2077701358,3,-27.375002,-44.5125,3.0187502
2077701378,3,-27.375002,-44.53125,2.98125
2077701398,3,-27.393751,-44.550003,2.9437501
2077701418,3,-27.393751,-44.550003,2.90625
2077701438,3,-27.4125,-44.568752,2.86875
2077701458,3,-27.4125,-44.60625,2.8125
2077701478,3,-27.4125,-44.625,2.775
2077701498,3,-27.393751,-44.643753,2.71875
2077701518,3,-27.337502,-44.68125,2.6437502
2077701538,3,-27.31875,-44.737503,2.5875
2077701558,3,-27.337502,-44.756252,2.49375
2077701578,3,-27.337502,-44.79375,2.4562502
2077701598,3,-27.31875,-44.831253,2.41875
2077701618,3,-27.2625,-44.850002,2.3625002
2077701638,3,-27.243752,-44.850002,2.30625
2077701658,3,-27.206251,-44.86875,2.2687502
2077701678,3,-27.16875,-44.90625,2.23125
2077701698,3,-27.112501,-44.925003,2.2125
2077701718,3,-27.056252,-44.943752,2.15625
2077701738,3,-27.000002,-44.9625,2.15625
2077701758,3,-27.000002,-44.98125,2.1937501
2077701778,3,-26.98125,-45.018753,2.25
2077701798,3,-26.962502,-45.05625,2.2875001
2077701818,3,-26.962502,-45.112503,2.325
2077701838,3,-26.962502,-45.131252,2.3812501
2077701858,3,-26.94375,-45.16875,2.41875
2077701878,3,-26.925001,-45.206253,2.4375
2077701898,3,-26.94375,-45.24375,2.4750001
2077701918,3,-26.98125,-45.28125,2.49375
2077701938,3,-26.98125,-45.318752,2.53125
2077701958,3,-27.000002,-45.375,2.60625
2077701978,3,-27.018751,-45.412502,2.6625001
2077701998,3,-27.093752,-45.46875,2.71875
2077702018,3,-27.150002,-45.525,2.8125
2077702038,3,-27.206251,-45.581253,2.8875
2077702058,3,-27.206251,-45.61875,2.9250002
2077702078,3,-27.225,-45.6375,2.9250002
2077702098,3,-27.243752,-45.675003,2.9625
2077702118,3,-27.243752,-45.693752,3.0187502
2077702138,3,-27.2625,-45.693752,3.05625
2077702158,3,-27.2625,-45.73125,3.1312501
2077702178,3,-27.300001,-45.73125,3.2062502
2077702198,3,-27.337502,-45.75,3.2625
2077702218,3,-27.35625,-45.768753,3.3187501
2077702238,3,-27.431252,-45.787502,3.3750002
2077702258,3,-27.50625,-45.787502,3.3937502
2077702278,3,-27.581251,-45.825,3.43125
2077702298,3,-27.6375,-45.825,3.4875002
2077702318,3,-27.712502,-45.84375,3.525
2077702338,3,-27.7875,-45.84375,3.5812502
2077702358,3,-27.843752,-45.84375,3.61875
2077702378,3,-27.900002,-45.881252,3.6750002
2077702398,3,-27.956251,-45.881252,3.7125
2077702418,3,-28.0125,-45.862503,3.7500002
2077702438,3,-28.10625,-45.881252,3.825
2077702458,3,-28.181252,-45.862503,3.8437502
2077702478,3,-28.218752,-45.862503,3.8625002
2077702498,3,-28.331251,-45.862503,3.9
2077702518,3,-28.425001,-45.9,3.9375002
2077702538,3,-28.462502,-45.9,3.99375
2077702558,3,-28.500002,-45.91875,4.03125
2077702578,3,-28.5375,-45.9375,4.05
2077702598,3,-28.593752,-45.9375,4.0875
2077702618,3,-28.593752,-45.9375,4.0875
2077702638,3,-28.593752,-45.9375,4.1062503
2077702658,3,-28.593752,-45.9375,4.1062503
2077702678,3,-28.593752,-45.9375,4.1062503
2077702698,3,-28.650002,-45.956253,4.125
2077702718,3,-28.650002,-45.975002,4.14375
2077702738,3,-28.63125,-45.99375,4.1625004
2077702758,3,-28.650002,-46.03125,4.14375
2077702778,3,-28.706251,-46.068752,4.18125
2077702798,3,-28.725,-46.0875,4.2000003
2077702818,3,-28.7625,-46.10625,4.2000003
2077702838,3,-28.781252,-46.125,4.2000003
2077702858,3,-28.81875,-46.125,4.2000003
2077702878,3,-28.85625,-46.143753,4.2000003
2077702898,3,-28.893751,-46.162502,4.18125
2077702918,3,-28.931252,-46.2,4.18125
2077702938,3,-28.987501,-46.21875,4.14375
2077702958,3,-29.062502,-46.256252,4.125
2077702978,3,-29.118752,-46.275,4.1062503
2077702998,3,-29.1375,-46.29375,4.0875
2077703018,3,-29.175001,-46.331253,4.05
2077703038,3,-29.212502,-46.350002,4.05
2077703058,3,-29.212502,-46.3875,4.0687504
2077703078,3,-29.175001,-46.40625,4.0687504
2077703098,3,-29.1375,-46.425003,4.03125
2077703118,3,-29.1,-46.4625,4.03125
2077703138,3,-29.081251,-46.4625,4.0125003
2077703158,3,-29.062502,-46.48125,4.0125003
2077703178,3,-29.025002,-46.5,4.0125003
2077703198,3,-28.968752,-46.537502,4.03125
2077703218,3,-28.95,-46.55625,4.05
2077703238,3,-28.9125,-46.575,4.0687504
2077703258,3,-28.875002,-46.612503,4.1062503
2077703278,3,-28.837502,-46.612503,4.125
2077703298,3,-28.800001,-46.631252,4.1625004
2077703318,3,-28.7625,-46.65,4.1625004
2077703338,3,-28.725,-46.631252,4.18125
2077703358,3,-28.66875,-46.631252,4.18125
2077703378,3,-28.650002,-46.612503,4.18125
2077703398,3,-28.593752,-46.612503,4.18125
2077703418,3,-28.556252,-46.59375,4.1625004
2077703438,3,-28.518751,-46.59375,4.18125
2077703458,3,-28.48125,-46.575,4.2000003
2077703478,3,-28.425001,-46.575,4.21875
2077703498,3,-28.3875,-46.537502,4.21875
2077703518,3,-28.35,-46.518753,4.21875
2077703538,3,-28.312502,-46.4625,4.21875
2077703558,3,-28.275002,-46.443752,4.21875
2077703578,3,-28.25625,-46.443752,4.2000003
2077703598,3,-28.218752,-46.40625,4.18125
2077703618,3,-28.1625,-46.36875,4.18125
2077703638,3,-28.125002,-46.350002,4.1625004
2077703658,3,-28.06875,-46.331253,4.14375
2077703678,3,-27.993752,-46.29375,4.125
2077703698,3,-27.975,-46.275,4.1062503
2077703718,3,-27.937502,-46.256252,4.0875
2077703738,3,-27.900002,-46.21875,4.03125
2077703758,3,-27.937502,-46.2,3.9750001
2077703778,3,-28.031252,-46.18125,3.9750001
2077703798,3,-28.087502,-46.162502,3.9562502
2077703818,3,-28.087502,-46.162502,3.9
2077703838,3,-28.087502,-46.162502,3.8625002
2077703858,3,-28.125002,-46.162502,3.8437502
2077703878,3,-28.143751,-46.143753,3.80625
2077703898,3,-28.1625,-46.125,3.7875001
2077703918,3,-28.218752,-46.143753,3.7687502
2077703938,3,-28.29375,-46.162502,3.73125
2077703958,3,-28.3875,-46.2,3.7125
2077703978,3,-28.48125,-46.21875,3.6937501
2077703998,3,-28.556252,-46.256252,3.6750002
2077704018,3,-28.650002,-46.3125,3.6562502
2077704038,3,-28.743752,-46.350002,3.6562502
2077704058,3,-28.781252,-46.40625,3.6375
2077704078,3,-28.743752,-46.443752,3.5812502
2077704098,3,-28.743752,-46.518753,3.5812502
2077704118,3,-28.7625,-46.575,3.61875
2077704138,3,-28.781252,-46.65,3.6562502
2077704158,3,-28.800001,-46.706253,3.7125
2077704178,3,-28.800001,-46.78125,3.73125
2077704198,3,-28.81875,-46.85625,3.7500002
2077704218,3,-28.85625,-46.912502,3.7687502
2077704238,3,-28.85625,-46.987503,3.80625
2077704258,3,-28.837502,-47.04375,3.8625002
2077704278,3,-28.837502,-47.11875,3.9
2077704298,3,-28.81875,-47.175003,3.9562502
2077704318,3,-28.781252,-47.23125,4.0125003
2077704338,3,-28.743752,-47.287502,4.0875
2077704358,3,-28.725,-47.325,4.14375
2077704378,3,-28.706251,-47.381252,4.21875
2077704398,3,-28.687502,-47.41875,4.2562504
2077704418,3,-28.687502,-47.456253,4.2562504
2077704438,3,-28.687502,-47.49375,4.275
2077704458,3,-28.706251,-47.53125,4.275
2077704478,3,-28.706251,-47.550003,4.2937503
2077704498,3,-28.706251,-47.5875,4.3500004
2077704518,3,-28.725,-47.625,4.36875
2077704538,3,-28.725,-47.643753,4.40625
2077704558,3,-28.743752,-47.7,4.3875003
2077704578,3,-28.743752,-47.71875,4.425
2077704598,3,-28.7625,-47.756252,4.425
2077704618,3,-28.7625,-47.79375,4.4812503
2077704638,3,-28.743752,-47.831253,4.5
2077704658,3,-28.725,-47.86875,4.51875
2077704678,3,-28.706251,-47.925003,4.5375004
2077704698,3,-28.687502,-48.0,4.55625
2077704718,3,-28.66875,-48.037502,4.5750003
2077704738,3,-28.63125,-48.075,4.59375
2077704758,3,-28.650002,-48.15,4.6125
2077704778,3,-28.687502,-48.225002,4.6312504
2077704798,3,-28.725,-48.281254,4.65
2077704818,3,-28.7625,-48.35625,4.6687503
2077704838,3,-28.800001,-48.43125,4.6875
2077704858,3,-28.837502,-48.468754,4.74375
2077704878,3,-28.875002,-48.506252,4.7625003
2077704898,3,-28.931252,-48.54375,4.7625003
2077704918,3,-28.987501,-48.600002,4.7625003
2077704938,3,-29.062502,-48.656254,4.8187504
2077704958,3,-29.1375,-48.693752,4.8562503
2077704978,3,-29.19375,-48.750004,4.875
2077704998,3,-29.250002,-48.768753,4.93125
2077705018,3,-29.306252,-48.80625,4.96875
2077705038,3,-29.41875,-48.843754,5.025
2077705058,3,-29.5125,-48.881252,5.08125
2077705078,3,-29.550001,-48.9,5.11875
2077705098,3,-29.550001,-48.91875,5.1375003
2077705118,3,-29.550001,-48.91875,5.175
2077705138,3,-29.56875,-48.91875,5.1937504
2077705158,3,-29.587502,-48.937504,5.1937504
2077705178,3,-29.60625,-48.956253,5.2125
2077705198,3,-29.643751,-48.956253,5.2312503
2077705218,3,-29.6625,-48.956253,5.2125
2077705238,3,-29.7,-48.937504,5.1937504
2077705258,3,-29.7,-48.91875,5.175
2077705278,3,-29.737501,-48.91875,5.15625
2077705298,3,-29.775002,-48.91875,5.1375003
2077705318,3,-29.79375,-48.9,5.1375003
2077705338,3,-29.775002,-48.862503,5.1375003
2077705358,3,-29.718752,-48.843754,5.1000004
2077705378,3,-29.681252,-48.825,5.11875
2077705398,3,-29.681252,-48.787502,5.1375003
2077705418,3,-29.681252,-48.768753,5.15625
2077705438,3,-29.643751,-48.750004,5.175
2077705458,3,-29.60625,-48.750004,5.1937504
2077705478,3,-29.550001,-48.750004,5.175
2077705498,3,-29.456251,-48.750004,5.1937504
2077705518,3,-29.38125,-48.750004,5.1937504
2077705538,3,-29.306252,-48.750004,5.1937504
2077705558,3,-29.23125,-48.750004,5.2125
2077705578,3,-29.1375,-48.73125,5.26875
2077705598,3,-29.04375,-48.7125,5.25
2077705618,3,-28.931252,-48.7125,5.25
2077705638,3,-28.81875,-48.73125,5.2312503
2077705658,3,-28.725,-48.7125,5.2312503
2077705678,3,-28.593752,-48.675003,5.1937504
2077705698,3,-28.44375,-48.675003,5.1375003
2077705718,3,-28.312502,-48.675003,5.0625
2077705738,3,-28.181252,-48.656254,5.0437503
2077705758,3,-28.10625,-48.6375,5.025
2077705778,3,-28.031252,-48.6375,5.0062504
2077705798,3,-27.975,-48.61875,4.96875
2077705818,3,-27.937502,-48.600002,4.93125
2077705838,3,-27.88125,-48.600002,4.93125
2077705858,3,-27.825,-48.600002,4.9125004
2077705878,3,-27.750002,-48.600002,4.8375
2077705898,3,-27.6375,-48.581253,4.8
2077705918,3,-27.6,-48.581253,4.78125
2077705938,3,-27.581251,-48.581253,4.74375
2077705958,3,-27.54375,-48.600002,4.7250004
2077705978,3,-27.54375,-48.6375,4.74375
2077705998,3,-27.54375,-48.6375,4.7625003
2077706018,3,-27.54375,-48.656254,4.78125
2077706038,3,-27.54375,-48.675003,4.7625003
2077706058,3,-27.487501,-48.675003,4.74375
2077706078,3,-27.431252,-48.7125,4.74375
2077706098,3,-27.337502,-48.7125,4.7625003
2077706118,3,-27.225,-48.73125,4.78125
2077706138,3,-27.150002,-48.73125,4.8562503
2077706158,3,-27.093752,-48.750004,4.9500003
2077706178,3,-27.075,-48.787502,5.0625
2077706198,3,-27.075,-48.80625,5.175
2077706218,3,-27.0375,-48.843754,5.2875004
2077706238,3,-27.000002,-48.862503,5.4
2077706258,3,-26.98125,-48.862503,5.53125
2077706278,3,-26.962502,-48.881252,5.625
2077706298,3,-26.962502,-48.91875,5.7375
2077706318,3,-26.962502,-48.937504,5.8125
2077706338,3,-27.018751,-48.975002,5.9437504
2077706358,3,-27.056252,-48.99375,6.05625
2077706378,3,-27.056252,-48.99375,6.15
2077706398,3,-27.112501,-49.031254,6.2250004
2077706418,3,-27.187502,-49.050003,6.3187504
2077706438,3,-27.243752,-49.0875,6.3562503
2077706458,3,-27.281252,-49.0875,6.3562503
2077706478,3,-27.31875,-49.10625,6.3562503
2077706498,3,-27.35625,-49.10625,6.3562503
2077706518,3,-27.375002,-49.10625,6.3750005
2077706538,3,-27.431252,-49.10625,6.3375
2077706558,3,-27.468752,-49.125004,6.3187504
2077706578,3,-27.50625,-49.143753,6.3187504
2077706598,3,-27.562502,-49.125004,6.3
2077706618,3,-27.562502,-49.125004,6.3375
2077706638,3,-27.50625,-49.125004,6.3187504
2077706658,3,-27.487501,-49.125004,6.2812505
2077706678,3,-27.468752,-49.125004,6.24375
2077706698,3,-27.487501,-49.125004,6.20625
2077706718,3,-27.487501,-49.10625,6.20625
2077706738,3,-27.487501,-49.0875,6.15
2077706758,3,-27.525002,-49.10625,6.0937505
2077706778,3,-27.54375,-49.10625,6.0750003
2077706798,3,-27.54375,-49.10625,5.9812503
2077706818,3,-27.54375,-49.10625,5.90625
2077706838,3,-27.525002,-49.125004,5.8125
2077706858,3,-27.487501,-49.125004,5.7000003
2077706878,3,-27.487501,-49.125004,5.5875
2077706898,3,-27.525002,-49.125004,5.4750004
2077706918,3,-27.6,-49.143753,5.34375
2077706938,3,-27.675001,-49.18125,5.25
2077706958,3,-27.750002,-49.2,5.2125
2077706978,3,-27.825,-49.218754,5.1937504
2077706998,3,-27.843752,-49.256252,5.11875
2077707018,3,-27.91875,-49.29375,5.025
2077707038,3,-27.956251,-49.312504,4.9500003
2077707058,3,-27.975,-49.331253,4.89375
2077707078,3,-28.031252,-49.350002,4.8187504
2077707098,3,-28.10625,-49.3875,4.8
2077707118,3,-28.181252,-49.425003,4.78125
2077707138,3,-28.25625,-49.425003,4.78125
2077707158,3,-28.35,-49.4625,4.78125
2077707178,3,-28.3875,-49.500004,4.78125
2077707198,3,-28.406252,-49.518753,4.78125
2077707218,3,-28.425001,-49.537502,4.78125
2077707238,3,-28.44375,-49.55625,4.74375
2077707258,3,-28.462502,-49.55625,4.70625
2077707278,3,-28.500002,-49.593754,4.6875
2077707298,3,-28.575,-49.593754,4.6875
2077707318,3,-28.593752,-49.631252,4.6687503
2077707338,3,-28.612501,-49.65,4.65
2077707358,3,-28.63125,-49.66875,4.65
2077707378,3,-28.63125,-49.725002,4.6875
2077707398,3,-28.612501,-49.725002,4.70625
2077707418,3,-28.650002,-49.7625,4.70625
2077707438,3,-28.650002,-49.781254,4.70625
2077707458,3,-28.650002,-49.818752,4.70625
2077707478,3,-28.66875,-49.85625,4.6875
2077707498,3,-28.66875,-49.875004,4.6875
2077707518,3,-28.650002,-49.912502,4.70625
2077707538,3,-28.612501,-49.93125,4.7250004
2077707558,3,-28.63125,-49.987503,4.7250004
2077707578,3,-28.612501,-50.006252,4.74375
2077707598,3,-28.575,-50.025,4.7625003
2077707618,3,-28.556252,-50.025,4.8187504
2077707638,3,-28.48125,-50.025,4.89375
2077707658,3,-28.425001,-50.025,4.9500003
2077707678,3,-28.35,-50.006252,4.96875
2077707698,3,-28.29375,-50.025,5.0062504
2077707718,3,-28.218752,-50.025,5.025
2077707738,3,-28.143751,-50.025,5.1000004
2077707758,3,-28.087502,-50.025,5.175
2077707778,3,-28.050001,-50.006252,5.26875
2077707798,3,-28.0125,-50.006252,5.3250003
2077707818,3,-27.975,-49.987503,5.4
2077707838,3,-27.956251,-49.968754,5.49375
2077707858,3,-27.91875,-49.95,5.6062503
2077707878,3,-27.88125,-49.93125,5.68125
2077707898,3,-27.843752,-49.95,5.7562504
2077707918,3,-27.806252,-49.93125,5.8125
2077707938,3,-27.806252,-49.93125,5.86875
2077707958,3,-27.806252,-49.93125,5.90625
2077707978,3,-27.843752,-49.93125,5.9812503
2077707998,3,-27.862501,-49.893753,6.0375004
2077708018,3,-27.862501,-49.85625,6.0750003
2077708038,3,-27.900002,-49.8375,6.1312504
2077708058,3,-27.900002,-49.800003,6.1687503
2077708078,3,-27.900002,-49.7625,6.1875005
2077708098,3,-27.862501,-49.74375,6.24375
2077708118,3,-27.843752,-49.687504,6.2625003
2077708138,3,-27.843752,-49.66875,6.24375
2077708158,3,-27.843752,-49.631252,6.2250004
2077708178,3,-27.843752,-49.575,6.2250004
2077708198,3,-27.843752,-49.518753,6.2250004
2077708218,3,-27.862501,-49.4625,6.24375
2077708238,3,-27.88125,-49.425003,6.24375
2077708258,3,-27.88125,-49.350002,6.2625003
2077708278,3,-27.88125,-49.29375,6.2812505
2077708298,3,-27.88125,-49.256252,6.2812505
2077708318,3,-27.900002,-49.237503,6.3
2077708338,3,-27.91875,-49.2,6.3
2077708358,3,-27.900002,-49.162502,6.3187504
2077708378,3,-27.900002,-49.125004,6.3375
2077708398,3,-27.91875,-49.0875,6.3375
2077708418,3,-27.937502,-49.050003,6.3187504
2077708438,3,-27.937502,-48.99375,6.3187504
2077708458,3,-27.900002,-48.956253,6.3187504
2077708478,3,-27.843752,-48.91875,6.3
2077708498,3,-27.825,-48.9,6.3
2077708518,3,-27.843752,-48.862503,6.3187504
2077708538,3,-27.843752,-48.825,6.3
2077708558,3,-27.843752,-48.787502,6.2812505
2077708578,3,-27.843752,-48.750004,6.2812505
2077708598,3,-27.862501,-48.693752,6.2625003
2077708618,3,-27.806252,-48.6375,6.2250004
2077708638,3,-27.7875,-48.581253,6.2250004
2077708658,3,-27.73125,-48.54375,6.1687503
2077708678,3,-27.69375,-48.487503,6.1312504
2077708698,3,-27.675001,-48.43125,6.1125
2077708718,3,-27.6375,-48.375004,6.0750003
2077708738,3,-27.656252,-48.3375,6.0750003
2077708758,3,-27.69375,-48.281254,6.05625
2077708778,3,-27.750002,-48.24375,6.0375004
2077708798,3,-27.7875,-48.206253,6.01875
2077708818,3,-27.768751,-48.16875,5.9812503
2077708838,3,-27.768751,-48.112503,5.925
2077708858,3,-27.806252,-48.05625,5.925
2077708878,3,-27.825,-48.018753,5.90625
2077708898,3,-27.91875,-48.0,5.90625
2077708918,3,-28.031252,-47.9625,5.8875003
2077708938,3,-28.050001,-47.943752,5.8875003
2077708958,3,-28.125002,-47.925003,5.8875003
2077708978,3,-28.181252,-47.90625,5.86875
2077708998,3,-28.218752,-47.8875,5.83125
2077709018,3,-28.237501,-47.850002,5.83125
2077709038,3,-28.237501,-47.8125,5.7937503
2077709058,3,-28.218752,-47.8125,5.7562504
2077709078,3,-28.181252,-47.775,5.71875
2077709098,3,-28.1625,-47.737503,5.7000003
2077709118,3,-28.143751,-47.7,5.68125
2077709138,3,-28.125002,-47.68125,5.68125
2077709158,3,-28.10625,-47.662502,5.64375
2077709178,3,-28.06875,-47.662502,5.625
2077709198,3,-27.993752,-47.625,5.55
2077709218,3,-27.91875,-47.5875,5.53125
2077709238,3,-27.900002,-47.550003,5.4750004
2077709258,3,-27.900002,-47.53125,5.4375
2077709278,3,-27.862501,-47.5125,5.4
