orientation,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2083978863,3,210.42828,-100.820206,6.510155
2083978873,3,210.53525,-101.017914,6.304707
2083978883,3,210.66396,-101.25773,6.173192
2083978893,3,210.82272,-101.55694,6.107849
2083978903,3,211.018,-101.8263,6.028597
2083978913,3,211.24046,-101.957115,5.868052
2083978923,3,211.46085,-101.8629,5.665079
2083978933,3,211.65239,-101.63825,5.524292
2083978943,3,211.79,-101.33291,5.459155
2083978953,3,211.86165,-101.012505,5.510087
2083978964,3,211.87413,-100.80287,5.635249
2083978974,3,211.83606,-100.74839,5.781874
2083978984,3,211.762,-100.81304,5.920669
2083978994,3,211.66406,-100.91086,6.046056
2083979004,3,211.56169,-100.95999,6.142759
2083979014,3,211.46503,-100.94927,6.245314
2083979024,3,211.3785,-100.89642,6.359863
2083979034,3,211.31203,-100.84925,6.437933
2083979044,3,211.26105,-100.791016,6.46564
2083979054,3,211.22128,-100.75743,6.470584
2083979064,3,211.18208,-100.76911,6.498971
2083979074,3,211.14543,-100.88713,6.554502
2083979084,3,211.12329,-101.10862,6.608318
2083979094,3,211.11859,-101.298454,6.637299
2083979105,3,211.13452,-101.38954,6.597401
2083979115,3,211.15704,-101.31602,6.539029
2083979125,3,211.16927,-101.13401,6.51648
2083979135,3,211.15604,-100.92384,6.580235
2083979145,3,211.12047,-100.78364,6.691582
2083979155,3,211.06517,-100.76637,6.83126
2083979165,3,210.99506,-100.881676,6.947572
2083979175,3,210.91685,-100.96423,6.957961
2083979185,3,210.83022,-100.92458,6.880159
2083979195,3,210.74129,-100.75117,6.683877
2083979205,3,210.65993,-100.51679,6.481222
2083979215,3,210.60226,-100.376785,6.308524
2083979225,3,210.57619,-100.38487,6.156919
2083979236,3,210.57838,-100.40861,5.960693
2083979246,3,210.59763,-100.44046,5.754736
2083979256,3,210.62686,-100.49896,5.586901
2083979266,3,210.67406,-100.59285,5.443525
2083979276,3,210.74469,-100.694405,5.315425
2083979286,3,210.84007,-100.695366,5.115934
2083979296,3,210.94128,-100.541565,4.871865
2083979306,3,211.01892,-100.24528,4.631952
2083979316,3,211.05821,-99.90079,4.501756
2083979326,3,211.07193,-99.79751,4.517107
2083979336,3,211.07474,-99.843376,4.538381
2083979346,3,211.07207,-100.01327,4.632082
2083979356,3,211.0683,-100.201645,4.659747
2083979367,3,211.0605,-100.25366,4.63847
2083979377,3,211.04478,-100.131584,4.593395
2083979387,3,211.03076,-99.97161,4.60853
2083979397,3,211.03401,-99.87951,4.632186
2083979407,3,211.04181,-99.81701,4.620107
2083979417,3,211.04716,-99.78395,4.590885
2083979427,3,211.04419,-99.77812,4.610638
2083979437,3,211.03378,-99.88891,4.730427
2083979447,3,211.02754,-100.076256,4.865165
2083979457,3,211.04001,-100.29097,5.01713
2083979467,3,211.07654,-100.43384,5.096246
2083979477,3,211.11546,-100.37783,5.167927
2083979487,3,211.14667,-100.31181,5.353931
2083979497,3,211.16837,-100.25115,5.524062
2083979508,3,211.1795,-100.25473,5.766665
2083979518,3,211.18451,-100.40425,6.053632
2083979528,3,211.18741,-100.61514,6.300032
2083979538,3,211.1839,-100.787636,6.510461
2083979548,3,211.17183,-100.90115,6.677068
2083979558,3,211.16373,-100.96888,6.841316
2083979568,3,211.16605,-101.03593,7.014652
2083979578,3,211.17987,-101.09592,7.111293
2083979588,3,211.19917,-101.071594,7.136627
2083979598,3,211.21425,-101.056206,7.136255
2083979608,3,211.2162,-101.06682,7.104152
2083979618,3,211.21655,-101.16833,7.091786
2083979628,3,211.22769,-101.304344,7.023245
2083979639,3,211.24738,-101.33365,6.892303
2083979649,3,211.26888,-101.28775,6.803171
2083979659,3,211.27968,-101.09781,6.662708
2083979669,3,211.27321,-100.76276,6.495898
2083979679,3,211.25029,-100.44142,6.379735
2083979689,3,211.22504,-100.32201,6.307696
2083979699,3,211.2049,-100.39587,6.285398
2083979709,3,211.19072,-100.55871,6.251095
2083979719,3,211.18274,-100.6484,6.159784
2083979729,3,211.17783,-100.60939,6.084962
2083979739,3,211.17996,-100.53743,6.010852
2083979749,3,211.19682,-100.43088,5.965162
2083979759,3,211.23254,-100.41374,5.951233
2083979769,3,211.27332,-100.40441,5.883096
2083979780,3,211.30318,-100.36095,5.818952
2083979790,3,211.31755,-100.37855,5.792991
2083979800,3,211.32353,-100.41041,5.763775
2083979810,3,211.32965,-100.48696,5.77208
2083979820,3,211.34396,-100.56897,5.756273
2083979830,3,211.3603,-100.49769,5.680897
2083979840,3,211.35913,-100.233215,5.589422
2083979850,3,211.33516,-99.93807,5.550115
2083979860,3,211.29732,-99.78481,5.586156
2083979870,3,211.25877,-99.80237,5.603103
2083979880,3,211.22739,-99.92121,5.562426
2083979890,3,211.2103,-100.051125,5.47724
2083979900,3,211.20581,-100.12622,5.37686
2083979911,3,211.21294,-100.09563,5.259595
2083979921,3,211.23743,-100.00808,5.182659
2083979931,3,211.28018,-99.90982,5.108037
2083979941,3,211.3351,-99.83327,5.024131
2083979951,3,211.38715,-99.81297,4.959214
2083979961,3,211.42525,-99.80913,4.922422
2083979971,3,211.44499,-99.825935,4.937483
2083979981,3,211.45041,-99.948395,5.02969
2083979991,3,211.45305,-100.061035,5.097957
2083980001,3,211.44656,-99.98442,5.107194
2083980011,3,211.4177,-99.70076,5.091733
2083980021,3,211.35692,-99.35133,5.165189
2083980031,3,211.26834,-99.12334,5.341027
2083980042,3,211.16475,-99.03854,5.516914
2083980052,3,211.06166,-99.103195,5.667566
2083980062,3,210.96072,-99.24515,5.789547
2083980072,3,210.86513,-99.39364,5.851413
2083980082,3,210.78871,-99.51054,5.885216
2083980092,3,210.7419,-99.576706,5.898197
2083980102,3,210.7326,-99.60178,5.891589
2083980112,3,210.75806,-99.67016,5.89693
2083980122,3,210.80667,-99.76692,5.882276
2083980132,3,210.85786,-99.7794,5.832137
2083980142,3,210.90012,-99.77824,5.826002
2083980152,3,210.93639,-99.846466,5.864375
2083980162,3,210.9706,-99.934814,5.898939
2083980172,3,211.00558,-99.98606,5.907623
2083980183,3,211.0351,-99.887474,5.830681
2083980193,3,211.0392,-99.62807,5.758751
2083980203,3,211.0155,-99.37096,5.76652
2083980213,3,210.97778,-99.22135,5.837722
2083980223,3,210.93417,-99.1409,5.902549
2083980233,3,210.88647,-99.14809,5.960503
2083980243,3,210.83691,-99.20809,5.99515
2083980253,3,210.79384,-99.25831,6.019857
2083980263,3,210.76524,-99.289795,6.006934
2083980273,3,210.76083,-99.28322,5.97585
2083980283,3,210.7816,-99.2899,5.95739
2083980293,3,210.82262,-99.382614,5.940117
2083980303,3,210.88696,-99.52238,5.905334
2083980314,3,210.96796,-99.666245,5.856495
2083980324,3,211.05838,-99.80249,5.800444
2083980334,3,211.15263,-99.945526,5.797098
2083980344,3,211.24799,-100.07881,5.81746
2083980354,3,211.3409,-100.05571,5.771881
2083980364,3,211.41302,-99.76899,5.662338
2083980374,3,211.44917,-99.42549,5.632698
2083980384,3,211.44843,-99.18163,5.690761
2083980394,3,211.42218,-99.121025,5.824687
2083980404,3,211.38904,-99.25962,5.931001
2083980414,3,211.35635,-99.43417,5.990585
2083980424,3,211.32297,-99.56033,5.998805
2083980434,3,211.29501,-99.61982,5.960112
2083980444,3,211.28464,-99.58333,5.911124
2083980455,3,211.30014,-99.52677,5.878725
2083980465,3,211.34415,-99.54869,5.858472
2083980475,3,211.40817,-99.60828,5.801172
2083980485,3,211.47598,-99.64393,5.70473
2083980495,3,211.54063,-99.69749,5.638183
2083980505,3,211.60498,-99.796684,5.647403
2083980515,3,211.67569,-99.96423,5.679763
2083980525,3,211.75189,-100.01997,5.64465
2083980535,3,211.8233,-99.865845,5.535263
2083980545,3,211.86362,-99.50929,5.420872
2083980555,3,211.8577,-99.116486,5.415682
2083980565,3,211.81412,-98.84941,5.474053
2083980575,3,211.74637,-98.70416,5.517434
2083980586,3,211.66867,-98.69437,5.534491
2083980596,3,211.58392,-98.751656,5.518663
2083980606,3,211.49858,-98.7801,5.454254
2083980616,3,211.41927,-98.70778,5.34379
2083980626,3,211.35611,-98.58444,5.251478
2083980636,3,211.32039,-98.51104,5.205576
2083980646,3,211.30959,-98.50831,5.138663
2083980656,3,211.31506,-98.55483,5.039354
2083980666,3,211.32384,-98.62529,4.97559
2083980676,3,211.33368,-98.78694,4.978945
2083980686,3,211.34962,-99.01078,5.01416
2083980696,3,211.3775,-99.22361,5.020914
2083980706,3,211.41699,-99.28286,4.964189
2083980717,3,211.45535,-99.15582,4.905232
2083980727,3,211.4807,-98.99553,4.931455
2083980737,3,211.48944,-98.85553,5.033422
2083980747,3,211.48311,-98.804665,5.191836
2083980757,3,211.4642,-98.88164,5.333613
2083980767,3,211.429,-98.98331,5.447443
2083980777,3,211.37663,-99.054405,5.503605
2083980787,3,211.31245,-99.0842,5.527307
2083980797,3,211.24892,-99.07762,5.564153
2083980807,3,211.18954,-99.06475,5.580018
2083980817,3,211.13828,-99.08434,5.560634
2083980827,3,211.09618,-99.1068,5.507067
2083980837,3,211.05959,-99.14571,5.458213
2083980847,3,211.03235,-99.23348,5.444061
2083980858,3,211.01312,-99.35744,5.441138
2083980868,3,211.00336,-99.447716,5.421443
2083980878,3,210.99345,-99.41332,5.351405
2083980888,3,210.96904,-99.222115,5.278661
2083980898,3,210.92184,-98.95592,5.235159
2083980908,3,210.84752,-98.751274,5.341666
2083980918,3,210.75475,-98.70448,5.492555
2083980928,3,210.6541,-98.824326,5.668385
2083980938,3,210.55595,-99.006294,5.792732
2083980948,3,210.46356,-99.13894,5.851677
2083980958,3,210.38052,-99.21694,5.908739
2083980968,3,210.31886,-99.24855,5.960881
2083980978,3,210.28288,-99.27914,6.021337
2083980989,3,210.27379,-99.31538,6.061104
2083980999,3,210.2798,-99.278725,6.025166
2083981009,3,210.27798,-99.20863,6.016222
2083981019,3,210.26062,-99.21359,6.075352
2083981029,3,210.2352,-99.359695,6.211071
2083981039,3,210.21175,-99.572716,6.293312
2083981049,3,210.19315,-99.680176,6.287256
2083981059,3,210.16663,-99.52251,6.13122
2083981069,3,210.12065,-99.22371,6.007548
2083981079,3,210.05711,-98.99076,5.970838
2083981089,3,209.99377,-98.926735,5.973154
2083981099,3,209.94264,-98.994774,5.92061
2083981109,3,209.90202,-99.09999,5.802861
2083981119,3,209.86214,-99.12952,5.616336
2083981130,3,209.8148,-99.0595,5.430456
2083981140,3,209.7696,-98.94033,5.280978
2083981150,3,209.73816,-98.81931,5.153604
2083981160,3,209.71927,-98.74123,5.016766
2083981170,3,209.7135,-98.74807,4.866166
2083981180,3,209.71307,-98.784645,4.734709
2083981190,3,209.70802,-98.84034,4.679895
2083981200,3,209.70338,-98.92827,4.676288
2083981210,3,209.71161,-99.11652,4.770032
2083981220,3,209.74219,-99.362625,4.859658
2083981230,3,209.78098,-99.4203,4.853689
2083981240,3,209.81137,-99.26833,4.805285
2083981250,3,209.81778,-99.08075,4.860082
2083981261,3,209.79929,-98.97718,4.997528
2083981271,3,209.77087,-99.069664,5.195955
2083981281,3,209.74768,-99.33306,5.3424
2083981291,3,209.733,-99.62695,5.399395
2083981301,3,209.722,-99.902374,5.441067
2083981311,3,209.72427,-100.14314,5.473405
2083981321,3,209.74344,-100.22338,5.482178
2083981331,3,209.7744,-100.14446,5.474556
2083981341,3,209.81004,-100.02319,5.4464
2083981351,3,209.84267,-99.959915,5.417237
2083981361,3,209.86327,-99.96636,5.369172
2083981371,3,209.87012,-100.006004,5.316722
2083981381,3,209.86008,-100.02773,5.297526
2083981392,3,209.83295,-100.04132,5.33239
2083981402,3,209.79305,-99.94034,5.354416
2083981412,3,209.73997,-99.70293,5.371084
2083981422,3,209.6756,-99.459724,5.450265
2083981432,3,209.59659,-99.27578,5.567465
2083981442,3,209.5019,-99.171486,5.683209
2083981452,3,209.39755,-99.171165,5.787212
2083981462,3,209.28714,-99.15285,5.846082
2083981472,3,209.17326,-99.082466,5.846744
2083981482,3,209.06319,-99.015976,5.800695
2083981492,3,208.96753,-98.97768,5.796047
2083981502,3,208.89507,-99.06344,5.884753
2083981512,3,208.84805,-99.20905,5.954559
2083981522,3,208.81606,-99.26731,5.992775
2083981533,3,208.78816,-99.28372,6.033304
2083981543,3,208.75716,-99.284256,6.138202
2083981553,3,208.7319,-99.42385,6.337928
2083981563,3,208.71922,-99.624054,6.482238
2083981573,3,208.71478,-99.69254,6.547112
2083981583,3,208.70322,-99.6068,6.591684
2083981593,3,208.67102,-99.48142,6.716319
2083981603,3,208.62775,-99.43242,6.91274
2083981613,3,208.58403,-99.5006,7.076924
2083981623,3,208.55136,-99.69501,7.247923
2083981633,3,208.52805,-99.917816,7.342186
2083981643,3,208.50832,-100.0874,7.320659
2083981653,3,208.49452,-100.10867,7.175883
2083981664,3,208.48312,-99.93601,6.996135
2083981674,3,208.48093,-99.737595,6.8222
2083981684,3,208.49124,-99.63389,6.652317
2083981694,3,208.51149,-99.60399,6.39644
2083981704,3,208.53833,-99.54598,6.061282
2083981714,3,208.56725,-99.53893,5.797139
2083981724,3,208.59984,-99.568344,5.577014
2083981734,3,208.63899,-99.56245,5.404705
2083981744,3,208.68501,-99.42713,5.205508
2083981754,3,208.7224,-99.07143,4.966473
2083981764,3,208.73404,-98.67384,4.832649
2083981774,3,208.71974,-98.41989,4.792435
2083981784,3,208.69614,-98.41924,4.83798
2083981794,3,208.6795,-98.668915,4.917551
2083981805,3,208.66978,-98.94673,4.978042
2083981815,3,208.66597,-99.17535,5.001414
2083981825,3,208.67293,-99.319145,4.995273
2083981835,3,208.7031,-99.37512,5.031147
2083981845,3,208.75728,-99.3678,5.139775
2083981855,3,208.82779,-99.38749,5.26074
2083981865,3,208.8966,-99.396835,5.345256
2083981875,3,208.94432,-99.40723,5.430503
2083981885,3,208.97253,-99.49246,5.553732
2083981895,3,208.98804,-99.65129,5.684026
2083981905,3,208.99863,-99.8042,5.771162
2083981915,3,209.0015,-99.80056,5.771776
2083981925,3,208.99149,-99.60543,5.750324
2083981936,3,208.96034,-99.30504,5.809907
2083981946,3,208.90584,-99.044785,5.985977
2083981956,3,208.83463,-98.8535,6.141021
2083981966,3,208.75333,-98.81269,6.272633
2083981976,3,208.66653,-98.89038,6.354139
2083981986,3,208.57713,-98.96875,6.376518
2083981996,3,208.4935,-99.028336,6.363051
2083982006,3,208.42099,-98.96504,6.329403
2083982016,3,208.36368,-98.84434,6.300853
2083982026,3,208.32214,-98.7707,6.292926
2083982036,3,208.29568,-98.74955,6.236799
2083982046,3,208.27884,-98.75419,6.170091
2083982056,3,208.26764,-98.836845,6.14148
2083982067,3,208.26617,-99.014725,6.148101
2083982077,3,208.27371,-99.203964,6.133742
2083982087,3,208.29503,-99.26026,6.015098
2083982097,3,208.31491,-98.99078,5.780173
2083982107,3,208.31949,-98.60192,5.613665
2083982117,3,208.3052,-98.28788,5.598084
2083982127,3,208.27773,-98.213196,5.727712
2083982137,3,208.23975,-98.27942,5.828669
2083982147,3,208.18718,-98.34249,5.866982
2083982157,3,208.12068,-98.400536,5.855203
2083982167,3,208.0359,-98.38914,5.866091
2083982177,3,207.9515,-98.34896,5.911984
2083982187,3,207.88779,-98.365524,5.976719
2083982197,3,207.85204,-98.43202,5.995322
2083982208,3,207.83711,-98.5352,5.992239
2083982218,3,207.835,-98.61745,5.999848
2083982228,3,207.84006,-98.69248,6.044951
2083982238,3,207.8489,-98.80328,6.154222
2083982248,3,207.87787,-99.0147,6.26522
2083982258,3,207.92763,-99.1857,6.312536
2083982268,3,207.98668,-99.159065,6.24599
2083982278,3,208.02344,-98.82276,6.152305
2083982288,3,208.0303,-98.48442,6.139174
2083982298,3,208.01648,-98.30094,6.186641
2083982308,3,207.99173,-98.30207,6.281281
2083982318,3,207.97482,-98.4688,6.330986
2083982328,3,207.96095,-98.60603,6.288783
2083982339,3,207.9385,-98.55307,6.210892
2083982349,3,207.90361,-98.39732,6.168685
2083982359,3,207.87263,-98.18449,6.153013
2083982369,3,207.85596,-98.082794,6.164305
2083982379,3,207.85767,-98.13055,6.116482
2083982389,3,207.87636,-98.259186,6.012271
2083982399,3,207.90125,-98.4392,5.948506
2083982409,3,207.93018,-98.68933,5.953981
2083982419,3,207.97543,-98.96083,5.968503
2083982429,3,208.04906,-99.20187,5.932182
2083982439,3,208.14825,-99.26007,5.824219
2083982449,3,208.2511,-99.10233,5.709807
2083982459,3,208.33478,-98.857834,5.678453
2083982469,3,208.40186,-98.65051,5.721792
2083982480,3,208.44136,-98.56113,5.798573
2083982490,3,208.46417,-98.6113,5.833781
2083982500,3,208.47197,-98.687965,5.841773
2083982510,3,208.4617,-98.77675,5.84991
2083982520,3,208.44196,-98.7987,5.83939
2083982530,3,208.4212,-98.74612,5.83681
2083982540,3,208.40446,-98.65157,5.858521
2083982550,3,208.38348,-98.56418,5.863252
2083982560,3,208.36731,-98.503975,5.847627
2083982570,3,208.34915,-98.51904,5.883376
2083982580,3,208.33195,-98.63732,5.939094
2083982590,3,208.3217,-98.8399,6.024606
2083982600,3,208.32372,-99.103325,6.100583
2083982611,3,208.34329,-99.284485,6.100853
2083982621,3,208.37483,-99.33003,6.097796
2083982631,3,208.40948,-99.335785,6.148041
2083982641,3,208.44177,-99.36042,6.269936
2083982651,3,208.47232,-99.44672,6.393441
2083982661,3,208.50383,-99.59931,6.497833
2083982671,3,208.53275,-99.70548,6.543451
2083982681,3,208.54779,-99.718124,6.559934
2083982691,3,208.5451,-99.67891,6.573904
2083982701,3,208.53352,-99.60828,6.590163
2083982711,3,208.52301,-99.559494,6.596135
2083982721,3,208.52351,-99.5387,6.551068
2083982731,3,208.53035,-99.517365,6.48218
2083982742,3,208.53699,-99.56458,6.43427
2083982752,3,208.54533,-99.67761,6.400373
2083982762,3,208.5598,-99.77752,6.355788
2083982772,3,208.58469,-99.818344,6.277542
2083982782,3,208.61465,-99.704865,6.123764
2083982792,3,208.64032,-99.46529,5.96235
2083982802,3,208.65326,-99.25485,5.877594
2083982812,3,208.65598,-99.15281,5.847605
2083982822,3,208.65819,-99.203545,5.840515
2083982832,3,208.66708,-99.384155,5.846194
2083982842,3,208.68477,-99.54579,5.827292
2083982852,3,208.7033,-99.607414,5.835383
2083982862,3,208.719,-99.61015,5.888223
2083982872,3,208.73819,-99.55484,5.946921
2083982883,3,208.7662,-99.54364,6.015442
2083982893,3,208.80252,-99.5956,6.069368
2083982903,3,208.84015,-99.62128,6.069267
2083982913,3,208.86388,-99.62572,6.0621
2083982923,3,208.87924,-99.70258,6.1157
2083982933,3,208.90273,-99.88058,6.222047
2083982943,3,208.95157,-100.10188,6.282667
2083982953,3,209.02359,-100.22292,6.256881
2083982963,3,209.0925,-100.11042,6.179755
2083982973,3,209.1462,-99.91279,6.16385
2083982983,3,209.18481,-99.72993,6.211383
2083982993,3,209.22844,-99.68971,6.274858
2083983003,3,209.29106,-99.81639,6.269751
2083983014,3,209.36621,-99.95649,6.186109
2083983024,3,209.4412,-100.039505,6.065504
2083983034,3,209.50983,-100.037186,5.955855
2083983044,3,209.58475,-99.92321,5.878827
2083983054,3,209.67226,-99.78779,5.840018
2083983064,3,209.77402,-99.72665,5.816166
2083983074,3,209.87955,-99.710304,5.742839
2083983084,3,209.97102,-99.7089,5.675707
2083983094,3,210.04863,-99.76644,5.682478
2083983104,3,210.12148,-99.85352,5.740751
2083983114,3,210.19966,-99.98649,5.791119
2083983124,3,210.28383,-100.0219,5.782143
2083983134,3,210.37,-99.93871,5.729992
2083983144,3,210.44757,-99.81581,5.704731
2083983155,3,210.51036,-99.70655,5.7685
2083983165,3,210.562,-99.70172,5.861249
2083983175,3,210.60577,-99.838066,5.967365
2083983185,3,210.63951,-99.962845,6.008948
2083983195,3,210.66074,-100.0075,5.979416
2083983205,3,210.67563,-100.010086,5.950922
2083983215,3,210.6875,-99.96729,5.94745
2083983225,3,210.69476,-99.89975,5.966253
2083983235,3,210.70143,-99.872696,5.949876
2083983245,3,210.70143,-99.809364,5.881471
2083983255,3,210.69138,-99.74656,5.813878
2083983265,3,210.6723,-99.71258,5.799995
2083983275,3,210.64781,-99.74868,5.835651
2083983286,3,210.62103,-99.846,5.882225
2083983296,3,210.58493,-99.865005,5.891944
2083983306,3,210.53311,-99.68133,5.815836
2083983316,3,210.45474,-99.3939,5.784232
2083983326,3,210.3489,-99.12872,5.857876
2083983336,3,210.23067,-99.0902,6.020292
2083983346,3,210.1143,-99.23753,6.144207
2083983356,3,210.00246,-99.41064,6.216417
2083983366,3,209.89317,-99.50699,6.205306
2083983376,3,209.7901,-99.52809,6.196745
2083983386,3,209.69814,-99.45232,6.218477
2083983396,3,209.62201,-99.36126,6.244432
2083983406,3,209.56683,-99.334274,6.261614
2083983417,3,209.52611,-99.36176,6.247791
2083983427,3,209.48488,-99.40078,6.222009
2083983437,3,209.43434,-99.4388,6.235026
2083983447,3,209.37308,-99.505,6.274596
2083983457,3,209.31041,-99.62038,6.329832
2083983467,3,209.2596,-99.68032,6.334538
2083983477,3,209.22244,-99.63214,6.276659
2083983487,3,209.18556,-99.43343,6.22388
2083983497,3,209.13535,-99.24702,6.280589
2083983507,3,209.0739,-99.137245,6.342323
2083983517,3,209.0151,-99.16804,6.436818
2083983527,3,208.97174,-99.28479,6.49217
