icm4n607_acc,iven_sense,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
885983089,3,0.64395005,4.02,8.754001,1779995454665
885983099,3,0.68205005,3.9610503,8.953051,1779995454675
885983109,3,0.744,3.9970503,9.219001,1779995454685
885983119,3,0.71805006,4.248,9.387,1779995454696
885983129,3,0.68205005,4.0350003,9.219001,1779995454706
885983139,3,0.69900006,3.9130502,9.196951,1779995454717
885983150,3,0.69105005,4.07805,9.1039505,1779995454726
885983160,3,0.68895006,3.9580503,8.88405,1779995454735
885983170,3,0.65295005,3.8770502,8.778001,1779995454745
885983180,3,0.66300005,3.8820002,8.84805,1779995454758
885983190,3,0.60300004,3.89595,8.932051,1779995454766
885983200,3,0.63405,3.9490502,9.00105,1779995454776
885983210,3,0.711,4.0009503,9.015,1779995454786
885983220,3,0.72300005,4.07595,9.05595,1779995454796
885983230,3,0.73005,4.0800004,9.1039505,1779995454806
885983240,3,0.75405,4.02495,9.118051,1779995454816
885983250,3,0.68895006,3.9460502,9.019951,1779995454828
885983260,3,0.64095,3.9150002,8.920051,1779995454837
885983270,3,0.61995006,3.9180002,8.886001,1779995454848
885983280,3,0.61995006,3.9559503,8.901,1779995454859
885983291,3,0.65295005,4.044,9.03495,1779995454869
885983301,3,0.69900006,4.0350003,9.09195,1779995454877
885983311,3,0.67200005,3.9769502,9.1039505,1779995454887
885983321,3,0.64605004,3.9799502,9.154051,1779995454897
885983331,3,0.69405,4.05195,9.172951,1779995454908
885983341,3,0.708,4.032,9.09405,1779995454918
885983351,3,0.6,4.02495,8.886001,1779995454927
885983361,3,-0.055050004,4.782,7.596,1779995454937
885983371,3,-1.5409501,4.8630004,9.913051,1779995454948
885983381,3,-1.074,5.2920003,8.2900505,1779995454958
885983391,3,-0.93600005,5.38005,6.70305,1779995454968
885983401,3,-0.684,4.5160503,7.2630005,1779995454977
885983411,3,0.079050004,2.9329503,7.3390503,1779995454988
885983421,3,0.72705,2.2390501,7.1070004,1779995454998
885983432,3,1.3279501,2.19105,8.710951,1779995455008
885983442,3,1.9120501,2.1070502,10.536,1779995455018
885983452,3,2.4420002,2.469,11.908051,1779995455028
885983462,3,2.47305,3.18495,12.505951,1779995455038
885983472,3,1.8379501,3.9940503,12.121051,1779995455048
885983482,3,1.125,4.5690002,11.125051,1779995455058
885983492,3,0.615,5.124,10.11705,1779995455069
885983502,3,0.37095,5.3830504,9.130051,1779995455079
885983512,3,0.081,5.0950503,8.68305,1779995455088
885983522,3,-0.11895001,4.6980004,8.304001,1779995455099
885983532,3,-0.13800001,4.30305,8.200951,1779995455108
885983542,3,-0.078,4.15695,8.13405,1779995455118
885983552,3,0.079050004,4.1520004,8.067,1779995455129
885983563,3,0.40695003,3.89805,8.391001,1779995455138
885983573,3,0.651,3.726,9.267,1779995455149
885983583,3,0.55995005,4.224,9.384001,1779995455159
885983593,3,0.36600003,4.545,9.04395,1779995455169
885983603,3,0.29895002,4.605,8.83605,1779995455179
885983613,3,0.19800001,4.4110503,9.0060005,1779995455189
885983623,3,0.36795002,4.24095,9.1060505,1779995455199
885983633,3,0.50205004,4.18995,9.08205,1779995455209
885983643,3,0.402,3.6850502,9.384001,1779995455220
885983653,3,0.39705002,3.3720002,9.646951,1779995455229
885983663,3,0.33195,3.5149503,9.66705,1779995455240
885983673,3,0.49500003,3.867,9.588,1779995455250
885983683,3,0.88095003,3.5749502,10.01595,1779995455262
885983693,3,0.34395,3.69495,9.40305,1779995455271
885983704,3,0.93600005,3.3259501,9.70695,1779995455282
885983714,3,0.51405,3.73305,9.54705,1779995455290
885983724,3,0.60300004,3.18705,9.601951,1779995455300
885983734,3,0.86595005,2.89995,10.1310005,1779995455311
885983744,3,1.0189501,3.11805,9.98505,1779995455321
885983754,3,0.79200006,3.1230001,9.45405,1779995455331
885983764,3,0.77505004,2.8519502,9.52305,1779995455341
885983774,3,0.87105006,2.7829502,9.604051,1779995455351
885983784,3,0.83295006,2.799,9.16905,1779995455360
885983794,3,0.43500003,2.91405,9.027,1779995455370
885983804,3,0.20505,2.70795,9.15705,1779995455380
885983814,3,0.41595003,3.35505,8.592,1779995455390
885983824,3,-0.23400001,3.24705,8.673,1779995455400
885983834,3,-0.65805006,3.4819503,8.412001,1779995455411
885983845,3,-0.92100006,3.48705,9.115951,1779995455421
885983855,3,-0.141,3.4050002,9.372001,1779995455431
885983865,3,-0.19605,2.7559502,9.97095,1779995455441
885983875,3,-0.49305,3.1249502,8.857051,1779995455451
885983885,3,-0.85200006,2.2420502,8.644051,1779995455461
885983895,3,-0.56700003,1.8919501,8.082001,1779995455472
885983905,3,-1.23,2.1000001,7.1140504,1779995455482
885983915,3,-1.2589501,0.52305,8.058001,1779995455491
885983925,3,-0.588,-0.49605003,8.268001,1779995455500
885983935,3,-1.1029501,0.025050001,7.39905,1779995455511
885983945,3,-0.65295005,-0.35805002,7.21005,1779995455522
885983955,3,-0.33195,-0.57105005,6.9040504,1779995455531
885983965,3,-0.35595003,-0.17295001,6.3360004,1779995455542
885983976,3,-0.39705002,0.32595003,5.7829504,1779995455552
885983986,3,-0.43500003,0.62100005,5.2039504,1779995455562
885983996,3,-0.34395,0.51105005,5.28795,1779995455574
885984006,3,-0.50205004,0.27105,4.90695,1779995455582
885984016,3,-0.684,0.92700005,3.4630501,1779995455592
885984026,3,0.22695,1.4629501,4.8019505,1779995455603
885984036,3,0.16695,1.08,6.9559503,1779995455613
885984046,3,0.162,0.86295,7.0309505,1779995455623
885984056,3,0.42600003,0.96300006,7.0669503,1779995455633
885984066,3,2.832,0.37605003,7.5049505,1779995455642
885984076,3,8.734051,-0.597,11.2560005,1779995455657
885984086,3,9.883051,-0.95100003,20.328001,1779995455662
885984096,3,7.359,0.83895004,23.650951,1779995455673
885984106,3,2.2999501,3.4360502,32.979,1779995455683
885984117,3,-1.47405,5.1270003,33.391052,1779995455693
885984127,3,-2.73795,4.09005,16.86795,1779995455704
885984137,3,-2.631,2.397,7.2889504,1779995455713
885984147,3,-2.3170502,1.26705,3.93495,1779995455724
885984157,3,-1.9960501,0.89595,2.80005,1779995455733
885984167,3,-1.79805,0.75705004,2.1679502,1779995455742
885984177,3,-1.4929501,0.10095,2.11095,1779995455753
885984187,3,-0.90900004,-0.83205,3.0300002,1779995455764
885984197,3,-0.36105,-1.6620001,5.50995,1779995455774
885984207,3,0.21000001,-2.4379501,11.149051,1779995455785
885984217,3,0.351,-2.9860501,16.58595,1779995455794
885984227,3,-0.36105,-3.04605,17.94795,1779995455804
885984237,3,-1.041,-1.3770001,15.396001,1779995455815
885984247,3,-0.68700004,0.17505,12.02505,1779995455824
885984258,3,0.402,1.143,9.790951,1779995455839
885984268,3,0.87105006,1.37205,8.75895,1779995455847
885984278,3,0.84195006,1.0639501,8.08605,1779995455854
885984288,3,0.78000003,0.606,7.7110505,1779995455863
885984298,3,0.46605003,0.40005,7.5810003,1779995455873
885984308,3,-0.064050004,0.15405001,7.3950005,1779995455884
885984318,3,-0.16005,-0.49605003,8.079,1779995455894
885984328,3,-0.117000006,-1.02795,9.69495,1779995455905
885984338,3,-0.21705002,-0.94905007,11.125051,1779995455914
885984348,3,-0.411,-0.43905002,11.74995,1779995455925
885984358,3,-0.41400003,0.060000002,11.718,1779995455935
885984368,3,-0.21705002,0.34800002,11.191951,1779995455944
885984378,3,-0.0019500001,0.29505002,10.15005,1779995455955
885984389,3,0.15795001,-0.01995,9.13305,1779995455965
885984399,3,0.141,-0.18795002,8.647051,1779995455975
885984409,3,-0.025950002,-0.21405001,8.686951,1779995455985
885984419,3,-0.22200002,-0.18,9.19005,1779995455997
885984429,3,-0.30405003,-0.171,9.892051,1779995456004
885984439,3,-0.25095,-0.19695,10.33905,1779995456016
885984449,3,-0.126,-0.24705002,10.453951,1779995456026
885984459,3,0.00705,-0.20700002,10.344001,1779995456037
885984469,3,0.04695,-0.10395,10.069051,1779995456047
885984479,3,0.00405,0.003,9.670951,1779995456057
885984489,3,-0.03795,-0.015000001,9.35295,1779995456065
885984499,3,-0.061950002,-0.10095,9.247951,1779995456076
885984509,3,-0.10695001,-0.171,9.38895,1779995456087
885984519,3,-0.124050006,-0.17595,9.721951,1779995456096
885984530,3,-0.12195001,-0.171,10.01595,1779995456107
885984540,3,-0.15,-0.28800002,10.05,1779995456116
885984550,3,-0.39195,-0.42000002,10.19295,1779995456127
885984560,3,-0.18900001,-0.17595,9.97095,1779995456137
885984570,3,0.093,0.087000005,9.901051,1779995456145
885984580,3,0.16005,0.30900002,9.955951,1779995456155
885984590,3,0.094950005,0.14400001,9.721951,1779995456165
885984600,3,0.09,-0.13005,9.66705,1779995456175
885984610,3,-0.076050006,-0.17295001,9.66705,1779995456186
885984620,3,-0.22905001,-0.17295001,9.592051,1779995456196
885984630,3,-0.29595003,-0.24705002,9.609,1779995456206
885984640,3,-0.354,-0.27405003,9.80595,1779995456216
885984650,3,-0.342,-0.17295001,10.00695,1779995456226
