game_rotvec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
885955479,3,0.019369,0.004483,0.053477,0.998371
885955489,3,0.019426,0.004569,0.05916,0.998049
885955499,3,0.019509,0.004641,0.064942,0.997687
885955509,3,0.019711,0.004689,0.070857,0.99728
885955519,3,0.019946,0.004741,0.07692,0.996826
885955529,3,0.020135,0.004798,0.083114,0.996325
885955539,3,0.020265,0.004917,0.089394,0.995777
885955549,3,0.020324,0.005097,0.095727,0.995187
885955559,3,0.020257,0.005325,0.102034,0.99456
885955570,3,0.020101,0.005601,0.108218,0.993908
885955580,3,0.019838,0.005911,0.114192,0.993242
885955590,3,0.019449,0.006242,0.119848,0.992582
885955600,3,0.018888,0.006684,0.125044,0.991948
885955610,3,0.018149,0.007226,0.129633,0.991369
885955620,3,0.017191,0.007729,0.133469,0.990873
885955630,3,0.015977,0.008238,0.136352,0.990497
885955640,3,0.014332,0.008775,0.138078,0.990278
885955650,3,0.012005,0.009277,0.138235,0.990283
885955660,3,0.009408,0.009615,0.136479,0.990551
885955670,3,0.007097,0.009548,0.133065,0.991035
885955680,3,0.005595,0.009718,0.128253,0.991678
885955690,3,0.004148,0.009828,0.122053,0.992466
885955700,3,0.00245,0.010026,0.114069,0.993419
885955711,3,4.04E-4,0.010302,0.103753,0.994549
885955721,3,-0.002357,0.010436,0.090426,0.995845
885955731,3,-0.005607,0.010304,0.07353,0.997224
885955741,3,-0.008494,0.009731,0.052714,0.998526
885955751,3,-0.010969,0.008673,0.027781,0.999516
885955761,3,-0.013049,0.008359,-0.001678,0.999878
885955771,3,-0.013912,0.007356,-0.035262,0.999254
885955781,3,-0.014852,0.005879,-0.072194,0.997262
885955791,3,-0.016015,0.005041,-0.113171,0.993433
885955801,3,-0.01706,0.003957,-0.158186,0.987253
885955811,3,-0.018517,0.002592,-0.206588,0.978249
885955821,3,-0.019427,0.001875,-0.257508,0.966078
885955831,3,-0.020378,0.00105,-0.309776,0.95059
885955842,3,-0.021569,-3.66E-4,-0.362411,0.931768
885955852,3,-0.022892,-0.002341,-0.414162,0.909912
885955862,3,-0.02445,-0.003718,-0.463834,0.885576
885955872,3,-0.024871,-0.004686,-0.510745,0.859359
885955882,3,-0.025551,-0.005508,-0.554939,0.831479
885955892,3,-0.026923,-0.006883,-0.596451,0.802167
885955902,3,-0.027877,-0.008315,-0.635177,0.771818
885955912,3,-0.028104,-0.009194,-0.671158,0.740724
885955922,3,-0.028475,-0.010438,-0.704503,0.709052
885955932,3,-0.029263,-0.011326,-0.735337,0.676974
885955942,3,-0.029786,-0.012196,-0.763736,0.644725
885955952,3,-0.030076,-0.013067,-0.78976,0.612537
885955962,3,-0.030265,-0.013806,-0.813532,0.580567
885955972,3,-0.030379,-0.014389,-0.835159,0.548979
885955983,3,-0.03047,-0.014939,-0.854786,0.517869
885955993,3,-0.030783,-0.015609,-0.872516,0.487364
885956003,3,-0.026172,-0.015708,-0.888646,0.457576
885956013,3,-0.0262,-0.015955,-0.90297,0.428605
885956023,3,-0.026277,-0.016291,-0.915752,0.40055
885956033,3,-0.022112,-0.016943,-0.927216,0.373489
885956043,3,-0.018108,-0.017682,-0.937328,0.347527
885956053,3,-0.018168,-0.01772,-0.946131,0.322785
885956063,3,-0.014436,-0.018793,-0.9539,0.299186
885956073,3,-0.010803,-0.01979,-0.96067,0.276773
885956083,3,-0.010729,-0.019618,-0.966504,0.255673
885956093,3,-0.007387,-0.020812,-0.971566,0.235736
885956103,3,-0.004087,-0.021929,-0.975917,0.216998
885956113,3,-0.001112,-0.023018,-0.979636,0.199451
885956124,3,0.001859,-0.024106,-0.982793,0.183118
885956134,3,0.004773,-0.025299,-0.985456,0.167967
885956144,3,0.007506,-0.026416,-0.987696,0.153952
885956154,3,0.010148,-0.027427,-0.989576,0.141011
885956164,3,0.012704,-0.028509,-0.991133,0.129155
885956174,3,0.015134,-0.029724,-0.992407,0.118381
885956184,3,0.017529,-0.030915,-0.993441,0.108677
885956194,3,0.019952,-0.031989,-0.994264,0.100086
885956204,3,0.022259,-0.032692,-0.994924,0.092524
885956214,3,0.024447,-0.033076,-0.995457,0.085865
885956224,3,0.02628,-0.033323,-0.995895,0.079941
885956234,3,0.02791,-0.033741,-0.996239,0.07476
885956244,3,0.029616,-0.034212,-0.996498,0.070313
885956255,3,0.031183,-0.034899,-0.996679,0.06663
885956265,3,0.032643,-0.035436,-0.996804,0.063709
885956275,3,0.034008,-0.036198,-0.996868,0.061526
885956285,3,0.035339,-0.037129,-0.996875,0.060105
885956295,3,0.03649,-0.038289,-0.996828,0.05946
885956305,3,0.036901,-0.039006,-0.996782,0.059505
885956315,3,0.035913,-0.038003,-0.996852,0.059592
885956325,3,0.035419,-0.037366,-0.996895,0.059576
885956335,3,0.035098,-0.037007,-0.996919,0.059578
885956345,3,0.034341,-0.036354,-0.99697,0.059571
885956355,3,0.034175,-0.036061,-0.99699,0.059505
