rot_vec,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2083942755,3,0.008199,0.776313,0.630195,0.011163,0.0
2083942765,3,0.005323,0.776285,0.630285,0.009648,0.0
2083942775,3,0.002379,0.774672,0.632307,0.008031,0.0
2083942785,3,-4.88E-4,0.771984,0.635604,0.006831,0.0
2083942795,3,-0.003266,0.768889,0.639337,0.006757,0.0
2083942805,3,-0.005686,0.766048,0.642716,0.00735,0.0
2083942815,3,-0.006965,0.763277,0.645985,0.007846,0.0
2083942826,3,-0.007869,0.760778,0.648896,0.00935,0.0
2083942836,3,-0.008768,0.758362,0.65166,0.012168,0.0
2083942846,3,-0.009079,0.756337,0.653944,0.015109,0.0
2083942856,3,-0.008455,0.754076,0.656497,0.017594,0.0
2083942866,3,-0.008343,0.751468,0.659357,0.02175,0.0
2083942876,3,-0.00843,0.750333,0.660463,0.026772,0.0
2083942886,3,-0.008126,0.749267,0.661498,0.030857,0.0
2083942896,3,-0.008264,0.747896,0.662906,0.033738,0.0
2083942906,3,-0.008976,0.746137,0.66479,0.035379,0.0
2083942916,3,-0.010023,0.744197,0.666911,0.036035,0.0
2083942926,3,-0.011378,0.742221,0.669073,0.036294,0.0
2083942936,3,-0.013206,0.740389,0.671099,0.035695,0.0
2083942946,3,-0.015378,0.738745,0.672932,0.034358,0.0
2083942956,3,-0.017704,0.73718,0.674684,0.032447,0.0
2083942967,3,-0.020073,0.735819,0.676202,0.030266,0.0
2083942977,3,-0.0223,0.734797,0.677341,0.027991,0.0
2083942987,3,-0.024712,0.73365,0.678575,0.026102,0.0
2083942997,3,-0.027284,0.733132,0.679042,0.025979,0.0
2083943007,3,-0.027591,0.732645,0.679456,0.028432,0.0
2083943017,3,-0.02661,0.733101,0.678848,0.03193,0.0
2083943027,3,-0.024634,0.734319,0.677395,0.0361,0.0
2083943037,3,-0.021571,0.73604,0.675385,0.040415,0.0
2083943047,3,-0.018328,0.737875,0.673306,0.043161,0.0
2083943057,3,-0.015835,0.739406,0.671684,0.043211,0.0
2083943067,3,-0.014304,0.740523,0.670594,0.041502,0.0
2083943077,3,-0.0136,0.741743,0.669397,0.039216,0.0
2083943087,3,-0.012422,0.743253,0.667791,0.038388,0.0
2083943098,3,-0.010169,0.744894,0.666001,0.038349,0.0
2083943108,3,-0.008097,0.746315,0.664427,0.03851,0.0
2083943118,3,-0.006831,0.747719,0.662884,0.038114,0.0
2083943128,3,-0.00647,0.749107,0.66134,0.037748,0.0
2083943138,3,-0.006621,0.750193,0.660107,0.037726,0.0
2083943148,3,-0.006905,0.750827,0.659334,0.038568,0.0
2083943158,3,-0.00764,0.75111,0.658946,0.039537,0.0
2083943168,3,-0.006632,0.752581,0.657384,0.037714,0.0
2083943178,3,-0.007869,0.752628,0.657279,0.038358,0.0
2083943188,3,-0.008616,0.752581,0.657307,0.038655,0.0
2083943198,3,-0.009786,0.752532,0.657263,0.040046,0.0
2083943208,3,-0.011206,0.752577,0.657094,0.041572,0.0
2083943218,3,-0.012027,0.752781,0.656819,0.042004,0.0
2083943229,3,-0.013219,0.752193,0.657384,0.043311,0.0
2083943239,3,-0.01447,0.752251,0.657177,0.044998,0.0
2083943249,3,-0.015574,0.752653,0.656605,0.046257,0.0
2083943259,3,-0.015813,0.752712,0.656537,0.046166,0.0
2083943269,3,-0.015398,0.752964,0.656304,0.045507,0.0
2083943279,3,-0.01449,0.753518,0.655748,0.044657,0.0
2083943289,3,-0.01327,0.754648,0.654561,0.043333,0.0
2083943299,3,-0.011754,0.755747,0.653443,0.041465,0.0
2083943309,3,-0.010347,0.756746,0.652408,0.039886,0.0
2083943319,3,-0.008905,0.757372,0.651783,0.038552,0.0
2083943329,3,-0.007511,0.758106,0.651016,0.03734,0.0
2083943339,3,-0.006024,0.758716,0.650402,0.035904,0.0
2083943349,3,-0.004928,0.75949,0.649551,0.035128,0.0
2083943359,3,-0.004055,0.760491,0.6484,0.034837,0.0
2083943370,3,-0.003088,0.762157,0.64648,0.034211,0.0
2083943380,3,-0.002114,0.764044,0.644286,0.033551,0.0
2083943390,3,-9.61E-4,0.766208,0.641752,0.032824,0.0
2083943400,3,3.86E-4,0.768025,0.639629,0.03179,0.0
2083943410,3,0.00196,0.769345,0.638117,0.030168,0.0
2083943420,3,0.003554,0.769769,0.63767,0.02863,0.0
2083943430,3,0.004979,0.769596,0.637913,0.027628,0.0
2083943440,3,0.00614,0.769264,0.638326,0.027071,0.0
2083943450,3,0.006883,0.769022,0.638624,0.026753,0.0
2083943460,3,0.007039,0.768538,0.639194,0.027013,0.0
2083943470,3,0.006627,0.767694,0.640165,0.028081,0.0
2083943480,3,0.005764,0.766877,0.641077,0.029755,0.0
2083943490,3,0.00479,0.766169,0.641862,0.031212,0.0
2083943501,3,0.003686,0.765936,0.642062,0.032911,0.0
2083943511,3,0.002572,0.765676,0.642275,0.034858,0.0
2083943521,3,0.001768,0.765689,0.642162,0.036655,0.0
2083943531,3,0.001303,0.766198,0.641474,0.038072,0.0
2083943541,3,0.001504,0.767264,0.640167,0.038571,0.0
2083943551,3,0.002309,0.768742,0.638388,0.038598,0.0
2083943561,3,0.003563,0.769975,0.636886,0.038735,0.0
2083943571,3,0.005609,0.770302,0.636485,0.038584,0.0
2083943581,3,0.007503,0.770965,0.635536,0.040607,0.0
2083943591,3,0.012439,0.769735,0.63687,0.041819,0.0
2083943601,3,0.01836,0.769101,0.637284,0.044885,0.0
2083943611,3,0.02502,0.770142,0.635542,0.048373,0.0
2083943621,3,0.030236,0.770189,0.634879,0.05312,0.0
2083943631,3,0.034765,0.769899,0.634676,0.056845,0.0
2083943642,3,0.0367,0.769587,0.634552,0.061079,0.0
2083943652,3,0.036764,0.769677,0.634022,0.065274,0.0
2083943662,3,0.038203,0.770571,0.632682,0.066875,0.0
2083943672,3,0.038839,0.770571,0.632375,0.069372,0.0
2083943682,3,0.038166,0.771521,0.630823,0.073212,0.0
2083943692,3,0.039243,0.771358,0.630767,0.074819,0.0
2083943702,3,0.041303,0.771047,0.630992,0.075024,0.0
2083943712,3,0.044853,0.769912,0.632266,0.073905,0.0
2083943722,3,0.048567,0.768115,0.634431,0.071665,0.0
2083943732,3,0.05288,0.766081,0.636837,0.068999,0.0
2083943742,3,0.057093,0.763908,0.639521,0.06479,0.0
2083943752,3,0.060557,0.761426,0.642409,0.062221,0.0
2083943762,3,0.063443,0.758861,0.645186,0.061947,0.0
2083943773,3,0.065317,0.756486,0.647727,0.062538,0.0
2083943783,3,0.069453,0.753695,0.650866,0.059095,0.0
2083943793,3,0.069033,0.751606,0.653155,0.060912,0.0
2083943803,3,0.071611,0.751775,0.65303,0.05707,0.0
2083943813,3,0.073498,0.750653,0.654491,0.052515,0.0
2083943823,3,0.073463,0.748011,0.657704,0.050061,0.0
2083943833,3,0.071444,0.745493,0.660784,0.049985,0.0
2083943843,3,0.066053,0.743389,0.663433,0.053527,0.0
2083943853,3,0.060333,0.741432,0.665916,0.056495,0.0
2083943863,3,0.054186,0.739536,0.668338,0.058927,0.0
2083943873,3,0.047712,0.737754,0.67066,0.060461,0.0
2083943883,3,0.041028,0.736046,0.672913,0.061148,0.0
2083943893,3,0.034215,0.734414,0.675086,0.06101,0.0
2083943904,3,0.027069,0.732794,0.677222,0.060404,0.0
2083943914,3,0.019368,0.731123,0.679333,0.059919,0.0
2083943924,3,0.013844,0.731978,0.678874,0.056079,0.0
2083943934,3,0.00767,0.732143,0.67904,0.053017,0.0
2083943944,3,8.45E-4,0.731341,0.680099,0.051031,0.0
2083943954,3,-0.006443,0.730878,0.680633,0.050133,0.0
2083943964,3,-0.014371,0.73165,0.679734,0.049416,0.0
2083943974,3,-0.022903,0.732957,0.678239,0.047338,0.0
2083943984,3,-0.03226,0.733864,0.677034,0.045016,0.0
2083943994,3,-0.042622,0.734932,0.675431,0.04301,0.0
2083944004,3,-0.053937,0.735832,0.673771,0.040902,0.0
2083944014,3,-0.065713,0.737047,0.671577,0.037777,0.0
2083944024,3,-0.078251,0.738031,0.669336,0.034275,0.0
2083944034,3,-0.091078,0.738098,0.667803,0.030886,0.0
2083944045,3,-0.104035,0.738647,0.665471,0.02691,0.0
2083944055,3,-0.119497,0.737613,0.664125,0.024166,0.0
2083944065,3,-0.135334,0.736555,0.662372,0.020835,0.0
2083944075,3,-0.151457,0.735431,0.660229,0.017271,0.0
2083944085,3,-0.167598,0.734288,0.657699,0.012733,0.0
2083944095,3,-0.183473,0.733142,0.654823,0.006732,0.0
2083944105,3,0.199168,-0.731901,-0.651652,4.56E-4,0.0
2083944115,3,0.215122,-0.7304,-0.648221,0.006768,0.0
2083944125,3,0.230913,-0.728785,-0.644482,0.013896,0.0
2083944135,3,0.246068,-0.727185,-0.640427,0.02246,0.0
2083944145,3,0.260496,-0.725397,-0.63629,0.032786,0.0
2083944155,3,0.274829,-0.723188,-0.63209,0.043917,0.0
2083944165,3,0.289701,-0.720331,-0.627871,0.054528,0.0
2083944176,3,0.304552,-0.71702,-0.62359,0.065303,0.0
2083944186,3,0.31954,-0.71324,-0.619188,0.076081,0.0
2083944196,3,0.334798,-0.708926,-0.614712,0.086381,0.0
2083944206,3,0.350235,-0.704788,-0.609532,0.095275,0.0
2083944216,3,0.365712,-0.700634,-0.603692,0.104502,0.0
2083944226,3,0.380857,-0.696315,-0.597292,0.115468,0.0
2083944236,3,0.395633,-0.690294,-0.592471,0.126274,0.0
2083944246,3,0.410575,-0.682251,-0.589519,0.135747,0.0
2083944256,3,0.425489,-0.673735,-0.586582,0.144776,0.0
2083944266,3,0.440963,-0.663743,-0.584702,0.152045,0.0
2083944276,3,0.457126,-0.652903,-0.582925,0.157957,0.0
2083944286,3,0.473622,-0.641638,-0.580722,0.163532,0.0
2083944296,3,0.490383,-0.630194,-0.577811,0.168857,0.0
2083944307,3,0.50574,-0.620228,-0.573035,0.17656,0.0
2083944317,3,0.521511,-0.609712,-0.568088,0.18317,0.0
2083944327,3,0.5378,-0.598864,-0.56268,0.188476,0.0
2083944337,3,0.555464,-0.586505,-0.557642,0.191064,0.0
2083944347,3,0.573214,-0.57423,-0.551605,0.193431,0.0
2083944357,3,0.591327,-0.561186,-0.545452,0.194636,0.0
2083944367,3,0.609052,-0.548443,-0.538311,0.196176,0.0
2083944377,3,0.626652,-0.536432,-0.529512,0.197897,0.0
2083944387,3,0.644344,-0.524471,-0.519685,0.199189,0.0
2083944397,3,0.662419,-0.511398,-0.509953,0.199047,0.0
2083944407,3,0.680119,-0.49791,-0.500041,0.198698,0.0
2083944417,3,0.697196,-0.48477,-0.489205,0.198977,0.0
2083944427,3,0.713908,-0.47124,-0.478123,0.199158,0.0
2083944437,3,0.730161,-0.45659,-0.467599,0.199349,0.0
2083944448,3,0.74591,-0.440919,-0.457544,0.19965,0.0
2083944458,3,0.760928,-0.424546,-0.447744,0.200682,0.0
2083944468,3,0.775294,-0.407037,-0.438683,0.201981,0.0
2083944478,3,0.789002,-0.387727,-0.431159,0.203087,0.0
2083944488,3,0.802034,-0.367444,-0.424118,0.204572,0.0
2083944498,3,0.814326,-0.346314,-0.417365,0.206748,0.0
2083944508,3,0.825922,-0.324432,-0.410743,0.209488,0.0
2083944518,3,0.8368,-0.301507,-0.404619,0.212466,0.0
2083944528,3,0.846992,-0.278091,-0.398288,0.215951,0.0
2083944538,3,0.85667,-0.255029,-0.390746,0.219986,0.0
2083944548,3,0.865805,-0.23183,-0.382721,0.223961,0.0
2083944558,3,0.874468,-0.208305,-0.374353,0.227539,0.0
2083944568,3,0.882668,-0.184433,-0.365522,0.230811,0.0
2083944579,3,0.890449,-0.160311,-0.355987,0.233821,0.0
2083944589,3,0.897801,-0.136124,-0.345491,0.236765,0.0
2083944599,3,0.904595,-0.111766,-0.334355,0.239627,0.0
2083944609,3,0.910676,-0.086924,-0.323137,0.242268,0.0
2083944619,3,0.916094,-0.062059,-0.311309,0.244962,0.0
2083944629,3,0.920778,-0.036796,-0.299201,0.247573,0.0
2083944639,3,0.924696,-0.01123,-0.28684,0.250066,0.0
2083944649,3,0.927756,0.015109,-0.274608,0.252248,0.0
2083944659,3,0.929933,0.042165,-0.262385,0.254164,0.0
2083944669,3,0.931242,0.0695,-0.249805,0.256036,0.0
2083944679,3,0.931595,0.097288,-0.23719,0.257691,0.0
2083944689,3,0.931024,0.125119,-0.224267,0.259312,0.0
2083944699,3,0.928339,0.151059,-0.21031,0.266714,0.0
2083944709,3,0.924352,0.178219,-0.19799,0.273147,0.0
2083944720,3,0.919465,0.205915,-0.186088,0.278485,0.0
2083944730,3,0.913847,0.233782,-0.17404,0.282733,0.0
2083944740,3,0.907318,0.261891,-0.162172,0.286157,0.0
2083944750,3,0.899946,0.290426,-0.150271,0.288388,0.0
2083944760,3,0.89302,0.319629,-0.137351,0.285458,0.0
2083944770,3,0.885611,0.348012,-0.122991,0.281874,0.0
2083944780,3,0.877641,0.375921,-0.107535,0.277245,0.0
2083944790,3,0.869002,0.403524,-0.091268,0.271424,0.0
2083944800,3,0.859645,0.430633,-0.074179,0.264691,0.0
2083944810,3,0.849601,0.456839,-0.055992,0.257566,0.0
2083944820,3,0.838673,0.482447,-0.036966,0.250011,0.0
2083944830,3,0.826832,0.507344,-0.016948,0.242204,0.0
2083944840,3,0.81414,0.531219,0.004205,0.234441,0.0
2083944851,3,0.799451,0.554004,0.022027,0.23124,0.0
2083944861,3,0.784017,0.575562,0.039387,0.229114,0.0
2083944871,3,0.769807,0.594629,0.063772,0.223036,0.0
2083944881,3,0.754922,0.612342,0.086967,0.218095,0.0
2083944891,3,0.739223,0.62899,0.108897,0.214617,0.0
2083944901,3,0.722808,0.644891,0.128993,0.212186,0.0
2083944911,3,0.705915,0.66009,0.147252,0.21043,0.0
2083944921,3,0.688606,0.674612,0.16402,0.209326,0.0
2083944931,3,0.67091,0.688563,0.179197,0.20892,0.0
2083944941,3,0.653006,0.701768,0.192976,0.209438,0.0
2083944951,3,0.635023,0.714124,0.205794,0.21076,0.0
2083944961,3,0.617029,0.725491,0.218284,0.212811,0.0
2083944971,3,0.596589,0.737496,0.225033,0.222574,0.0
2083944982,3,0.576156,0.748397,0.232481,0.232158,0.0
2083944992,3,0.556087,0.758147,0.24054,0.241079,0.0
2083945002,3,0.536463,0.76693,0.248981,0.249064,0.0
2083945012,3,0.517468,0.774978,0.257642,0.255449,0.0
2083945022,3,0.499302,0.782361,0.266508,0.259963,0.0
2083945032,3,0.481881,0.789181,0.275487,0.262847,0.0
2083945042,3,0.465375,0.795202,0.284942,0.26436,0.0
2083945052,3,0.450607,0.798189,0.300398,0.263831,0.0
2083945062,3,0.436188,0.800446,0.316062,0.262924,0.0
2083945072,3,0.422218,0.801744,0.332024,0.262102,0.0
2083945082,3,0.408816,0.801988,0.348175,0.261644,0.0
2083945092,3,0.396034,0.801433,0.364149,0.26126,0.0
2083945102,3,0.384129,0.799891,0.379822,0.261444,0.0
2083945112,3,0.373159,0.797425,0.395264,0.261973,0.0
2083945123,3,0.363126,0.794249,0.410466,0.262342,0.0
2083945133,3,0.354174,0.790419,0.425376,0.2624,0.0
2083945143,3,0.346499,0.786058,0.439928,0.261749,0.0
2083945153,3,0.340358,0.781185,0.453997,0.260367,0.0
2083945163,3,0.332694,0.780215,0.460211,0.262265,0.0
2083945173,3,0.325995,0.779314,0.465829,0.263436,0.0
2083945183,3,0.321347,0.778389,0.470831,0.262989,0.0
2083945193,3,0.322966,0.773749,0.481704,0.254883,0.0
2083945203,3,0.326894,0.768593,0.492208,0.245224,0.0
2083945213,3,0.333277,0.762715,0.502311,0.234254,0.0
2083945223,3,0.342311,0.755761,0.512108,0.222242,0.0
2083945233,3,0.354086,0.747108,0.521733,0.210346,0.0
2083945243,3,0.368238,0.737062,0.53091,0.198177,0.0
2083945254,3,0.384203,0.725709,0.539596,0.185929,0.0
2083945264,3,0.401632,0.713282,0.547515,0.173627,0.0
2083945274,3,0.420497,0.699999,0.554058,0.161869,0.0
2083945284,3,0.440645,0.686671,0.558309,0.150345,0.0
2083945294,3,0.461801,0.674108,0.55959,0.138476,0.0
2083945304,3,0.483896,0.662725,0.557292,0.126743,0.0
2083945314,3,0.506501,0.653495,0.550764,0.114276,0.0
2083945324,3,0.528006,0.647044,0.540771,0.100546,0.0
2083945334,3,0.546195,0.643099,0.529864,0.085653,0.0
2083945344,3,0.56011,0.641033,0.519874,0.071291,0.0
2083945354,3,0.570198,0.639432,0.512156,0.060788,0.0
2083945364,3,0.577167,0.637474,0.50745,0.05475,0.0
2083945374,3,0.578705,0.635226,0.509103,0.048996,0.0
2083945385,3,0.574819,0.632763,0.516898,0.04482,0.0
2083945395,3,0.567502,0.629358,0.529105,0.043535,0.0
2083945405,3,0.558587,0.625597,0.542761,0.044921,0.0
2083945415,3,0.549388,0.621825,0.555975,0.048956,0.0
2083945425,3,0.540316,0.618268,0.568121,0.05514,0.0
2083945435,3,0.521268,0.614457,0.587631,0.073554,0.0
2083945445,3,0.502529,0.611253,0.604425,0.09221,0.0
2083945455,3,0.485602,0.6101,0.616564,0.108702,0.0
2083945465,3,0.469659,0.609837,0.626321,0.123448,0.0
2083945475,3,0.454128,0.610489,0.634514,0.135876,0.0
2083945485,3,0.439355,0.61145,0.641519,0.146792,0.0
2083945495,3,0.425835,0.612936,0.646756,0.157096,0.0
2083945505,3,0.421357,0.613962,0.648586,0.157619,0.0
2083945515,3,0.417502,0.61522,0.649797,0.157981,0.0
2083945526,3,0.414086,0.616843,0.650405,0.158142,0.0
2083945536,3,0.405484,0.623823,0.647614,0.164381,0.0
2083945546,3,0.402936,0.626958,0.646786,0.161965,0.0
2083945556,3,0.396224,0.635212,0.641935,0.16562,0.0
2083945566,3,0.391326,0.64405,0.635739,0.167026,0.0
2083945576,3,0.388539,0.653981,0.627453,0.166274,0.0
2083945586,3,0.38769,0.664827,0.617052,0.164153,0.0
2083945596,3,0.387816,0.674826,0.606507,0.162348,0.0
2083945606,3,0.388213,0.682964,0.597123,0.162149,0.0
2083945616,3,0.388693,0.688734,0.589617,0.164056,0.0
2083945626,3,0.388718,0.691595,0.584934,0.168656,0.0
2083945636,3,0.388976,0.692342,0.582206,0.174338,0.0
2083945646,3,0.392485,0.690869,0.581085,0.17605,0.0
2083945657,3,0.396754,0.689243,0.579847,0.176937,0.0
2083945667,3,0.401505,0.68755,0.5785,0.177213,0.0
2083945677,3,0.406654,0.685735,0.577035,0.177283,0.0
2083945687,3,0.411752,0.683977,0.575604,0.176959,0.0
2083945697,3,0.416433,0.682181,0.574459,0.176657,0.0
2083945707,3,0.420525,0.680288,0.573685,0.176778,0.0
2083945717,3,0.423962,0.678301,0.573267,0.177559,0.0
2083945727,3,0.426813,0.676294,0.573103,0.178911,0.0
2083945737,3,0.429024,0.674423,0.57317,0.180461,0.0
2083945747,3,0.430592,0.672694,0.573471,0.182217,0.0
2083945757,3,0.431596,0.671111,0.57397,0.184097,0.0
2083945767,3,0.432123,0.669691,0.574624,0.185983,0.0
2083945777,3,0.432379,0.668502,0.575266,0.187674,0.0
2083945787,3,0.432503,0.667446,0.576019,0.188832,0.0
2083945798,3,0.432526,0.66639,0.576945,0.18968,0.0
2083945808,3,0.43255,0.66532,0.577992,0.190194,0.0
2083945818,3,0.432561,0.664231,0.579306,0.189977,0.0
2083945828,3,0.432626,0.663154,0.580716,0.189287,0.0
2083945838,3,0.43067,0.665925,0.578174,0.19178,0.0
2083945848,3,0.428483,0.668205,0.576391,0.194105,0.0
2083945858,3,0.426285,0.670858,0.574192,0.196297,0.0
2083945868,3,0.423967,0.673939,0.571622,0.198257,0.0
2083945878,3,0.421416,0.677281,0.568942,0.200006,0.0
2083945888,3,0.418482,0.680607,0.566649,0.20138,0.0
2083945898,3,0.415194,0.68339,0.565433,0.202174,0.0
2083945908,3,0.411576,0.685322,0.56546,0.202958,0.0
2083945918,3,0.408125,0.686803,0.566035,0.203318,0.0
2083945929,3,0.407399,0.687763,0.566718,0.199592,0.0
2083945939,3,0.40624,0.689019,0.567383,0.195694,0.0
2083945949,3,0.404465,0.690322,0.568212,0.192346,0.0
2083945959,3,0.402117,0.691707,0.569123,0.189579,0.0
2083945969,3,0.399366,0.693285,0.570005,0.186962,0.0
2083945979,3,0.396105,0.695064,0.571012,0.184202,0.0
2083945989,3,0.392192,0.696964,0.572216,0.181643,0.0
2083945999,3,0.387697,0.698751,0.573655,0.179876,0.0
2083946009,3,0.38264,0.700656,0.57521,0.178325,0.0
2083946019,3,0.377118,0.702807,0.576765,0.176593,0.0
2083946029,3,0.367757,0.704285,0.580059,0.179631,0.0
2083946039,3,0.358079,0.705854,0.583135,0.183036,0.0
2083946049,3,0.34824,0.707384,0.586181,0.186351,0.0
2083946060,3,0.33855,0.709245,0.588599,0.189488,0.0
2083946070,3,0.333001,0.711387,0.589561,0.188296,0.0
2083946080,3,0.327903,0.7135,0.590307,0.186905,0.0
2083946090,3,0.323347,0.715621,0.590843,0.185034,0.0
2083946100,3,0.319366,0.717466,0.591305,0.183315,0.0
2083946110,3,0.315943,0.719027,0.591687,0.181894,0.0
2083946120,3,0.307704,0.720206,0.592818,0.187581,0.0
2083946130,3,0.305183,0.721448,0.592898,0.186672,0.0
2083946140,3,0.303344,0.722496,0.592827,0.185842,0.0
2083946150,3,0.295983,0.723684,0.592864,0.192838,0.0
2083946160,3,0.288131,0.724048,0.59351,0.201195,0.0
2083946170,3,0.280721,0.724237,0.593831,0.209857,0.0
2083946180,3,0.274086,0.725138,0.592907,0.217972,0.0
2083946190,3,0.267966,0.726368,0.591352,0.225576,0.0
2083946201,3,0.262412,0.727579,0.589647,0.232558,0.0
2083946211,3,0.257538,0.728845,0.587779,0.238691,0.0
2083946221,3,0.253437,0.730154,0.585554,0.244476,0.0
2083946231,3,0.250372,0.731489,0.582966,0.249771,0.0
2083946241,3,0.248841,0.732647,0.580409,0.253833,0.0
2083946251,3,0.248809,0.733814,0.577698,0.256661,0.0
2083946261,3,0.250385,0.735504,0.574362,0.257776,0.0
2083946271,3,0.255083,0.737215,0.571123,0.255468,0.0
2083946281,3,0.261152,0.739108,0.56756,0.251778,0.0
2083946291,3,0.268397,0.741261,0.563816,0.246183,0.0
2083946301,3,0.276284,0.743442,0.560017,0.23946,0.0
2083946311,3,0.284139,0.745309,0.556635,0.232238,0.0
2083946321,3,0.291503,0.746696,0.553944,0.22498,0.0
2083946332,3,0.298045,0.747513,0.552087,0.218157,0.0
2083946342,3,0.303414,0.747574,0.55117,0.212798,0.0
2083946352,3,0.307207,0.746908,0.551265,0.209423,0.0
2083946362,3,0.315097,0.745194,0.553077,0.198758,0.0
2083946372,3,0.315204,0.744331,0.554709,0.197267,0.0
2083946382,3,0.313556,0.743637,0.556868,0.196426,0.0
2083946392,3,0.310472,0.743158,0.559348,0.196089,0.0
2083946402,3,0.306266,0.743119,0.56185,0.195699,0.0
2083946412,3,0.301197,0.743639,0.564261,0.194654,0.0
2083946422,3,0.295434,0.744502,0.566589,0.193419,0.0
2083946432,3,0.289085,0.745584,0.568803,0.192346,0.0
2083946442,3,0.282316,0.746979,0.570787,0.191104,0.0
2083946452,3,0.2752,0.748748,0.572484,0.189475,0.0
2083946463,3,0.267924,0.750657,0.573881,0.188123,0.0
2083946473,3,0.260865,0.752689,0.574768,0.187211,0.0
2083946483,3,0.248335,0.753074,0.577476,0.19424,0.0
2083946493,3,0.236954,0.753948,0.57933,0.199475,0.0
2083946503,3,0.232245,0.757151,0.577868,0.197107,0.0
2083946513,3,0.228631,0.760372,0.575802,0.194968,0.0
2083946523,3,0.22605,0.763704,0.573179,0.192669,0.0
2083946533,3,0.224451,0.766995,0.570203,0.190282,0.0
2083946543,3,0.223736,0.76993,0.567134,0.188435,0.0
2083946553,3,0.223696,0.772249,0.564259,0.187622,0.0
2083946563,3,0.2242,0.774007,0.561752,0.187296,0.0
2083946573,3,0.225056,0.775192,0.559819,0.18716,0.0
2083946583,3,0.226019,0.775682,0.558642,0.187485,0.0
2083946593,3,0.227017,0.775554,0.55814,0.188303,0.0
2083946604,3,0.228017,0.775097,0.558058,0.189215,0.0
2083946614,3,0.229073,0.774598,0.558102,0.189851,0.0
2083946624,3,0.230172,0.774081,0.558243,0.190216,0.0
2083946634,3,0.231213,0.773456,0.558582,0.190503,0.0
2083946644,3,0.232177,0.772845,0.559143,0.190164,0.0
2083946654,3,0.233142,0.774191,0.55736,0.188735,0.0
2083946664,3,0.234091,0.77528,0.556067,0.186896,0.0
2083946674,3,0.234845,0.775854,0.555574,0.185024,0.0
2083946684,3,0.235118,0.775561,0.556396,0.183433,0.0
2083946694,3,0.234835,0.774386,0.558533,0.182256,0.0
2083946704,3,0.233981,0.772752,0.56135,0.181638,0.0
2083946714,3,0.232771,0.771062,0.564291,0.181259,0.0
2083946724,3,0.231363,0.769411,0.56731,0.180656,0.0
2083946735,3,0.229851,0.767837,0.570258,0.179998,0.0
2083946745,3,0.228233,0.766583,0.572922,0.178937,0.0
2083946755,3,0.226084,0.765677,0.575223,0.17816,0.0
2083946765,3,0.223667,0.7654,0.576769,0.177402,0.0
2083946775,3,0.220907,0.76559,0.577733,0.176902,0.0
2083946785,3,0.21743,0.765497,0.578978,0.177543,0.0
2083946795,3,0.213664,0.76521,0.580379,0.178776,0.0
2083946805,3,0.209938,0.765184,0.581514,0.179608,0.0
2083946815,3,0.206179,0.765079,0.582782,0.180297,0.0
2083946825,3,0.202422,0.764881,0.584186,0.180853,0.0
2083946835,3,0.198663,0.764673,0.58549,0.181684,0.0
2083946845,3,0.195001,0.764616,0.586539,0.1825,0.0
2083946855,3,0.191353,0.764251,0.587855,0.183657,0.0
2083946865,3,0.187821,0.763979,0.588926,0.184996,0.0
2083946876,3,0.184433,0.763497,0.590174,0.186411,0.0
2083946886,3,0.181398,0.762868,0.591447,0.187929,0.0
2083946896,3,0.178902,0.762145,0.592688,0.189337,0.0
2083946906,3,0.176929,0.761413,0.593746,0.190815,0.0
2083946916,3,0.17598,0.760682,0.594585,0.191991,0.0
2083946926,3,0.175848,0.76003,0.595192,0.192816,0.0
2083946936,3,0.176421,0.758997,0.596094,0.193568,0.0
2083946946,3,0.177419,0.758265,0.596447,0.194437,0.0
2083946956,3,0.178447,0.756655,0.597677,0.195987,0.0
2083946966,3,0.17992,0.755008,0.59888,0.197317,0.0
2083946976,3,0.18184,0.753148,0.60042,0.197983,0.0
2083946986,3,0.184237,0.751499,0.601614,0.198404,0.0
2083946996,3,0.18702,0.750358,0.602077,0.198716,0.0
2083947007,3,0.190098,0.749128,0.602592,0.198876,0.0
2083947017,3,0.193641,0.748058,0.602843,0.198725,0.0
2083947027,3,0.19732,0.747565,0.602362,0.198421,0.0
2083947037,3,0.20111,0.746831,0.602198,0.197874,0.0
2083947047,3,0.205038,0.746465,0.601806,0.19641,0.0
