linear_acc,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2084892429,3,-0.316809,0.595307,-0.404326
2084892439,3,-0.387999,1.019845,-0.321145
2084892449,3,-0.309164,1.22805,-0.269646
2084892459,3,-0.044597,0.962688,-0.191843
2084892470,3,0.210558,0.597375,-0.234266
2084892480,3,0.405449,0.271432,-0.328659
2084892490,3,0.514983,0.05361,-0.348528
2084892500,3,0.501704,0.014621,-0.310041
2084892510,3,0.407652,0.067749,-0.263421
2084892520,3,0.266388,0.161142,-0.153074
2084892530,3,0.131529,0.202243,0.026926
2084892540,3,0.063595,0.182901,0.137619
2084892550,3,0.068448,0.120746,0.159685
2084892560,3,0.121493,0.019689,0.156734
2084892570,3,0.227818,-0.167531,0.146203
2084892580,3,0.357693,-0.5102,0.064392
2084892590,3,0.451923,-0.946825,-0.040191
2084892601,3,0.375958,-1.151118,-0.082697
2084892611,3,0.146364,-0.905662,-0.03353
2084892621,3,-0.097581,-0.560229,0.076951
2084892631,3,-0.290086,-0.264348,0.114499
2084892641,3,-0.40204,-0.072994,0.142884
2084892651,3,-0.397676,-0.035566,0.158036
2084892661,3,-0.316736,-0.089902,0.144698
2084892671,3,-0.199123,-0.166853,0.128576
2084892681,3,-0.091953,-0.216332,0.10406
2084892691,3,-0.033018,-0.246416,0.098713
2084892701,3,-0.015628,-0.26056,0.106131
2084892711,3,-0.018314,-0.270035,0.100459
2084892721,3,-0.040081,-0.279867,0.095898
2084892732,3,-0.062478,-0.273785,0.085444
2084892742,3,-0.082379,-0.274387,0.09368
2084892752,3,-0.087161,-0.285779,0.100777
2084892762,3,-0.073723,-0.294206,0.097736
2084892772,3,-0.05441,-0.303265,0.102684
2084892782,3,-0.040287,-0.306866,0.113449
2084892792,3,-0.033649,-0.312299,0.118218
2084892802,3,-0.023195,-0.327268,0.120938
2084892812,3,-0.013376,-0.330846,0.121479
2084892822,3,-0.017244,-0.310586,0.104319
2084892832,3,-0.030649,-0.277688,0.072932
2084892842,3,-0.050848,-0.228733,0.045195
2084892852,3,-0.072893,-0.159861,0.015759
2084892862,3,-0.094676,-0.096539,-0.005683
2084892873,3,-0.112218,-0.049859,-0.002858
2084892883,3,-0.119384,-0.031334,0.010774
2084892893,3,-0.119348,-0.028762,0.033071
2084892903,3,-0.1235,-0.018739,0.050279
2084892913,3,-0.138135,-0.012542,0.051486
2084892923,3,-0.150132,-0.018983,0.057697
2084892933,3,-0.146267,-0.039769,0.080136
2084892943,3,-0.144457,-0.0266,0.080515
2084892953,3,-0.168914,-0.014483,0.035019
2084892963,3,-0.181706,-0.005987,-0.013966
2084892973,3,-0.178617,-0.059952,-0.024209
2084892983,3,-0.170588,-0.122619,-0.02327
2084892993,3,-0.162155,-0.161041,-0.009683
2084893004,3,-0.1534,-0.187674,0.026644
2084893014,3,-0.1385,-0.204617,0.056802
2084893024,3,-0.120077,-0.210646,0.0718
2084893034,3,-0.104367,-0.210611,0.075793
2084893044,3,-0.099445,-0.202147,0.045532
2084893054,3,-0.086706,-0.22296,0.023446
2084893064,3,-0.071874,-0.225604,-0.001862
2084893074,3,-0.072891,-0.201579,-0.040405
2084893084,3,-0.089145,-0.156016,-0.081264
2084893094,3,-0.099421,-0.138081,-0.101183
2084893104,3,-0.08111,-0.104716,-0.072903
2084893114,3,-0.077589,-0.07339,-0.048089
2084893124,3,-0.089305,0.005855,-0.068969
2084893134,3,-0.101923,0.079442,-0.090134
2084893145,3,-0.099669,0.108317,-0.099594
2084893155,3,-0.088317,0.092575,-0.127177
2084893165,3,-0.086045,0.064981,-0.170968
2084893175,3,-0.097002,0.05732,-0.236012
2084893185,3,-0.131609,0.106621,-0.329725
2084893195,3,-0.179308,0.197498,-0.385692
2084893205,3,-0.237379,0.313427,-0.423017
2084893215,3,-0.270509,0.403302,-0.440011
2084893225,3,-0.269008,0.436306,-0.458408
2084893235,3,-0.25842,0.434648,-0.499512
2084893245,3,-0.256739,0.416068,-0.540465
2084893255,3,-0.273284,0.393067,-0.601177
2084893265,3,-0.292913,0.38311,-0.634197
2084893276,3,-0.298377,0.386199,-0.648345
2084893286,3,-0.302256,0.394394,-0.668087
2084893296,3,-0.314495,0.399666,-0.703809
2084893306,3,-0.327205,0.396233,-0.728535
2084893316,3,-0.336987,0.384753,-0.759365
2084893326,3,-0.351687,0.371097,-0.750211
2084893336,3,-0.352311,0.323261,-0.698129
2084893346,3,-0.332216,0.230853,-0.638032
2084893356,3,-0.285197,0.111508,-0.545327
2084893366,3,-0.235428,-0.0403,-0.398195
2084893376,3,-0.215183,-0.168142,-0.243263
2084893386,3,-0.219043,-0.243474,-0.091064
2084893396,3,-0.218475,-0.271281,0.020197
2084893407,3,-0.196825,-0.282273,0.116878
2084893417,3,-0.156563,-0.299265,0.176507
2084893427,3,-0.113736,-0.322324,0.217914
2084893437,3,-0.07417,-0.335191,0.24458
2084893447,3,-0.042386,-0.325536,0.240883
2084893457,3,-0.030192,-0.283948,0.211793
2084893467,3,-0.031696,-0.224414,0.210552
2084893477,3,-0.032952,-0.181063,0.196428
2084893487,3,-0.038378,-0.153294,0.194425
2084893497,3,-0.046653,-0.127822,0.196449
2084893507,3,-0.067947,-0.086493,0.157536
2084893517,3,-0.099478,-0.013664,0.068938
2084893527,3,-0.122174,0.092129,-0.034281
2084893537,3,-0.115132,0.168432,-0.115179
2084893548,3,-0.088765,0.188458,-0.153509
2084893558,3,-0.067306,0.177743,-0.159422
2084893568,3,-0.051758,0.143698,-0.134756
2084893578,3,-0.04334,0.086234,-0.084672
2084893588,3,-0.033676,0.021414,-0.010828
2084893598,3,-0.023838,-0.042146,0.075264
2084893608,3,-0.006752,-0.104635,0.172488
2084893618,3,0.027319,-0.169016,0.272011
2084893628,3,0.073349,-0.244315,0.370271
2084893638,3,0.12684,-0.324568,0.456639
2084893648,3,0.177175,-0.395939,0.511774
2084893658,3,0.216451,-0.457464,0.54733
2084893668,3,0.24584,-0.496596,0.575679
2084893679,3,0.264342,-0.551164,0.62411
2084893689,3,0.263657,-0.590978,0.668526
2084893699,3,0.249044,-0.605937,0.712224
2084893709,3,0.239757,-0.623453,0.74051
2084893719,3,0.228603,-0.631853,0.733431
2084893729,3,0.210049,-0.629389,0.692012
2084893739,3,0.178625,-0.610996,0.624924
2084893749,3,0.138249,-0.569371,0.508974
2084893759,3,0.082911,-0.530101,0.390943
2084893769,3,-0.004422,-0.450317,0.257123
2084893779,3,-0.113052,-0.297218,0.137131
2084893789,3,-0.220564,-0.131967,0.004995
2084893799,3,-0.313071,-0.010768,-0.154731
2084893809,3,-0.386181,0.050913,-0.304763
2084893820,3,-0.425527,0.053104,-0.394616
2084893830,3,-0.429907,0.042146,-0.451981
2084893840,3,-0.405819,0.005342,-0.48369
2084893850,3,-0.371262,-0.047337,-0.480935
2084893860,3,-0.343616,-0.065615,-0.469136
2084893870,3,-0.313397,-0.058427,-0.421105
2084893880,3,-0.278222,-0.044237,-0.356196
2084893890,3,-0.212845,-0.019821,-0.246366
2084893900,3,-0.092601,-1.84E-4,-0.047209
2084893910,3,0.051008,-0.009043,0.119362
2084893920,3,0.20854,-0.072723,0.253831
2084893930,3,0.338919,-0.219525,0.43783
2084893940,3,0.42802,-0.359256,0.577526
2084893951,3,0.476067,-0.428853,0.65189
2084893961,3,0.493626,-0.423225,0.698729
2084893971,3,0.486068,-0.364346,0.653636
2084893981,3,0.467466,-0.300666,0.545916
2084893991,3,0.4396,-0.227605,0.413857
2084894001,3,0.405791,-0.106453,0.279553
2084894011,3,0.372879,0.006326,0.171801
2084894021,3,0.323927,0.103877,0.065159
2084894031,3,0.264353,0.195372,-0.039445
2084894041,3,0.17783,0.263416,-0.16988
2084894051,3,0.046889,0.304883,-0.353034
2084894061,3,-0.087747,0.363358,-0.48975
2084894071,3,-0.202491,0.412044,-0.547318
2084894082,3,-0.263299,0.464297,-0.641776
2084894092,3,-0.27258,0.483821,-0.669578
2084894102,3,-0.253096,0.465428,-0.58158
2084894112,3,-0.23474,0.447719,-0.50335
2084894122,3,-0.253714,0.384095,-0.35782
2084894132,3,-0.311252,0.317736,-0.177392
2084894142,3,-0.40477,0.2941,-0.00401
2084894152,3,-0.53821,0.295625,0.126196
2084894162,3,-0.755606,0.392279,0.371568
2084894172,3,-0.962313,0.562969,0.44728
2084894182,3,-1.091452,0.609553,0.53629
2084894192,3,-1.150861,0.619229,0.692204
2084894202,3,-1.148456,0.606984,0.916207
2084894212,3,-1.098432,0.545887,1.05745
2084894223,3,-1.018354,0.463433,1.085084
2084894233,3,-0.888231,0.44763,0.975182
2084894243,3,-0.736253,0.477599,0.770182
2084894253,3,-0.575946,0.498399,0.542613
2084894263,3,-0.402533,0.481117,0.343952
2084894273,3,-0.205141,0.500818,0.157101
2084894283,3,0.009923,0.540662,0.008927
2084894293,3,0.2353,0.527498,-0.099006
2084894303,3,0.478631,0.451601,-0.183699
2084894313,3,0.790718,0.277112,-0.392115
2084894323,3,1.087167,0.027212,-0.424026
2084894333,3,1.304885,-0.100992,-0.441575
2084894343,3,1.449191,-0.202757,-0.507803
2084894354,3,1.518166,-0.277886,-0.616448
2084894364,3,1.521143,-0.290304,-0.667108
2084894374,3,1.4792,-0.255858,-0.651378
2084894384,3,1.377376,-0.264216,-0.549374
2084894394,3,1.241289,-0.293431,-0.374277
2084894404,3,1.100001,-0.29706,-0.194054
2084894414,3,0.962983,-0.272045,-0.01175
2084894424,3,0.828915,-0.228556,0.123362
2084894434,3,0.699632,-0.180638,0.214674
2084894444,3,0.581099,-0.104051,0.261928
2084894454,3,0.477874,-0.017444,0.286795
2084894464,3,0.387063,0.06227,0.287936
2084894474,3,0.310352,0.134433,0.26512
2084894485,3,0.25246,0.209067,0.225388
2084894495,3,0.21154,0.288079,0.167373
2084894505,3,0.177332,0.360672,0.103198
2084894515,3,0.154953,0.417143,0.054925
2084894525,3,0.134285,0.4694,0.029329
2084894535,3,0.119512,0.491926,0.012297
2084894545,3,0.111679,0.500085,-0.030692
2084894555,3,0.102912,0.48899,-0.070885
2084894565,3,0.097518,0.458126,-0.086125
2084894575,3,0.099914,0.386248,-0.075895
2084894585,3,0.100388,0.305924,-0.061891
2084894595,3,0.083683,0.229898,-0.020751
2084894605,3,0.053059,0.160657,0.011734
2084894615,3,0.014472,0.097944,0.026114
2084894626,3,-0.025737,0.046083,0.024757
2084894636,3,-0.07438,0.005883,0.024132
2084894646,3,-0.130283,-0.026459,0.031788
2084894656,3,-0.168678,-0.071622,0.070259
2084894666,3,-0.188718,-0.103223,0.126841
2084894676,3,-0.201723,-0.130138,0.132918
2084894686,3,-0.231472,-0.120662,0.1329
2084894696,3,-0.27379,-0.104269,0.14539
2084894706,3,-0.318954,-0.084391,0.172268
2084894716,3,-0.354371,-0.065758,0.206313
2084894726,3,-0.396549,0.019603,0.215818
2084894736,3,-0.445915,0.108505,0.200858
2084894746,3,-0.469784,0.174009,0.131128
2084894757,3,-0.4561,0.179131,0.047339
2084894767,3,-0.386318,0.126187,0.002205
2084894777,3,-0.288551,0.030027,-0.067081
2084894787,3,-0.186767,-0.07282,-0.162131
2084894797,3,-0.092256,-0.151261,-0.200107
2084894807,3,-0.017084,-0.189612,-0.205551
2084894817,3,0.031037,-0.212867,-0.212559
2084894827,3,0.071897,-0.233841,-0.163057
2084894837,3,0.136739,-0.271105,-0.12909
2084894847,3,0.212177,-0.289642,-0.094761
2084894857,3,0.29694,-0.293461,-0.096528
2084894867,3,0.379394,-0.314,-0.135123
2084894877,3,0.467765,-0.384656,-0.181941
2084894887,3,0.561684,-0.474452,-0.217522
2084894898,3,0.632915,-0.560103,-0.214334
2084894908,3,0.650449,-0.569077,-0.179593
2084894918,3,0.591887,-0.501465,-0.162326
2084894928,3,0.480769,-0.344573,-0.045329
2084894938,3,0.3478,-0.133339,0.154059
2084894948,3,0.214573,0.070125,0.233452
2084894958,3,0.084935,0.183744,0.215668
2084894968,3,-0.019931,0.254378,0.2607
2084894978,3,-0.115585,0.323653,0.232736
2084894988,3,-0.209429,0.382139,0.231861
2084894998,3,-0.28937,0.420054,0.263262
2084895008,3,-0.368024,0.477238,0.32487
2084895018,3,-0.456019,0.59884,0.476948
2084895029,3,-0.540594,0.707592,0.607235
2084895039,3,-0.623618,0.71299,0.576834
2084895049,3,-0.725046,0.616476,0.477034
2084895059,3,-0.818154,0.524061,0.429225
2084895069,3,-0.875279,0.464891,0.482687
2084895079,3,-0.857238,0.378881,0.459224
2084895089,3,-0.782319,0.230112,0.330768
2084895099,3,-0.672939,0.036447,0.191312
2084895109,3,-0.53757,-0.185907,-0.025719
2084895119,3,-0.404698,-0.361745,-0.29775
2084895129,3,-0.252238,-0.540018,-0.315237
2084895139,3,-0.095429,-0.678297,-0.297826
2084895149,3,0.028422,-0.777444,-0.305326
2084895160,3,0.103079,-0.827478,-0.300127
2084895170,3,0.147564,-0.891423,-0.388418
2084895180,3,0.175614,-0.905303,-0.481776
2084895190,3,0.211545,-0.762605,-0.427741
2084895200,3,0.288158,-0.486816,-0.33216
2084895210,3,0.397958,-0.260652,-0.286553
2084895220,3,0.51153,-0.01535,-0.382221
2084895230,3,0.56814,0.275781,-0.45664
2084895240,3,0.61968,0.502903,-0.490591
2084895250,3,0.675306,0.744821,-0.509511
2084895260,3,0.734376,1.001457,-0.408512
2084895270,3,0.793428,1.178637,-0.3049
2084895280,3,0.814341,1.284078,-0.326887
2084895290,3,0.802162,1.293806,-0.300072
2084895301,3,0.789808,1.223814,-0.23804
2084895311,3,0.794275,1.051213,-0.181637
2084895321,3,0.806877,0.859092,-0.108535
2084895331,3,0.817675,0.653604,-0.008809
2084895341,3,0.813425,0.408653,0.069546
2084895351,3,0.785435,0.138418,0.136561
2084895361,3,0.719638,-0.120775,0.157144
2084895371,3,0.64443,-0.398566,0.219707
2084895381,3,0.578318,-0.728994,0.287432
2084895391,3,0.474408,-0.998579,0.329166
2084895401,3,0.346934,-1.243769,0.399917
2084895411,3,0.200611,-1.40364,0.424983
2084895421,3,0.046132,-1.493089,0.40932
2084895432,3,-0.095816,-1.520111,0.310755
2084895442,3,-0.228724,-1.480914,0.146313
2084895452,3,-0.352221,-1.383019,-0.0204
2084895462,3,-0.46276,-1.255869,-0.144704
2084895472,3,-0.553003,-1.122817,-0.227171
2084895482,3,-0.637817,-0.982693,-0.283564
2084895492,3,-0.716027,-0.778398,-0.295994
2084895502,3,-0.767473,-0.481536,-0.272129
2084895512,3,-0.807013,-0.124896,-0.179193
2084895522,3,-0.854677,0.162487,-0.076977
2084895532,3,-0.887021,0.38781,0.022152
2084895542,3,-0.886103,0.58852,0.132636
2084895552,3,-0.868265,0.747722,0.256376
2084895562,3,-0.838447,0.848437,0.403206
2084895573,3,-0.795333,0.89254,0.51969
2084895583,3,-0.739214,0.912019,0.598747
2084895593,3,-0.662079,0.925252,0.624036
2084895603,3,-0.566208,0.912117,0.606804
2084895613,3,-0.453787,0.884478,0.546729
2084895623,3,-0.342611,0.839247,0.463922
2084895633,3,-0.231631,0.780496,0.338984
2084895643,3,-0.125809,0.669346,0.203184
2084895653,3,-0.039515,0.477236,0.077646
2084895663,3,0.055819,0.242787,-0.049866
2084895673,3,0.162572,0.021742,-0.187722
2084895683,3,0.261297,-0.149604,-0.336182
2084895693,3,0.342907,-0.273659,-0.447566
2084895704,3,0.416219,-0.352288,-0.546612
2084895714,3,0.48731,-0.372435,-0.630342
2084895724,3,0.549422,-0.351634,-0.663474
2084895734,3,0.602236,-0.292083,-0.645145
2084895744,3,0.636981,-0.223453,-0.585225
2084895754,3,0.650038,-0.146483,-0.505235
2084895764,3,0.646378,-0.068785,-0.436535
2084895774,3,0.634344,0.00303,-0.382186
2084895784,3,0.622493,0.065989,-0.300055
2084895794,3,0.617857,0.119831,-0.21558
2084895804,3,0.616678,0.167148,-0.145007
2084895814,3,0.609858,0.19277,-0.100491
2084895824,3,0.582663,0.203308,-0.058951
2084895835,3,0.535314,0.196336,-0.013888
2084895845,3,0.474314,0.1681,0.014733
2084895855,3,0.401359,0.119752,0.046229
2084895865,3,0.315863,0.063437,0.084123
2084895875,3,0.22723,0.006481,0.112245
2084895885,3,0.138877,-0.058995,0.136435
2084895895,3,0.055719,-0.128404,0.155007
2084895905,3,-0.01544,-0.186693,0.162155
2084895915,3,-0.076128,-0.220129,0.167075
2084895925,3,-0.128835,-0.228505,0.163239
2084895935,3,-0.17752,-0.222309,0.159712
2084895945,3,-0.22598,-0.20754,0.162422
2084895955,3,-0.267964,-0.191255,0.164297
2084895965,3,-0.297859,-0.157378,0.159891
2084895976,3,-0.308629,-0.110209,0.143166
2084895986,3,-0.304144,-0.063306,0.140315
2084895996,3,-0.285798,-0.020724,0.132591
2084896006,3,-0.261019,0.015365,0.135283
2084896016,3,-0.23257,0.047222,0.132575
2084896026,3,-0.203241,0.07827,0.127969
2084896036,3,-0.167181,0.106724,0.112214
2084896046,3,-0.129112,0.134255,0.091315
2084896056,3,-0.093447,0.155643,0.074326
2084896066,3,-0.064824,0.167722,0.054132
2084896076,3,-0.041411,0.170343,0.033061
2084896086,3,-0.020399,0.16187,0.009884
2084896096,3,0.003659,0.140093,-0.01473
2084896107,3,0.024189,0.115222,-0.058869
2084896117,3,0.043547,0.080614,-0.098546
2084896127,3,0.067109,0.029246,-0.097878
2084896137,3,0.068986,-0.007701,-0.088921
2084896147,3,0.055643,-0.027556,-0.06549
2084896157,3,0.046861,-0.039699,-0.042155
2084896167,3,0.036235,-0.049504,-0.020276
2084896177,3,0.022909,-0.058701,-0.002697
2084896187,3,0.007473,-0.071177,0.018908
2084896197,3,-0.011804,-0.085202,0.041342
2084896207,3,-0.037396,-0.088265,0.059441
2084896217,3,-0.058959,-0.086024,0.072493
2084896227,3,-0.079386,-0.078001,0.078957
2084896238,3,-0.099202,-0.065613,0.083413
2084896248,3,-0.11906,-0.050548,0.097578
2084896258,3,-0.13491,-0.042604,0.132654
2084896268,3,-0.151082,-0.030919,0.1698
2084896278,3,-0.172362,-0.007708,0.182516
2084896288,3,-0.170134,0.007005,0.172087
2084896298,3,-0.156412,0.014175,0.154955
2084896308,3,-0.151448,0.020844,0.129945
2084896318,3,-0.145028,0.025215,0.107375
2084896328,3,-0.135837,0.028051,0.088575
2084896338,3,-0.126034,0.03279,0.072215
2084896348,3,-0.112035,0.041543,0.053675
2084896358,3,-0.092644,0.041234,0.041413
2084896368,3,-0.072801,0.037358,0.036234
2084896379,3,-0.049874,0.031801,0.03956
2084896389,3,-0.024667,0.027426,0.040258
2084896399,3,0.001017,0.027921,0.025662
2084896409,3,0.027657,0.034009,-1.37E-4
2084896419,3,0.056097,0.042197,-0.033045
2084896429,3,0.083607,0.048266,-0.06842
2084896439,3,0.107675,0.051602,-0.099985
2084896449,3,0.126781,0.048871,-0.127734
2084896459,3,0.142674,0.040318,-0.147063
2084896469,3,0.151134,0.026391,-0.154313
2084896479,3,0.149539,0.014132,-0.149185
2084896489,3,0.14438,0.002762,-0.137667
2084896499,3,0.134362,-0.005101,-0.129746
2084896510,3,0.121171,-0.007121,-0.124665
2084896520,3,0.104198,-0.006612,-0.121349
2084896530,3,0.088956,-0.005956,-0.114527
2084896540,3,0.076864,-0.007439,-0.101644
2084896550,3,0.067785,-0.013227,-0.083772
2084896560,3,0.056917,-0.024657,-0.05318
2084896570,3,0.04096,-0.041637,-0.01137
2084896580,3,0.01997,-0.0576,0.039139
2084896590,3,-3.83E-4,-0.070854,0.08602
2084896600,3,-0.014061,-0.077818,0.118209
2084896610,3,-0.024845,-0.074921,0.126015
2084896620,3,-0.021507,-0.065251,0.120833
2084896630,3,-0.013189,-0.050661,0.096142
2084896640,3,-0.010075,-0.036546,0.078846
2084896651,3,-0.006218,-0.03146,0.077685
2084896661,3,-8.51E-4,-0.032188,0.082343
2084896671,3,0.005098,-0.032655,0.079859
2084896681,3,0.008511,-0.031254,0.056869
2084896691,3,0.011474,-0.029784,0.023359
2084896701,3,0.010395,-0.022062,-0.012223
2084896711,3,0.011645,-0.010953,-0.04982
2084896721,3,0.017642,0.008618,-0.087864
2084896731,3,0.028989,0.02735,-0.128161
2084896741,3,0.039724,0.040285,-0.156888
2084896751,3,0.045151,0.046852,-0.16779
2084896761,3,0.053005,0.042422,-0.152626
2084896771,3,0.053511,0.033891,-0.131558
2084896782,3,0.055175,0.016965,-0.097923
2084896792,3,0.062114,0.001588,-0.080918
2084896802,3,0.070156,-0.005635,-0.076368
2084896812,3,0.077499,-0.005573,-0.080964
2084896822,3,0.084701,-0.00386,-0.079705
2084896832,3,0.088838,0.003045,-0.061915
2084896842,3,0.090056,0.011537,-0.036472
2084896852,3,0.091333,0.014764,-0.007405
2084896862,3,0.0868,9.32E-4,7.25E-4
2084896872,3,0.070901,0.003419,0.045194
2084896882,3,0.062142,-7.1E-5,0.046928
2084896892,3,0.048607,4.92E-4,0.060411
2084896902,3,0.036573,0.004681,0.051202
2084896913,3,0.019346,0.016506,0.036141
2084896923,3,0.001694,0.031428,0.021253
2084896933,3,-0.01397,0.053683,0.009375
2084896943,3,-0.0242,0.075473,0.004174
2084896953,3,-0.03791,0.094375,0.00368
2084896963,3,-0.052916,0.116034,0.008791
2084896973,3,-0.071624,0.130394,0.003672
2084896983,3,-0.083253,0.128642,-0.007251
2084896993,3,-0.090567,0.116998,-0.04125
2084897003,3,-0.088979,0.106724,-0.075267
2084897013,3,-0.078654,0.097289,-0.084423
2084897023,3,-0.05565,0.056646,-0.098748
2084897033,3,-0.044248,0.020689,-0.060721
2084897043,3,-0.036286,-0.009819,-0.053214
2084897054,3,-0.041572,-0.042587,-0.022526
2084897064,3,-0.051851,-0.097219,0.030836
2084897074,3,-0.063051,-0.148627,0.105544
2084897084,3,-0.076195,-0.183993,0.184167
2084897094,3,-0.102012,-0.195238,0.263205
2084897104,3,-0.126771,-0.185619,0.326941
2084897114,3,-0.140662,-0.170574,0.355959
2084897124,3,-0.126888,-0.164712,0.352376
2084897134,3,-0.107027,-0.16377,0.331925
2084897144,3,-0.077474,-0.146146,0.310422
2084897154,3,-0.046493,-0.127641,0.26798
2084897164,3,-0.016501,-0.09239,0.212751
2084897174,3,0.007698,-0.05231,0.119165
2084897185,3,0.029443,-0.011529,0.014757
2084897195,3,0.054686,0.019422,-0.063454
2084897205,3,0.082679,0.054491,-0.138434
2084897215,3,0.108766,0.110288,-0.220541
2084897225,3,0.128884,0.156686,-0.307259
2084897235,3,0.143509,0.176282,-0.386279
2084897245,3,0.161629,0.168519,-0.459785
2084897255,3,0.183389,0.135649,-0.510941
2084897265,3,0.200675,0.085565,-0.514477
2084897275,3,0.203309,0.040421,-0.451925
2084897285,3,0.19773,0.007124,-0.352209
2084897295,3,0.176487,-0.034334,-0.219016
2084897305,3,0.141976,-0.070291,-0.065905
2084897315,3,0.102446,-0.099534,0.079049
2084897326,3,0.06614,-0.123909,0.210077
2084897336,3,0.037669,-0.152135,0.323252
2084897346,3,0.019805,-0.177927,0.400907
2084897356,3,0.019851,-0.199438,0.452292
2084897366,3,0.038255,-0.211956,0.465437
2084897376,3,0.067668,-0.210771,0.428852
2084897386,3,0.106732,-0.198446,0.352867
2084897396,3,0.150681,-0.171927,0.24269
2084897406,3,0.194413,-0.13321,0.11151
2084897416,3,0.237009,-0.083491,-0.029074
2084897426,3,0.274358,-0.028458,-0.175565
2084897436,3,0.306587,0.006405,-0.30377
2084897446,3,0.335169,0.031386,-0.38969
2084897457,3,0.358351,0.036304,-0.433136
2084897467,3,0.364455,0.038034,-0.44014
2084897477,3,0.339349,0.045908,-0.417106
2084897487,3,0.287107,0.069769,-0.382354
2084897497,3,0.220216,0.103441,-0.338738
2084897507,3,0.14076,0.142715,-0.297774
2084897517,3,0.050042,0.175077,-0.249951
2084897527,3,-0.040565,0.186044,-0.175879
2084897537,3,-0.119916,0.149676,-0.052548
2084897547,3,-0.176307,0.076615,0.11703
2084897557,3,-0.20697,0.002744,0.271518
2084897567,3,-0.226441,-0.093244,0.413881
2084897577,3,-0.23594,-0.189805,0.526892
2084897588,3,-0.241534,-0.222594,0.558448
2084897598,3,-0.243607,-0.170795,0.441542
2084897608,3,-0.253579,-0.084715,0.295816
2084897618,3,-0.264762,0.018834,0.129001
2084897628,3,-0.271741,0.129886,-0.061589
2084897638,3,-0.274266,0.215377,-0.240721
2084897648,3,-0.274439,0.273334,-0.361827
2084897658,3,-0.259968,0.263972,-0.40468
2084897668,3,-0.228246,0.202398,-0.374478
2084897678,3,-0.192122,0.133722,-0.300843
2084897688,3,-0.163602,0.101213,-0.243399
2084897698,3,-0.153508,0.101882,-0.213734
2084897708,3,-0.160673,0.108019,-0.176565
