orientation,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
2085008983,0,200.80876,-112.091385,4.517306
2085008993,0,200.62045,-112.47437,4.84393
2085009003,0,200.4299,-112.89312,5.193722
2085009013,0,200.23474,-113.10658,5.507456
2085009023,0,200.0465,-113.18023,5.751045
2085009033,0,199.87042,-113.251526,5.890049
2085009043,0,199.6973,-113.400246,6.05316
2085009053,0,199.52255,-113.64978,6.262283
2085009063,0,199.35857,-114.07506,6.469434
2085009073,0,199.21552,-114.49705,6.623188
2085009083,0,199.08853,-114.87045,6.694027
2085009094,0,198.99037,-115.28636,6.686249
2085009104,0,198.91736,-115.52797,6.655088
2085009114,0,198.862,-115.6599,6.608854
2085009124,0,198.83795,-115.684425,6.522657
2085009134,0,198.839,-115.51996,6.402953
2085009144,0,198.82733,-115.04624,6.09025
2085009154,0,198.78506,-114.458694,5.703634
2085009164,0,198.7378,-114.16131,5.391251
2085009174,0,198.68852,-114.06295,5.179581
2085009184,0,198.62729,-113.94646,5.105405
2085009194,0,198.54453,-113.79015,5.077729
2085009204,0,198.44008,-113.576935,5.019608
2085009214,0,198.32594,-113.313576,4.98971
2085009225,0,198.22136,-113.14248,4.996795
2085009235,0,198.13754,-113.02951,5.041253
2085009245,0,198.04405,-112.92021,5.123921
2085009255,0,197.95311,-112.90453,5.22624
2085009265,0,197.88547,-113.08157,5.361682
2085009275,0,197.8565,-113.37803,5.540323
2085009285,0,197.86761,-113.71898,5.728868
2085009295,0,197.90424,-114.09795,5.932447
2085009305,0,197.95583,-114.30616,6.117568
2085009315,0,198.00127,-114.280075,6.223564
2085009325,0,198.05257,-114.20699,6.276839
2085009335,0,198.10127,-114.21452,6.31389
2085009345,0,198.13893,-114.205696,6.300679
2085009355,0,198.19235,-114.26521,6.311712
2085009366,0,198.2304,-114.27491,6.262909
2085009376,0,198.25623,-114.06666,6.1891
2085009386,0,198.27884,-113.79363,6.067533
2085009396,0,198.32155,-113.61807,5.909029
2085009406,0,198.37875,-113.53796,5.774469
2085009416,0,198.42131,-113.43793,5.6316
2085009426,0,198.45073,-113.2603,5.405523
2085009436,0,198.4502,-113.096596,5.128744
2085009446,0,198.45654,-112.99067,4.853054
2085009456,0,198.4809,-113.01747,4.640098
2085009466,0,198.52061,-113.13035,4.523202
2085009476,0,198.57556,-113.19967,4.4483
2085009486,0,198.64459,-113.13175,4.332066
2085009497,0,198.73535,-113.0077,4.16882
2085009507,0,198.8514,-112.86131,3.988893
2085009517,0,198.97812,-112.878204,3.874758
2085009527,0,199.11534,-113.16102,3.849428
2085009537,0,199.26285,-113.441635,3.897608
2085009547,0,199.40456,-113.61745,3.986221
2085009557,0,199.54097,-113.85235,4.057098
2085009567,0,199.66972,-114.06376,4.169035
2085009577,0,199.77995,-114.14496,4.32166
2085009587,0,199.85535,-114.0914,4.481874
2085009597,0,199.88889,-114.0178,4.645117
2085009607,0,199.879,-114.11484,4.805374
2085009617,0,199.84839,-114.34683,4.901802
2085009627,0,199.82358,-114.60093,4.917394
2085009638,0,199.80875,-114.88776,4.876394
2085009648,0,199.79826,-115.17035,4.830579
2085009658,0,199.8042,-115.37318,4.761026
2085009668,0,199.83829,-115.35034,4.66787
2085009678,0,199.88821,-115.10225,4.535357
2085009688,0,199.94437,-114.84038,4.38849
2085009698,0,199.98505,-114.558525,4.250826
2085009708,0,199.98743,-114.231186,4.169797
2085009718,0,199.95706,-114.01345,4.102778
2085009728,0,199.92146,-114.01209,4.067246
2085009738,0,199.89128,-114.147064,4.033952
2085009748,0,199.87032,-114.24147,3.963658
2085009758,0,199.86012,-114.11331,3.843696
2085009769,0,199.85085,-113.85132,3.716266
2085009779,0,199.83688,-113.6842,3.685488
2085009789,0,199.82631,-113.60475,3.781747
2085009799,0,199.80888,-113.61537,3.926419
2085009809,0,199.75772,-113.55105,4.04625
2085009819,0,199.68091,-113.540634,4.141839
2085009829,0,199.59354,-113.71375,4.263669
2085009839,0,199.51141,-113.95802,4.430886
2085009849,0,199.44449,-114.18851,4.603152
2085009859,0,199.3909,-114.354614,4.710689
2085009869,0,199.36017,-114.55326,4.751446
2085009879,0,199.34991,-114.76806,4.745218
2085009889,0,199.37303,-114.94681,4.748112
2085009900,0,199.4111,-115.026695,4.777509
2085009910,0,199.44989,-115.083496,4.846382
2085009920,0,199.48396,-115.126274,4.93661
2085009930,0,199.51012,-115.09284,5.000822
2085009940,0,199.53976,-114.989136,4.957271
2085009950,0,199.57019,-114.7725,4.851302
2085009960,0,199.60748,-114.72948,4.797327
2085009970,0,199.64449,-114.76012,4.779412
2085009980,0,199.6794,-114.72844,4.71382
2085009990,0,199.72418,-114.772896,4.587869
2085010000,0,199.79216,-114.88886,4.466918
2085010010,0,199.87128,-114.86853,4.409932
2085010020,0,199.92886,-114.6801,4.409131
2085010030,0,199.94377,-114.33393,4.460271
2085010041,0,199.9042,-113.928734,4.522652
2085010051,0,199.8361,-113.64603,4.522625
2085010061,0,199.75722,-113.43999,4.463224
2085010071,0,199.66827,-113.37267,4.414975
2085010081,0,199.57602,-113.52338,4.400173
2085010091,0,199.49626,-113.753586,4.449011
2085010101,0,199.45584,-113.97262,4.503271
2085010111,0,199.46565,-114.040436,4.505819
2085010121,0,199.52396,-114.08059,4.523457
2085010131,0,199.59329,-113.93422,4.553523
2085010141,0,199.64227,-113.58266,4.592847
2085010151,0,199.67209,-113.28265,4.563641
2085010161,0,199.69986,-113.32437,4.503775
2085010172,0,199.73737,-113.54618,4.449192
2085010182,0,199.78728,-113.73433,4.334544
2085010192,0,199.85832,-113.87846,4.166106
2085010202,0,199.95619,-114.11249,4.110485
2085010212,0,200.08737,-114.373116,4.164123
2085010222,0,200.25662,-114.50202,4.245814
2085010232,0,200.43195,-114.33202,4.264992
2085010242,0,200.57208,-114.01381,4.238869
2085010252,0,200.66498,-113.75033,4.215841
2085010262,0,200.7159,-113.6556,4.253576
2085010272,0,200.73376,-113.70004,4.313472
2085010282,0,200.73917,-113.92486,4.378852
2085010292,0,200.74689,-114.23381,4.443762
2085010302,0,200.75652,-114.42189,4.519974
2085010313,0,200.76958,-114.37873,4.563237
2085010323,0,200.79768,-114.30335,4.612671
2085010333,0,200.8416,-114.29818,4.751933
2085010343,0,200.88504,-114.2847,4.94445
2085010353,0,200.90903,-114.17028,5.049916
2085010363,0,200.8958,-113.97905,5.033402
2085010373,0,200.84363,-113.85303,5.007667
2085010383,0,200.78041,-113.93718,5.069785
2085010393,0,200.73456,-114.20153,5.207418
2085010403,0,200.69844,-114.394356,5.366608
2085010413,0,200.66399,-114.41696,5.452131
2085010423,0,200.62956,-114.26404,5.432514
2085010433,0,200.60007,-114.04943,5.417182
2085010444,0,200.57315,-113.86431,5.42762
2085010454,0,200.54852,-113.833374,5.532708
2085010464,0,200.51756,-113.86175,5.637628
2085010474,0,200.46548,-113.73766,5.671156
2085010484,0,200.41661,-113.624466,5.555202
2085010494,0,200.39328,-113.59682,5.374458
2085010504,0,200.40166,-113.55496,5.231745
2085010514,0,200.44199,-113.56888,5.194381
2085010524,0,200.50934,-113.54028,5.126644
2085010534,0,200.59525,-113.51898,5.002589
2085010544,0,200.67703,-113.37145,4.871573
2085010554,0,200.76033,-113.222626,4.797078
2085010564,0,200.82092,-113.07327,4.821214
2085010575,0,200.8317,-112.945625,4.972243
2085010585,0,200.80127,-112.878716,5.126666
2085010595,0,200.73677,-112.84934,5.30983
2085010605,0,200.65231,-112.85218,5.467604
2085010615,0,200.53593,-112.708786,5.597427
2085010625,0,200.41138,-112.628456,5.718949
2085010635,0,200.30008,-112.81693,5.877017
2085010645,0,200.2146,-113.16977,6.066255
2085010655,0,200.18129,-113.5353,6.199607
2085010665,0,200.18723,-113.76657,6.219968
2085010675,0,200.22423,-113.852615,6.174009
2085010685,0,200.27217,-113.74925,6.079136
2085010695,0,200.35315,-113.67065,5.869513
2085010705,0,200.49054,-113.71648,5.534384
2085010716,0,200.68257,-113.90181,5.123232
2085010726,0,200.9303,-114.106514,4.628973
2085010736,0,201.21358,-114.231865,4.122679
2085010746,0,201.52695,-114.236496,3.634394
2085010756,0,201.82729,-113.887985,3.258671
2085010766,0,202.13226,-113.81423,3.110185
2085010776,0,202.4241,-113.799095,3.119395
2085010786,0,202.62527,-113.45148,3.209386
2085010796,0,202.68822,-112.85127,3.275564
2085010806,0,202.61417,-112.37668,3.451273
2085010816,0,202.43697,-112.31434,3.773104
2085010826,0,202.19083,-112.43563,4.107111
2085010836,0,201.93892,-112.62636,4.447408
2085010847,0,201.67807,-112.828316,4.733887
2085010857,0,201.41576,-113.00571,4.965899
2085010867,0,201.20088,-113.18046,5.149455
2085010877,0,201.07132,-113.44607,5.328026
2085010887,0,201.0252,-113.72831,5.502741
2085010897,0,201.0229,-113.91497,5.589358
2085010907,0,201.06284,-114.19067,5.498497
2085010917,0,201.1383,-114.333244,5.204777
2085010927,0,201.25113,-114.459045,4.827088
2085010937,0,201.41002,-114.62635,4.501484
2085010947,0,201.60016,-114.79798,4.328239
2085010957,0,201.80382,-114.84844,4.124976
2085010967,0,201.98611,-114.60683,3.89546
2085010977,0,202.14487,-114.32575,3.719092
2085010988,0,202.26186,-114.02721,3.515455
2085010998,0,202.31622,-113.717125,3.408192
2085011008,0,202.30038,-113.49749,3.421481
2085011018,0,202.21411,-113.35931,3.47604
2085011028,0,202.06908,-113.14779,3.506021
2085011038,0,201.87941,-112.909355,3.474571
2085011048,0,201.68315,-112.74042,3.410384
2085011058,0,201.49493,-112.60398,3.392891
2085011068,0,201.31244,-112.50182,3.506088
2085011078,0,201.14607,-112.46749,3.689535
2085011088,0,201.00917,-112.66091,3.883263
2085011098,0,200.92133,-113.06727,4.00484
2085011108,0,200.88927,-113.52926,4.113167
2085011119,0,200.9055,-113.90532,4.216918
2085011129,0,200.93436,-114.144936,4.432907
2085011139,0,200.94464,-114.33286,4.836239
2085011149,0,200.92632,-114.51233,5.307177
2085011159,0,200.87462,-114.56599,5.716542
2085011169,0,200.78088,-114.48336,6.019771
2085011179,0,200.63402,-114.485825,6.234955
2085011189,0,200.43617,-114.614395,6.464055
2085011199,0,200.19194,-114.796646,6.751013
2085011209,0,199.92485,-114.89303,7.0321
2085011219,0,199.67723,-114.89543,7.173507
2085011229,0,199.46898,-114.92697,7.213372
2085011239,0,199.29665,-114.77708,7.13827
2085011250,0,199.14728,-114.450745,7.001463
2085011260,0,199.00064,-114.08624,6.849175
2085011270,0,198.86877,-113.89633,6.667571
2085011280,0,198.77528,-113.96279,6.409311
2085011290,0,198.74109,-114.134605,6.080527
2085011300,0,198.7463,-114.24933,5.793916
2085011310,0,198.75832,-114.29117,5.633701
2085011320,0,198.77661,-114.271,5.573368
2085011330,0,198.7945,-114.18184,5.595768
2085011340,0,198.82097,-114.134315,5.606077
2085011350,0,198.84314,-114.08707,5.564224
2085011360,0,198.83507,-114.020325,5.487025
2085011370,0,198.76941,-113.876785,5.385721
2085011380,0,198.64557,-113.65561,5.273051
2085011391,0,198.49731,-113.558,5.211928
2085011401,0,198.35109,-113.70694,5.247167
2085011411,0,198.21585,-113.70632,5.260804
2085011421,0,198.07013,-113.42958,5.222293
2085011431,0,197.91185,-113.13148,5.132086
2085011441,0,197.75429,-113.0035,5.05746
2085011451,0,197.61447,-112.88515,4.952344
2085011461,0,197.50414,-112.74691,4.771816
2085011471,0,197.41777,-112.65984,4.584937
2085011481,0,197.34215,-112.614456,4.423253
2085011491,0,197.26834,-112.50073,4.359038
2085011501,0,197.2196,-112.52283,4.419453
2085011511,0,197.19867,-112.68625,4.523178
2085011522,0,197.17911,-112.79083,4.672232
2085011532,0,197.15532,-112.75677,4.744923
2085011542,0,197.12129,-112.57701,4.688498
2085011552,0,197.07138,-112.29343,4.557334
2085011562,0,197.02014,-112.347595,4.520494
2085011572,0,196.98799,-112.48211,4.495311
2085011582,0,196.96631,-112.45253,4.421321
2085011592,0,196.95464,-112.31909,4.219904
2085011602,0,196.96982,-112.25259,4.032595
2085011612,0,197.00073,-112.245186,3.960331
2085011622,0,197.0372,-112.16005,3.883513
2085011632,0,197.07274,-111.98751,3.797623
2085011642,0,197.0946,-111.91971,3.747236
2085011652,0,197.11008,-111.97027,3.722055
2085011663,0,197.11359,-111.900536,3.693127
2085011673,0,197.10497,-111.93992,3.676861
2085011683,0,197.08842,-112.101234,3.712274
2085011693,0,197.08052,-112.46073,3.86415
2085011703,0,197.08957,-112.7583,4.01804
2085011713,0,197.10738,-112.7884,4.098644
2085011723,0,197.13953,-112.89283,4.133196
2085011733,0,197.1877,-113.21404,4.229608
2085011743,0,197.2554,-113.58953,4.397451
2085011753,0,197.32507,-113.80625,4.530268
2085011763,0,197.38747,-113.930115,4.594695
2085011773,0,197.43384,-114.09535,4.667641
2085011783,0,197.46738,-114.25728,4.751048
2085011794,0,197.50441,-114.32577,4.750355
2085011804,0,197.52481,-114.210655,4.651517
2085011814,0,197.51576,-114.194756,4.619549
2085011824,0,197.47865,-114.206566,4.632666
2085011834,0,197.40811,-114.10937,4.688174
2085011844,0,197.2911,-113.78559,4.73856
2085011854,0,197.1355,-113.65238,4.879471
2085011864,0,196.95305,-113.62235,5.020055
2085011874,0,196.72475,-113.402756,5.209288
2085011884,0,196.45749,-112.995895,5.337309
2085011894,0,196.15973,-112.58917,5.384598
2085011904,0,195.85957,-112.51363,5.431167
2085011914,0,195.59229,-112.60929,5.448593
2085011925,0,195.38481,-112.74287,5.410143
2085011935,0,195.244,-112.963745,5.296725
2085011945,0,195.15831,-113.13255,5.182369
2085011955,0,195.12392,-113.18499,5.068283
2085011965,0,195.15086,-113.13892,4.915431
2085011975,0,195.22208,-112.93709,4.709245
2085011985,0,195.3088,-112.71197,4.497743
2085011995,0,195.41374,-112.65791,4.303089
2085012005,0,195.5018,-112.581924,4.105877
2085012015,0,195.57173,-112.47976,3.927024
2085012025,0,195.6354,-112.554405,3.803651
2085012035,0,195.7161,-112.741806,3.77234
2085012045,0,195.78679,-112.84454,3.829416
2085012055,0,195.85515,-112.94124,3.938466
2085012066,0,195.92557,-113.00496,4.020402
2085012076,0,195.96439,-112.965965,4.110022
2085012086,0,195.9957,-112.91219,4.192448
2085012096,0,196.02019,-112.907616,4.230433
2085012106,0,196.03691,-112.97829,4.245642
2085012116,0,196.06305,-113.232185,4.254647
2085012126,0,196.12843,-113.64851,4.292192
2085012136,0,196.23535,-114.166374,4.372843
2085012146,0,196.36765,-114.49928,4.456585
2085012156,0,196.51599,-114.475815,4.451164
2085012166,0,196.66092,-114.351135,4.448594
2085012176,0,196.79189,-114.2826,4.484718
2085012186,0,196.89229,-114.17278,4.56441
2085012197,0,196.94556,-114.12176,4.653139
2085012207,0,196.93896,-114.02863,4.742982
2085012217,0,196.86897,-113.98258,4.900853
2085012227,0,196.75188,-113.94928,5.074759
2085012237,0,196.60786,-113.91446,5.294578
2085012247,0,196.4569,-113.93213,5.538259
2085012257,0,196.28781,-113.96744,5.835255
2085012267,0,196.09615,-113.869606,6.149418
2085012277,0,195.89288,-113.75975,6.401807
2085012287,0,195.70505,-113.73383,6.533518
2085012297,0,195.56094,-113.92531,6.59144
2085012307,0,195.474,-114.32385,6.647696
2085012317,0,195.44266,-114.7473,6.721932
2085012327,0,195.45747,-115.0231,6.767437
2085012338,0,195.52533,-115.18465,6.766169
2085012348,0,195.65373,-115.239395,6.755239
2085012358,0,195.8264,-115.08691,6.706185
2085012368,0,196.012,-114.863785,6.656193
2085012378,0,196.18684,-114.796135,6.652016
2085012388,0,196.33661,-114.72284,6.675221
2085012398,0,196.46245,-114.61338,6.6861
2085012408,0,196.57953,-114.54436,6.652542
2085012418,0,196.69441,-114.737434,6.709007
2085012428,0,196.80115,-114.88597,6.812094
2085012438,0,196.88492,-114.82807,6.987783
2085012448,0,196.94943,-114.56752,7.102319
2085012458,0,197.00204,-114.35558,7.148488
2085012469,0,197.06007,-114.31728,7.212213
2085012479,0,197.14458,-114.49202,7.29191
2085012489,0,197.25507,-114.73043,7.361583
2085012499,0,197.38594,-114.95423,7.384663
2085012509,0,197.56833,-115.28632,7.355613
2085012519,0,197.84128,-115.5826,7.238156
2085012529,0,198.19585,-115.65026,7.034521
2085012539,0,198.59308,-115.513794,6.789692
2085012549,0,198.99367,-115.23832,6.580692
2085012559,0,199.37177,-114.9279,6.401566
2085012569,0,199.70964,-114.472694,6.138664
2085012579,0,199.99878,-114.06275,5.934779
2085012589,0,200.23564,-113.88226,5.816777
2085012599,0,200.40204,-113.783066,5.796858
2085012610,0,200.47095,-113.438896,5.847422
2085012620,0,200.47087,-113.0274,5.841943
2085012630,0,200.4288,-112.65918,5.81546
2085012640,0,200.35843,-112.38858,5.837524
2085012650,0,200.27046,-112.21003,5.911117
2085012660,0,200.18182,-112.170525,5.948177
2085012670,0,200.10146,-112.30132,5.929734
2085012680,0,200.06165,-112.669136,5.918392
2085012690,0,200.1128,-113.15053,5.938089
2085012700,0,200.23543,-113.4818,5.934584
2085012710,0,200.4149,-113.60243,5.85709
2085012720,0,200.65273,-113.60214,5.728043
2085012730,0,200.96132,-113.69842,5.599389
2085012741,0,201.31195,-113.727425,5.426168
2085012751,0,201.66849,-113.72384,5.243889
2085012761,0,202.0291,-113.87765,5.031063
2085012771,0,202.37384,-113.97461,4.85651
2085012781,0,202.65439,-113.72028,4.72295
2085012791,0,202.89026,-113.59847,4.681268
2085012801,0,203.1341,-113.843124,4.668864
2085012811,0,203.30876,-113.74857,4.71572
2085012821,0,203.3958,-113.49313,4.80535
2085012831,0,203.40103,-113.14947,4.834669
2085012841,0,203.31657,-112.77459,4.764166
2085012851,0,203.1898,-112.67592,4.69347
2085012861,0,203.10089,-112.86288,4.732171
2085012872,0,203.06656,-113.24102,4.777384
2085012882,0,203.06168,-113.746475,4.745705
2085012892,0,203.19226,-114.414665,4.6236
2085012902,0,203.49269,-115.06387,4.499652
2085012912,0,203.93224,-115.588844,4.477292
2085012922,0,204.43074,-115.76922,4.500973
2085012932,0,204.94354,-115.919205,4.531182
2085012942,0,205.41174,-115.86065,4.547352
2085012952,0,205.72864,-115.37813,4.640482
2085012962,0,205.92056,-115.21258,4.767574
2085012972,0,205.97346,-115.26944,4.953061
2085012982,0,205.8669,-115.364204,5.240767
2085012992,0,205.62628,-115.56683,5.636911
2085013002,0,205.31258,-115.71394,6.029394
2085013013,0,204.90958,-115.63301,6.330033
2085013023,0,204.44124,-115.41784,6.589117
2085013033,0,203.98718,-115.19429,6.849342
2085013043,0,203.50085,-114.92545,7.122085
2085013053,0,202.96835,-114.649025,7.340454
2085013063,0,202.43315,-114.445045,7.429344
2085013073,0,201.95703,-114.551636,7.398052
2085013083,0,201.60281,-114.976234,7.260213
2085013093,0,201.41515,-115.41235,6.976904
2085013103,0,201.40045,-115.69097,6.586766
2085013113,0,201.54543,-115.80946,6.200963
2085013123,0,201.81409,-115.77288,5.864741
2085013133,0,202.15836,-115.577385,5.5877
2085013144,0,202.52516,-115.27455,5.339999
2085013154,0,202.83974,-114.89906,5.145556
2085013164,0,203.0518,-114.64125,5.023675
2085013174,0,203.1506,-114.49751,4.930763
2085013184,0,203.12265,-114.15561,4.827177
2085013194,0,202.99075,-113.861755,4.696555
2085013204,0,202.8041,-113.79856,4.647976
2085013214,0,202.5842,-113.76,4.725407
2085013224,0,202.35062,-113.74058,4.866876
2085013234,0,202.1229,-113.70797,5.041409
2085013244,0,201.89655,-113.71406,5.226479
2085013254,0,201.65059,-113.7808,5.414268
2085013264,0,201.41034,-113.75421,5.570845
2085013274,0,201.18715,-113.631165,5.64222
2085013285,0,200.97609,-113.67801,5.68157
2085013295,0,200.80681,-113.87525,5.68274
2085013305,0,200.69196,-114.28357,5.673915
2085013315,0,200.66417,-114.80744,5.703197
2085013325,0,200.68533,-115.18131,5.81396
2085013335,0,200.73221,-115.485596,6.003523
2085013345,0,200.77895,-115.52896,6.30661
2085013355,0,200.76062,-115.298935,6.562666
2085013365,0,200.69745,-115.14674,6.708678
2085013375,0,200.5866,-115.10081,6.755156
2085013385,0,200.45053,-115.13615,6.711579
2085013395,0,200.29308,-115.17988,6.553877
2085013405,0,200.15958,-115.25781,6.272024
2085013416,0,200.08955,-115.52906,6.016423
2085013426,0,200.11603,-115.887505,5.843852
2085013436,0,200.2786,-116.11216,5.711568
2085013446,0,200.51813,-116.23642,5.580632
2085013456,0,200.79346,-116.151276,5.439617
2085013466,0,201.06453,-115.87325,5.249957
2085013476,0,201.31528,-115.66011,5.049689
2085013486,0,201.5362,-115.541985,4.835905
2085013496,0,201.72493,-115.54068,4.605519
2085013506,0,201.88849,-115.70238,4.492802
2085013516,0,202.01706,-115.801544,4.497404
2085013526,0,202.08751,-115.76635,4.624488
2085013536,0,202.0815,-115.60834,4.85676
2085013547,0,202.01164,-115.46541,5.182185
2085013557,0,201.86592,-115.27157,5.521182
2085013567,0,201.65086,-115.0732,5.713915
2085013577,0,201.37386,-114.91058,5.753117
2085013587,0,201.05344,-114.841606,5.672843
2085013597,0,200.72511,-114.78551,5.58292
2085013607,0,200.43045,-114.80211,5.536113
2085013617,0,200.22264,-115.03793,5.501187
2085013627,0,200.12332,-115.37909,5.454313
2085013637,0,200.14137,-115.68351,5.370705
2085013647,0,200.2543,-115.86254,5.230498
2085013657,0,200.42911,-115.840294,5.033101
2085013667,0,200.61964,-115.80396,4.885801
2085013677,0,200.80159,-115.851425,4.872152
2085013688,0,200.96814,-115.926285,4.943579
2085013698,0,201.08066,-115.820366,5.007517
2085013708,0,201.12402,-115.68385,5.107413
2085013718,0,201.07713,-115.524765,5.284074
2085013728,0,200.92734,-115.37389,5.546502
2085013738,0,200.67834,-115.16693,5.838059
2085013748,0,200.36026,-114.955986,6.061099
2085013758,0,200.0163,-114.82959,6.159331
2085013768,0,199.66077,-114.65414,6.154809
2085013778,0,199.32378,-114.404976,6.05405
2085013788,0,199.00812,-114.16144,5.977945
2085013798,0,198.74136,-114.03687,5.907156
2085013808,0,198.56894,-114.19426,5.830839
2085013819,0,198.50433,-114.43113,5.755927
2085013829,0,198.53427,-114.534615,5.601372
2085013839,0,198.62012,-114.41627,5.366001
2085013849,0,198.7291,-114.26866,5.240118
2085013859,0,198.84113,-114.1048,5.203195
2085013869,0,198.95302,-113.952896,5.23045
2085013879,0,199.05511,-113.88456,5.283595
2085013889,0,199.1259,-113.96988,5.423689
2085013899,0,199.13905,-114.046036,5.666086
2085013909,0,199.09502,-114.24768,6.010492
2085013919,0,198.98434,-114.25769,6.377547
2085013929,0,198.80365,-114.03086,6.767281
2085013939,0,198.5829,-113.78936,7.010327
2085013949,0,198.33186,-113.58843,7.217994
2085013960,0,198.03851,-113.34891,7.439817
2085013970,0,197.7206,-113.15826,7.581709
2085013980,0,197.43332,-113.17454,7.601049
2085013990,0,197.22162,-113.577805,7.515349
2085014000,0,197.14256,-114.218254,7.29166
2085014010,0,197.22195,-114.67138,6.973091
2085014020,0,197.42915,-114.827614,6.589896
2085014030,0,197.72725,-114.655754,6.206514
2085014040,0,198.09897,-114.29148,5.819138
2085014050,0,198.52213,-114.00531,5.452576
2085014060,0,198.95674,-113.64954,5.072242
2085014070,0,199.36732,-113.4203,4.723841
2085014080,0,199.70879,-113.26174,4.42588
2085014091,0,199.95581,-113.076164,4.298949
2085014101,0,200.10521,-112.92517,4.310984
2085014111,0,200.18549,-112.93549,4.429113
2085014121,0,200.21571,-112.93054,4.585735
2085014131,0,200.1923,-112.87109,4.714063
2085014141,0,200.12148,-112.6718,4.781266
2085014151,0,199.9825,-112.302,4.815942
2085014161,0,199.78694,-112.13344,4.935008
2085014171,0,199.57341,-112.261604,5.163354
2085014181,0,199.38567,-112.63237,5.366774
2085014191,0,199.2518,-113.151665,5.470885
2085014201,0,199.19421,-113.63559,5.462703
2085014211,0,199.20126,-113.95223,5.451902
2085014222,0,199.2524,-114.14097,5.547559
2085014232,0,199.343,-114.288895,5.72743
2085014242,0,199.46132,-114.31978,5.85391
2085014252,0,199.60678,-114.285194,5.829793
2085014262,0,199.76508,-114.11509,5.610269
2085014272,0,199.91028,-113.89158,5.311876
2085014282,0,200.0073,-113.58811,5.07145
2085014292,0,200.04683,-113.21446,4.952267
2085014302,0,200.0607,-113.00965,4.910831
2085014312,0,200.0857,-112.96304,4.811601
2085014322,0,200.13698,-112.87525,4.595086
2085014332,0,200.19293,-112.69014,4.38575
2085014342,0,200.21997,-112.36861,4.292474
2085014352,0,200.2064,-112.03466,4.335089
2085014363,0,200.17398,-111.864334,4.435463
2085014373,0,200.17622,-111.99405,4.498371
2085014383,0,200.22299,-112.219955,4.471447
2085014393,0,200.29118,-112.43282,4.489792
2085014403,0,200.35818,-112.559,4.626359
2085014413,0,200.41371,-112.68224,4.9492
2085014423,0,200.46658,-112.83865,5.412144
2085014433,0,200.54146,-113.1723,5.898097
2085014443,0,200.63588,-113.4581,6.302875
2085014453,0,200.71765,-113.56859,6.60439
2085014463,0,200.75464,-113.49453,6.821372
2085014473,0,200.74872,-113.418884,7.041514
2085014483,0,200.71925,-113.41244,7.27102
2085014494,0,200.69101,-113.41025,7.435659
2085014504,0,200.69162,-113.39231,7.459004
2085014514,0,200.71701,-113.2602,7.303863
2085014524,0,200.75902,-112.958145,7.037936
2085014534,0,200.82149,-112.75104,6.816301
2085014544,0,200.92986,-112.76601,6.630092
2085014554,0,201.09853,-112.847466,6.446077
2085014564,0,201.32437,-112.872406,6.173894
2085014574,0,201.60849,-112.84422,5.7935
2085014584,0,201.90582,-112.57185,5.425496
2085014594,0,202.19531,-112.30583,5.164537
2085014604,0,202.49963,-112.07714,5.011915
2085014614,0,202.78777,-111.94898,4.924159
2085014624,0,203.0632,-111.87693,4.813193
2085014635,0,203.31685,-111.790306,4.675125
2085014645,0,203.52943,-111.79211,4.543666
2085014655,0,203.70297,-111.753555,4.478392
2085014665,0,203.85442,-111.68914,4.472346
2085014675,0,204.00899,-111.60225,4.440451
2085014685,0,204.15343,-111.520325,4.297753
2085014695,0,204.28955,-111.35931,4.096265
2085014705,0,204.41669,-111.13533,3.889242
2085014715,0,204.53345,-110.95608,3.73082
2085014725,0,204.65956,-110.92041,3.642142
2085014735,0,204.782,-110.9861,3.570683
2085014745,0,204.92476,-111.13549,3.51139
2085014755,0,205.10403,-111.32042,3.465854
2085014766,0,205.28304,-111.408295,3.474831
2085014776,0,205.46153,-111.40968,3.545121
2085014786,0,205.63292,-111.44093,3.653681
2085014796,0,205.80627,-111.51055,3.815879
2085014806,0,205.98409,-111.73679,4.022616
2085014816,0,206.15639,-111.966415,4.240746
2085014826,0,206.29962,-112.06014,4.47071
2085014836,0,206.37505,-112.063416,4.718419
2085014846,0,206.42052,-112.23144,4.990374
2085014856,0,206.47177,-112.475525,5.236281
2085014866,0,206.51627,-112.559425,5.381219
2085014876,0,206.5392,-112.4539,5.414501
2085014886,0,206.53455,-112.364624,5.380479
2085014897,0,206.513,-112.33461,5.374871
2085014907,0,206.49655,-112.322464,5.385998
2085014917,0,206.50523,-112.307175,5.356038
2085014927,0,206.53711,-112.36279,5.328094
2085014937,0,206.59117,-112.492966,5.303962
2085014947,0,206.67043,-112.53543,5.236882
2085014957,0,206.7579,-112.33201,5.108893
2085014967,0,206.8281,-112.045105,4.997763
2085014977,0,206.89062,-111.92155,4.979751
2085014987,0,206.95877,-111.95928,5.021258
2085014997,0,207.01955,-111.93051,5.067333
2085015007,0,207.07158,-111.932304,5.114367
2085015017,0,207.10643,-112.01193,5.212801
2085015027,0,207.11945,-112.06853,5.383563
2085015038,0,207.13531,-112.063484,5.547343
2085015048,0,207.1575,-111.91626,5.624114
2085015058,0,207.18188,-111.7569,5.604113
2085015068,0,207.21486,-111.713646,5.562242
2085015078,0,207.26906,-111.70735,5.50086
