gravity,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2013450513,3,-1.786352,5.100096,8.160274
2013450523,3,-1.796125,5.175823,8.108382
2013450533,3,-1.809412,5.253064,8.054258
2013450543,3,-1.826738,5.33046,7.998617
2013450554,3,-1.84732,5.40688,7.942362
2013450564,3,-1.870067,5.481924,7.886287
2013450574,3,-1.894581,5.553976,7.831675
2013450584,3,-1.920317,5.621773,7.779587
2013450594,3,-1.947151,5.682378,7.731883
2013450604,3,-1.974245,5.734995,7.689378
2013450614,3,-2.000728,5.778943,7.652826
2013450624,3,-2.025731,5.813611,7.622933
2013450634,3,-2.048391,5.838416,7.600375
2013450644,3,-2.067933,5.852976,7.585637
2013450654,3,-2.08362,5.857295,7.578904
2013450664,3,-2.094893,5.851677,7.580104
2013450674,3,-2.101303,5.836715,7.588937
2013450684,3,-2.102579,5.813073,7.605025
2013450695,3,-2.098647,5.781403,7.627938
2013450705,3,-2.089604,5.742432,7.657159
2013450715,3,-2.075685,5.69699,7.692056
2013450725,3,-2.057258,5.645953,7.731913
2013450735,3,-2.034749,5.590316,7.775906
2013450745,3,-2.007891,5.531068,7.82341
2013450755,3,-1.977769,5.468841,7.873696
2013450765,3,-1.945254,5.404981,7.925496
2013450775,3,-1.910885,5.340855,7.977624
2013450785,3,-1.875215,5.27754,8.029126
2013450795,3,-1.838805,5.215828,8.079274
2013450805,3,-1.802169,5.156327,8.127507
2013450815,3,-1.765646,5.099651,8.173312
2013450826,3,-1.729456,5.046424,8.216209
2013450836,3,-1.693739,4.997326,8.255719
2013450846,3,-1.658468,4.952965,8.291483
2013450856,3,-1.62363,4.913572,8.323422
2013450866,3,-1.589149,4.87915,8.351643
2013450876,3,-1.554945,4.849425,8.376428
2013450886,3,-1.521776,4.824044,8.397966
2013450896,3,-1.489514,4.802495,8.416672
2013450906,3,-1.458039,4.784098,8.433034
2013450916,3,-1.427241,4.76796,8.447657
2013450926,3,-1.397023,4.753039,8.461202
2013450936,3,-1.367199,4.738117,8.474411
2013450946,3,-1.337482,4.721951,8.488017
2013450956,3,-1.307271,4.703507,8.502638
2013450967,3,-1.275662,4.682037,8.518741
2013450977,3,-1.241576,4.657054,8.536642
2013450987,3,-1.20396,4.628359,8.556481
2013450997,3,-1.162051,4.595966,8.578237
2013451007,3,-1.115444,4.560056,8.601763
2013451017,3,-1.064169,4.520923,8.626829
2013451027,3,-1.00857,4.47905,8.653112
2013451037,3,-0.949209,4.435078,8.680229
2013451047,3,-0.887522,4.388935,8.708097
2013451057,3,-0.824331,4.34152,8.736265
2013451067,3,-0.760611,4.293708,8.764318
2013451077,3,-0.697391,4.246367,8.791851
2013451087,3,-0.633882,4.201606,8.818068
2013451098,3,-0.570939,4.160509,8.842433
2013451108,3,-0.509236,4.124116,8.864421
2013451118,3,-0.449288,4.093475,8.883474
2013451128,3,-0.391486,4.069615,8.899024
2013451138,3,-0.336217,4.053515,8.910504
2013451148,3,-0.284014,4.045949,8.917445
2013451158,3,-0.235659,4.047374,8.919531
2013451168,3,-0.192275,4.057847,8.916655
2013451178,3,-0.155247,4.077033,8.908916
2013451188,3,-0.126003,4.104273,8.896612
2013451198,3,-0.105783,4.138672,8.880197
2013451208,3,-0.095491,4.179196,8.860224
2013451218,3,-0.095635,4.224725,8.837303
2013451228,3,-0.106392,4.274012,8.812092
2013451239,3,-0.129496,4.323233,8.786531
2013451249,3,-0.163967,4.37186,8.760844
2013451259,3,-0.209251,4.418529,8.735553
2013451269,3,-0.264461,4.462062,8.711074
2013451279,3,-0.328451,4.501559,8.687704
2013451289,3,-0.400897,4.535137,8.666162
2013451299,3,-0.480526,4.562423,8.646571
2013451309,3,-0.566125,4.583474,8.628886
2013451319,3,-0.65658,4.598724,8.612929
2013451329,3,-0.750947,4.608865,8.598417
2013451339,3,-0.848503,4.614785,8.58497
2013451349,3,-0.948686,4.617426,8.572157
2013451359,3,-1.051082,4.617559,8.559605
2013451369,3,-1.155156,4.615684,8.547093
2013451380,3,-1.259663,4.610344,8.535639
2013451390,3,-1.363334,4.601898,8.525298
2013451400,3,-1.464856,4.590849,8.51606
2013451410,3,-1.563105,4.577857,8.507792
2013451420,3,-1.657185,4.563624,8.500295
2013451430,3,-1.746767,4.550298,8.492435
2013451440,3,-1.829348,4.540954,8.482782
2013451450,3,-1.904412,4.536074,8.4713
2013451460,3,-1.971692,4.536067,8.457981
2013451470,3,-2.031096,4.541136,8.442915
2013451480,3,-2.082738,4.551213,8.426301
2013451490,3,-2.126949,4.565955,8.408417
2013451500,3,-2.164241,4.584796,8.389588
2013451511,3,-2.195161,4.606856,8.370264
2013451521,3,-2.220235,4.631047,8.35098
2013451531,3,-2.23995,4.656229,8.33228
2013451541,3,-2.254679,4.68128,8.31471
2013451551,3,-2.264702,4.705307,8.298718
2013451561,3,-2.270175,4.72767,8.284657
2013451571,3,-2.271254,4.74807,8.272722
2013451581,3,-2.268636,4.768246,8.26185
2013451591,3,-2.262916,4.788157,8.251947
2013451601,3,-2.254863,4.808246,8.242551
2013451611,3,-2.244707,4.828368,8.233682
2013451621,3,-2.232574,4.848279,8.225445
2013451631,3,-2.218264,4.866231,8.218862
2013451641,3,-2.202239,4.881899,8.214006
2013451652,3,-2.185103,4.894938,8.210931
2013451662,3,-2.167503,4.905079,8.209631
2013451672,3,-2.150006,4.912222,8.210025
2013451682,3,-2.133015,4.916458,8.211953
2013451692,3,-2.116657,4.918031,8.215245
2013451702,3,-2.10083,4.917216,8.219765
2013451712,3,-2.085334,4.91435,8.22537
2013451722,3,-2.069914,4.909783,8.231918
2013451732,3,-2.054296,4.903882,8.23926
2013451742,3,-2.038293,4.897116,8.247173
2013451752,3,-2.02177,4.890069,8.255356
2013451762,3,-2.004579,4.883529,8.263388
2013451772,3,-1.986642,4.878405,8.270755
2013451782,3,-1.967933,4.875596,8.276913
2013451793,3,-1.950057,4.873994,8.282144
2013451803,3,-1.933046,4.873862,8.286281
2013451813,3,-1.915694,4.877702,8.288036
2013451823,3,-1.898428,4.885986,8.286956
2013451833,3,-1.881627,4.89914,8.282625
2013451843,3,-1.865504,4.917579,8.274676
2013451853,3,-1.850131,4.941664,8.262814
2013451863,3,-1.83549,4.971584,8.246874
2013451873,3,-1.821667,5.007262,8.226832
2013451883,3,-1.808881,5.048362,8.202817
2013451893,3,-1.797496,5.094344,8.175067
2013451903,3,-1.787941,5.144453,8.143967
2013451913,3,-1.780619,5.197842,8.109997
2013451924,3,-1.775921,5.253579,8.073728
2013451934,3,-1.774169,5.310638,8.035824
2013451944,3,-1.775526,5.36779,7.997128
2013451954,3,-1.780367,5.42358,7.958558
2013451964,3,-1.787866,5.476322,7.92148
2013451974,3,-1.797246,5.524189,7.887345
2013451984,3,-1.807903,5.565742,7.85725
2013451994,3,-1.817804,5.601989,7.831067
2013452004,3,-1.826582,5.632203,7.809274
2013452014,3,-1.835694,5.653892,7.793027
2013452024,3,-1.845039,5.666535,7.782666
2013452034,3,-1.854611,5.669607,7.778519
2013452044,3,-1.864478,5.662629,7.780854
2013452054,3,-1.874558,5.645286,7.789863
2013452065,3,-1.884634,5.61757,7.805561
2013452075,3,-1.894235,5.579882,7.827768
2013452085,3,-1.902667,5.532956,7.85615
2013452095,3,-1.909123,5.477783,7.890246
2013452105,3,-1.912907,5.415524,7.929451
2013452115,3,-1.91351,5.347427,7.973049
2013452125,3,-1.910602,5.274817,8.020216
2013452135,3,-1.903969,5.199097,8.070049
2013452145,3,-1.893536,5.12175,8.121557
2013452155,3,-1.878967,5.044247,8.17383
2013452165,3,-1.861276,4.968165,8.22556
2013452175,3,-1.841477,4.8951,8.275428
2013452185,3,-1.820509,4.826187,8.322493
2013452196,3,-1.799127,4.762016,8.366258
2013452206,3,-1.77764,4.702662,8.406641
2013452216,3,-1.756086,4.648091,8.443691
2013452226,3,-1.734268,4.598468,8.477395
2013452236,3,-1.711778,4.554172,8.507672
2013452246,3,-1.688101,4.515738,8.534394
2013452256,3,-1.662849,4.483731,8.557413
2013452266,3,-1.635858,4.458606,8.576622
2013452276,3,-1.607246,4.440512,8.592024
2013452286,3,-1.577416,4.42934,8.603693
2013452296,3,-1.546872,4.424744,8.611784
2013452306,3,-1.51601,4.426266,8.616507
2013452316,3,-1.485027,4.433359,8.618139
2013452326,3,-1.453903,4.445427,8.617006
2013452337,3,-1.422416,4.461732,8.61353
2013452347,3,-1.39059,4.481364,8.608189
2013452357,3,-1.35804,4.503186,8.601637
2013452367,3,-1.324313,4.525697,8.594744
2013452377,3,-1.289069,4.547323,8.588404
2013452387,3,-1.25201,4.566624,8.583422
2013452397,3,-1.212854,4.58245,8.580424
2013452407,3,-1.171423,4.594123,8.579744
2013452417,3,-1.127518,4.601212,8.581552
2013452427,3,-1.081091,4.603321,8.585954
2013452437,3,-1.032172,4.599978,8.593072
2013452447,3,-0.980813,4.590682,8.603025
2013452457,3,-0.927003,4.575014,8.615896
2013452467,3,-0.87058,4.552781,8.63168
2013452478,3,-0.811321,4.524138,8.650236
2013452488,3,-0.749053,4.489596,8.671293
2013452498,3,-0.683844,4.449982,8.694464
2013452508,3,-0.617945,4.404103,8.720233
2013452518,3,-0.552029,4.353387,8.747992
2013452528,3,-0.48555,4.301354,8.776296
2013452538,3,-0.419989,4.249509,8.804502
2013452548,3,-0.356573,4.199446,8.831942
2013452558,3,-0.29691,4.152909,8.857766
2013452568,3,-0.242442,4.111812,8.88096
2013452578,3,-0.194364,4.077903,8.900529
2013452588,3,-0.153633,4.052578,8.915606
2013452598,3,-0.121073,4.036772,8.925529
2013452609,3,-0.097378,4.030978,8.929863
2013452619,3,-0.083058,4.035312,8.928392
2013452629,3,-0.07934,4.047855,8.922015
2013452639,3,-0.086003,4.068288,8.910899
2013452649,3,-0.10261,4.09628,8.89529
2013452659,3,-0.128643,4.131356,8.875553
2013452669,3,-0.163671,4.17277,8.852206
2013452679,3,-0.207452,4.219445,8.825913
2013452689,3,-0.259831,4.270056,8.79741
2013452699,3,-0.320562,4.323186,8.76742
2013452709,3,-0.386415,4.380516,8.735303
2013452719,3,-0.45698,4.440042,8.701952
2013452729,3,-0.533124,4.497839,8.669
2013452739,3,-0.613752,4.552222,8.637133
2013452750,3,-0.698361,4.601804,8.606771
2013452760,3,-0.785694,4.64538,8.578394
2013452770,3,-0.874475,4.681902,8.55249
2013452780,3,-0.963526,4.71069,8.529449
2013452790,3,-1.051727,4.731483,8.509531
2013452800,3,-1.138066,4.744474,8.492842
2013452810,3,-1.221673,4.750233,8.47934
2013452820,3,-1.301961,4.749539,8.468872
2013452830,3,-1.377522,4.745077,8.460292
2013452840,3,-1.448336,4.737869,8.453238
2013452850,3,-1.51459,4.728547,8.447508
2013452860,3,-1.576756,4.717668,8.442857
2013452870,3,-1.635391,4.705784,8.438987
2013452880,3,-1.690868,4.693463,8.435588
2013452891,3,-1.743407,4.681287,8.432345
2013452901,3,-1.79302,4.669753,8.429022
2013452911,3,-1.84047,4.658349,8.425858
2013452921,3,-1.885279,4.647679,8.42263
2013452931,3,-1.927038,4.638282,8.419149
2013452941,3,-1.965365,4.63057,8.415295
2013452951,3,-1.999211,4.62476,8.411185
2013452961,3,-2.028252,4.620999,8.406862
2013452971,3,-2.052305,4.619455,8.402326
2013452981,3,-2.071234,4.620198,8.397612
2013452991,3,-2.085048,4.623191,8.392778
2013453001,3,-2.093882,4.628229,8.387933
2013453011,3,-2.098003,4.634993,8.383208
2013453022,3,-2.097741,4.643132,8.378729
2013453032,3,-2.093537,4.652261,8.374606
2013453042,3,-2.085808,4.662044,8.370926
2013453052,3,-2.074904,4.672523,8.367574
2013453062,3,-2.061408,4.683535,8.364512
2013453072,3,-2.045295,4.695009,8.361784
2013453082,3,-2.026548,4.706708,8.359521
2013453092,3,-2.005182,4.718216,8.357956
2013453102,3,-1.981409,4.72908,8.357291
2013453112,3,-1.955622,4.738957,8.357628
2013453122,3,-1.928295,4.747676,8.358945
2013453132,3,-1.899829,4.755168,8.36118
2013453142,3,-1.870617,4.761443,8.364224
2013453152,3,-1.841005,4.766516,8.36798
2013453163,3,-1.811369,4.770393,8.372349
2013453173,3,-1.782126,4.773144,8.377191
2013453183,3,-1.753675,4.774953,8.382316
2013453193,3,-1.726256,4.776131,8.387499
2013453203,3,-1.699917,4.777169,8.39245
2013453213,3,-1.674555,4.778677,8.396844
2013453223,3,-1.649998,4.781338,8.400319
2013453233,3,-1.627432,4.78311,8.403846
2013453243,3,-1.606839,4.784712,8.407028
2013453253,3,-1.588435,4.786722,8.409504
2013453263,3,-1.570828,4.792498,8.409571
2013453273,3,-1.554607,4.802489,8.406802
2013453283,3,-1.540448,4.817216,8.400693
2013453294,3,-1.529008,4.837251,8.390702
2013453304,3,-1.520819,4.86305,8.376371
2013453314,3,-1.516291,4.894807,8.357409
2013453324,3,-1.515757,4.932398,8.333737
2013453334,3,-1.519442,4.975405,8.305483
2013453344,3,-1.527395,5.023191,8.272977
2013453354,3,-1.539499,5.074937,8.236735
2013453364,3,-1.556208,5.129338,8.197536
2013453374,3,-1.574775,5.184665,8.157291
2013453384,3,-1.593478,5.239204,8.117671
2013453394,3,-1.6122,5.292334,8.079092
2013453404,3,-1.630246,5.343241,8.042236
2013453414,3,-1.647336,5.391212,8.007591
2013453424,3,-1.663511,5.435563,7.975544
2013453435,3,-1.677586,5.478398,7.945081
2013453445,3,-1.689787,5.518884,7.916632
2013453455,3,-1.70023,5.556092,7.890729
2013453465,3,-1.710184,5.58652,7.869214
2013453475,3,-1.719364,5.609464,7.85262
2013453485,3,-1.727266,5.624346,7.841447
2013453495,3,-1.733108,5.630687,7.836195
2013453505,3,-1.735953,5.628168,7.837304
2013453515,3,-1.734893,5.616751,7.845029
2013453525,3,-1.729195,5.596835,7.859315
2013453535,3,-1.718325,5.568979,7.87995
2013453545,3,-1.70204,5.533952,7.906513
2013453555,3,-1.680317,5.492731,7.938369
2013453565,3,-1.652579,5.446786,7.974625
2013453576,3,-1.621437,5.398006,8.013264
2013453586,3,-1.588523,5.348188,8.052552
2013453596,3,-1.554084,5.2979,8.092058
2013453606,3,-1.519181,5.247773,8.13113
2013453616,3,-1.48465,5.198179,8.169378
2013453626,3,-1.451016,5.149312,8.20662
2013453636,3,-1.418546,5.101347,8.24274
2013453646,3,-1.387235,5.05457,8.277593
2013453656,3,-1.356836,5.009362,8.310997
2013453666,3,-1.326988,4.966117,8.342764
2013453676,3,-1.297285,4.925163,8.372762
2013453686,3,-1.267389,4.88675,8.400896
2013453696,3,-1.237066,4.851088,8.427071
2013453707,3,-1.206246,4.818375,8.451179
2013453717,3,-1.174871,4.788668,8.473202
2013453727,3,-1.142891,4.761729,8.493312
2013453737,3,-1.111004,4.73763,8.511442
2013453747,3,-1.079179,4.716084,8.527794
2013453757,3,-1.047461,4.696806,8.542562
2013453767,3,-1.015928,4.679495,8.55594
2013453777,3,-0.984659,4.663774,8.568159
2013453787,3,-0.953749,4.649143,8.579515
2013453797,3,-0.923211,4.634998,8.590359
2013453807,3,-0.892922,4.620637,8.601103
2013453817,3,-0.862581,4.605386,8.612146
2013453827,3,-0.831741,4.58868,8.623827
2013453837,3,-0.799893,4.570018,8.636435
2013453848,3,-0.766557,4.548977,8.650198
2013453858,3,-0.731436,4.525251,8.665254
2013453868,3,-0.694426,4.498614,8.681664
2013453878,3,-0.655552,4.468948,8.69942
2013453888,3,-0.61491,4.436293,8.718424
2013453898,3,-0.572707,4.400926,8.738461
2013453908,3,-0.529176,4.363362,8.759224
2013453918,3,-0.484671,4.324364,8.780312
2013453928,3,-0.441074,4.283087,8.802023
2013453938,3,-0.398131,4.240265,8.82412
2013453948,3,-0.356313,4.197053,8.846108
2013453958,3,-0.315156,4.15625,8.866835
2013453968,3,-0.275529,4.118781,8.885918
2013453978,3,-0.238393,4.085494,8.902998
2013453989,3,-0.204707,4.057194,8.917704
2013453999,3,-0.175374,4.034565,8.92968
2013454009,3,-0.151206,4.018106,8.938612
2013454019,3,-0.132896,4.008113,8.944263
2013454029,3,-0.120974,4.004674,8.946479
2013454039,3,-0.116324,4.005574,8.946251
2013454049,3,-0.119161,4.010336,8.943763
2013454059,3,-0.129491,4.018554,8.939196
2013454069,3,-0.147093,4.029831,8.932759
2013454079,3,-0.171624,4.043842,8.924654
2013454089,3,-0.202785,4.06023,8.915105
2013454099,3,-0.240478,4.078516,8.904374
2013454109,3,-0.284733,4.097979,8.892812
2013454120,3,-0.335595,4.117799,8.880774
2013454130,3,-0.39066,4.140149,8.867373
2013454140,3,-0.449885,4.163861,8.853085
2013454150,3,-0.51312,4.187769,8.838358
2013454160,3,-0.581035,4.209112,8.824283
2013454170,3,-0.652883,4.227064,8.811163
2013454180,3,-0.727733,4.240948,8.799251
2013454190,3,-0.805654,4.250492,8.788452
2013454200,3,-0.88557,4.255608,8.778801
2013454210,3,-0.966395,4.256452,8.770284
2013454220,3,-1.047151,4.253325,8.762861
2013454230,3,-1.127054,4.246639,8.756472
2013454240,3,-1.20506,4.238994,8.749991
2013454250,3,-1.280786,4.231208,8.743143
2013454261,3,-1.353983,4.224022,8.735693
2013454271,3,-1.424591,4.217993,8.727484
2013454281,3,-1.492602,4.213321,8.718534
2013454291,3,-1.55799,4.210254,8.708835
2013454301,3,-1.620648,4.209066,8.698351
2013454311,3,-1.680395,4.210114,8.687
2013454321,3,-1.737049,4.213698,8.674707
2013454331,3,-1.791325,4.218808,8.661902
2013454341,3,-1.842984,4.225868,8.648422
2013454351,3,-1.891802,4.235059,8.63423
2013454361,3,-1.937581,4.246303,8.619414
2013454371,3,-1.980112,4.259386,8.604144
2013454381,3,-2.019102,4.273997,8.58867
2013454392,3,-2.053152,4.289574,8.573549
2013454402,3,-2.08202,4.305571,8.559168
2013454412,3,-2.105636,4.321436,8.545878
2013454422,3,-2.123993,4.336682,8.533992
2013454432,3,-2.137371,4.350869,8.523718
2013454442,3,-2.146026,4.363883,8.515099
2013454452,3,-2.150294,4.375735,8.508078
2013454462,3,-2.150552,4.386559,8.502516
2013454472,3,-2.147181,4.396697,8.498158
2013454482,3,-2.14064,4.406763,8.494585
2013454492,3,-2.131492,4.417161,8.491449
2013454502,3,-2.120364,4.428026,8.488527
2013454512,3,-2.107949,4.439267,8.485695
2013454522,3,-2.09492,4.450608,8.482935
2013454533,3,-2.081755,4.461759,8.480288
2013454543,3,-2.068606,4.472533,8.477813
2013454553,3,-2.055339,4.48298,8.475513
2013454563,3,-2.041658,4.493387,8.4733
2013454573,3,-2.027336,4.504172,8.470999
2013454583,3,-2.0124,4.515828,8.468325
2013454593,3,-1.997046,4.528847,8.464942
2013454603,3,-1.981546,4.543807,8.460454
2013454613,3,-1.966124,4.561393,8.454393
2013454623,3,-1.951014,4.582354,8.446256
2013454633,3,-1.937097,4.605075,8.436793
2013454643,3,-1.924522,4.629904,8.42577
2013454653,3,-1.913488,4.657047,8.413003
2013454663,3,-1.904226,4.686503,8.398417
2013454674,3,-1.897015,4.718127,8.381997
2013454684,3,-1.891064,4.754348,8.36233
2013454694,3,-1.886518,4.794799,8.339504
2013454704,3,-1.883365,4.839129,8.31365
2013454714,3,-1.881406,4.887003,8.284956
2013454724,3,-1.880332,4.938102,8.253651
2013454734,3,-1.879847,4.992078,8.219999
2013454744,3,-1.87986,5.048423,8.184333
2013454754,3,-1.880486,5.106483,8.147041
2013454764,3,-1.881942,5.165451,8.108614
2013454774,3,-1.884355,5.224411,8.069647
2013454784,3,-1.887649,5.282361,8.030859
2013454794,3,-1.891496,5.338452,7.992934
2013454805,3,-1.895256,5.391583,7.95682
2013454815,3,-1.898338,5.440564,7.923509
2013454825,3,-1.900262,5.484349,7.893847
2013454835,3,-1.899979,5.52441,7.86727
2013454845,3,-1.897446,5.560139,7.844165
2013454855,3,-1.892587,5.591024,7.824855
2013454865,3,-1.88537,5.616618,7.809612
2013454875,3,-1.875733,5.636399,7.798767
2013454885,3,-1.864698,5.647222,7.79406
2013454895,3,-1.85214,5.648822,7.79572
2013454905,3,-1.83786,5.641125,7.803848
2013454915,3,-1.821617,5.624253,7.81841
2013454925,3,-1.803171,5.598599,7.839179
2013454935,3,-1.782393,5.564744,7.865769
2013454946,3,-1.759217,5.523434,7.897672
2013454956,3,-1.733742,5.475548,7.934255
2013454966,3,-1.706244,5.422093,7.97476
2013454976,3,-1.677101,5.364234,8.01832
2013454986,3,-1.646872,5.303253,8.063949
2013454996,3,-1.616241,5.240334,8.110736
2013455006,3,-1.586096,5.176813,8.157583
2013455016,3,-1.557237,5.113964,8.203462
2013455026,3,-1.53033,5.052732,8.247601
2013455036,3,-1.505653,4.993911,8.289445
2013455046,3,-1.483187,4.938075,8.32866
2013455056,3,-1.463262,4.885447,8.365071
2013455066,3,-1.44555,4.836443,8.398521
2013455076,3,-1.429141,4.792043,8.42863
2013455087,3,-1.413604,4.752846,8.455155
2013455097,3,-1.398566,4.719469,8.477846
2013455107,3,-1.383698,4.692379,8.496538
2013455117,3,-1.368793,4.671939,8.511115
2013455127,3,-1.353742,4.658275,8.521588
2013455137,3,-1.338471,4.651358,8.528049
2013455147,3,-1.322972,4.650975,8.530677
2013455157,3,-1.307126,4.656847,8.529691
2013455167,3,-1.290694,4.668537,8.525399
2013455177,3,-1.273353,4.685406,8.518221
2013455187,3,-1.254554,4.706574,8.508733
2013455197,3,-1.234505,4.730836,8.497602
2013455207,3,-1.212801,4.756918,8.485612
2013455218,3,-1.189185,4.783351,8.473647
2013455228,3,-1.1635,4.808727,8.462552
2013455238,3,-1.135657,4.831785,8.453053
2013455248,3,-1.105386,4.851616,8.445669
2013455258,3,-1.071766,4.867884,8.440661
2013455268,3,-1.034354,4.880225,8.438192
2013455278,3,-0.993313,4.887882,8.438517
2013455288,3,-0.948438,4.890527,8.44172
2013455298,3,-0.899791,4.887884,8.447831
2013455308,3,-0.847738,4.879937,8.456731
2013455318,3,-0.793864,4.864726,8.469289
2013455328,3,-0.738825,4.842779,8.485135
2013455338,3,-0.683404,4.814854,8.503839
2013455348,3,-0.627638,4.783672,8.524083
2013455359,3,-0.57261,4.750125,8.545446
2013455369,3,-0.519445,4.715201,8.567469
2013455379,3,-0.469346,4.679948,8.589631
2013455389,3,-0.4236,4.645521,8.611311
2013455399,3,-0.382651,4.613185,8.631853
2013455409,3,-0.347471,4.584086,8.650522
2013455419,3,-0.318793,4.559362,8.66654
2013455429,3,-0.297079,4.540002,8.679195
2013455439,3,-0.282634,4.526639,8.687978
2013455449,3,-0.275805,4.519464,8.692653
2013455459,3,-0.278122,4.516528,8.694141
2013455469,3,-0.289822,4.517352,8.692671
2013455479,3,-0.310993,4.521433,8.688539
2013455490,3,-0.34157,4.528264,8.682089
2013455500,3,-0.381299,4.53733,8.6737
2013455510,3,-0.429837,4.548065,8.663773
2013455520,3,-0.485759,4.561955,8.65164
2013455530,3,-0.547544,4.579098,8.637438
2013455540,3,-0.614881,4.598214,8.621801
2013455550,3,-0.689118,4.616051,8.606083
2013455560,3,-0.769554,4.631715,8.590596
2013455570,3,-0.855281,4.644326,8.575663
2013455580,3,-0.945146,4.653085,8.561617
2013455590,3,-1.037782,4.657328,8.548803
2013455600,3,-1.131576,4.656553,8.537611
2013455610,3,-1.223875,4.649621,8.529099
2013455620,3,-1.312851,4.63627,8.523762
2013455631,3,-1.397162,4.616759,8.521785
2013455641,3,-1.477007,4.593135,8.522139
2013455651,3,-1.552008,4.566391,8.524486
2013455661,3,-1.620992,4.539366,8.527468
2013455671,3,-1.684267,4.513167,8.530558
