gravity,mtk,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2094016187,3,0.249975,8.115958,-5.492753
2094016197,3,0.235504,8.139259,-5.458148
2094016207,3,0.220375,8.164043,-5.420933
2094016217,3,0.204548,8.190263,-5.381087
2094016227,3,0.18807,8.21805,-5.338311
2094016237,3,0.170648,8.24755,-5.292299
2094016247,3,0.15205,8.278858,-5.242732
2094016257,3,0.132961,8.311525,-5.190103
2094016268,3,0.11346,8.345367,-5.13458
2094016278,3,0.092757,8.380121,-5.0765
2094016288,3,0.070766,8.415529,-5.016241
2094016298,3,0.048029,8.451549,-4.95381
2094016308,3,0.025405,8.487974,-4.889577
2094016318,3,0.002574,8.52406,-4.825033
2094016328,3,-0.020443,8.559561,-4.760697
2094016338,3,-0.043231,8.594328,-4.69697
2094016348,3,-0.065973,8.628054,-4.634601
2094016358,3,-0.087461,8.660937,-4.573285
2094016368,3,-0.107714,8.693169,-4.512617
2094016378,3,-0.127135,8.725087,-4.451716
2094016388,3,-0.146272,8.756731,-4.390331
2094016399,3,-0.16579,8.787858,-4.32883
2094016409,3,-0.186211,8.818419,-4.267154
2094016419,3,-0.20707,8.848272,-4.205598
2094016429,3,-0.226034,8.876848,-4.145725
2094016439,3,-0.243115,8.905817,-4.083239
2094016449,3,-0.259184,8.933267,-4.022732
2094016459,3,-0.273099,8.958844,-3.965362
2094016469,3,-0.283587,8.982386,-3.911811
2094016479,3,-0.288861,9.003942,-3.862244
2094016489,3,-0.288583,9.023658,-3.816537
2094016499,3,-0.283603,9.041446,-3.774994
2094016509,3,-0.275384,9.05733,-3.737666
2094016519,3,-0.264654,9.071821,-3.703562
2094016529,3,-0.252494,9.08508,-3.672339
2094016540,3,-0.240114,9.09736,-3.643395
2094016550,3,-0.229034,9.109339,-3.61513
2094016560,3,-0.220275,9.121028,-3.587391
2094016570,3,-0.212869,9.131624,-3.562227
2094016580,3,-0.206248,9.140584,-3.540922
2094016590,3,-0.20175,9.147992,-3.523156
2094016600,3,-0.197615,9.153408,-3.510209
2094016610,3,-0.192439,9.156521,-3.502994
2094016620,3,-0.186795,9.157389,-3.501355
2094016630,3,-0.182769,9.15666,-3.503506
2094016640,3,-0.179764,9.152906,-3.513198
2094016650,3,-0.176551,9.148018,-3.525845
2094016660,3,-0.174876,9.141274,-3.542965
2094016670,3,-0.17474,9.134214,-3.560804
2094016681,3,-0.176578,9.126912,-3.579142
2094016691,3,-0.180026,9.11928,-3.598222
2094016701,3,-0.184482,9.1113,-3.618096
2094016711,3,-0.189847,9.102798,-3.639142
2094016721,3,-0.195355,9.093944,-3.660938
2094016731,3,-0.200045,9.084772,-3.683399
2094016741,3,-0.203242,9.075208,-3.706707
2094016751,3,-0.203456,9.065001,-3.731519
2094016761,3,-0.201402,9.054379,-3.757367
2094016771,3,-0.200444,9.046537,-3.776683
2094016781,3,-0.199721,9.04108,-3.790257
2094016791,3,-0.196882,9.037736,-3.798807
2094016801,3,-0.191641,9.03665,-3.801833
2094016812,3,-0.183884,9.037656,-3.799671
2094016822,3,-0.173144,9.040337,-3.793376
2094016832,3,-0.159265,9.044202,-3.784168
2094016842,3,-0.142456,9.048719,-3.773312
2094016852,3,-0.123222,9.053381,-3.762033
2094016862,3,-0.101549,9.058883,-3.748731
2094016872,3,-0.078424,9.063426,-3.737726
2094016882,3,-0.053523,9.066625,-3.729895
2094016892,3,-0.026492,9.068263,-3.725601
2094016902,3,0.002063,9.069042,-3.723056
2094016912,3,0.032606,9.06909,-3.7219
2094016922,3,0.06522,9.068131,-3.722656
2094016932,3,0.100431,9.065885,-3.725736
2094016942,3,0.137865,9.062437,-3.730847
2094016953,3,0.176607,9.058361,-3.736869
2094016963,3,0.216557,9.054565,-3.742007
2094016973,3,0.258142,9.047735,-3.75412
2094016983,3,0.299823,9.039049,-3.770812
2094016993,3,0.340394,9.029203,-3.790817
2094017003,3,0.376981,9.019183,-3.812114
2094017013,3,0.407215,9.009798,-3.832906
2094017023,3,0.430269,9.001641,-3.851658
2094017033,3,0.445963,8.995038,-3.867342
2094017043,3,0.454737,8.990182,-3.879214
2094017053,3,0.457683,8.987329,-3.886388
2094017063,3,0.455545,8.986949,-3.88745
2094017073,3,0.448261,8.989621,-3.88071
2094017084,3,0.435013,8.995749,-3.865005
2094017094,3,0.415042,9.005564,-3.839708
2094017104,3,0.388755,9.018383,-3.806376
2094017114,3,0.356112,9.034304,-3.764664
2094017124,3,0.317162,9.053534,-3.71396
2094017134,3,0.271399,9.076284,-3.653811
2094017144,3,0.217763,9.102529,-3.583805
2094017154,3,0.157853,9.131131,-3.506774
2094017164,3,0.091655,9.160513,-3.426054
2094017174,3,0.020847,9.191031,-3.340762
2094017184,3,-0.053786,9.220517,-3.257826
2094017194,3,-0.130416,9.248384,-3.178307
2094017204,3,-0.207265,9.274694,-3.100785
2094017214,3,-0.282773,9.298841,-3.026803
2094017225,3,-0.356374,9.320578,-2.957123
2094017235,3,-0.428076,9.339828,-2.892187
2094017245,3,-0.49839,9.356617,-2.83222
2094017255,3,-0.568051,9.371093,-2.776969
2094017265,3,-0.637312,9.383338,-2.726266
2094017275,3,-0.705672,9.39342,-2.680178
2094017285,3,-0.772101,9.401558,-2.638557
2094017295,3,-0.835744,9.408106,-2.600896
2094017305,3,-0.895807,9.413389,-2.566717
2094017315,3,-0.952041,9.417607,-2.535727
2094017325,3,-1.00444,9.420767,-2.50826
2094017335,3,-1.052892,9.422881,-2.484771
2094017345,3,-1.095604,9.423803,-2.46656
2094017356,3,-1.132964,9.423044,-2.456184
2094017366,3,-1.163992,9.420804,-2.453338
2094017376,3,-1.188203,9.417723,-2.455907
2094017386,3,-1.205351,9.415583,-2.457335
2094017396,3,-1.215486,9.414178,-2.458652
2094017406,3,-1.219242,9.412861,-2.462076
2094017416,3,-1.217428,9.411873,-2.466414
2094017426,3,-1.210654,9.411418,-2.470723
2094017436,3,-1.20086,9.411093,-2.475796
2094017446,3,-1.188085,9.411005,-2.481283
2094017456,3,-1.172634,9.411207,-2.48694
2094017466,3,-1.154547,9.411749,-2.492646
2094017476,3,-1.133572,9.412508,-2.498897
2094017486,3,-1.109889,9.413512,-2.505459
2094017497,3,-1.0841,9.414973,-2.511227
2094017507,3,-1.057034,9.416871,-2.51582
2094017517,3,-1.028321,9.419081,-2.519706
2094017527,3,-0.998039,9.421968,-2.521274
2094017537,3,-0.966686,9.425432,-2.520515
2094017547,3,-0.935242,9.429564,-2.516496
2094017557,3,-0.904022,9.43548,-2.504373
2094017567,3,-0.873638,9.443303,-2.483317
2094017577,3,-0.844707,9.452635,-2.454565
2094017587,3,-0.818168,9.462981,-2.419655
2094017597,3,-0.795422,9.474291,-2.378219
2094017607,3,-0.776611,9.486417,-2.330798
2094017617,3,-0.761587,9.499161,-2.278222
2094017628,3,-0.750235,9.512301,-2.221328
2094017638,3,-0.741121,9.526218,-2.159152
2094017648,3,-0.734703,9.540702,-2.092233
2094017658,3,-0.731063,9.555481,-2.021453
2094017668,3,-0.730578,9.570253,-1.947699
2094017678,3,-0.734295,9.584864,-1.871288
2094017688,3,-0.742761,9.599052,-1.793044
2094017698,3,-0.755613,9.61247,-1.714195
2094017708,3,-0.772217,9.624995,-1.635253
2094017718,3,-0.791477,9.636892,-1.555295
2094017728,3,-0.812969,9.647857,-1.47558
2094017738,3,-0.836434,9.658014,-1.395831
2094017748,3,-0.862627,9.66716,-1.316705
2094017758,3,-0.891914,9.67512,-1.238645
2094017769,3,-0.923529,9.681868,-1.162587
2094017779,3,-0.957387,9.687433,-1.088589
2094017789,3,-0.993394,9.69191,-1.016306
2094017799,3,-1.031387,9.695402,-0.943956
2094017809,3,-1.071684,9.697841,-0.871245
2094017819,3,-1.114813,9.699121,-0.798135
2094017829,3,-1.161083,9.699128,-0.724995
2094017839,3,-1.212339,9.69742,-0.649907
2094017849,3,-1.268393,9.693905,-0.573827
2094017859,3,-1.328507,9.688682,-0.498972
2094017869,3,-1.391891,9.681874,-0.426117
2094017879,3,-1.457651,9.673627,-0.35415
2094017889,3,-1.524915,9.664118,-0.281732
2094017900,3,-1.594266,9.653151,-0.207695
2094017910,3,-1.66614,9.640585,-0.131973
2094017920,3,-1.741565,9.626265,-0.055235
2094017930,3,-1.81908,9.610669,0.021882
2094017940,3,-1.895266,9.594983,0.097328
2094017950,3,-1.968826,9.579477,0.170573
2094017960,3,-2.037879,9.564613,0.240918
2094017970,3,-2.104336,9.550204,0.306128
2094017980,3,-2.168855,9.536093,0.365875
2094017990,3,-2.230629,9.522352,0.42173
2094018000,3,-2.288858,9.508975,0.474498
2094018010,3,-2.342213,9.496172,0.525193
2094018020,3,-2.389749,9.484111,0.574416
2094018030,3,-2.430378,9.473205,0.62123
2094018041,3,-2.461387,9.464212,0.66221
2094018051,3,-2.482262,9.457413,0.698334
2094018061,3,-2.493509,9.45271,0.732577
2094018071,3,-2.495481,9.45001,0.766616
2094018081,3,-2.488422,9.449282,0.80035
2094018091,3,-2.473044,9.450309,0.833893
2094018101,3,-2.449302,9.45309,0.866868
2094018111,3,-2.416778,9.457949,0.897496
2094018121,3,-2.376705,9.46456,0.926329
2094018131,3,-2.330703,9.472495,0.953265
2094018141,3,-2.283237,9.480315,0.980914
2094018151,3,-2.234393,9.487889,1.010245
2094018161,3,-2.185342,9.494813,1.041876
2094018172,3,-2.134419,9.501266,1.078591
2094018182,3,-2.080719,9.507444,1.120872
2094018192,3,-2.025144,9.513282,1.167062
2094018202,3,-1.968606,9.518778,1.214607
2094018212,3,-1.912211,9.523856,1.261906
2094018222,3,-1.855766,9.529059,1.30598
2094018232,3,-1.80247,9.53304,1.352061
2094018242,3,-1.754566,9.534653,1.40452
2094018252,3,-1.713492,9.533436,1.463889
2094018262,3,-1.678418,9.529913,1.527675
2094018272,3,-1.650762,9.52422,1.593592
2094018282,3,-1.630282,9.51646,1.660868
2094018292,3,-1.615943,9.506758,1.729053
2094018302,3,-1.607443,9.495643,1.795837
2094018313,3,-1.603904,9.483471,1.86146
2094018323,3,-1.603608,9.470975,1.924294
2094018333,3,-1.608896,9.457499,1.985448
2094018343,3,-1.618859,9.443167,2.044971
2094018353,3,-1.633678,9.42775,2.103576
2094018363,3,-1.652637,9.41157,2.160688
2094018373,3,-1.674018,9.395573,2.214395
2094018383,3,-1.696351,9.380239,2.264239
2094018393,3,-1.719265,9.366053,2.308843
2094018403,3,-1.742533,9.353046,2.348312
2094018413,3,-1.763806,9.341592,2.383024
2094018423,3,-1.783205,9.330935,2.416439
2094018433,3,-1.799249,9.321874,2.444954
2094018444,3,-1.809729,9.315302,2.465901
2094018454,3,-1.813671,9.311403,2.479473
2094018464,3,-1.812193,9.309499,2.488241
2094018474,3,-1.804501,9.309248,2.494428
2094018484,3,-1.792921,9.310479,2.49746
2094018494,3,-1.777602,9.31332,2.496825
2094018504,3,-1.758287,9.317121,2.4953
2094018514,3,-1.736654,9.321434,2.493366
2094018524,3,-1.71388,9.325916,2.491414
2094018534,3,-1.688197,9.331241,2.488268
2094018544,3,-1.65977,9.337637,2.483007
2094018554,3,-1.628377,9.345494,2.474419
2094018564,3,-1.594856,9.354568,2.46282
2094018574,3,-1.56099,9.364015,2.449814
2094018585,3,-1.528238,9.373624,2.434927
2094018595,3,-1.496795,9.382873,2.419949
2094018605,3,-1.466255,9.39189,2.404612
2094018615,3,-1.438283,9.400436,2.388452
2094018625,3,-1.412902,9.408818,2.370278
2094018635,3,-1.388667,9.417405,2.349604
2094018645,3,-1.365963,9.426222,2.325928
2094018655,3,-1.344378,9.435374,2.299052
2094018665,3,-1.323515,9.445185,2.267727
2094018675,3,-1.303214,9.456007,2.23027
2094018685,3,-1.281657,9.467843,2.187642
2094018695,3,-1.259609,9.480413,2.140484
2094018705,3,-1.237278,9.493901,2.088035
2094018715,3,-1.214074,9.508121,2.031276
2094018726,3,-1.189919,9.522898,1.970756
2094018736,3,-1.164658,9.538123,1.906626
2094018746,3,-1.137881,9.553644,1.839756
2094018756,3,-1.109355,9.56933,1.770683
2094018766,3,-1.079198,9.585127,1.699359
2094018776,3,-1.047908,9.600946,1.625537
2094018786,3,-1.015854,9.616537,1.549708
2094018796,3,-0.982554,9.631922,1.472318
2094018806,3,-0.94851,9.646872,1.394528
2094018816,3,-0.914383,9.661192,1.317241
2094018826,3,-0.879689,9.674809,1.241402
2094018836,3,-0.844114,9.687695,1.167146
2094018846,3,-0.807496,9.69982,1.094639
2094018857,3,-0.770125,9.71127,1.022833
2094018867,3,-0.731659,9.721929,0.952786
2094018877,3,-0.691574,9.731623,0.887246
2094018887,3,-0.649891,9.740411,0.826312
2094018897,3,-0.606184,9.748474,0.768027
2094018907,3,-0.559948,9.755962,0.709162
2094018917,3,-0.511767,9.762814,0.650775
2094018927,3,-0.462034,9.768976,0.594481
2094018937,3,-0.411062,9.774401,0.54144
2094018947,3,-0.359384,9.779158,0.48968
2094018957,3,-0.307943,9.783274,0.439327
2094018967,3,-0.25608,9.786757,0.391301
2094018977,3,-0.203277,9.789616,0.345719
2094018987,3,-0.149227,9.791867,0.302642
2094018998,3,-0.094051,9.793561,0.26084
2094019008,3,-0.037808,9.794772,0.219158
2094019018,3,0.019739,9.795557,0.176948
2094019028,3,0.077812,9.795916,0.133758
2094019038,3,0.135817,9.795832,0.090186
2094019048,3,0.193245,9.795328,0.04682
2094019058,3,0.250129,9.794355,0.0039
2094019068,3,0.305861,9.792919,-0.039392
2094019078,3,0.359981,9.791135,-0.084158
2094019088,3,0.412283,9.789027,-0.130769
2094019098,3,0.461113,9.786576,-0.17888
2094019108,3,0.505159,9.783686,-0.226933
2094019118,3,0.546337,9.780279,-0.276165
2094019129,3,0.584783,9.776411,-0.328061
2094019139,3,0.619563,9.772126,-0.384027
2094019149,3,0.651637,9.76743,-0.441605
2094019159,3,0.681585,9.762465,-0.499806
2094019169,3,0.708737,9.75733,-0.558917
2094019179,3,0.732939,9.752127,-0.617872
2094019189,3,0.753984,9.74692,-0.676126
2094019199,3,0.771034,9.741799,-0.733092
2094019209,3,0.783965,9.736806,-0.788421
2094019219,3,0.792404,9.732109,-0.841051
2094019229,3,0.794971,9.72837,-0.886974
2094019239,3,0.790489,9.726027,-0.923018
2094019249,3,0.777926,9.725004,-0.949176
2094019259,3,0.756174,9.72514,-0.965305
2094019270,3,0.725089,9.726232,-0.971065
2094019280,3,0.685343,9.727987,-0.967527
2094019290,3,0.638069,9.730253,-0.953189
2094019300,3,0.584102,9.732785,-0.927294
2094019310,3,0.524386,9.735421,-0.892628
2094019320,3,0.457751,9.738241,-0.851768
2094019330,3,0.385865,9.741288,-0.807238
2094019340,3,0.311296,9.744602,-0.760016
2094019350,3,0.231646,9.748055,-0.707481
2094019360,3,0.147919,9.751534,-0.651999
2094019370,3,0.061203,9.755013,-0.594799
2094019380,3,-0.027672,9.758439,-0.537183
2094019390,3,-0.117791,9.761809,-0.479599
2094019401,3,-0.20763,9.76513,-0.421907
2094019411,3,-0.296093,9.768457,-0.363499
2094019421,3,-0.38223,9.771685,-0.304802
2094019431,3,-0.464201,9.774202,-0.249767
2094019441,3,-0.540307,9.77561,-0.201861
2094019451,3,-0.606451,9.776208,-0.163003
2094019461,3,-0.661026,9.776215,-0.132885
2094019471,3,-0.703395,9.775849,-0.111246
2094019481,3,-0.73372,9.775349,-0.097421
2094019491,3,-0.752698,9.774836,-0.09267
2094019501,3,-0.759885,9.774517,-0.096478
2094019511,3,-0.755611,9.774565,-0.104645
2094019521,3,-0.740176,9.775011,-0.114682
2094019531,3,-0.714684,9.775773,-0.12428
2094019542,3,-0.68008,9.776724,-0.132027
2094019552,3,-0.63554,9.777934,-0.141229
2094019562,3,-0.581963,9.779315,-0.151238
2094019572,3,-0.520014,9.78075,-0.161798
2094019582,3,-0.450947,9.782167,-0.172563
2094019592,3,-0.376027,9.783519,-0.183148
2094019602,3,-0.2965,9.784736,-0.193513
2094019612,3,-0.213169,9.785727,-0.204111
2094019622,3,-0.12641,9.786418,-0.215486
2094019632,3,-0.036733,9.786783,-0.227503
2094019642,3,0.055132,9.786793,-0.240265
2094019652,3,0.145867,9.78623,-0.252676
2094019662,3,0.233956,9.785151,-0.264824
2094019673,3,0.31857,9.783607,-0.276974
2094019683,3,0.40155,9.781401,-0.289244
2094019693,3,0.482036,9.778642,-0.301243
2094019703,3,0.558747,9.775473,-0.313014
2094019713,3,0.630405,9.772068,-0.324974
2094019723,3,0.693977,9.768864,-0.335859
2094019733,3,0.747874,9.766026,-0.345571
2094019743,3,0.791053,9.763658,-0.35401
2094019753,3,0.823937,9.761843,-0.360714
2094019763,3,0.84808,9.760428,-0.366787
2094019773,3,0.863455,9.759442,-0.372289
2094019783,3,0.870767,9.758883,-0.377232
2094019793,3,0.87078,9.758738,-0.381598
2094019803,3,0.863601,9.759013,-0.385244
2094019814,3,0.84906,9.759722,-0.388068
2094019824,3,0.82794,9.760849,-0.389614
2094019834,3,0.801774,9.76228,-0.391629
2094019844,3,0.772721,9.763849,-0.396212
2094019854,3,0.744822,9.765352,-0.403849
2094019864,3,0.722378,9.766352,-0.416579
2094019874,3,0.706279,9.766261,-0.438451
2094019884,3,0.693196,9.764735,-0.472602
2094019894,3,0.682133,9.761243,-0.520705
2094019904,3,0.672571,9.755431,-0.582609
2094019914,3,0.664505,9.747172,-0.656763
2094019924,3,0.660254,9.736341,-0.74203
2094019934,3,0.660951,9.723257,-0.835754
2094019945,3,0.667519,9.7083,-0.93561
2094019955,3,0.681533,9.691122,-1.042854
2094019965,3,0.702185,9.671097,-1.158343
2094019975,3,0.728993,9.648008,-1.281928
2094019985,3,0.764385,9.621107,-1.414046
2094019995,3,0.811919,9.589314,-1.555484
2094020005,3,0.87117,9.553246,-1.704108
2094020015,3,0.941137,9.513636,-1.858089
2094020025,3,1.019561,9.470962,-2.01696
2094020035,3,1.104757,9.427702,-2.17337
2094020045,3,1.192179,9.384375,-2.325838
2094020055,3,1.275209,9.341722,-2.473933
2094020065,3,1.34737,9.300402,-2.616567
2094020075,3,1.406574,9.259908,-2.753109
2094020086,3,1.455166,9.220531,-2.880424
2094020096,3,1.499265,9.181081,-2.99902
2094020106,3,1.540839,9.141535,-3.109614
2094020116,3,1.579933,9.103582,-3.210293
2094020126,3,1.617824,9.066337,-3.304442
2094020136,3,1.653609,9.031388,-3.390654
2094020146,3,1.686728,8.998494,-3.470885
2094020156,3,1.716582,8.967766,-3.544869
2094020166,3,1.743228,8.939888,-3.610221
2094020176,3,1.767648,8.914997,-3.666502
2094020186,3,1.787505,8.894013,-3.712567
2094020196,3,1.799546,8.878036,-3.747553
2094020206,3,1.804538,8.866495,-3.773799
2094020217,3,1.803701,8.858635,-3.793403
2094020227,3,1.798278,8.853933,-3.807446
2094020237,3,1.788104,8.849925,-3.822417
2094020247,3,1.775521,8.846062,-3.838379
2094020257,3,1.763495,8.841697,-3.855226
2094020267,3,1.755227,8.83647,-3.87206
2094020277,3,1.752532,8.831382,-3.885498
2094020287,3,1.754347,8.826671,-3.895726
2094020297,3,1.756213,8.823782,-3.901524
2094020307,3,1.75774,8.822784,-3.903078
2094020317,3,1.760258,8.821768,-3.90421
2094020327,3,1.762974,8.82148,-3.903636
2094020337,3,1.766928,8.820042,-3.905037
2094020347,3,1.772396,8.817255,-3.908732
2094020358,3,1.778802,8.813496,-3.914138
2094020368,3,1.785346,8.808968,-3.921152
2094020378,3,1.791269,8.803943,-3.929509
2094020388,3,1.796266,8.798311,-3.939591
2094020398,3,1.800222,8.792276,-3.951023
2094020408,3,1.803115,8.786007,-3.963489
2094020418,3,1.804579,8.779461,-3.977239
2094020428,3,1.804751,8.772505,-3.992485
2094020438,3,1.804647,8.765153,-4.008715
2094020448,3,1.804789,8.75764,-4.025159
2094020458,3,1.8052,8.750387,-4.040897
2094020468,3,1.805753,8.743254,-4.056275
2094020478,3,1.806181,8.736262,-4.071351
2094020489,3,1.806369,8.729644,-4.085697
2094020499,3,1.806103,8.723689,-4.098759
2094020509,3,1.804917,8.71877,-4.109943
2094020519,3,1.802135,8.71548,-4.118268
2094020529,3,1.797258,8.714081,-4.123403
2094020539,3,1.790901,8.714512,-4.125215
2094020549,3,1.782733,8.717033,-4.123243
2094020559,3,1.77308,8.721884,-4.116762
2094020569,3,1.762109,8.72954,-4.104518
2094020579,3,1.747975,8.739657,-4.087906
2094020589,3,1.73016,8.752363,-4.066653
2094020599,3,1.708729,8.767386,-4.041161
2094020609,3,1.684462,8.784436,-4.011588
2094020619,3,1.658497,8.803559,-3.977218
2094020630,3,1.631572,8.824924,-3.937255
2094020640,3,1.60364,8.848574,-3.891494
2094020650,3,1.574687,8.874411,-3.839993
2094020660,3,1.544452,8.902327,-3.782636
2094020670,3,1.512271,8.932476,-3.719122
2094020680,3,1.476694,8.964437,-3.651152
2094020690,3,1.437718,8.997249,-3.581494
2094020700,3,1.395553,9.030746,-3.510387
2094020710,3,1.349174,9.064827,-3.4381
2094020720,3,1.299293,9.098883,-3.365755
2094020730,3,1.247146,9.13228,-3.294503
2094020740,3,1.192546,9.165251,-3.223498
2094020750,3,1.135553,9.197506,-3.15327
2094020760,3,1.077152,9.228437,-3.085278
2094020771,3,1.016891,9.257517,-3.020851
2094020781,3,0.95625,9.28483,-2.959264
2094020791,3,0.896707,9.310548,-2.899354
2094020801,3,0.839178,9.335141,-2.839473
2094020811,3,0.784224,9.358953,-2.778493
2094020821,3,0.732487,9.383078,-2.711615
2094020831,3,0.684165,9.407108,-2.640054
2094020841,3,0.639698,9.430355,-2.566776
2094020851,3,0.599864,9.452776,-2.491497
2094020861,3,0.565125,9.474025,-2.414792
2094020871,3,0.536411,9.493963,-2.33675
2094020881,3,0.515341,9.513014,-2.254504
2094020891,3,0.502042,9.531858,-2.164688
2094020902,3,0.496195,9.55029,-2.068331
2094020912,3,0.498924,9.567966,-1.967204
2094020922,3,0.509455,9.584871,-1.863872
2094020932,3,0.526458,9.601076,-1.761427
2094020942,3,0.549301,9.616092,-1.663846
2094020952,3,0.578254,9.629766,-1.573334
2094020962,3,0.612216,9.642012,-1.491609
2094020972,3,0.650993,9.652253,-1.423065
2094020982,3,0.695296,9.660785,-1.363798
2094020992,3,0.746898,9.667262,-1.312123
2094021002,3,0.800238,9.671793,-1.269785
2094021012,3,0.853983,9.674814,-1.233699
2094021022,3,0.905921,9.675643,-1.20743
2094021032,3,0.956843,9.674128,-1.192372
2094021043,3,1.004478,9.671278,-1.185244
2094021053,3,1.048428,9.666962,-1.187337
2094021063,3,1.088913,9.661263,-1.198746
2094021073,3,1.125896,9.654428,-1.218776
2094021083,3,1.158586,9.646627,-1.248197
2094021093,3,1.187516,9.638003,-1.287206
2094021103,3,1.213486,9.628771,-1.334631
2094021113,3,1.235992,9.619617,-1.386943
2094021123,3,1.255488,9.610551,-1.4424
2094021133,3,1.272751,9.601729,-1.497436
2094021143,3,1.287998,9.593292,-1.549559
2094021153,3,1.300837,9.585487,-1.596546
2094021163,3,1.31131,9.578527,-1.636562
2094021174,3,1.320039,9.57295,-1.665411
2094021184,3,1.327286,9.568616,-1.686051
2094021194,3,1.330228,9.565262,-1.703269
2094021204,3,1.333809,9.562346,-1.716788
2094021214,3,1.337999,9.559242,-1.730674
2094021224,3,1.343744,9.555598,-1.746305
2094021234,3,1.349869,9.551939,-1.7614
2094021244,3,1.3583,9.547692,-1.777528
2094021254,3,1.368932,9.542941,-1.794064
2094021264,3,1.381727,9.537727,-1.810777
2094021274,3,1.397314,9.531801,-1.828269
2094021284,3,1.417081,9.524878,-1.84676
2094021294,3,1.439619,9.51717,-1.866313
2094021304,3,1.464114,9.509069,-1.885692
2094021315,3,1.491273,9.500127,-1.906725
2094021325,3,1.521421,9.490414,-1.92846
2094021335,3,1.554658,9.479849,-1.951013
2094021345,3,1.591092,9.468417,-1.97417
2094021355,3,1.631151,9.456153,-1.997377
