gravity,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2079959257,3,9.76914,-0.847243,-0.110003
2079959268,3,9.769508,-0.843899,-0.105299
2079959278,3,9.769895,-0.839879,-0.102671
2079959288,3,9.770289,-0.835222,-0.102102
2079959298,3,9.770698,-0.829962,-0.103486
2079959308,3,9.771107,-0.824218,-0.106717
2079959318,3,9.771512,-0.818109,-0.1117
2079959328,3,9.771903,-0.811774,-0.118314
2079959338,3,9.772285,-0.805171,-0.126666
2079959348,3,9.772656,-0.798362,-0.136638
2079959358,3,9.773016,-0.791367,-0.148107
2079959368,3,9.773356,-0.784303,-0.160728
2079959378,3,9.773676,-0.777146,-0.174428
2079959388,3,9.773976,-0.769852,-0.189017
2079959399,3,9.774252,-0.762441,-0.20437
2079959409,3,9.774504,-0.75489,-0.220369
2079959419,3,9.774725,-0.747186,-0.236881
2079959429,3,9.774918,-0.739313,-0.253785
2079959439,3,9.775084,-0.731197,-0.270901
2079959449,3,9.775217,-0.722845,-0.288089
2079959459,3,9.775311,-0.714337,-0.305338
2079959469,3,9.775359,-0.705697,-0.322679
2079959479,3,9.775363,-0.696878,-0.340136
2079959489,3,9.775326,-0.687832,-0.357739
2079959499,3,9.775241,-0.678585,-0.375598
2079959509,3,9.77511,-0.669127,-0.393786
2079959519,3,9.774934,-0.659461,-0.412346
2079959530,3,9.774714,-0.649598,-0.431277
2079959540,3,9.774447,-0.639588,-0.450589
2079959550,3,9.774137,-0.629482,-0.470221
2079959560,3,9.773785,-0.619369,-0.490039
2079959570,3,9.77339,-0.60939,-0.509955
2079959580,3,9.772949,-0.599707,-0.529789
2079959590,3,9.772463,-0.590452,-0.549402
2079959600,3,9.771937,-0.581785,-0.568627
2079959610,3,9.771371,-0.573851,-0.587323
2079959620,3,9.77077,-0.566762,-0.605296
2079959630,3,9.770144,-0.560591,-0.622429
2079959640,3,9.769501,-0.555393,-0.638514
2079959650,3,9.768865,-0.551104,-0.653322
2079959660,3,9.768253,-0.547636,-0.666665
2079959671,3,9.76769,-0.544904,-0.678338
2079959681,3,9.767191,-0.542853,-0.688182
2079959691,3,9.766771,-0.541413,-0.696084
2079959701,3,9.766444,-0.540532,-0.701969
2079959711,3,9.766216,-0.540168,-0.705818
2079959721,3,9.766089,-0.540292,-0.707659
2079959731,3,9.766062,-0.540879,-0.707586
2079959741,3,9.766129,-0.541857,-0.70572
2079959751,3,9.766287,-0.543213,-0.702166
2079959761,3,9.766526,-0.544892,-0.697096
2079959771,3,9.766844,-0.546827,-0.690621
2079959781,3,9.767234,-0.548968,-0.682854
2079959791,3,9.767688,-0.551317,-0.673898
2079959802,3,9.768197,-0.553828,-0.663908
2079959812,3,9.768752,-0.556507,-0.652986
2079959822,3,9.769342,-0.55936,-0.64123
2079959832,3,9.769959,-0.562406,-0.628708
2079959842,3,9.770592,-0.565689,-0.615524
2079959852,3,9.771219,-0.569338,-0.601799
2079959862,3,9.771829,-0.573435,-0.587631
2079959872,3,9.772406,-0.578016,-0.573177
2079959882,3,9.77294,-0.583129,-0.558546
2079959892,3,9.77342,-0.588767,-0.543854
2079959902,3,9.773844,-0.594894,-0.529182
2079959912,3,9.774213,-0.601423,-0.514609
2079959922,3,9.774525,-0.608291,-0.500221
2079959933,3,9.774784,-0.615429,-0.486056
2079959943,3,9.774997,-0.622758,-0.47214
2079959953,3,9.775171,-0.630185,-0.458501
2079959963,3,9.775311,-0.637658,-0.445122
2079959973,3,9.77542,-0.645136,-0.432
2079959983,3,9.775505,-0.652534,-0.419169
2079959993,3,9.775572,-0.65977,-0.406629
2079960003,3,9.775625,-0.666771,-0.394422
2079960013,3,9.775671,-0.673447,-0.382615
2079960023,3,9.775709,-0.679733,-0.371339
2079960033,3,9.77574,-0.685565,-0.360694
2079960043,3,9.775767,-0.690862,-0.35079
2079960053,3,9.775793,-0.695584,-0.341687
2079960063,3,9.775816,-0.699698,-0.333608
2079960074,3,9.77584,-0.703135,-0.32656
2079960084,3,9.775864,-0.70595,-0.320585
2079960094,3,9.775878,-0.708249,-0.315758
2079960104,3,9.775878,-0.710103,-0.312133
2079960114,3,9.775859,-0.711587,-0.309737
2079960124,3,9.775819,-0.712755,-0.308523
2079960134,3,9.775751,-0.713694,-0.308511
2079960144,3,9.775652,-0.71448,-0.309655
2079960154,3,9.775517,-0.715213,-0.311917
2079960164,3,9.775337,-0.715978,-0.315254
2079960174,3,9.775111,-0.716828,-0.319669
2079960184,3,9.774835,-0.717828,-0.325149
2079960194,3,9.774502,-0.719018,-0.331692
2079960205,3,9.774112,-0.720423,-0.339225
2079960215,3,9.77367,-0.722021,-0.347682
2079960225,3,9.77318,-0.723777,-0.356992
2079960235,3,9.772646,-0.725607,-0.367111
2079960245,3,9.772074,-0.727456,-0.377988
2079960255,3,9.771469,-0.729233,-0.389576
2079960265,3,9.770845,-0.730829,-0.401657
2079960275,3,9.770205,-0.732209,-0.414229
2079960285,3,9.769555,-0.733212,-0.427278
2079960295,3,9.768911,-0.733652,-0.440707
2079960305,3,9.768286,-0.73341,-0.454463
2079960315,3,9.767683,-0.732418,-0.468479
2079960325,3,9.767104,-0.730641,-0.482713
2079960336,3,9.766561,-0.728009,-0.497067
2079960346,3,9.766054,-0.724495,-0.511448
2079960356,3,9.7656,-0.720032,-0.525782
2079960366,3,9.765197,-0.714586,-0.54001
2079960376,3,9.764856,-0.70819,-0.55399
2079960386,3,9.764584,-0.700887,-0.567598
2079960396,3,9.764376,-0.692792,-0.580719
2079960406,3,9.764236,-0.684042,-0.593256
2079960416,3,9.764161,-0.674765,-0.60514
2079960426,3,9.764143,-0.665104,-0.616303
2079960436,3,9.764181,-0.655225,-0.626654
2079960446,3,9.764272,-0.645241,-0.636104
2079960456,3,9.764418,-0.635223,-0.644557
2079960466,3,9.764624,-0.625243,-0.651885
2079960477,3,9.764895,-0.615325,-0.657948
2079960487,3,9.765235,-0.605539,-0.662658
2079960497,3,9.765639,-0.595982,-0.665943
2079960507,3,9.766108,-0.586711,-0.667787
2079960517,3,9.766634,-0.577813,-0.668176
2079960527,3,9.767214,-0.56936,-0.667159
2079960537,3,9.767836,-0.561455,-0.664818
2079960547,3,9.768493,-0.554168,-0.661254
2079960557,3,9.769178,-0.547567,-0.656519
2079960567,3,9.769888,-0.541683,-0.650657
2079960577,3,9.770613,-0.536501,-0.643772
2079960587,3,9.771356,-0.531991,-0.635938
2079960597,3,9.772114,-0.528053,-0.627216
2079960608,3,9.772887,-0.524592,-0.617693
2079960618,3,9.773673,-0.521557,-0.607429
2079960628,3,9.774473,-0.518909,-0.596434
2079960638,3,9.775285,-0.516625,-0.584752
2079960648,3,9.776098,-0.514719,-0.572443
2079960658,3,9.776909,-0.51323,-0.559575
2079960668,3,9.777702,-0.512234,-0.546257
2079960678,3,9.778463,-0.511855,-0.53259
2079960688,3,9.779181,-0.512176,-0.518661
2079960698,3,9.779844,-0.513248,-0.50462
2079960708,3,9.780446,-0.515154,-0.490533
2079960718,3,9.780977,-0.517916,-0.476526
2079960728,3,9.781436,-0.521534,-0.462698
2079960739,3,9.781821,-0.525986,-0.449106
2079960749,3,9.782132,-0.531263,-0.435838
2079960759,3,9.782361,-0.537352,-0.42301
2079960769,3,9.782506,-0.544255,-0.410724
2079960779,3,9.782563,-0.551941,-0.399048
2079960789,3,9.782534,-0.560375,-0.388053
2079960799,3,9.782414,-0.569526,-0.377829
2079960809,3,9.782204,-0.579371,-0.368419
2079960819,3,9.781901,-0.58989,-0.359911
2079960829,3,9.781504,-0.601044,-0.352427
2079960839,3,9.781008,-0.612799,-0.346032
2079960849,3,9.780417,-0.625088,-0.340788
2079960859,3,9.779732,-0.637896,-0.336718
2079960869,3,9.77895,-0.651206,-0.333816
2079960880,3,9.778071,-0.665008,-0.33206
2079960890,3,9.777098,-0.67929,-0.331435
2079960900,3,9.776031,-0.69405,-0.331832
2079960910,3,9.774874,-0.709231,-0.333209
2079960920,3,9.773634,-0.724781,-0.335505
2079960930,3,9.772315,-0.740605,-0.338651
2079960940,3,9.770931,-0.756569,-0.342626
2079960950,3,9.769485,-0.772609,-0.347423
2079960960,3,9.767985,-0.788609,-0.35303
2079960970,3,9.766437,-0.804465,-0.35952
2079960980,3,9.764847,-0.820066,-0.366955
2079960990,3,9.76322,-0.835315,-0.375357
2079961000,3,9.761571,-0.850079,-0.384727
2079961011,3,9.759912,-0.864209,-0.395051
2079961021,3,9.758262,-0.877549,-0.40621
2079961031,3,9.756647,-0.88993,-0.41805
2079961041,3,9.755083,-0.901199,-0.430402
2079961051,3,9.753599,-0.911212,-0.443115
2079961061,3,9.75221,-0.919834,-0.456078
2079961071,3,9.750935,-0.926926,-0.4692
2079961081,3,9.749781,-0.932429,-0.482481
2079961091,3,9.748765,-0.936298,-0.495693
2079961101,3,9.747895,-0.938524,-0.508769
2079961111,3,9.74716,-0.939176,-0.521778
2079961121,3,9.746563,-0.938263,-0.5347
2079961131,3,9.746101,-0.935804,-0.547484
2079961142,3,9.745774,-0.931846,-0.560101
2079961152,3,9.74558,-0.926427,-0.572489
2079961162,3,9.745512,-0.919609,-0.584598
2079961172,3,9.745569,-0.91149,-0.596293
2079961182,3,9.745741,-0.902188,-0.607532
2079961192,3,9.746021,-0.891818,-0.61825
2079961202,3,9.746395,-0.88053,-0.62843
2079961212,3,9.746844,-0.868532,-0.638071
2079961222,3,9.747355,-0.855988,-0.647168
2079961232,3,9.747908,-0.843101,-0.655705
2079961242,3,9.748497,-0.82997,-0.663707
2079961252,3,9.749105,-0.816777,-0.671182
2079961262,3,9.749726,-0.80361,-0.678135
2079961272,3,9.750349,-0.790579,-0.684565
2079961283,3,9.750983,-0.777711,-0.690384
2079961293,3,9.751623,-0.765018,-0.695684
2079961303,3,9.752275,-0.752478,-0.700446
2079961313,3,9.752951,-0.740041,-0.70451
2079961323,3,9.753658,-0.727719,-0.707791
2079961333,3,9.754401,-0.715556,-0.71021
2079961343,3,9.755178,-0.703602,-0.711699
2079961353,3,9.755999,-0.691847,-0.71213
2079961363,3,9.756866,-0.680308,-0.711415
2079961373,3,9.757785,-0.668988,-0.709518
2079961383,3,9.758762,-0.657854,-0.706369
2079961393,3,9.759794,-0.646894,-0.701953
2079961403,3,9.760883,-0.63611,-0.696307
2079961414,3,9.762031,-0.625437,-0.689451
2079961424,3,9.763228,-0.614909,-0.681499
2079961434,3,9.76447,-0.604516,-0.672565
2079961444,3,9.765741,-0.594329,-0.662733
2079961454,3,9.767041,-0.584333,-0.652094
2079961464,3,9.768358,-0.574576,-0.640704
2079961474,3,9.769689,-0.565051,-0.628622
2079961484,3,9.771023,-0.555781,-0.615938
2079961494,3,9.77235,-0.546791,-0.602774
2079961504,3,9.773661,-0.538129,-0.589227
2079961514,3,9.774943,-0.529802,-0.575433
2079961524,3,9.776194,-0.521848,-0.561485
2079961534,3,9.7774,-0.514277,-0.547525
2079961545,3,9.778559,-0.507143,-0.533633
2079961555,3,9.779661,-0.500484,-0.519931
2079961565,3,9.780704,-0.494291,-0.506477
2079961575,3,9.78169,-0.488524,-0.493279
2079961585,3,9.782619,-0.483179,-0.480355
2079961595,3,9.783491,-0.478242,-0.467722
2079961605,3,9.784311,-0.473724,-0.455344
2079961615,3,9.785079,-0.469648,-0.443237
2079961625,3,9.785798,-0.466019,-0.431401
2079961635,3,9.786467,-0.462865,-0.419847
2079961645,3,9.787085,-0.460213,-0.40867
2079961655,3,9.787646,-0.458131,-0.397963
2079961665,3,9.788144,-0.456664,-0.38787
2079961675,3,9.788568,-0.455903,-0.378548
2079961686,3,9.788916,-0.455874,-0.370099
2079961696,3,9.789185,-0.456588,-0.362617
2079961706,3,9.789372,-0.458025,-0.356192
2079961716,3,9.78948,-0.460172,-0.350791
2079961726,3,9.789512,-0.462991,-0.346422
2079961736,3,9.789472,-0.466441,-0.34302
2079961746,3,9.789366,-0.470461,-0.34054
2079961756,3,9.789191,-0.475041,-0.338983
2079961766,3,9.788949,-0.48023,-0.338318
2079961776,3,9.78863,-0.486121,-0.338586
2079961786,3,9.788229,-0.492803,-0.339816
2079961796,3,9.787737,-0.500381,-0.342033
2079961806,3,9.787149,-0.508896,-0.34528
2079961817,3,9.786461,-0.518375,-0.34953
2079961827,3,9.785673,-0.52877,-0.35475
2079961837,3,9.784788,-0.540033,-0.360912
2079961847,3,9.783808,-0.552093,-0.367944
2079961857,3,9.78274,-0.564824,-0.375755
2079961867,3,9.78159,-0.578105,-0.384272
2079961877,3,9.780369,-0.591792,-0.393364
2079961887,3,9.779084,-0.605785,-0.402989
2079961897,3,9.777739,-0.619982,-0.413078
2079961907,3,9.776337,-0.634351,-0.423582
2079961917,3,9.774878,-0.648855,-0.434503
2079961927,3,9.77336,-0.663483,-0.445808
2079961937,3,9.771786,-0.678257,-0.457503
2079961948,3,9.770151,-0.693168,-0.469544
2079961958,3,9.768469,-0.708158,-0.481853
2079961968,3,9.766739,-0.723171,-0.494414
2079961978,3,9.764974,-0.738092,-0.507187
2079961988,3,9.763182,-0.752832,-0.520086
2079961998,3,9.761376,-0.767256,-0.533104
2079962008,3,9.759568,-0.781337,-0.546034
2079962018,3,9.757773,-0.795023,-0.558705
2079962028,3,9.755986,-0.808313,-0.571235
2079962038,3,9.754215,-0.821114,-0.583609
2079962048,3,9.752469,-0.833377,-0.595809
2079962058,3,9.75075,-0.84511,-0.607839
2079962068,3,9.749063,-0.856304,-0.619646
2079962078,3,9.747409,-0.866941,-0.631266
2079962089,3,9.745797,-0.877025,-0.64265
2079962099,3,9.744229,-0.886558,-0.65376
2079962109,3,9.742723,-0.895447,-0.664522
2079962119,3,9.741301,-0.903552,-0.674832
2079962129,3,9.739983,-0.910785,-0.684563
2079962139,3,9.738791,-0.917043,-0.69359
2079962149,3,9.737745,-0.92223,-0.701808
2079962159,3,9.736856,-0.92632,-0.709148
2079962169,3,9.736136,-0.929265,-0.71555
2079962179,3,9.735588,-0.931082,-0.720956
2079962189,3,9.735209,-0.931772,-0.725422
2079962199,3,9.734995,-0.931369,-0.728925
2079962209,3,9.734941,-0.929836,-0.731644
2079962220,3,9.735029,-0.927218,-0.733746
2079962230,3,9.73527,-0.92348,-0.735116
2079962240,3,9.735654,-0.918735,-0.735746
2079962250,3,9.736173,-0.913074,-0.735636
2079962260,3,9.736822,-0.906507,-0.734806
2079962270,3,9.737599,-0.899102,-0.733249
2079962280,3,9.738499,-0.890915,-0.730917
2079962290,3,9.739523,-0.881996,-0.727725
2079962300,3,9.740673,-0.872372,-0.723596
2079962310,3,9.74194,-0.862161,-0.718461
2079962320,3,9.74331,-0.851502,-0.712321
2079962330,3,9.744762,-0.840547,-0.70521
2079962340,3,9.746276,-0.829426,-0.697202
2079962351,3,9.747828,-0.818302,-0.688414
2079962361,3,9.749395,-0.807273,-0.678971
2079962371,3,9.75096,-0.796449,-0.668997
2079962381,3,9.75251,-0.785873,-0.658596
2079962391,3,9.754038,-0.775575,-0.647853
2079962401,3,9.755541,-0.765541,-0.636829
2079962411,3,9.757027,-0.755697,-0.625481
2079962421,3,9.758506,-0.745964,-0.613734
2079962431,3,9.759982,-0.736314,-0.601532
2079962441,3,9.761464,-0.726645,-0.588831
2079962451,3,9.762958,-0.716867,-0.575583
2079962461,3,9.764467,-0.706973,-0.561715
2079962471,3,9.765995,-0.696901,-0.547236
2079962482,3,9.767531,-0.686656,-0.532186
2079962492,3,9.769073,-0.676239,-0.516671
2079962502,3,9.770605,-0.665692,-0.50082
2079962512,3,9.772117,-0.655034,-0.48478
2079962522,3,9.773598,-0.644304,-0.468701
2079962532,3,9.775042,-0.633482,-0.452742
2079962542,3,9.776444,-0.622574,-0.437068
2079962552,3,9.777805,-0.611529,-0.42178
2079962562,3,9.779123,-0.600362,-0.406975
2079962572,3,9.7804,-0.589072,-0.392661
2079962582,3,9.781636,-0.577696,-0.378903
2079962592,3,9.782831,-0.566329,-0.365684
2079962602,3,9.783979,-0.555062,-0.353007
2079962612,3,9.785074,-0.544064,-0.340924
2079962623,3,9.786104,-0.533456,-0.329559
2079962633,3,9.787061,-0.523404,-0.318998
2079962643,3,9.78793,-0.51408,-0.309335
2079962653,3,9.788706,-0.505629,-0.30067
2079962663,3,9.789384,-0.498137,-0.293067
2079962673,3,9.789958,-0.491679,-0.286521
2079962683,3,9.790434,-0.486294,-0.281011
2079962693,3,9.790812,-0.481973,-0.276493
2079962703,3,9.791101,-0.478694,-0.272936
2079962713,3,9.791302,-0.476405,-0.270318
2079962723,3,9.791423,-0.475084,-0.268609
2079962733,3,9.791467,-0.474719,-0.267785
2079962743,3,9.791434,-0.475301,-0.267845
2079962754,3,9.791324,-0.476883,-0.268791
2079962764,3,9.791136,-0.479485,-0.2706
2079962774,3,9.790865,-0.483108,-0.273332
2079962784,3,9.790511,-0.487756,-0.276965
2079962794,3,9.790077,-0.493328,-0.281497
2079962804,3,9.789565,-0.499738,-0.286915
2079962814,3,9.788977,-0.506909,-0.29325
2079962824,3,9.788313,-0.51478,-0.300434
2079962834,3,9.787574,-0.523274,-0.30841
2079962844,3,9.786761,-0.532347,-0.317135
2079962854,3,9.785876,-0.541975,-0.326532
2079962864,3,9.784914,-0.552173,-0.33655
2079962874,3,9.783869,-0.562972,-0.347204
2079962885,3,9.78274,-0.574377,-0.358478
2079962895,3,9.781519,-0.586416,-0.370387
2079962905,3,9.78021,-0.599082,-0.382891
2079962915,3,9.778806,-0.612429,-0.395953
2079962925,3,9.777308,-0.626432,-0.409514
2079962935,3,9.775723,-0.641028,-0.423479
2079962945,3,9.774057,-0.656133,-0.437748
2079962955,3,9.772319,-0.671642,-0.452203
2079962965,3,9.770524,-0.687378,-0.466752
2079962975,3,9.768688,-0.703222,-0.481253
2079962985,3,9.766827,-0.719013,-0.495602
2079962995,3,9.764956,-0.734642,-0.50967
2079963005,3,9.763095,-0.750019,-0.523333
2079963015,3,9.761259,-0.765046,-0.536466
2079963026,3,9.759462,-0.779602,-0.549032
2079963036,3,9.757719,-0.793591,-0.560955
2079963046,3,9.756047,-0.806892,-0.57219
2079963056,3,9.754453,-0.819413,-0.582743
2079963066,3,9.752951,-0.831021,-0.592627
2079963076,3,9.751553,-0.841594,-0.601841
2079963086,3,9.750269,-0.851059,-0.610383
2079963096,3,9.74911,-0.859326,-0.618264
2079963106,3,9.748081,-0.866346,-0.625503
2079963116,3,9.747194,-0.872067,-0.632071
2079963126,3,9.74645,-0.876483,-0.637953
2079963136,3,9.745861,-0.879561,-0.643133
2079963146,3,9.745422,-0.881381,-0.64757
2079963157,3,9.74513,-0.882003,-0.651275
2079963167,3,9.744978,-0.881547,-0.654247
2079963177,3,9.74495,-0.880141,-0.65655
2079963187,3,9.745036,-0.877887,-0.658244
2079963197,3,9.745221,-0.874927,-0.659392
2079963207,3,9.745489,-0.871383,-0.660036
2079963217,3,9.74584,-0.867283,-0.660178
2079963227,3,9.746272,-0.862666,-0.659768
2079963237,3,9.746783,-0.857557,-0.658778
2079963247,3,9.747373,-0.851965,-0.657174
2079963257,3,9.748043,-0.845901,-0.654915
2079963267,3,9.748786,-0.839424,-0.651997
2079963277,3,9.749599,-0.832583,-0.64841
2079963288,3,9.750473,-0.82542,-0.644181
2079963298,3,9.751398,-0.818016,-0.639349
2079963308,3,9.752368,-0.810448,-0.633906
2079963318,3,9.753378,-0.802717,-0.627906
2079963328,3,9.754422,-0.794856,-0.621344
2079963338,3,9.755491,-0.786937,-0.61425
2079963348,3,9.75659,-0.778897,-0.606637
2079963358,3,9.757717,-0.770725,-0.598492
2079963368,3,9.758876,-0.762399,-0.589778
2079963378,3,9.760069,-0.753883,-0.580491
2079963388,3,9.76129,-0.745186,-0.570681
2079963398,3,9.762538,-0.736293,-0.560427
2079963408,3,9.763804,-0.727237,-0.549838
2079963418,3,9.765074,-0.718117,-0.539084
2079963429,3,9.76633,-0.709004,-0.528289
2079963439,3,9.767565,-0.69992,-0.517593
2079963449,3,9.768766,-0.690936,-0.507068
2079963459,3,9.769929,-0.6821,-0.496813
2079963469,3,9.771048,-0.67345,-0.486876
2079963479,3,9.772116,-0.665046,-0.477323
2079963489,3,9.773129,-0.656945,-0.468175
2079963499,3,9.774091,-0.649157,-0.459427
2079963509,3,9.775,-0.641671,-0.451134
2079963519,3,9.775858,-0.634508,-0.443255
2079963529,3,9.77666,-0.627671,-0.435833
2079963539,3,9.777408,-0.621201,-0.428905
2079963549,3,9.778096,-0.615118,-0.422492
2079963560,3,9.778727,-0.609413,-0.416649
2079963570,3,9.779296,-0.604086,-0.411426
2079963580,3,9.779809,-0.599116,-0.406833
2079963590,3,9.78027,-0.594488,-0.40282
2079963600,3,9.780683,-0.590173,-0.399371
2079963610,3,9.781052,-0.586128,-0.396466
2079963620,3,9.781383,-0.582307,-0.394077
2079963630,3,9.781675,-0.578684,-0.39228
2079963640,3,9.781927,-0.575275,-0.391103
2079963650,3,9.782135,-0.572101,-0.390621
2079963660,3,9.782298,-0.569155,-0.390839
2079963670,3,9.782417,-0.566425,-0.391774
2079963680,3,9.782495,-0.563892,-0.393391
2079963691,3,9.782531,-0.561563,-0.395673
2079963701,3,9.782522,-0.559519,-0.398612
2079963711,3,9.782463,-0.557825,-0.402165
2079963721,3,9.782347,-0.556596,-0.406383
2079963731,3,9.78217,-0.555876,-0.411264
2079963741,3,9.78193,-0.555679,-0.416818
2079963751,3,9.781626,-0.556024,-0.423042
2079963761,3,9.781248,-0.556959,-0.429982
2079963771,3,9.7808,-0.558481,-0.437617
2079963781,3,9.780276,-0.560621,-0.445957
2079963791,3,9.779681,-0.563337,-0.45496
2079963801,3,9.779016,-0.566644,-0.464539
2079963811,3,9.778287,-0.570519,-0.474571
2079963821,3,9.777504,-0.574951,-0.484862
2079963832,3,9.776677,-0.579937,-0.495216
2079963842,3,9.775814,-0.585456,-0.505464
2079963852,3,9.774927,-0.591458,-0.515445
2079963862,3,9.774023,-0.597919,-0.525063
2079963872,3,9.773111,-0.604785,-0.534198
2079963882,3,9.772197,-0.612012,-0.542832
2079963892,3,9.771288,-0.619515,-0.550933
2079963902,3,9.770389,-0.627181,-0.55848
2079963912,3,9.76951,-0.634938,-0.565457
2079963922,3,9.768655,-0.642656,-0.571893
2079963932,3,9.767824,-0.650286,-0.577834
2079963942,3,9.767017,-0.657762,-0.583346
2079963952,3,9.76623,-0.665119,-0.588504
2079963963,3,9.765461,-0.672307,-0.593334
2079963973,3,9.764705,-0.679381,-0.597898
2079963983,3,9.763959,-0.686339,-0.602242
2079963993,3,9.763216,-0.693252,-0.606401
2079964003,3,9.762472,-0.700145,-0.610441
2079964013,3,9.761724,-0.707028,-0.614385
2079964023,3,9.760972,-0.713885,-0.618292
2079964033,3,9.760219,-0.720699,-0.622152
2079964043,3,9.759468,-0.727449,-0.625951
2079964053,3,9.758722,-0.734113,-0.629679
2079964063,3,9.757993,-0.74065,-0.63326
2079964073,3,9.757289,-0.747,-0.636617
2079964083,3,9.756628,-0.753107,-0.63959
2079964094,3,9.756025,-0.758882,-0.642058
2079964104,3,9.755492,-0.764264,-0.643894
2079964114,3,9.755044,-0.769177,-0.645002
2079964124,3,9.75469,-0.773565,-0.645237
2079964134,3,9.754437,-0.777391,-0.644564
2079964144,3,9.754286,-0.780619,-0.642942
2079964154,3,9.754247,-0.783176,-0.640341
2079964164,3,9.754315,-0.785016,-0.636807
2079964174,3,9.754499,-0.786053,-0.632394
2079964184,3,9.754797,-0.786219,-0.627163
2079964194,3,9.75521,-0.785444,-0.621231
2079964204,3,9.755736,-0.783708,-0.614667
2079964214,3,9.756371,-0.780988,-0.607586
2079964224,3,9.757109,-0.777268,-0.600088
