linear_acc,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2079959157,3,-0.086198,-0.016462,0.00778
2079959167,3,-0.077539,-0.021198,0.019102
2079959177,3,-0.059036,-0.027255,0.027459
2079959187,3,-0.034897,-0.031476,0.031249
2079959197,3,-0.011187,-0.033693,0.033637
2079959207,3,0.008469,-0.033719,0.03528
2079959217,3,0.020029,-0.03011,0.035016
2079959227,3,0.022267,-0.021837,0.033966
2079959237,3,0.021197,-0.012737,0.03226
2079959247,3,0.019145,-0.004665,0.0244
2079959257,3,0.01786,0.005339,0.014556
2079959268,3,0.021377,0.013926,0.003991
2079959278,3,0.028608,0.017021,-0.007481
2079959288,3,0.03925,0.017405,-0.020353
2079959298,3,0.048334,0.01769,-0.031707
2079959308,3,0.053612,0.016646,-0.039369
2079959318,3,0.053913,0.015595,-0.045308
2079959328,3,0.047719,0.014973,-0.04884
2079959338,3,0.035329,0.012877,-0.047704
2079959348,3,0.021065,0.008994,-0.045496
2079959358,3,0.007225,0.004786,-0.043444
2079959368,3,-0.001721,-5.37E-4,-0.040037
2079959378,3,-0.005035,-0.005898,-0.038571
2079959388,3,-0.0057,-0.00887,-0.036714
2079959399,3,-0.005868,-0.009737,-0.028336
2079959409,3,-0.003131,-0.012092,-0.017599
2079959419,3,-0.001188,-0.013613,-0.00756
2079959429,3,-1.73E-4,-0.012249,0.00295
2079959439,3,-0.001733,-0.008222,0.013903
2079959449,3,-0.002807,-0.004011,0.021361
2079959459,3,-0.00398,-0.001175,0.024129
2079959469,3,-0.00381,0.001584,0.023729
2079959479,3,-0.003793,0.005189,0.021213
2079959489,3,-0.002759,0.009973,0.015096
2079959499,3,-0.002237,0.014874,0.008844
2079959509,3,-0.00198,0.01902,0.002532
2079959519,3,-0.002455,0.022898,-0.004444
2079959530,3,-0.00516,0.02593,-0.008769
2079959540,3,-0.008486,0.027742,-0.012443
2079959550,3,-0.011254,0.028507,-0.015191
2079959560,3,-0.016103,0.027936,-0.017281
2079959570,3,-0.021286,0.025604,-0.019143
2079959580,3,-0.025997,0.02226,-0.0217
2079959590,3,-0.029484,0.017924,-0.024269
2079959600,3,-0.032341,0.012135,-0.025594
2079959610,3,-0.033275,0.008251,-0.025293
2079959620,3,-0.03072,0.003659,-0.022955
2079959630,3,-0.02459,-0.002369,-0.020297
2079959640,3,-0.017512,-0.008182,-0.016029
2079959650,3,-0.010084,-0.012144,-0.012339
2079959660,3,-0.002073,-0.013939,-0.008497
2079959671,3,0.003179,-0.015369,-0.004212
2079959681,3,0.006849,-0.015263,5.21E-4
2079959691,3,0.008584,-0.013561,0.00502
2079959701,3,0.00921,-0.012305,0.009954
2079959711,3,0.011078,-0.010595,0.014198
2079959721,3,0.015542,-0.00973,0.018408
2079959731,3,0.021643,-0.008602,0.022252
2079959741,3,0.02791,-0.007855,0.024367
2079959751,3,0.033632,-0.005933,0.025886
2079959761,3,0.035737,-0.002137,0.02622
2079959771,3,0.032436,0.003573,0.025094
2079959781,3,0.025956,0.010816,0.024768
2079959791,3,0.018259,0.017495,0.023347
2079959802,3,0.009426,0.02311,0.021441
2079959812,3,1.33E-4,0.026423,0.018294
2079959822,3,-0.008202,0.028492,0.015845
2079959832,3,-0.014085,0.028833,0.012375
2079959842,3,-0.017135,0.026791,0.010193
2079959852,3,-0.018065,0.022867,0.005591
2079959862,3,-0.017026,0.017699,0.001331
2079959872,3,-0.015238,0.013383,-0.003374
2079959882,3,-0.014004,0.008552,-0.007675
2079959892,3,-0.015028,0.004375,-0.010186
2079959902,3,-0.01636,9.99E-4,-0.011001
2079959912,3,-0.017837,-0.002948,-0.010475
2079959922,3,-0.016408,-0.007543,-0.009156
2079959933,3,-0.014409,-0.012182,-0.008183
2079959943,3,-0.011266,-0.01533,-0.008174
2079959953,3,-0.004337,-0.017907,-0.007159
2079959963,3,0.003506,-0.02059,-0.005488
2079959973,3,0.014003,-0.022563,-0.004113
2079959983,3,0.02509,-0.024285,-0.002338
2079959993,3,0.035159,-0.024366,-2.96E-4
2079960003,3,0.044695,-0.021468,0.002453
2079960013,3,0.053327,-0.017978,0.004545
2079960023,3,0.059858,-0.01429,0.006382
2079960033,3,0.064089,-0.009528,0.008451
2079960043,3,0.065763,-0.003914,0.010682
2079960053,3,0.062913,2.39E-4,0.014421
2079960063,3,0.058026,0.002068,0.012307
2079960074,3,0.053124,0.008155,0.010213
2079960084,3,0.049118,0.013289,0.009537
2079960094,3,0.044395,0.014557,0.010075
2079960104,3,0.037683,0.014016,0.009895
2079960114,3,0.032009,0.014026,0.009972
2079960124,3,0.023972,0.014595,0.009472
2079960134,3,0.014921,0.014282,0.00762
2079960144,3,0.005348,0.014133,0.003906
2079960154,3,-0.004915,0.01188,0.001695
2079960164,3,-0.015699,0.008535,-1.66E-4
2079960174,3,-0.024489,0.004568,-0.001945
2079960184,3,-0.030241,-3.32E-4,-0.004079
2079960194,3,-0.033299,-0.007107,-0.005777
2079960205,3,-0.032651,-0.01341,-0.009392
2079960215,3,-0.028659,-0.018006,-0.006739
2079960225,3,-0.025442,-0.02617,-0.004389
2079960235,3,-0.021594,-0.032671,-0.00415
2079960245,3,-0.01765,-0.035977,-0.002809
2079960255,3,-0.011424,-0.038974,-0.001849
2079960265,3,-0.006391,-0.041351,-8.38E-4
2079960275,3,-0.001893,-0.04332,-7.28E-4
2079960285,3,0.002643,-0.044414,-8.2E-5
2079960295,3,0.00736,-0.044871,3.81E-4
2079960305,3,0.009831,-0.042904,-4.45E-4
2079960315,3,0.012626,-0.038759,-0.002328
2079960325,3,0.014324,-0.034255,-0.003239
2079960336,3,0.014722,-0.028907,-0.00455
2079960346,3,0.014849,-0.022318,-0.005632
2079960356,3,0.014622,-0.014207,-0.00746
2079960366,3,0.013113,-0.005134,-0.009997
2079960376,3,0.009234,0.00412,-0.010407
2079960386,3,0.001888,0.012264,-0.010568
2079960396,3,-0.007016,0.018217,-0.009572
2079960406,3,-0.019174,0.022653,-0.00656
2079960416,3,-0.028489,0.025071,-0.003854
2079960426,3,-0.033645,0.024026,-0.002121
2079960436,3,-0.033918,0.021212,-0.001945
2079960446,3,-0.029292,0.015631,-0.00256
2079960456,3,-0.021045,0.009046,-0.0034
2079960466,3,-0.014414,0.003695,-0.00215
2079960477,3,-0.009839,0.001152,1.81E-4
2079960487,3,-0.008173,-7.9E-5,0.003665
2079960497,3,-0.00694,-1.91E-4,0.007172
2079960507,3,-0.006101,-3.77E-4,0.011141
2079960517,3,-0.005362,-0.00148,0.016068
2079960527,3,-0.002115,-0.004037,0.018366
2079960537,3,0.0048,-0.007678,0.018037
2079960547,3,0.013709,-0.01052,0.014072
2079960557,3,0.024415,-0.01147,0.008967
2079960567,3,0.031857,-0.010699,0.004079
2079960577,3,0.035493,-0.007626,5.29E-4
2079960587,3,0.032358,-0.002812,-3.88E-4
2079960597,3,0.024436,0.004827,0.001091
2079960608,3,0.014324,0.012921,0.002435
2079960618,3,0.004302,0.019315,0.002235
2079960628,3,-0.004868,0.022896,0.00129
2079960638,3,-0.009909,0.024689,-3.1E-4
2079960648,3,-0.011705,0.024331,-0.003659
2079960658,3,-0.011679,0.022211,-0.006147
2079960668,3,-0.010896,0.020191,-0.008428
2079960678,3,-0.0123,0.019626,-0.009314
2079960688,3,-0.015316,0.019251,-0.006331
2079960698,3,-0.019455,0.019574,-0.002047
2079960708,3,-0.023713,0.019844,0.002686
2079960718,3,-0.028074,0.020387,0.006903
2079960728,3,-0.029409,0.020607,0.009104
2079960739,3,-0.027658,0.019751,0.01027
2079960749,3,-0.024277,0.017378,0.008539
2079960759,3,-0.017644,0.014046,0.006895
2079960769,3,-0.008675,0.009947,0.00477
2079960779,3,0.0017,0.005957,0.00304
2079960789,3,0.010103,0.003327,0.001741
2079960799,3,0.014216,0.002346,0.002774
2079960809,3,0.016185,0.002242,0.003499
2079960819,3,0.017944,0.00146,0.003044
2079960829,3,0.022465,-2.27E-4,7.6E-4
2079960839,3,0.028895,-0.001128,-0.003088
2079960849,3,0.038018,-7.22E-4,-0.006879
2079960859,3,0.047826,4.18E-4,-0.011438
2079960869,3,0.054754,-4.72E-4,-0.013743
2079960880,3,0.055101,-0.001323,-0.012971
2079960890,3,0.051558,-0.002954,-0.011098
2079960900,3,0.045001,-0.004712,-0.006464
2079960910,3,0.034763,-0.007498,-0.001123
2079960920,3,0.021252,-0.009293,0.005384
2079960930,3,0.00567,-0.010953,0.011171
2079960940,3,-0.010875,-0.012602,0.016215
2079960950,3,-0.022537,-0.016187,0.018716
2079960960,3,-0.030015,-0.020319,0.019256
2079960970,3,-0.03507,-0.024471,0.01807
2079960980,3,-0.038328,-0.02797,0.015881
2079960990,3,-0.040555,-0.031398,0.01273
2079961000,3,-0.040563,-0.035481,0.009105
2079961011,3,-0.039533,-0.039205,0.004563
2079961021,3,-0.033665,-0.041104,-0.001561
2079961031,3,-0.023526,-0.041667,-0.007869
2079961041,3,-0.013448,-0.039411,-0.013297
2079961051,3,-0.004495,-0.034237,-0.017895
2079961061,3,0.001782,-0.02633,-0.021885
2079961071,3,0.007845,-0.017311,-0.024541
2079961081,3,0.013244,-0.009406,-0.028501
2079961091,3,0.018218,-0.00178,-0.033461
2079961101,3,0.029307,0.003789,-0.030519
2079961111,3,0.037641,0.00531,-0.028241
2079961121,3,0.041686,0.005978,-0.025697
2079961131,3,0.041593,0.008039,-0.020149
2079961142,3,0.036656,0.011785,-0.014964
2079961152,3,0.026243,0.01551,-0.009142
2079961162,3,0.013488,0.019439,-0.003259
2079961172,3,-6.25E-4,0.022618,0.003302
2079961182,3,-0.01442,0.024461,0.008038
2079961192,3,-0.024168,0.025449,0.011184
2079961202,3,-0.030739,0.024165,0.010822
2079961212,3,-0.033043,0.020037,0.007335
2079961222,3,-0.033481,0.013832,0.002102
2079961232,3,-0.031541,0.007473,-0.001144
2079961242,3,-0.027109,0.00131,-0.002698
2079961252,3,-0.02902,-0.002341,-0.010627
2079961262,3,-0.028239,-0.001345,-0.016723
2079961272,3,-0.024993,6.71E-4,-0.020496
2079961283,3,-0.020732,0.001387,-0.024124
2079961293,3,-0.01724,6.96E-4,-0.024429
2079961303,3,-0.012553,7.5E-5,-0.023883
2079961313,3,-0.007394,-0.00193,-0.021836
2079961323,3,-0.00255,-0.003955,-0.020385
2079961333,3,0.003042,-0.006707,-0.017796
2079961343,3,0.007028,-0.009553,-0.016586
2079961353,3,0.009938,-0.011349,-0.01262
2079961363,3,0.011735,-0.011515,-0.005944
2079961373,3,0.013372,-0.011341,0.001124
2079961383,3,0.014305,-0.009454,0.007716
2079961393,3,0.014532,-0.007659,0.014528
2079961403,3,0.01244,-0.005221,0.019538
2079961414,3,0.008958,-0.00223,0.023448
2079961424,3,0.006665,-3.55E-4,0.024762
2079961434,3,0.006309,0.001062,0.024288
2079961444,3,0.010089,0.001535,0.021737
2079961454,3,0.014822,0.001302,0.018151
2079961464,3,0.017274,0.001382,0.014809
2079961474,3,0.017427,0.002659,0.012772
2079961484,3,0.013745,0.005762,0.012145
2079961494,3,0.007686,0.008106,0.01357
2079961504,3,4.88E-4,0.009044,0.014916
2079961514,3,-0.006633,0.010168,0.015049
2079961524,3,-0.012264,0.01104,0.014241
2079961534,3,-0.014783,0.010564,0.011413
2079961545,3,-0.013776,0.007578,0.006487
2079961555,3,-0.008217,0.003152,0.002593
2079961565,3,-0.001351,-0.002132,-0.001149
2079961575,3,0.003515,-0.00471,-0.001297
2079961585,3,0.005417,-0.005313,5.1E-4
2079961595,3,0.003505,-0.003579,0.004221
2079961605,3,-7.83E-4,-4.39E-4,0.009239
2079961615,3,-0.005315,0.003677,0.013357
2079961625,3,-0.008445,0.006414,0.015776
2079961635,3,-0.0093,0.007935,0.017579
2079961645,3,-0.009374,0.00956,0.018414
2079961655,3,-0.007518,0.010281,0.016994
2079961665,3,-0.002882,0.01004,0.015831
2079961675,3,0.001947,0.009362,0.014358
2079961686,3,0.006558,0.008597,0.013186
2079961696,3,0.011311,0.008043,0.012001
2079961706,3,0.013711,0.00885,0.010669
2079961716,3,0.013219,0.009788,0.010211
2079961726,3,0.011346,0.010517,0.008897
2079961736,3,0.007873,0.011059,0.007507
2079961746,3,0.003673,0.011815,0.00552
2079961756,3,-0.003241,0.012592,0.002422
2079961766,3,-0.011536,0.012962,9.24E-4
2079961776,3,-0.018952,0.012867,5.15E-4
2079961786,3,-0.024641,0.012359,-7.94E-4
2079961796,3,-0.026164,0.00971,-0.00264
2079961806,3,-0.024242,0.007568,-0.004103
2079961817,3,-0.021797,0.004115,-0.005524
2079961827,3,-0.018458,0.001408,-0.006868
2079961837,3,-0.014289,-0.001116,-0.007268
2079961847,3,-0.010844,-0.002067,-0.00589
2079961857,3,-0.009277,-0.002281,-0.003706
2079961867,3,-0.008031,-0.001689,-0.002027
2079961877,3,-0.008077,-9.53E-4,4.9E-4
2079961887,3,-0.007952,-8.65E-4,0.001565
2079961897,3,-0.007375,-0.00192,0.001806
2079961907,3,-0.002435,-0.003795,0.001883
2079961917,3,0.006881,-0.006323,-3.26E-4
2079961927,3,0.017595,-0.008631,-0.003299
2079961937,3,0.029392,-0.011385,-0.007334
2079961948,3,0.037774,-0.012623,-0.009992
2079961958,3,0.041438,-0.012356,-0.011681
2079961968,3,0.041626,-0.009798,-0.011996
2079961978,3,0.038808,-0.007049,-0.011406
2079961988,3,0.031835,-0.003375,-0.009649
2079961998,3,0.021421,0.001006,-0.009393
2079962008,3,0.007364,0.004474,-0.012983
2079962018,3,9.08E-4,0.004575,-0.006534
2079962028,3,-0.002892,0.001357,-0.004897
2079962038,3,-0.005464,-0.002438,-0.004794
2079962048,3,-0.005872,-0.00465,-0.004434
2079962058,3,-0.007422,-0.007151,-0.005277
2079962068,3,-0.010637,-0.009621,-0.004296
2079962078,3,-0.014226,-0.011431,-0.005137
2079962089,3,-0.018095,-0.013777,-0.005548
2079962099,3,-0.018552,-0.016312,-0.008109
2079962109,3,-0.01564,-0.019608,-0.01234
2079962119,3,-0.009972,-0.021525,-0.017104
2079962129,3,-0.005041,-0.022574,-0.020332
2079962139,3,-4.93E-4,-0.023054,-0.023751
2079962149,3,0.003731,-0.023258,-0.023462
2079962159,3,0.012182,-0.023338,-0.018348
2079962169,3,0.014704,-0.020044,-0.021307
2079962179,3,0.015949,-0.015024,-0.019382
2079962189,3,0.01728,-0.01033,-0.016031
2079962199,3,0.01711,-0.007875,-0.01289
2079962209,3,0.015317,-0.005461,-0.009833
2079962220,3,0.01431,-0.004095,-0.008195
2079962230,3,0.010831,-0.002442,-0.006024
2079962240,3,0.005618,4.41E-4,-0.003344
2079962250,3,-4.64E-4,0.002938,4.76E-4
2079962260,3,-0.005749,0.006145,0.003803
2079962270,3,-0.009324,0.00701,0.005869
2079962280,3,-0.009107,0.00718,0.00548
2079962290,3,-0.005867,0.006549,0.005141
2079962300,3,-0.001661,0.00566,0.00292
2079962310,3,-0.001638,0.005027,0.001766
2079962320,3,-0.006578,0.005337,6.83E-4
2079962330,3,-0.013072,0.004922,-9.8E-5
2079962340,3,-0.020048,0.004197,4.85E-4
2079962351,3,-0.026891,0.00252,0.001919
2079962361,3,-0.028421,-3.27E-4,0.004599
2079962371,3,-0.026987,-0.003351,0.006072
2079962381,3,-0.021664,-0.007622,0.008214
2079962391,3,-0.014364,-0.012297,0.008028
2079962401,3,-0.006257,-0.015391,0.006006
2079962411,3,-7.34E-4,-0.017447,0.005057
2079962421,3,4.87E-4,-0.018649,0.006492
2079962431,3,-7.85E-4,-0.019252,0.008535
2079962441,3,-0.005712,-0.018923,0.010582
2079962451,3,-0.011381,-0.018495,0.013234
2079962461,3,-0.013719,-0.017174,0.014548
2079962471,3,-0.013018,-0.016673,0.015184
2079962482,3,-0.008894,-0.01491,0.014097
2079962492,3,-0.003469,-0.013501,0.012508
2079962502,3,0.005082,-0.011654,0.010559
2079962512,3,0.01219,-0.008837,0.00935
2079962522,3,0.019014,-0.005553,0.009814
2079962532,3,0.025627,-0.001792,0.010495
2079962542,3,0.030653,0.0035,0.011939
2079962552,3,0.032999,0.008906,0.014715
2079962562,3,0.032356,0.01331,0.017628
2079962572,3,0.030438,0.01738,0.020194
2079962582,3,0.024881,0.021887,0.022182
2079962592,3,0.018183,0.02527,0.023032
2079962602,3,0.010373,0.028188,0.02327
2079962612,3,9.06E-4,0.029405,0.023065
2079962623,3,-0.007822,0.028447,0.021235
2079962633,3,-0.014875,0.025714,0.018519
2079962643,3,-0.018255,0.022101,0.014968
2079962653,3,-0.019624,0.017911,0.009413
2079962663,3,-0.018931,0.013761,0.003202
2079962673,3,-0.018883,0.010276,-0.001512
2079962683,3,-0.019338,0.007764,-0.005296
2079962693,3,-0.02051,0.005837,-0.005994
2079962703,3,-0.022793,0.004438,-0.004858
2079962713,3,-0.026054,0.003874,-0.002126
2079962723,3,-0.03095,0.005097,4.01E-4
2079962733,3,-0.034186,0.005279,0.004164
2079962743,3,-0.03392,0.006111,0.0067
2079962754,3,-0.028795,0.004894,0.008195
2079962764,3,-0.018378,0.001945,0.008309
2079962774,3,-0.002388,-5.93E-4,0.007412
2079962784,3,0.015185,-0.003495,0.007029
2079962794,3,0.029013,-0.004216,0.006861
2079962804,3,0.038896,-0.00174,0.007838
2079962814,3,0.043114,0.002614,0.0084
2079962824,3,0.041154,0.008581,0.007917
2079962834,3,0.033744,0.014047,0.006854
2079962844,3,0.023691,0.018247,0.004744
2079962854,3,0.014778,0.020501,0.001248
2079962864,3,0.009344,0.020667,-0.001946
2079962874,3,0.007205,0.017313,-0.006519
2079962885,3,0.007588,0.013442,-0.011629
2079962895,3,0.008228,0.00905,-0.014823
2079962905,3,0.007205,0.005243,-0.01739
2079962915,3,0.00428,0.002168,-0.019059
2079962925,3,-0.003582,-3.1E-4,-0.018774
2079962935,3,-0.013478,-8.75E-4,-0.017659
2079962945,3,-0.022046,-0.002296,-0.017405
2079962955,3,-0.028219,-0.006066,-0.016898
2079962965,3,-0.030255,-0.010778,-0.016561
2079962975,3,-0.027459,-0.016717,-0.016536
2079962985,3,-0.020536,-0.021821,-0.016955
2079962995,3,-0.011266,-0.025393,-0.017453
2079963005,3,-0.001832,-0.02708,-0.01652
2079963015,3,0.006871,-0.027584,-0.016868
2079963026,3,0.014599,-0.025749,-0.016311
2079963036,3,0.020212,-0.022673,-0.014346
2079963046,3,0.025436,-0.020231,-0.012808
2079963056,3,0.030222,-0.018196,-0.011645
2079963066,3,0.03344,-0.014863,-0.010785
2079963076,3,0.037618,-0.011236,-0.010899
2079963086,3,0.040803,-0.008595,-0.011827
2079963096,3,0.042612,-0.005846,-0.012881
2079963106,3,0.040066,-0.001736,-0.014245
2079963116,3,0.032768,0.002221,-0.013803
2079963126,3,0.021494,0.006388,-0.012486
2079963136,3,0.007741,0.011443,-0.009817
2079963146,3,-0.00687,0.014998,-0.006819
2079963157,3,-0.021213,0.017183,-0.004121
2079963167,3,-0.031965,0.017279,-0.001437
2079963177,3,-0.037849,0.015119,-6.26E-4
2079963187,3,-0.038231,0.010889,-0.003069
2079963197,3,-0.035769,0.00582,-0.006497
2079963207,3,-0.032648,0.001043,-0.010517
2079963217,3,-0.028811,-0.002652,-0.01475
2079963227,3,-0.027314,-0.004902,-0.016961
2079963237,3,-0.025295,-0.005831,-0.01752
2079963247,3,-0.023378,-0.005009,-0.015133
2079963257,3,-0.021066,-0.003997,-0.010808
2079963267,3,-0.016866,-0.003758,-0.007402
2079963277,3,-0.009926,-0.003682,-0.004903
2079963288,3,-0.00182,-0.005421,-0.00347
2079963298,3,0.007313,-0.007351,-0.004557
2079963308,3,0.016633,-0.009621,-0.0063
2079963318,3,0.024307,-0.010856,-0.008769
2079963328,3,0.029219,-0.010957,-0.009022
2079963338,3,0.029144,-0.009745,-0.00608
2079963348,3,0.023811,-0.005304,-0.001848
2079963358,3,0.017231,1.29E-4,0.004269
2079963368,3,0.009649,0.005075,0.013292
2079963378,3,0.002383,0.008138,0.021237
2079963388,3,-0.00639,0.011529,0.02705
2079963398,3,-0.01331,0.012473,0.030592
2079963408,3,-0.017329,0.011392,0.030381
2079963418,3,-0.019914,0.0095,0.028165
2079963429,3,-0.023241,0.008582,0.026044
2079963439,3,-0.025932,0.008864,0.023436
2079963449,3,-0.027617,0.009529,0.022609
2079963459,3,-0.028069,0.011691,0.022629
2079963469,3,-0.026967,0.013445,0.023114
2079963479,3,-0.024945,0.014172,0.022084
2079963489,3,-0.021455,0.013718,0.019803
2079963499,3,-0.016375,0.010899,0.016875
2079963509,3,-0.01053,0.008929,0.011949
2079963519,3,-0.003904,0.006685,0.005923
2079963529,3,0.003873,0.004687,-2.82E-4
2079963539,3,0.012796,7.77E-4,-0.005249
2079963549,3,0.020779,-0.002515,-0.009744
2079963560,3,0.026464,-0.004099,-0.010501
2079963570,3,0.031481,-0.004194,-0.008648
2079963580,3,0.035139,-0.005136,-0.00648
2079963590,3,0.037108,-0.00653,-0.002908
2079963600,3,0.03722,-0.007614,2.32E-4
2079963610,3,0.03548,-0.008474,0.003545
2079963620,3,0.030061,-0.009024,0.005984
2079963630,3,0.023504,-0.006937,0.007469
2079963640,3,0.01872,-0.003278,0.007934
2079963650,3,0.015198,4.94E-4,0.00721
2079963660,3,0.011655,0.003712,0.007308
2079963670,3,0.007063,0.007994,0.006018
2079963680,3,8.68E-4,0.012931,0.004758
2079963691,3,-0.0063,0.018018,0.003913
2079963701,3,-0.013876,0.021504,0.003258
2079963711,3,-0.020654,0.023199,0.001944
2079963721,3,-0.027328,0.022904,9.5E-5
2079963731,3,-0.030897,0.021452,-0.001356
2079963741,3,-0.032366,0.018888,-0.003332
2079963751,3,-0.031554,0.016455,-0.005005
2079963761,3,-0.028647,0.012932,-0.009958
2079963771,3,-0.023326,0.009719,-0.013524
2079963781,3,-0.01779,0.005364,-0.01698
2079963791,3,-0.013608,0.00208,-0.019869
2079963801,3,-0.010407,-0.001248,-0.022165
2079963811,3,-0.008398,-0.003812,-0.023507
2079963821,3,-0.005771,-0.007432,-0.024302
2079963832,3,-1.43E-4,-0.011307,-0.024223
2079963842,3,0.00817,-0.014949,-0.023879
2079963852,3,0.017665,-0.017024,-0.022701
2079963862,3,0.027318,-0.018621,-0.021564
2079963872,3,0.036394,-0.017369,-0.019266
2079963882,3,0.04445,-0.0151,-0.018332
2079963892,3,0.049211,-0.011771,-0.016699
2079963902,3,0.048555,-0.00835,-0.014697
2079963912,3,0.042745,-0.004157,-0.008512
2079963922,3,0.033946,9.7E-5,-0.002792
2079963932,3,0.023846,0.004684,0.004546
2079963942,3,0.01166,0.007556,0.011235
2079963952,3,-2.1E-4,0.010454,0.017431
2079963963,3,-0.011027,0.012577,0.021256
2079963973,3,-0.019442,0.013029,0.024189
2079963983,3,-0.028736,0.012284,0.024547
2079963993,3,-0.03877,0.011245,0.023639
2079964003,3,-0.046098,0.008755,0.020249
2079964013,3,-0.05084,0.007199,0.015181
2079964023,3,-0.054309,0.004084,0.009026
2079964033,3,-0.056734,0.001847,0.00344
2079964043,3,-0.053572,-0.001537,-0.002816
2079964053,3,-0.044221,-0.006168,-0.009221
2079964063,3,-0.029359,-0.011902,-0.016895
2079964073,3,-0.012968,-0.016224,-0.023748
2079964083,3,0.004545,-0.020407,-0.029193
2079964094,3,0.022011,-0.023288,-0.032283
2079964104,3,0.037084,-0.024621,-0.031489
2079964114,3,0.048621,-0.026062,-0.026857
2079964124,3,0.05488,-0.025452,-0.01964
2079964134,3,0.057405,-0.02418,-0.010501
2079964144,3,0.057847,-0.022,-0.001281
2079964154,3,0.054184,-0.019213,0.00905
2079964164,3,0.049272,-0.016855,0.01828
2079964174,3,0.044226,-0.01449,0.026715
2079964184,3,0.039069,-0.012402,0.033072
2079964194,3,0.03411,-0.009725,0.03714
2079964204,3,0.028444,-0.007424,0.039284
2079964214,3,0.019186,-0.003193,0.039583
2079964224,3,0.008027,3.43E-4,0.038626
2079964235,3,-0.006597,0.004025,0.036123
2079964245,3,-0.021409,0.006789,0.032887
2079964255,3,-0.035204,0.010295,0.027917
2079964265,3,-0.044711,0.013088,0.020536
2079964275,3,-0.049313,0.014327,0.010436
