icm4n607_gyro,iven_sense,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
883074943,3,0.0,0.009075,0.0204875
883074953,3,0.0022,0.0165,0.02365
883074964,3,0.0033,0.0154,0.0279125
883074974,3,0.0011,0.0111375,0.0268125
883074984,3,0.0011,0.009075,0.0268125
883074994,3,0.0011,0.009075,0.02365
883075004,3,-9.625E-4,0.0048125,0.0193875
883075014,3,-0.0031625,0.0026125,0.0119624995
883075024,3,-9.625E-4,5.5E-4,0.0055
883075034,3,-0.0031625,0.0026125,-0.003025
883075044,3,-0.0020625,0.0037125,-0.01155
883075054,3,0.0011,0.0100375,-0.0158125
883075064,3,0.0033,0.0122375,-0.0221375
883075074,3,0.0053625,0.0176,-0.0264
883075084,3,0.0064625,0.0196625,-0.0275
883075094,3,0.0,5.5E-4,-0.0275
883075105,3,-0.0031625,-0.0059125,-0.0264
883075115,3,-9.625E-4,0.0048125,-0.0232375
883075125,3,0.0011,0.007975,-0.018975
883075135,3,-9.625E-4,0.0037125,-0.013612499
883075145,3,-9.625E-4,-0.00275,-0.0061875
883075155,3,0.0,0.0048125,-8.25E-4
883075165,3,0.0,0.0100375,0.0055
883075175,3,-9.625E-4,0.0015125,0.0119624995
883075185,3,0.0011,0.0037125,0.0182875
883075195,3,0.0022,0.0133375,0.0204875
883075205,3,0.0011,0.005775,0.02475
883075215,3,-9.625E-4,-0.00165,0.0268125
883075225,3,0.0033,0.005775,0.0257125
883075235,3,0.0033,0.0122375,0.02475
883075246,3,0.0022,-5.5E-4,0.02255
883075256,3,-9.625E-4,-0.0037125,0.0171875
883075266,3,-9.625E-4,-0.0048125,0.014025
883075276,3,-0.0031625,-0.009075,0.0088
883075286,3,-0.0020625,-0.011275,0.0034375
883075296,3,-0.0042625,-0.009075,-0.001925
883075306,3,-0.0031625,-0.010175,-0.00935
883075316,3,0.0011,-0.00275,-0.0125124995
883075326,3,0.0042625,0.0015125,-0.016775
883075336,3,0.0042625,5.5E-4,-0.018975
883075346,3,0.0053625,-5.5E-4,-0.017875
883075356,3,0.0042625,-0.00275,-0.018975
883075366,3,0.0011,-0.009075,-0.016775
883075376,3,-9.625E-4,-0.011275,-0.01155
883075387,3,-0.0031625,-0.0176,-0.0072875
883075397,3,-0.0031625,-0.0240625,-0.003025
883075407,3,-0.0031625,-0.0229625,0.0023375
883075417,3,-0.0031625,-0.0229625,0.0077
883075427,3,-0.0020625,-0.0207625,0.013062499
883075437,3,0.0022,-0.0165,0.0193875
883075447,3,0.0011,-0.0187,0.02255
883075457,3,-9.625E-4,-0.0240625,0.0268125
883075467,3,-0.0020625,-0.028324999,0.0279125
883075477,3,-0.0031625,-0.036849998,0.0268125
883075487,3,-0.0042625,-0.0389125,0.02365
883075497,3,-0.0031625,-0.034649998,0.0204875
883075507,3,0.0,-0.03355,0.015125
883075517,3,0.0,-0.03355,0.0077
883075528,3,0.0011,-0.034649998,0.0023375
883075538,3,0.0,-0.0400125,-0.0050875
883075548,3,-0.0020625,-0.044275,-0.01045
883075558,3,-9.625E-4,-0.045375,-0.016775
883075568,3,0.0,-0.0474375,-0.018975
883075578,3,0.0,-0.045375,-0.0210375
883075588,3,0.0011,-0.045375,-0.0210375
883075598,3,0.0011,-0.0506,-0.017875
883075608,3,0.0,-0.0537625,-0.016775
883075618,3,0.0,-0.0559625,-0.01155
883075628,3,0.0,-0.061325,-0.0061875
883075638,3,-9.625E-4,-0.0644875,2.75E-4
883075648,3,-9.625E-4,-0.0655875,0.0055
883075659,3,-9.625E-4,-0.06875,0.0119624995
883075669,3,-9.625E-4,-0.06765,0.0171875
883075679,3,0.0011,-0.06985,0.02145
883075689,3,-9.625E-4,-0.076175,0.02255
883075699,3,-0.0031625,-0.0804375,0.02365
883075709,3,-0.0042625,-0.0826375,0.02475
883075719,3,-0.0031625,-0.0878625,0.0204875
883075729,3,-0.0020625,-0.0878625,0.0182875
883075739,3,-9.625E-4,-0.086899996,0.013062499
883075749,3,-9.625E-4,-0.0889625,0.0097624995
883075759,3,-9.625E-4,-0.0911625,0.0034375
883075769,3,-9.625E-4,-0.094325,-0.003025
883075779,3,-0.0020625,-0.0974875,-0.0061875
883075789,3,-9.625E-4,-0.0985875,-0.0125124995
883075800,3,-9.625E-4,-0.0996875,-0.0158125
883075810,3,0.0,-0.10175,-0.017875
883075820,3,0.0,-0.10175,-0.018975
883075830,3,-9.625E-4,-0.1049125,-0.017875
883075840,3,0.0,-0.109175,-0.016775
883075850,3,-9.625E-4,-0.109175,-0.014712499
883075860,3,0.0,-0.111375,-0.00935
883075870,3,-9.625E-4,-0.113437496,-0.0050875
883075880,3,-9.625E-4,-0.113437496,-8.25E-4
883075890,3,-9.625E-4,-0.115637496,0.0034375
883075900,3,-9.625E-4,-0.117699996,0.0077
883075910,3,-9.625E-4,-0.1199,0.0108624995
883075920,3,-9.625E-4,-0.121,0.014025
883075930,3,-9.625E-4,-0.1230625,0.0171875
883075941,3,0.0,-0.121,0.016224999
883075951,3,-9.625E-4,-0.1230625,0.015125
883075961,3,-0.0020625,-0.1252625,0.013062499
883075971,3,-9.625E-4,-0.1252625,0.0119624995
883075981,3,-0.0020625,-0.1252625,0.0088
883075991,3,-0.0020625,-0.126225,0.0045375
883076001,3,-9.625E-4,-0.1252625,2.75E-4
883076011,3,-0.0020625,-0.127325,-0.001925
883076021,3,0.0,-0.127325,-0.0061875
883076031,3,-9.625E-4,-0.1252625,-0.00935
883076041,3,-9.625E-4,-0.126225,-0.01155
883076051,3,0.0,-0.126225,-0.014712499
883076061,3,0.0,-0.1252625,-0.013612499
883076071,3,0.0,-0.1241625,-0.013612499
883076082,3,0.0,-0.1252625,-0.01155
883076092,3,0.0011,-0.1241625,-0.00935
883076102,3,0.0,-0.1252625,-0.0061875
883076112,3,-9.625E-4,-0.1241625,-0.0039875
883076122,3,0.0,-0.1241625,2.75E-4
883076132,3,0.0,-0.1241625,0.0034375
883076142,3,-9.625E-4,-0.1230625,0.0066
883076152,3,-9.625E-4,-0.121,0.0088
883076162,3,-9.625E-4,-0.1219625,0.0119624995
883076172,3,-9.625E-4,-0.1199,0.0119624995
883076182,3,0.0,-0.1188,0.0108624995
883076192,3,-0.0020625,-0.117699996,0.0119624995
883076202,3,-9.625E-4,-0.115637496,0.0097624995
883076213,3,0.0011,-0.112475,0.0055
883076223,3,0.0,-0.1071125,0.0012375
883076233,3,0.0,-0.1071125,-0.001925
883076243,3,0.0,-0.10285,-0.00825
883076253,3,0.0033,-0.10395,-0.01045
883076263,3,-0.0031625,-0.0996875,-0.0158125
883076273,3,0.0011,-0.0996875,-0.018975
883076283,3,-9.625E-4,-0.094325,-0.018975
883076293,3,0.0011,-0.093225,-0.020075
883076303,3,0.0011,-0.0878625,-0.020075
883076313,3,0.0,-0.0836,-0.016775
883076323,3,0.0011,-0.0804375,-0.014712499
883076333,3,0.0033,-0.075075,-0.01155
883076343,3,0.0011,-0.06985,-0.0061875
883076354,3,0.0011,-0.06985,-0.003025
883076364,3,-9.625E-4,-0.06985,-8.25E-4
883076374,3,-0.0020625,-0.0708125,0.0055
883076384,3,-0.0020625,-0.0644875,0.0088
883076394,3,-9.625E-4,-0.058025,0.0119624995
883076404,3,0.0,-0.0517,0.013062499
883076414,3,0.0022,-0.0474375,0.015125
883076424,3,0.0,-0.042075,0.0171875
883076434,3,-9.625E-4,-0.0400125,0.015125
883076444,3,-9.625E-4,-0.036849998,0.0119624995
883076454,3,-9.625E-4,-0.034649998,0.0108624995
883076464,3,-0.0031625,-0.0325875,0.0066
883076474,3,-0.0020625,-0.0292875,0.0023375
883076484,3,-9.625E-4,-0.0229625,-0.003025
883076495,3,-0.0020625,-0.0165,-0.0039875
883076505,3,0.0033,-0.007975,-0.01045
883076515,3,0.0033,0.0015125,-0.0125124995
883076525,3,0.0042625,0.005775,-0.0158125
883076535,3,0.0053625,0.0122375,-0.016775
883076545,3,0.0011,0.0122375,-0.014712499
883076555,3,-9.625E-4,5.5E-4,-0.0158125
883076565,3,-0.0042625,0.007975,-0.013612499
883076575,3,0.0011,0.0185625,-0.00935
883076585,3,0.0022,0.0303875,-0.0072875
883076595,3,0.0033,0.0367125,-0.0061875
883076605,3,0.0011,0.0303875,-0.001925
883076615,3,-9.625E-4,0.03355,0.0012375
883076625,3,0.0022,0.0474375,0.0034375
883076636,3,0.0022,0.0537625,0.0066
883076646,3,0.0022,0.0474375,0.0077
883076656,3,0.0022,0.058025,0.0088
883076666,3,0.0022,0.06765,0.0088
883076676,3,0.0022,0.06765,0.0097624995
883076686,3,0.0022,0.072875,0.0088
883076696,3,0.0033,0.0782375,0.0077
883076706,3,0.0033,0.0782375,0.0045375
883076716,3,0.0022,0.0867625,0.0023375
883076726,3,0.0022,0.089925,2.75E-4
883076736,3,0.0022,0.091025,-8.25E-4
883076746,3,0.0022,0.09845,-0.003025
883076756,3,0.0022,0.10175,-0.0072875
883076767,3,0.0011,0.1049125,-0.00935
883076777,3,0.0011,0.111237496,-0.01045
883076787,3,0.0011,0.110275,-0.01155
883076797,3,0.0,0.1155,-0.013612499
883076807,3,0.0011,0.126225,-0.0125124995
883076817,3,0.0022,0.1230625,-0.01155
883076827,3,0.0011,0.125125,-0.01045
883076837,3,0.0022,0.1379125,-0.01045
883076847,3,0.0011,0.1379125,-0.00825
883076857,3,0.0011,0.1379125,-0.0050875
883076867,3,0.0022,0.1486375,-0.003025
883076877,3,0.0011,0.1496,-8.25E-4
883076887,3,0.0022,0.1518,2.75E-4
883076897,3,0.0022,0.160325,0.0034375
883076908,3,0.0022,0.159225,0.0045375
883076918,3,0.0022,0.1634875,0.0077
883076928,3,0.0022,0.1731125,0.0066
883076938,3,0.0022,0.1709125,0.0066
883076948,3,0.0033,0.1731125,0.0088
883076958,3,0.0033,0.18259999,0.0055
883076968,3,0.0022,0.18053749,0.0045375
883076978,3,0.0011,0.1816375,0.0023375
883076988,3,0.0022,0.1890625,-8.25E-4
883076998,3,0.0011,0.1890625,-0.0039875
883077008,3,0.0033,0.1901625,-0.0061875
883077018,3,0.0033,0.1975875,-0.00825
883077028,3,0.0022,0.194425,-0.01155
883077038,3,0.0022,0.1986875,-0.0125124995
883077049,3,0.0022,0.2061125,-0.0158125
883077059,3,0.0,0.19965,-0.016775
883077069,3,0.0,0.2061125,-0.016775
883077079,3,0.0011,0.2124375,-0.0158125
883077089,3,0.0011,0.2072125,-0.016775
883077099,3,0.0022,0.2124375,-0.013612499
883077109,3,0.0,0.22,-0.0125124995
883077119,3,0.0011,0.2135375,-0.00935
883077129,3,0.0011,0.2220625,-0.0061875
883077139,3,0.0022,0.2242625,-0.0039875
883077149,3,0.0011,0.22,-8.25E-4
883077159,3,0.0011,0.227425,0.0034375
883077169,3,0.0033,0.2316875,0.0055
883077179,3,0.0033,0.225225,0.0088
883077190,3,0.0022,0.2305875,0.0088
883077200,3,0.0033,0.23595,0.0108624995
883077210,3,0.0022,0.228525,0.013062499
883077220,3,0.0033,0.23375,0.0119624995
883077230,3,0.0033,0.23705,0.0097624995
883077240,3,0.0022,0.2305875,0.0077
883077250,3,0.0022,0.23485,0.0045375
883077260,3,0.0033,0.23595,0.0034375
883077270,3,0.0022,0.2294875,2.75E-4
883077280,3,0.0022,0.23375,-0.003025
883077290,3,0.0033,0.23375,-0.00825
883077300,3,0.0011,0.228525,-0.00935
883077310,3,0.0011,0.2305875,-0.01155
883077321,3,0.0022,0.2305875,-0.01155
883077331,3,0.0,0.226325,-0.013612499
883077341,3,0.0022,0.228525,-0.013612499
883077351,3,0.0022,0.228525,-0.014712499
883077361,3,0.0011,0.2220625,-0.01155
883077371,3,0.0011,0.226325,-0.01045
883077381,3,0.0011,0.2242625,-0.00825
883077391,3,0.0011,0.2189,-0.0061875
883077401,3,0.0022,0.2231625,-0.001925
883077411,3,0.0022,0.2209625,0.0012375
883077421,3,0.0022,0.21573749,0.0034375
883077431,3,0.0022,0.21779999,0.0066
883077441,3,0.0022,0.21573749,0.0077
883077451,3,0.0011,0.210375,0.0077
883077462,3,0.0022,0.210375,0.0088
883077472,3,0.0022,0.2072125,0.0088
883077482,3,0.0033,0.20295,0.0077
883077492,3,0.0022,0.2039125,0.0034375
883077502,3,0.0011,0.1986875,0.0034375
883077512,3,0.0022,0.192225,0.0012375
883077522,3,0.0022,0.194425,-0.003025
883077532,3,0.0022,0.1879625,-0.0039875
883077542,3,0.0022,0.1816375,-0.0061875
883077552,3,0.0022,0.1837,-0.00825
883077562,3,0.0011,0.176275,-0.00825
883077572,3,0.0011,0.1709125,-0.01045
883077582,3,0.0022,0.1731125,-0.01045
883077592,3,0.0022,0.1645875,-0.0072875
883077603,3,0.0022,0.158125,-0.0050875
883077613,3,0.0033,0.159225,-8.25E-4
883077623,3,0.0011,0.1527625,0.0023375
883077633,3,0.0022,0.144375,0.0077
883077643,3,0.0022,0.143275,0.0108624995
883077653,3,0.0042625,0.141075,0.013062499
883077663,3,0.0033,0.1293875,0.0171875
883077673,3,0.0022,0.1282875,0.0171875
883077683,3,0.0033,0.1230625,0.0171875
883077693,3,0.0022,0.117699996,0.0171875
883077703,3,0.0022,0.109175,0.014025
883077713,3,0.0033,0.1027125,0.0119624995
883077723,3,0.0022,0.09845,0.0097624995
883077733,3,0.0022,0.092125,0.0055
883077744,3,0.0011,0.0814,0.0012375
883077754,3,0.0,0.073975,-0.0039875
883077764,3,-9.625E-4,0.06655,-0.00825
883077774,3,0.0,0.0622875,-0.01155
883077784,3,0.0,0.056925,-0.0158125
883077794,3,0.0011,0.0537625,-0.017875
883077804,3,0.0022,0.0506,-0.018975
883077814,3,0.0042625,0.0474375,-0.018975
883077824,3,0.0042625,0.043175,-0.016775
883077834,3,0.0,0.0292875,-0.0158125
883077844,3,-0.0020625,0.0143,-0.01155
883077854,3,-0.0020625,0.0133375,-0.00825
883077864,3,0.0022,0.0122375,-0.0050875
883077875,3,0.0042625,0.0122375,2.75E-4
883077885,3,0.0011,0.0048125,0.0055
883077895,3,-9.625E-4,-0.011275,0.0097624995
883077905,3,0.0,-0.0144375,0.0119624995
883077915,3,0.0022,-0.0155375,0.016224999
883077925,3,0.0022,-0.0176,0.0182875
883077935,3,0.0,-0.0292875,0.0193875
883077945,3,0.0,-0.0378125,0.0182875
883077955,3,0.0,-0.044275,0.0171875
883077965,3,-9.625E-4,-0.0485375,0.015125
883077975,3,0.0,-0.0548625,0.0108624995
883077985,3,0.0011,-0.061325,0.0066
883077995,3,-9.625E-4,-0.06875,0.0034375
883078005,3,-0.0020625,-0.075075,-8.25E-4
883078016,3,-9.625E-4,-0.0815375,-0.0061875
883078026,3,-9.625E-4,-0.0858,-0.00935
883078036,3,0.0,-0.0900625,-0.0125124995
883078046,3,-9.625E-4,-0.0985875,-0.0158125
883078056,3,-0.0020625,-0.1071125,-0.016775
883078066,3,-9.625E-4,-0.110275,-0.0158125
883078076,3,-9.625E-4,-0.1167375,-0.0158125
883078086,3,-9.625E-4,-0.1230625,-0.014712499
883078096,3,-9.625E-4,-0.1252625,-0.00935
883078106,3,-9.625E-4,-0.1326875,-0.0050875
883078116,3,0.0,-0.13805,-0.001925
883078126,3,0.0,-0.144375,0.0034375
883078136,3,-0.0020625,-0.145475,0.0088
883078146,3,0.0,-0.1475375,0.0119624995
883078157,3,0.0,-0.1571625,0.015125
883078167,3,-0.0031625,-0.1667875,0.0204875
883078177,3,-0.0031625,-0.16885,0.0204875
883078187,3,0.0011,-0.1720125,0.02145
883078197,3,0.0,-0.176275,0.02145
883078207,3,-9.625E-4,-0.1838375,0.0171875
883078217,3,-9.625E-4,-0.1881,0.016224999
883078227,3,-0.0042625,-0.1997875,0.0119624995
883078237,3,-0.0042625,-0.20405,0.0055
883078247,3,-0.0031625,-0.2083125,0.0012375
883078257,3,-0.005225,-0.21367499,-0.0039875
883078267,3,0.0,-0.212575,-0.0072875
883078277,3,0.0011,-0.2061125,-0.01045
883078287,3,0.0022,-0.21573749,-0.0125124995
883078298,3,0.0022,-0.2168375,-0.014712499
883078308,3,0.0022,-0.22,-0.0125124995
883078318,3,-9.625E-4,-0.230725,-0.0125124995
883078328,3,-9.625E-4,-0.2349875,-0.00935
883078338,3,-0.0020625,-0.23705,-0.00825
883078348,3,-0.0020625,-0.2509375,-0.003025
883078358,3,-0.005225,-0.2487375,0.0012375
883078368,3,-0.0020625,-0.2509375,0.0045375
883078378,3,-0.0031625,-0.2583625,0.0077
883078388,3,-9.625E-4,-0.2561625,0.0108624995
883078398,3,0.0,-0.2519,0.013062499
883078408,3,0.0,-0.261525,0.016224999
883078418,3,-9.625E-4,-0.260425,0.016224999
883078429,3,0.0033,-0.260425,0.016224999
883078439,3,-9.625E-4,-0.2679875,0.0171875
883078449,3,-9.625E-4,-0.2657875,0.014025
883078459,3,0.0033,-0.27005,0.013062499
883078469,3,-0.0031625,-0.2732125,0.0108624995
883078479,3,0.0011,-0.277475,0.0088
883078489,3,-0.0031625,-0.2743125,0.0034375
883078499,3,0.0022,-0.286,2.75E-4
883078509,3,-0.006325,-0.2828375,-0.003025
883078519,3,0.0022,-0.2850375,-0.0061875
883078529,3,-0.0042625,-0.2871,-0.00825
883078539,3,-9.625E-4,-0.2850375,-0.01155
883078549,3,0.0011,-0.286,-0.0125124995
883078559,3,-0.0020625,-0.28393748,-0.014712499
883078570,3,0.0022,-0.286,-0.01155
883078580,3,-0.006325,-0.2882,-0.00935
883078590,3,0.0033,-0.294525,-0.0061875
883078600,3,-0.0042625,-0.2850375,-0.003025
883078610,3,0.0022,-0.286,2.75E-4
883078620,3,-0.0020625,-0.2817375,0.0034375
883078630,3,-9.625E-4,-0.2882,0.0077
883078640,3,-9.625E-4,-0.2882,0.0108624995
883078650,3,-0.0020625,-0.2902625,0.014025
883078660,3,-0.0031625,-0.286,0.0171875
883078670,3,-9.625E-4,-0.2871,0.0182875
883078680,3,-9.625E-4,-0.2828375,0.0204875
883078690,3,-0.0020625,-0.2828375,0.0182875
883078700,3,-0.0031625,-0.278575,0.0182875
883078711,3,0.0,-0.2828375,0.0171875
883078721,3,-0.005225,-0.277475,0.013062499
883078731,3,-0.0020625,-0.278575,0.0108624995
883078741,3,-0.0031625,-0.2743125,0.0045375
883078751,3,-0.0020625,-0.27225,2.75E-4
883078761,3,-9.625E-4,-0.2657875,-0.0039875
883078771,3,-9.625E-4,-0.2646875,-0.0072875
883078781,3,0.0,-0.2572625,-0.01155
883078791,3,-9.625E-4,-0.2561625,-0.014712499
883078801,3,0.0,-0.2552,-0.0158125
883078811,3,0.0,-0.2498375,-0.0158125
883078821,3,0.0,-0.246675,-0.013612499
883078831,3,0.0,-0.2402125,-0.01155
883078841,3,0.0022,-0.23705,-0.00935
883078852,3,-9.625E-4,-0.2338875,-0.0061875
883078862,3,-0.0031625,-0.2402125,-0.001925
883078872,3,-0.0042625,-0.2327875,0.0012375
883078882,3,0.0,-0.2231625,0.0045375
883078892,3,0.0022,-0.21367499,0.0077
883078902,3,0.0011,-0.2083125,0.0097624995
883078912,3,0.0,-0.211475,0.0119624995
883078922,3,-9.625E-4,-0.2072125,0.015125
883078932,3,0.0,-0.196625,0.015125
883078942,3,0.0011,-0.1881,0.015125
883078952,3,-9.625E-4,-0.1859,0.014025
883078962,3,-9.625E-4,-0.187,0.0119624995
883078972,3,-0.0020625,-0.179575,0.0088
883078982,3,0.0,-0.16885,0.0066
883078993,3,0.0022,-0.160325,0.0034375
883079003,3,-9.625E-4,-0.1549625,-8.25E-4
883079013,3,-0.0020625,-0.1549625,-0.003025
883079023,3,-0.0020625,-0.14973749,-0.00825
883079033,3,-9.625E-4,-0.1390125,-0.01045
883079043,3,-9.625E-4,-0.1315875,-0.0125124995
883079053,3,-0.0020625,-0.1326875,-0.0125124995
883079063,3,-0.0031625,-0.121,-0.01155
883079073,3,-9.625E-4,-0.113437496,-0.01155
883079083,3,0.0,-0.1071125,-0.01045
883079093,3,-9.625E-4,-0.10175,-0.0061875
883079103,3,-9.625E-4,-0.092125,-0.003025
883079113,3,-0.0020625,-0.0878625,-0.001925
883079124,3,0.0,-0.0793375,0.0012375
883079134,3,0.0,-0.0708125,0.0034375
883079144,3,0.0011,-0.0655875,0.0077
883079154,3,0.0,-0.0548625,0.0108624995
883079164,3,0.0011,-0.0485375,0.0119624995
883079174,3,0.0,-0.042075,0.013062499
883079184,3,0.0,-0.03355,0.014025
883079194,3,-9.625E-4,-0.027224999,0.013062499
883079204,3,0.0011,-0.0198,0.0108624995
883079214,3,0.0,-0.009075,0.0088
883079224,3,0.0011,-0.0059125,0.0045375
883079234,3,0.0011,0.0015125,0.0023375
883079244,3,0.0,0.009075,-8.25E-4
883079254,3,0.0022,0.0143,-0.0061875
883079265,3,0.0,0.023924999,-0.00825
883079275,3,0.0011,0.0303875,-0.0125124995
883079285,3,0.0,0.034649998,-0.0125124995
883079295,3,0.0,0.0441375,-0.0158125
883079305,3,0.0011,0.0537625,-0.014712499
883079315,3,-9.625E-4,0.056925,-0.013612499
883079325,3,0.0011,0.06655,-0.013612499
883079335,3,0.0033,0.076175,-0.00935
883079345,3,0.0011,0.0804375,-0.00825
883079355,3,0.0,0.0889625,-0.0061875
883079365,3,0.0022,0.0974875,-0.003025
883079375,3,0.0011,0.1049125,0.0012375
883079385,3,0.0022,0.1123375,0.0023375
883079395,3,0.0022,0.1188,0.0045375
883079406,3,0.0022,0.127325,0.0077
883079416,3,0.0033,0.13475,0.0088
883079426,3,0.0022,0.1401125,0.0088
883079436,3,0.0022,0.1475375,0.0088
883079446,3,0.0033,0.157025,0.0088
883079456,3,0.0033,0.1623875,0.0088
883079466,3,0.0022,0.1698125,0.0055
883079476,3,0.0033,0.17407499,0.0045375
883079486,3,0.0011,0.1794375,0.0012375
883079496,3,0.0022,0.1879625,-8.25E-4
883079506,3,0.0022,0.1953875,-0.003025
883079516,3,0.0022,0.1975875,-0.0061875
883079526,3,0.0022,0.2039125,-0.0072875
883079536,3,0.0022,0.2124375,-0.00825
883079547,3,0.0022,0.21573749,-0.01045
883079557,3,0.0022,0.22,-0.01155
883079567,3,0.0022,0.228525,-0.01155
883079577,3,0.0022,0.2327875,-0.01155
883079587,3,0.0033,0.23705,-0.01045
883079597,3,0.0033,0.242275,-0.00935
883079607,3,0.0022,0.2476375,-0.0072875
883079617,3,0.0022,0.2550625,-0.0039875
883079627,3,0.0022,0.259325,-0.003025
883079637,3,0.0033,0.2624875,2.75E-4
883079647,3,0.0022,0.26675,0.0023375
883079657,3,0.0033,0.2732125,0.0045375
883079667,3,0.0033,0.276375,0.0055
883079678,3,0.0033,0.2795375,0.0066
883079688,3,0.0022,0.2838,0.0088
883079698,3,0.0033,0.2880625,0.0077
883079708,3,0.0033,0.292325,0.0055
883079718,3,0.0033,0.294525,0.0055
883079728,3,0.0033,0.2965875,0.0023375
883079738,3,0.0022,0.30085,0.0012375
883079748,3,0.0022,0.30195,-8.25E-4
883079758,3,0.0033,0.30305,-0.003025
883079768,3,0.0022,0.3073125,-0.0061875
883079778,3,0.0022,0.309375,-0.00825
883079788,3,0.0022,0.309375,-0.01045
883079798,3,0.0022,0.311575,-0.01155
883079808,3,0.0022,0.3136375,-0.01155
883079819,3,0.0022,0.312675,-0.01155
883079829,3,0.0022,0.3158375,-0.00935
883079839,3,0.0022,0.3169375,-0.01045
883079849,3,0.0011,0.3158375,-0.00825
883079859,3,0.0022,0.3212,-0.0072875
883079869,3,0.0022,0.3201,-0.0039875
883079879,3,0.0022,0.319,-0.003025
883079889,3,0.0033,0.3232625,2.75E-4
883079899,3,0.0022,0.3212,2.75E-4
883079909,3,0.0033,0.3179,0.0023375
883079919,3,0.0022,0.3232625,0.0034375
883079929,3,0.0022,0.3221625,0.0034375
883079939,3,0.0022,0.3179,0.0045375
883079949,3,0.0033,0.3212,0.0045375
883079960,3,0.0022,0.319,0.0045375
883079970,3,0.0022,0.3136375,0.0034375
883079980,3,0.0022,0.3147375,0.0023375
883079990,3,0.0022,0.3136375,0.0012375
883080000,3,0.0011,0.309375,-0.001925
883080010,3,0.0033,0.3084125,-0.0039875
883080020,3,0.0033,0.3084125,-0.0050875
883080030,3,0.0011,0.30305,-0.0072875
883080040,3,0.0033,0.30085,-0.00935
883080050,3,0.0033,0.30085,-0.01155
883080060,3,0.0022,0.294525,-0.00935
883080070,3,0.0022,0.292325,-0.01155
883080080,3,0.0022,0.2891625,-0.01155
883080090,3,0.0011,0.2871,-0.01045
883080101,3,0.0022,0.2817375,-0.00935
883080111,3,0.0022,0.278575,-0.00935
883080121,3,0.0011,0.277475,-0.0061875
883080131,3,0.0011,0.27101249,-0.0050875
883080141,3,0.0022,0.26895,-0.0039875
883080151,3,0.0022,0.2657875,-8.25E-4
883080161,3,0.0033,0.261525,0.0012375
883080171,3,0.0022,0.2572625,0.0012375
883080181,3,0.0022,0.253,0.0023375
883080191,3,0.0033,0.2487375,0.0023375
883080201,3,0.0022,0.24447499,0.0045375
883080211,3,0.0022,0.23705,0.0034375
883080221,3,0.0022,0.2327875,0.0023375
883080232,3,0.0033,0.2305875,0.0012375
883080242,3,0.0022,0.2209625,0.0012375
883080252,3,0.0022,0.2146375,2.75E-4
883080262,3,0.0022,0.2135375,-0.001925
883080272,3,0.0022,0.2061125,-0.001925
883080282,3,0.0011,0.1964875,-0.0039875
883080292,3,0.0022,0.192225,-0.0061875
883080302,3,0.0011,0.1868625,-0.0050875
883080312,3,0.0022,0.18259999,-0.0061875
883080322,3,0.0011,0.1731125,-0.00825
883080332,3,0.0011,0.16555,-0.0072875
883080342,3,0.0033,0.16555,-0.0072875
883080352,3,0.0022,0.1560625,-0.0050875
883080362,3,0.0,0.14533749,-0.0039875
883080373,3,0.0022,0.144375,-0.0039875
883080383,3,0.0011,0.1390125,-0.001925
883080393,3,0.0022,0.126225,-8.25E-4
883080403,3,0.0022,0.124025,0.0023375
883080413,3,0.0022,0.1166,0.0023375
883080423,3,0.0011,0.108075,0.0034375
883080433,3,0.0033,0.10175,0.0034375
883080443,3,0.0033,0.0941875,0.0055
883080453,3,0.0011,0.0867625,0.0055
883080463,3,0.0033,0.0793375,0.0055
883080473,3,0.0022,0.072875,0.0045375
883080483,3,0.0011,0.0622875,0.0034375
883080493,3,0.0011,0.0548625,0.0023375
883080503,3,0.0,0.0495,0.0012375
883080514,3,0.0022,0.040975,0.0012375
883080524,3,0.0,0.0356125,-8.25E-4
883080534,3,0.0011,0.022824999,-0.001925
883080544,3,-9.625E-4,0.0143,-0.003025
883080554,3,-9.625E-4,0.006875,-0.0050875
883080564,3,0.0,5.5E-4,-0.0039875
883080574,3,0.0,-0.007975,-0.0050875
883080584,3,0.0011,-0.0122375,-0.0050875
883080594,3,0.0011,-0.0187,-0.0039875
883080604,3,0.0011,-0.026124999,-0.003025
