game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883072335,3,0.011898,-0.032657,0.027762,0.99901
883072345,3,0.012026,-0.032689,0.027686,0.999009
883072355,3,0.012223,-0.032674,0.027634,0.999009
883072365,3,0.012428,-0.032726,0.027614,0.999005
883072375,3,0.012629,-0.03267,0.027637,0.999004
883072385,3,0.012858,-0.032606,0.027699,0.999001
883072395,3,0.013062,-0.032609,0.027803,0.998996
883072405,3,0.013215,-0.032651,0.027947,0.998988
883072415,3,0.013414,-0.032659,0.028135,0.99898
883072425,3,0.013621,-0.032665,0.028351,0.998971
883072435,3,0.013751,-0.032677,0.028594,0.998962
883072445,3,0.013886,-0.032777,0.028864,0.998949
883072455,3,0.014002,-0.032901,0.029138,0.998935
883072465,3,0.014075,-0.032993,0.029414,0.998923
883072476,3,0.014155,-0.033143,0.029673,0.998909
883072486,3,0.014121,-0.033373,0.029912,0.998895
883072496,3,0.014027,-0.033697,0.030119,0.998879
883072506,3,0.013952,-0.034056,0.030282,0.998863
883072516,3,0.013859,-0.03433,0.030395,0.998852
883072526,3,0.013781,-0.03454,0.030457,0.998844
883072536,3,0.013708,-0.034782,0.030475,0.998836
883072546,3,0.013612,-0.035017,0.030452,0.998829
883072556,3,0.01356,-0.035139,0.030396,0.998828
883072566,3,0.013531,-0.035212,0.030321,0.998828
883072576,3,0.013467,-0.035314,0.030238,0.998827
883072586,3,0.013426,-0.035422,0.030158,0.998827
883072596,3,0.013388,-0.035505,0.030101,0.998826
883072606,3,0.013334,-0.035497,0.03006,0.998828
883072617,3,0.013315,-0.035436,0.03005,0.998831
883072627,3,0.013279,-0.035387,0.03008,0.998832
883072637,3,0.013238,-0.035265,0.030145,0.998835
883072647,3,0.013242,-0.035055,0.030262,0.998839
883072657,3,0.013205,-0.034895,0.030428,0.99884
883072667,3,0.013152,-0.034786,0.030622,0.998838
883072677,3,0.013123,-0.034655,0.030852,0.998836
883072687,3,0.013064,-0.034549,0.031114,0.998833
883072697,3,0.012968,-0.034571,0.031391,0.998824
883072707,3,0.01282,-0.034695,0.031675,0.998813
883072717,3,0.012618,-0.034868,0.031954,0.998801
883072727,3,0.012472,-0.034992,0.032206,0.99879
