orientation,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),azimuth[deg],pitch[deg],roll[deg]
883131652,0,322.0906,-2.362725,5.631205
883131662,0,322.27454,-2.460463,5.646704
883131672,0,322.44943,-2.549547,5.637192
883131683,0,322.61884,-2.620026,5.65753
883131693,0,322.7976,-2.681678,5.653912
883131703,0,322.9932,-2.727275,5.66126
883131713,0,323.19266,-2.769125,5.665646
883131723,0,323.38586,-2.793174,5.662928
883131733,0,323.56845,-2.80199,5.668821
883131743,0,323.74146,-2.806058,5.663066
883131753,0,323.9145,-2.793568,5.667817
883131763,0,324.09042,-2.768259,5.649687
883131773,0,324.26904,-2.726548,5.631102
883131783,0,324.4492,-2.680687,5.603377
883131793,0,324.6324,-2.625774,5.572916
883131803,0,324.82446,-2.569221,5.525111
883131813,0,325.02408,-2.505335,5.467617
883131824,0,325.23,-2.440207,5.412992
883131834,0,325.44028,-2.371881,5.353331
883131844,0,325.6542,-2.29499,5.293109
883131854,0,325.86884,-2.21707,5.226224
883131864,0,326.07715,-2.129788,5.158064
883131874,0,326.27875,-2.040332,5.103634
883131884,0,326.4701,-1.957072,5.043122
883131894,0,326.6644,-1.875931,4.979339
883131904,0,326.86633,-1.792186,4.919852
883131914,0,327.07883,-1.711971,4.867341
883131924,0,327.29047,-1.63692,4.81897
883131934,0,327.4992,-1.571733,4.768334
883131944,0,327.70148,-1.513835,4.71398
883131954,0,327.9043,-1.467033,4.66486
883131965,0,328.12415,-1.432736,4.611305
883131975,0,328.3646,-1.392759,4.562026
883131985,0,328.61786,-1.366406,4.499419
883131995,0,328.87357,-1.346242,4.442187
883132005,0,329.14316,-1.333738,4.377174
883132015,0,329.44107,-1.327228,4.311537
883132025,0,329.77908,-1.332834,4.237636
883132035,0,330.15726,-1.340864,4.164328
883132045,0,330.57172,-1.350586,4.089068
883132055,0,331.01077,-1.371047,4.003228
883132065,0,331.47375,-1.398211,3.909983
883132075,0,331.96332,-1.430477,3.813444
883132085,0,332.46902,-1.465105,3.722683
883132095,0,332.9843,-1.502606,3.625537
883132106,0,333.5059,-1.542935,3.528132
883132116,0,334.03564,-1.586458,3.439138
883132126,0,334.5691,-1.638797,3.355685
883132136,0,335.10388,-1.681367,3.269995
883132146,0,335.64642,-1.734972,3.188128
883132156,0,336.20715,-1.783945,3.121547
883132166,0,336.79086,-1.830973,3.054429
883132176,0,337.39807,-1.866579,3.003838
883132186,0,338.02908,-1.900108,2.93358
883132196,0,338.6717,-1.92776,2.891225
883132206,0,339.3247,-1.961684,2.832668
883132216,0,339.99805,-1.990857,2.783719
883132226,0,340.7104,-2.018523,2.746306
883132237,0,341.44818,-2.04438,2.694364
883132247,0,342.20883,-2.058553,2.659922
883132257,0,342.97787,-2.068812,2.612323
883132267,0,343.7426,-2.062574,2.569278
883132277,0,344.50507,-2.042592,2.537045
883132287,0,345.26697,-2.027203,2.489596
883132297,0,346.02863,-2.006198,2.427319
883132307,0,346.7631,-1.944444,2.392974
883132317,0,347.46182,-1.902478,2.326403
883132327,0,348.1364,-1.876769,2.252273
883132337,0,348.80975,-1.811057,2.21813
883132347,0,349.47592,-1.753728,2.137062
883132357,0,350.12592,-1.704228,2.076902
883132367,0,350.75464,-1.628156,2.024166
883132378,0,351.35187,-1.554397,1.962868
883132388,0,351.92987,-1.483015,1.902281
883132398,0,352.50223,-1.411868,1.844741
883132408,0,353.0621,-1.332335,1.800727
883132418,0,353.59415,-1.279255,1.745858
883132428,0,354.11246,-1.213016,1.685133
883132438,0,354.62964,-1.164055,1.652245
883132448,0,355.1434,-1.111422,1.630898
883132458,0,355.64078,-1.089569,1.577552
883132468,0,356.12476,-1.060213,1.558771
883132478,0,356.5977,-1.033887,1.537731
883132488,0,357.04468,-1.043861,1.506985
883132498,0,357.5366,-1.065532,1.492316
883132508,0,358.0098,-1.081939,1.474333
883132519,0,358.46478,-1.129386,1.44
883132529,0,358.908,-1.188254,1.414463
883132539,0,359.2963,-1.253818,1.38918
883132549,0,359.74414,-1.330776,1.352727
883132559,0,0.192474,-1.417406,1.30965
883132569,0,0.644592,-1.498704,1.274959
883132579,0,1.018585,-1.604003,1.231581
883132589,0,1.336932,-1.694875,1.176163
883132599,0,1.699134,-1.783314,1.1332
883132609,0,2.055485,-1.885949,1.06836
883132619,0,2.446882,-1.968881,1.020358
883132629,0,2.74825,-2.048065,0.965839
883132639,0,3.027039,-2.128954,0.896415
883132649,0,3.295053,-2.19101,0.838611
883132660,0,3.543453,-2.242764,0.787248
883132670,0,3.817327,-2.288391,0.746974
883132680,0,4.02358,-2.32146,0.696386
883132690,0,4.213442,-2.339156,0.660845
883132700,0,4.381948,-2.341607,0.629298
883132710,0,4.53108,-2.336486,0.605869
883132720,0,4.663057,-2.319802,0.598109
883132730,0,4.768897,-2.297818,0.569905
883132740,0,4.865848,-2.25803,0.569712
883132750,0,4.96086,-2.216415,0.561193
883132760,0,5.061397,-2.166905,0.568966
883132770,0,5.152518,-2.11733,0.564462
883132780,0,5.254465,-2.064869,0.571635
883132790,0,5.382111,-2.008278,0.584355
883132801,0,5.537934,-1.946645,0.598533
883132811,0,5.72082,-1.886594,0.610201
883132821,0,5.914077,-1.828,0.621648
883132831,0,6.101345,-1.768408,0.627875
883132841,0,6.277934,-1.701351,0.638206
883132851,0,6.456841,-1.649329,0.644629
883132861,0,6.6335,-1.596333,0.657132
883132871,0,6.795474,-1.544653,0.651898
883132881,0,6.924503,-1.500199,0.666514
883132891,0,7.015652,-1.463243,0.667976
883132901,0,7.082011,-1.426083,0.668996
883132911,0,7.132129,-1.400107,0.68585
883132921,0,7.161236,-1.371486,0.698283
883132932,0,7.163181,-1.345772,0.712025
883132942,0,7.129882,-1.326147,0.72889
883132952,0,7.061827,-1.307477,0.741694
883132962,0,6.971989,-1.293465,0.764694
883132972,0,6.873549,-1.286201,0.789135
883132982,0,6.764784,-1.277331,0.824646
883132992,0,6.639725,-1.280479,0.856715
883133002,0,6.518096,-1.283701,0.894833
883133012,0,6.400172,-1.287174,0.928257
883133022,0,6.283617,-1.29474,0.965121
883133032,0,6.169699,-1.30416,1.006451
883133042,0,6.059632,-1.323935,1.047155
883133052,0,5.944424,-1.346696,1.092489
883133062,0,5.806165,-1.373425,1.129491
883133073,0,5.645332,-1.408679,1.173093
883133083,0,5.439554,-1.445309,1.208308
883133093,0,5.178857,-1.485097,1.252192
883133103,0,4.865523,-1.536343,1.291432
883133113,0,4.5019,-1.581148,1.322051
883133123,0,4.094541,-1.629301,1.358397
883133133,0,3.655137,-1.680247,1.39172
883133143,0,3.198193,-1.729947,1.425279
883133153,0,2.724497,-1.77987,1.458254
883133163,0,2.236241,-1.831608,1.490932
883133173,0,1.753711,-1.877764,1.526194
883133183,0,1.28133,-1.916166,1.551612
883133193,0,0.803155,-1.9448,1.588995
883133203,0,0.3146,-1.970982,1.624838
883133214,0,359.81137,-1.984186,1.670067
883133224,0,359.3005,-1.993916,1.705938
883133234,0,358.79187,-1.98949,1.757174
883133244,0,358.28992,-1.983492,1.796477
883133254,0,357.7905,-1.965745,1.844186
883133264,0,357.3018,-1.93554,1.895121
883133274,0,356.8424,-1.898152,1.942736
883133284,0,356.39963,-1.856118,1.990852
883133294,0,355.9578,-1.809155,2.038332
883133304,0,355.50565,-1.75329,2.087242
883133314,0,355.0436,-1.697827,2.138236
883133324,0,354.57022,-1.637467,2.182574
883133334,0,354.09244,-1.577539,2.235642
883133344,0,353.59335,-1.516905,2.278167
883133355,0,353.05942,-1.455595,2.31856
883133365,0,352.499,-1.404677,2.348179
883133375,0,351.93777,-1.354341,2.384771
883133385,0,351.38992,-1.315672,2.409138
883133395,0,350.84186,-1.285308,2.428244
883133405,0,350.2881,-1.260716,2.454026
883133415,0,349.70758,-1.253328,2.473923
883133425,0,349.10718,-1.253194,2.493907
883133435,0,348.49762,-1.256961,2.507327
883133445,0,347.8824,-1.26207,2.523419
883133455,0,347.25092,-1.286188,2.542508
883133465,0,346.59476,-1.311686,2.547506
883133475,0,345.91968,-1.347843,2.573328
883133486,0,345.24417,-1.4025,2.576399
883133496,0,344.5906,-1.447814,2.610061
883133506,0,343.94644,-1.506259,2.604554
883133516,0,343.31146,-1.553311,2.633832
883133526,0,342.6748,-1.607077,2.643497
883133536,0,342.04095,-1.646388,2.674048
883133546,0,341.40628,-1.685868,2.700068
883133556,0,340.77188,-1.738804,2.703181
883133566,0,340.128,-1.772224,2.744002
883133576,0,339.4568,-1.815447,2.748077
883133586,0,338.7842,-1.856162,2.781369
883133596,0,338.1116,-1.899943,2.797627
883133606,0,337.44107,-1.92655,2.81874
883133616,0,336.766,-1.956933,2.843507
883133627,0,336.09503,-1.982194,2.856869
883133637,0,335.43723,-1.990755,2.901384
883133647,0,334.79443,-2.008135,2.906597
883133657,0,334.17953,-2.008206,2.95516
883133667,0,333.58035,-2.006665,2.976546
883133677,0,332.98727,-2.009069,3.017391
883133687,0,332.40433,-2.007345,3.05293
883133697,0,331.83502,-1.989561,3.096671
883133707,0,331.28583,-1.964628,3.159942
883133717,0,330.74646,-1.957001,3.180227
883133727,0,330.2163,-1.916124,3.245503
883133737,0,329.6797,-1.866877,3.298488
883133747,0,329.13995,-1.839633,3.353102
883133757,0,328.6053,-1.798536,3.386417
883133768,0,328.0876,-1.747228,3.460937
883133778,0,327.58176,-1.705114,3.530786
883133788,0,327.07742,-1.664796,3.568457
883133798,0,326.58722,-1.620179,3.633244
883133808,0,326.11145,-1.600802,3.700427
883133818,0,325.65613,-1.593647,3.727193
883133828,0,325.22272,-1.555717,3.786017
883133838,0,324.81476,-1.56084,3.830551
883133848,0,324.4238,-1.565167,3.852104
883133858,0,324.0536,-1.551161,3.905121
883133868,0,323.70795,-1.559298,3.938117
883133878,0,323.37424,-1.576347,3.982542
883133888,0,323.05267,-1.608103,3.989459
883133898,0,322.72235,-1.615733,4.061944
883133909,0,322.41092,-1.662944,4.091463
883133919,0,322.1209,-1.694525,4.1394
883133929,0,321.83527,-1.737757,4.146999
883133939,0,321.58948,-1.774289,4.199587
883133949,0,321.30078,-1.821748,4.227081
883133959,0,321.02838,-1.850156,4.257292
883133969,0,320.77948,-1.87323,4.322809
883133979,0,320.56378,-1.920394,4.355085
883133989,0,320.38046,-1.937609,4.390338
883133999,0,320.1743,-1.975974,4.446369
883134009,0,319.9935,-2.019424,4.468469
883134019,0,319.79764,-2.041599,4.518241
883134029,0,319.6661,-2.077822,4.528548
883134039,0,319.5642,-2.105461,4.572326
883134050,0,319.4777,-2.140905,4.556736
883134060,0,319.41498,-2.162637,4.592687
883134070,0,319.34494,-2.204281,4.574906
883134080,0,319.31952,-2.222101,4.59706
883134090,0,319.29614,-2.2456,4.598628
883134100,0,319.27444,-2.270147,4.591818
883134110,0,319.2631,-2.281622,4.584878
883134120,0,319.251,-2.299714,4.575725
883134130,0,319.23718,-2.308408,4.569983
883134140,0,319.21283,-2.31098,4.555468
883134150,0,319.18146,-2.303442,4.548178
883134160,0,319.1462,-2.293114,4.546371
883134170,0,319.1227,-2.27321,4.543689
883134181,0,319.10645,-2.249867,4.559415
883134191,0,319.09338,-2.225054,4.575915
883134201,0,319.0783,-2.186529,4.596374
883134211,0,319.0725,-2.141052,4.626914
883134221,0,319.08936,-2.090953,4.651757
883134231,0,319.1285,-2.036883,4.689717
883134241,0,319.18707,-1.987617,4.716628
883134251,0,319.24805,-1.927131,4.762103
883134261,0,319.31332,-1.87664,4.796246
883134271,0,319.3861,-1.822762,4.840822
883134281,0,319.4718,-1.778379,4.875628
883134291,0,319.56396,-1.743359,4.908605
883134301,0,319.65823,-1.711313,4.93373
883134311,0,319.74643,-1.689911,4.942032
883134322,0,319.83994,-1.680709,4.932135
883134332,0,319.94797,-1.669162,4.926224
883134342,0,320.05322,-1.668341,4.901009
883134352,0,320.15265,-1.672461,4.870876
883134362,0,320.2409,-1.680448,4.827015
883134372,0,320.3236,-1.693896,4.786212
883134382,0,320.40036,-1.717003,4.721226
883134392,0,320.48114,-1.735625,4.659771
883134402,0,320.55545,-1.764588,4.5879
883134412,0,320.62283,-1.796487,4.516058
883134422,0,320.70142,-1.834759,4.423492
883134432,0,320.79092,-1.866567,4.338185
883134442,0,320.89722,-1.894596,4.246086
883134452,0,321.01572,-1.918364,4.168836
883134463,0,321.1463,-1.945417,4.089222
883134473,0,321.28537,-1.959954,4.028445
883134483,0,321.43954,-1.979777,3.958042
883134493,0,321.6083,-1.99749,3.897332
883134503,0,321.79953,-2.017563,3.841517
883134513,0,322.00378,-2.032085,3.781282
883134523,0,322.22113,-2.04378,3.732032
883134533,0,322.45566,-2.051913,3.687901
883134543,0,322.70847,-2.058853,3.644669
883134553,0,322.98325,-2.051322,3.598176
883134563,0,323.27493,-2.042676,3.557428
883134573,0,323.57358,-2.023971,3.51995
883134583,0,323.87112,-2.007047,3.475668
883134593,0,324.18472,-1.982587,3.439072
883134604,0,324.51202,-1.957522,3.396723
883134614,0,324.85355,-1.927576,3.35827
883134624,0,325.19925,-1.896159,3.313693
883134634,0,325.55362,-1.859353,3.265594
883134644,0,325.92847,-1.819124,3.212314
883134654,0,326.33002,-1.773901,3.15668
883134664,0,326.75906,-1.728512,3.104349
883134674,0,327.19888,-1.686617,3.036757
883134684,0,327.6468,-1.649372,2.964044
883134694,0,328.1025,-1.607388,2.898435
883134704,0,328.57855,-1.57897,2.837952
883134714,0,329.0643,-1.554514,2.761211
883134724,0,329.5497,-1.527612,2.689638
883134735,0,330.0415,-1.505196,2.629147
883134745,0,330.53174,-1.49515,2.572178
883134755,0,331.02777,-1.485547,2.501822
883134765,0,331.5453,-1.478426,2.437917
883134775,0,332.07773,-1.483692,2.381988
883134785,0,332.61526,-1.492286,2.336373
883134795,0,333.16895,-1.499668,2.28522
883134805,0,333.7424,-1.50934,2.235493
883134815,0,334.34216,-1.52458,2.19581
883134825,0,334.96796,-1.539608,2.157841
883134835,0,335.61862,-1.543319,2.097358
883134845,0,336.3059,-1.569307,2.176397
883134855,0,337.00256,-1.580233,2.10315
883134865,0,337.73248,-1.57887,2.079863
883134876,0,338.50046,-1.611066,2.102818
883134886,0,339.28668,-1.623055,2.063539
883134896,0,340.0677,-1.609617,2.055879
883134906,0,340.8486,-1.620895,2.033226
883134916,0,341.63248,-1.627409,2.023896
883134926,0,342.38867,-1.608021,1.976838
883134936,0,343.15466,-1.576571,1.990156
883134946,0,343.89542,-1.590593,1.952919
883134956,0,344.59253,-1.550086,1.926857
883134966,0,345.27655,-1.532638,1.928865
883134976,0,345.95502,-1.524267,1.90047
883134986,0,346.6482,-1.486809,1.920213
883134996,0,347.32224,-1.471338,1.785111
883135006,0,348.00342,-1.450106,1.795827
883135017,0,348.67316,-1.443183,1.799526
883135027,0,349.3228,-1.41853,1.709137
883135037,0,349.9895,-1.384641,1.741258
883135047,0,350.6588,-1.405704,1.679763
883135057,0,351.3457,-1.388908,1.694602
883135067,0,352.0138,-1.382434,1.656519
883135077,0,352.70184,-1.391335,1.660367
883135087,0,353.38766,-1.433309,1.608725
883135097,0,354.0777,-1.420702,1.610658
883135107,0,354.77536,-1.469811,1.591106
883135117,0,355.43958,-1.516258,1.54173
883135127,0,356.07648,-1.525397,1.544026
883135137,0,356.67374,-1.600413,1.51963
883135147,0,357.2506,-1.639254,1.463832
883135158,0,357.81845,-1.678183,1.473092
883135168,0,358.3523,-1.727404,1.412919
883135178,0,358.85727,-1.761276,1.407838
883135188,0,359.34317,-1.826628,1.321016
883135198,0,359.85178,-1.855019,1.31669
883135208,0,0.356872,-1.896965,1.240502
883135218,0,0.857635,-1.922933,1.196855
883135228,0,1.346832,-1.942994,1.179316
883135238,0,1.792012,-1.955607,1.105289
883135248,0,2.240288,-1.951971,1.081224
883135258,0,2.688769,-1.959421,1.045112
883135268,0,3.140995,-1.935881,1.014345
883135278,0,3.597789,-1.929676,0.967153
883135288,0,3.98667,-1.895708,0.923722
883135299,0,4.424842,-1.851634,0.925229
883135309,0,4.851022,-1.838715,0.863291
883135319,0,5.299783,-1.788728,0.869567
883135329,0,5.731948,-1.757331,0.844678
883135339,0,6.103632,-1.711714,0.844385
883135349,0,6.479709,-1.66722,0.821135
883135359,0,6.805484,-1.62961,0.821269
883135369,0,7.169111,-1.59438,0.824408
883135379,0,7.427373,-1.57623,0.789864
883135389,0,7.648473,-1.537275,0.795457
883135399,0,7.844808,-1.533535,0.777053
883135409,0,8.024716,-1.513392,0.768004
883135419,0,8.224174,-1.501898,0.748205
883135430,0,8.370001,-1.506498,0.718339
883135440,0,8.492648,-1.503734,0.716951
883135450,0,8.584929,-1.516172,0.686276
883135460,0,8.671624,-1.512516,0.672318
883135470,0,8.748009,-1.524816,0.625038
883135480,0,8.788855,-1.530733,0.604001
883135490,0,8.802057,-1.540761,0.576513
883135500,0,8.78586,-1.546199,0.547357
883135510,0,8.755362,-1.544145,0.518271
883135520,0,8.715385,-1.55216,0.492446
883135530,0,8.670856,-1.55094,0.478266
883135540,0,8.609957,-1.557558,0.460946
883135550,0,8.532252,-1.556224,0.426294
883135560,0,8.440235,-1.551743,0.409591
883135571,0,8.342387,-1.539161,0.391662
883135581,0,8.238246,-1.521794,0.384343
883135591,0,8.119112,-1.509951,0.357728
883135601,0,7.982232,-1.490323,0.343538
883135611,0,7.834446,-1.470732,0.329188
883135621,0,7.681623,-1.460889,0.308658
883135631,0,7.526338,-1.453213,0.289745
883135641,0,7.363769,-1.466175,0.259555
883135651,0,7.181756,-1.492379,0.237928
883135661,0,6.970882,-1.529299,0.21098
883135671,0,6.742241,-1.569978,0.191044
883135681,0,6.48789,-1.622309,0.166894
883135691,0,6.214966,-1.683285,0.150026
883135701,0,5.917397,-1.750668,0.137546
883135712,0,5.587608,-1.82136,0.128042
883135722,0,5.225312,-1.903292,0.126578
883135732,0,4.847438,-1.986406,0.140979
883135742,0,4.456987,-2.070712,0.158518
883135752,0,4.055665,-2.138407,0.19968
883135762,0,3.659892,-2.209682,0.242215
883135772,0,3.272711,-2.263436,0.311069
883135782,0,2.897654,-2.29603,0.392966
883135792,0,2.537839,-2.309352,0.480811
883135802,0,2.208991,-2.301394,0.577326
883135812,0,1.90406,-2.272465,0.687881
883135822,0,1.625549,-2.226288,0.807415
883135832,0,1.362937,-2.160314,0.919845
883135842,0,1.107627,-2.076154,1.041664
883135853,0,0.842531,-1.982587,1.165896
883135863,0,0.561716,-1.879661,1.275416
883135873,0,0.275386,-1.764147,1.389001
883135883,0,359.9645,-1.642101,1.478543
883135893,0,359.63885,-1.504715,1.574015
883135903,0,359.29675,-1.375849,1.647027
883135913,0,358.93558,-1.248099,1.715054
883135923,0,358.54587,-1.129399,1.756993
883135933,0,358.1331,-1.019809,1.79019
883135943,0,357.7057,-0.927398,1.827224
883135953,0,357.25916,-0.844666,1.840161
883135963,0,356.79147,-0.783797,1.852027
883135973,0,356.2808,-0.739514,1.844792
883135983,0,355.73764,-0.711001,1.842546
883135994,0,355.16443,-0.703342,1.84067
883136004,0,354.5791,-0.715891,1.826053
883136014,0,353.9914,-0.735734,1.84722
883136024,0,353.39584,-0.780036,1.841651
883136034,0,352.78918,-0.833062,1.863745
883136044,0,352.18475,-0.910176,1.876215
883136054,0,351.59924,-0.993285,1.915497
883136064,0,351.02704,-1.095932,1.940957
883136074,0,350.4716,-1.188543,1.993314
883136084,0,349.91763,-1.29277,2.04729
883136094,0,349.35867,-1.404073,2.090983
883136104,0,348.8034,-1.518651,2.148949
883136114,0,348.24838,-1.602709,2.208238
883136125,0,347.68475,-1.715801,2.265842
883136135,0,347.11533,-1.803204,2.317317
883136145,0,346.5404,-1.866675,2.361591
883136155,0,345.9752,-1.928698,2.425336
883136165,0,345.4095,-1.998857,2.432246
883136175,0,344.842,-2.043507,2.473301
883136185,0,344.26837,-2.097501,2.495338
883136195,0,343.67978,-2.132678,2.494036
883136205,0,343.0831,-2.156703,2.497564
883136215,0,342.47223,-2.19139,2.495262
883136225,0,341.84503,-2.215316,2.491901
883136235,0,341.183,-2.236391,2.473512
883136245,0,340.5051,-2.249302,2.461917
883136255,0,339.80917,-2.241951,2.458837
883136266,0,339.11234,-2.261096,2.42517
883136276,0,338.43228,-2.240384,2.447169
883136286,0,337.75986,-2.237736,2.439332
883136296,0,337.0866,-2.235202,2.46081
883136306,0,336.4109,-2.229747,2.468433
883136316,0,335.74707,-2.198,2.502661
883136326,0,335.09085,-2.168563,2.553805
883136336,0,334.4483,-2.131546,2.573419
883136346,0,333.81262,-2.080185,2.652796
883136356,0,333.17255,-2.038138,2.68122
883136366,0,332.53973,-1.950137,2.76839
883136376,0,331.916,-1.884365,2.82116
883136386,0,331.31534,-1.799835,2.874646
883136396,0,330.72162,-1.704255,2.960685
883136407,0,330.1309,-1.622434,2.993551
883136417,0,329.54626,-1.513749,3.078272
883136427,0,328.9599,-1.420556,3.096725
883136437,0,328.37866,-1.303785,3.15641
883136447,0,327.7998,-1.198775,3.179781
883136457,0,327.2233,-1.090208,3.208436
883136467,0,326.65115,-0.986362,3.248142
883136477,0,326.0832,-0.900998,3.237051
883136487,0,325.53467,-0.81601,3.283003
883136497,0,324.9917,-0.762884,3.284819
883136507,0,324.45874,-0.715603,3.322881
883136517,0,323.94012,-0.698826,3.325452
883136527,0,323.43726,-0.689478,3.346395
883136537,0,322.96594,-0.701996,3.397804
883136548,0,322.51242,-0.736556,3.408172
883136558,0,322.09402,-0.775503,3.49655
883136568,0,321.70197,-0.85698,3.534962
883136578,0,321.34857,-0.935934,3.629935
883136588,0,321.036,-1.055834,3.713646
883136598,0,320.76794,-1.184622,3.812378
883136608,0,320.53705,-1.322456,3.916076
883136618,0,320.33127,-1.486762,4.021185
883136628,0,320.1606,-1.643439,4.149016
883136638,0,320.0166,-1.812975,4.245405
883136648,0,319.90167,-1.974904,4.366276
883136658,0,319.77225,-2.145682,4.462669
883136668,0,319.64706,-2.319938,4.559389
883136679,0,319.5341,-2.487815,4.658527
883136689,0,319.4546,-2.644706,4.725551
883136699,0,319.3585,-2.781267,4.79907
883136709,0,319.25574,-2.923247,4.825838
883136719,0,319.15427,-3.039738,4.872968
883136729,0,319.0466,-3.135293,4.873206
883136739,0,318.98096,-3.223115,4.872402
883136749,0,318.88766,-3.29667,4.864408
883136759,0,318.78217,-3.336203,4.837276
883136769,0,318.65268,-3.346857,4.822854
883136779,0,318.53827,-3.356915,4.776594
883136789,0,318.43768,-3.318946,4.777317
883136799,0,318.32208,-3.273487,4.72367
883136809,0,318.2034,-3.195577,4.719989
883136820,0,318.0642,-3.095305,4.695902
883136830,0,317.95267,-2.966658,4.70683
883136840,0,317.85385,-2.824136,4.725207
883136850,0,317.7652,-2.671024,4.761818
883136860,0,317.68335,-2.496811,4.813687
883136870,0,317.5945,-2.319271,4.873037
883136880,0,317.53668,-2.1395,4.940357
883136890,0,317.5046,-1.945654,5.037101
883136900,0,317.49908,-1.748829,5.125283
883136910,0,317.52194,-1.552255,5.246093
883136920,0,317.5636,-1.377696,5.343706
883136930,0,317.60965,-1.205263,5.482471
883136940,0,317.66464,-1.069614,5.558249
883136950,0,317.74503,-0.946074,5.689972
883136961,0,317.83954,-0.864381,5.766599
883136971,0,317.94803,-0.787329,5.84619
883136981,0,318.06342,-0.754801,5.891048
883136991,0,318.19122,-0.751244,5.927246
883137001,0,318.33057,-0.774312,5.936483
883137011,0,318.49533,-0.82663,5.924319
883137021,0,318.68982,-0.89178,5.916775
883137031,0,318.8951,-0.973274,5.893036
883137041,0,319.11475,-1.080089,5.850131
883137051,0,319.34583,-1.200215,5.803332
883137061,0,319.5926,-1.332081,5.730565
883137071,0,319.8451,-1.465658,5.666539
883137081,0,320.10703,-1.602332,5.582474
883137091,0,320.3766,-1.731333,5.522854
883137102,0,320.65323,-1.86206,5.445079
883137112,0,320.93732,-1.983096,5.389026
883137122,0,321.2279,-2.094833,5.336638
883137132,0,321.51874,-2.198993,5.282031
883137142,0,321.80466,-2.296577,5.234935
883137152,0,322.0883,-2.376206,5.193343
883137162,0,322.3685,-2.448791,5.165549
883137172,0,322.66287,-2.515657,5.12364
883137182,0,322.96008,-2.57769,5.078666
883137192,0,323.25095,-2.623286,5.026047
883137202,0,323.53104,-2.664505,4.96973
883137212,0,323.8155,-2.702093,4.908625
883137222,0,324.12122,-2.728968,4.834669
883137232,0,324.45282,-2.74602,4.759641
883137243,0,324.8038,-2.761975,4.670597
883137253,0,325.14032,-2.763371,4.568648
883137263,0,325.4722,-2.755653,4.45175
883137273,0,325.81473,-2.743748,4.324101
883137283,0,326.1756,-2.707877,4.214525
883137293,0,326.53516,-2.663231,4.070488
883137303,0,326.8903,-2.6167,3.926688
883137313,0,327.22675,-2.552475,3.767494
883137323,0,327.55847,-2.484946,3.615997
883137333,0,327.90326,-2.388768,3.48225
883137343,0,328.2571,-2.312672,3.302827
883137353,0,328.62866,-2.195631,3.191533
883137363,0,329.005,-2.064348,3.049836
883137374,0,329.3975,-1.943045,2.912946
883137384,0,329.79016,-1.778247,2.798564
883137394,0,330.1969,-1.620249,2.643464
883137404,0,330.6126,-1.435335,2.543397
883137414,0,331.0408,-1.265133,2.447717
883137424,0,331.49304,-1.087317,2.402556
883137434,0,331.94647,-0.913764,2.270923
883137444,0,332.4239,-0.741724,2.203448
883137454,0,332.93018,-0.591196,2.178425
883137464,0,333.4713,-0.468257,2.083307
883137474,0,334.024,-0.312978,2.045304
883137484,0,334.58917,-0.248119,1.967292
883137494,0,335.18103,-0.123008,1.963208
883137504,0,335.7953,-0.057345,1.877219
883137515,0,336.43448,-0.042989,1.836402
883137525,0,337.06683,-0.009874,1.764533
883137535,0,337.6917,-0.034035,1.674996
883137545,0,338.32446,-0.066666,1.648693
883137555,0,338.9825,-0.14486,1.562059
883137565,0,339.66034,-0.211133,1.4364
883137575,0,340.32452,-0.341861,1.281781
883137585,0,340.97842,-0.495448,1.199075
883137595,0,341.622,-0.666287,1.061574
883137605,0,342.26877,-0.856392,0.890026
883137615,0,342.92758,-1.033768,0.774961
883137625,0,343.5743,-1.256216,0.629443
883137635,0,344.19934,-1.445508,0.468561
883137645,0,344.81195,-1.682247,0.304891
883137656,0,345.41724,-1.896619,0.165375
883137666,0,345.99756,-2.094359,0.009661
883137676,0,346.55737,-2.291538,-0.103542
883137686,0,347.10477,-2.479088,-0.238888
883137696,0,347.61163,-2.656984,-0.362196
883137706,0,348.09225,-2.831661,-0.470274
883137716,0,348.57175,-2.981101,-0.521492
883137726,0,349.04318,-3.083484,-0.588222
883137736,0,349.5155,-3.157689,-0.640938
883137746,0,349.98755,-3.172978,-0.672156
883137756,0,350.45874,-3.154557,-0.701524
883137766,0,350.94092,-3.104185,-0.704954
883137776,0,351.44128,-3.011883,-0.736699
883137786,0,351.96036,-2.878237,-0.725043
883137797,0,352.4759,-2.712561,-0.729101
883137807,0,352.97934,-2.530167,-0.743667
883137817,0,353.47626,-2.323961,-0.757493
883137827,0,353.97192,-2.124224,-0.786546
883137837,0,354.47498,-1.891025,-0.809593
883137847,0,354.96762,-1.650636,-0.860722
883137857,0,355.4539,-1.397255,-0.922091
883137867,0,355.92303,-1.137982,-0.993064
883137877,0,356.37964,-0.886838,-1.074005
883137887,0,356.83337,-0.655912,-1.181243
883137897,0,357.27075,-0.458806,-1.295337
883137907,0,357.6883,-0.258293,-1.41891
883137917,0,358.07587,-0.104117,-1.538551
883137928,0,358.43173,0.018282,-1.688577
883137938,0,358.76334,0.117906,-1.808065
883137948,0,359.0579,0.16726,-1.949015
883137958,0,359.32504,0.192479,-2.048596
883137968,0,359.57788,0.206873,-2.148474
883137978,0,359.824,0.183484,-2.243523
883137988,0,0.073486,0.123007,-2.309606
883137998,0,0.332641,0.054679,-2.369757
883138008,0,0.608337,-0.052041,-2.406337
